class_0_prob,class_1_prob,class_2_prob,pred_class
0.9937,0.005196,0.001286,0
0.992,0.001704,0.00574,0
0.986,0.0008607,0.013756,0
0.977,0.0005226,0.02216,0
0.9736,0.02573,0.0004072,0
0.9375,0.06213,0.0002627,0
0.975,0.02457,0.000617,0
0.989,0.01005,0.0008945,0
0.9624,0.001012,0.0366,0
0.9805,0.000595,0.0192,0
0.9927,0.00373,0.003216,0
0.9917,0.00104,0.00744,0
0.993,0.004974,0.002172,0
0.979,0.000852,0.01984,0
0.987,0.0007606,0.01267,0
0.9863,0.001068,0.01266,0
0.971,0.000595,0.02776,0
0.9863,0.001786,0.012,0
0.9893,0.00406,0.00705,0
0.9785,0.0008216,0.0211,0
0.9883,0.001056,0.010254,0
0.9697,0.000517,0.03044,0
0.992,0.000969,0.006504,0
0.964,0.0005116,0.03622,0
0.9873,0.0006647,0.01221,0
0.9927,0.001158,0.006004,0
0.993,0.002098,0.00483,0
0.9873,0.000817,0.011284,0
0.994,0.001879,0.003551,0
0.9795,0.000684,0.02008,0
0.9795,0.0007496,0.01984,0
0.9673,0.000591,0.0323,0
0.9883,0.0012,0.01048,0
0.9834,0.000866,0.01604,0
0.986,0.001243,0.0129,0
0.992,0.002556,0.005238,0
0.987,0.00818,0.005344,0
0.992,0.002417,0.00542,0
0.991,0.005306,0.003386,0
0.986,0.013565,0.000838,0
0.912,0.0875,0.00061,0
0.969,0.0303,0.000762,0
0.9897,0.00825,0.001753,0
0.994,0.00325,0.002552,0
0.9727,0.0006413,0.02675,0
0.9814,0.0007243,0.0175,0
0.9795,0.0007625,0.01953,0
0.9907,0.00185,0.00769,0
0.958,0.0005016,0.04144,0
0.992,0.001396,0.006447,0
0.9814,0.000708,0.01756,0
0.988,0.001594,0.01062,0
0.9907,0.002033,0.00727,0
0.98,0.000787,0.01929,0
0.9883,0.001018,0.010994,0
0.9917,0.005665,0.002462,0
0.989,0.0009413,0.01054,0
0.992,0.005604,0.001987,0
0.975,0.02422,0.000654,0
0.972,0.0005064,0.02744,0
0.9653,0.0005527,0.0342,0
0.9375,0.0004084,0.06232,0
0.9067,0.000403,0.09283,0
0.9937,0.003801,0.002396,0
0.9927,0.0008373,0.00696,0
0.957,0.0004373,0.04233,0
0.846,0.0003614,0.1534,0
0.9917,0.0007753,0.00766,0
0.9214,0.000679,0.0777,0
0.9375,0.0005617,0.06198,0
0.979,0.000532,0.0202,0
0.939,0.0004172,0.0603,0
0.9644,0.000455,0.03497,0
0.9775,0.0005026,0.02174,0
0.9717,0.000465,0.02745,0
0.747,0.0003262,0.2527,0
0.9233,0.000387,0.07654,0
0.9673,0.0004692,0.0327,0
0.957,0.0004838,0.04285,0
0.9814,0.0005407,0.018,0
0.993,0.001061,0.005886,0
0.973,0.0007105,0.02596,0
0.992,0.00711,0.000879,0
0.989,0.001702,0.0094,0
0.9937,0.004803,0.001774,0
0.9937,0.003252,0.002914,0
0.9805,0.01932,0.0003846,0
0.9917,0.00756,0.001078,0
0.977,0.022,0.000552,0
0.994,0.003832,0.0022,0
0.993,0.00155,0.005077,0
0.9927,0.00572,0.001678,0
0.9707,0.0296,0.0002211,0
0.989,0.01109,0.000446,0
0.9478,0.0525,0.0001659,0
0.9487,0.05118,0.00012076,0
0.988,0.00981,0.002071,0
0.993,0.002699,0.004253,0
0.986,0.001339,0.01263,0
0.992,0.001535,0.006416,0
0.993,0.004013,0.002779,0
0.964,0.000531,0.0358,0
0.9897,0.002312,0.00788,0
0.945,0.0005736,0.05463,0
0.978,0.000742,0.02112,0
0.974,0.000651,0.02542,0
0.987,0.001255,0.0115,0
0.992,0.001037,0.006847,0
0.985,0.0007143,0.01448,0
0.994,0.000963,0.004833,0
0.9966,0.002552,0.0014715,0
0.987,0.0006046,0.01226,0
0.9854,0.000608,0.01414,0
0.9956,0.002157,0.002163,0
0.995,0.003782,0.000769,0
0.9917,0.0008216,0.007416,0
0.959,0.0004485,0.04068,0
0.995,0.003119,0.001423,0
0.993,0.001732,0.00526,0
0.9937,0.002918,0.003275,0
0.988,0.001643,0.0105,0
0.9805,0.001515,0.01848,0
0.987,0.002811,0.01008,0
0.989,0.002533,0.00867,0
0.984,0.003016,0.0133,0
0.944,0.0004992,0.0558,0
0.989,0.00456,0.00686,0
0.951,0.0009584,0.04794,0
0.9717,0.02275,0.005398,0
0.9775,0.01773,0.004314,0
0.986,0.004246,0.01031,0
0.9385,0.06104,0.000588,0
0.9863,0.001739,0.01152,0
0.993,0.002956,0.00371,0
0.99,0.00612,0.003815,0
0.992,0.00481,0.00327,0
0.971,0.02771,0.001098,0
0.9106,0.000705,0.08856,0
0.982,0.000896,0.01703,0
0.9854,0.0008144,0.014145,0
0.9854,0.001028,0.01377,0
0.9917,0.004852,0.003494,0
0.9775,0.001161,0.02132,0
0.9917,0.003584,0.0044,0
0.9854,0.001188,0.01393,0
0.9927,0.002008,0.00522,0
0.9956,0.003386,0.001298,0
0.986,0.01347,0.0004768,0
0.9907,0.00861,0.0007668,0
0.9937,0.004158,0.00201,0
0.9927,0.005516,0.001688,0
0.99,0.00823,0.001449,0
0.976,0.000669,0.02342,0
0.9893,0.006794,0.00374,0
0.986,0.001599,0.01258,0
0.967,0.03223,0.0009704,0
0.9653,0.03302,0.001374,0
0.8647,0.1349,0.000725,0
0.992,0.004086,0.004047,0
0.9844,0.01293,0.00248,0
0.984,0.00744,0.0086,0
0.9595,0.000561,0.0403,0
0.9688,0.000556,0.031,0
0.9785,0.0005608,0.0211,0
0.97,0.0005417,0.02925,0
0.9834,0.000722,0.01624,0
0.9883,0.001551,0.01031,0
0.9937,0.002481,0.004044,0
0.952,0.000668,0.04755,0
0.964,0.000837,0.03513,0
0.937,0.000501,0.0628,0
0.9355,0.0005875,0.0636,0
0.9893,0.00164,0.00908,0
0.931,0.0006757,0.06824,0
0.9624,0.001083,0.03644,0
0.91,0.0004265,0.0892,0
0.966,0.000666,0.03342,0
0.986,0.001212,0.01304,0
0.9795,0.000662,0.02025,0
0.9946,0.001428,0.00359,0
0.967,0.0005107,0.03268,0
0.9033,0.0003684,0.0962,0
0.825,0.0003083,0.1742,0
0.7866,0.0002937,0.2129,0
0.876,0.0003505,0.12366,0
0.991,0.001959,0.00689,0
0.9937,0.004745,0.001285,0
0.9907,0.00218,0.007217,0
0.984,0.01488,0.001366,0
0.9756,0.000732,0.02327,0
0.9775,0.0008984,0.0216,0
0.9927,0.003506,0.00406,0
0.9775,0.0005655,0.02193,0
0.9907,0.00627,0.002827,0
0.9927,0.001607,0.005802,0
0.984,0.0007873,0.01555,0
0.995,0.001844,0.003294,0
0.9824,0.000628,0.01714,0
0.9937,0.00131,0.004436,0
0.994,0.001196,0.00497,0
0.994,0.001034,0.0048,0
0.992,0.000771,0.00728,0
0.9946,0.003061,0.002207,0
0.987,0.0007515,0.01255,0
0.992,0.001088,0.006443,0
0.987,0.0005984,0.0124,0
0.9956,0.001749,0.002981,0
0.9907,0.000882,0.00834,0
0.9966,0.00282,0.000992,0
0.9478,0.0005736,0.05127,0
0.988,0.000738,0.01106,0
0.9966,0.001718,0.001604,0
0.947,0.0004997,0.05267,0
0.9756,0.0006075,0.0239,0
0.9746,0.0005393,0.0247,0
0.943,0.0004425,0.05713,0
0.9805,0.000583,0.019,0
0.992,0.000982,0.00679,0
0.9453,0.0004184,0.05447,0
0.9937,0.001283,0.00543,0
0.9917,0.003632,0.004616,0
0.9834,0.0011425,0.015526,0
0.9604,0.0005546,0.03894,0
0.8994,0.000453,0.1,0
0.9365,0.0004153,0.0631,0
0.9497,0.000439,0.0504,0
0.8813,0.0003414,0.11847,0
0.9478,0.0004869,0.05145,0
0.9873,0.01049,0.001841,0
0.992,0.006508,0.001581,0
0.9937,0.002047,0.0043,0
0.9907,0.00726,0.001947,0
0.993,0.005836,0.001057,0
0.964,0.0357,0.0001518,0
0.9937,0.005886,0.0005517,0
0.949,0.05075,0.0002189,0
0.992,0.001447,0.006207,0
0.994,0.004196,0.001612,0
0.9937,0.004074,0.002579,0
0.991,0.006187,0.002506,0
0.9795,0.000779,0.01956,0
0.988,0.001431,0.01074,0
0.982,0.001222,0.0171,0
0.9688,0.001053,0.03017,0
0.9746,0.0005445,0.02475,0
0.985,0.001483,0.01339,0
0.9907,0.00251,0.006294,0
0.989,0.002325,0.009,0
0.9795,0.002708,0.01779,0
0.987,0.003843,0.009544,0
0.945,0.05237,0.002522,0
0.975,0.003788,0.02127,0
0.888,0.1115,0.0004854,0
0.937,0.05945,0.003487,0
0.9688,0.00997,0.0212,0
0.991,0.006733,0.001815,0
0.982,0.01802,0.0005355,0
0.99,0.00859,0.001541,0
0.99,0.0071,0.002748,0
0.984,0.004757,0.01107,0
0.9937,0.001794,0.0046,0
0.9717,0.0004852,0.02832,0
0.894,0.0003822,0.10547,0
0.961,0.0004556,0.0387,0
0.886,0.000356,0.1134,0
0.965,0.0004666,0.03458,0
0.981,0.0007486,0.01854,0
0.992,0.004208,0.00315,0
0.9917,0.00668,0.00149,0
0.995,0.002663,0.00191,0
0.9834,0.01663,0.0002794,0
0.9917,0.00738,0.000856,0
0.9775,0.0005207,0.02177,0
0.9937,0.004974,0.001634,0
0.9624,0.0004447,0.03693,0
0.973,0.0005565,0.02626,0
0.914,0.0003474,0.0855,0
0.997,0.001736,0.001392,0
0.9956,0.001966,0.002386,0
0.992,0.007545,0.00059,0
0.9844,0.000624,0.01506,0
0.988,0.0006204,0.01199,0
0.991,0.000745,0.00784,0
0.882,0.0003958,0.11774,0
0.9946,0.004303,0.001335,0
0.9907,0.0008082,0.00876,0
0.9834,0.01663,0.0002804,0
0.983,0.01643,0.0004075,0
0.994,0.0010605,0.004314,0
0.9946,0.00534,0.0004017,0
0.9897,0.0006533,0.00975,0
0.989,0.000663,0.010445,0
0.9805,0.000535,0.0194,0
0.985,0.0006037,0.01427,0
0.983,0.0006022,0.01695,0
0.9146,0.0003679,0.0848,0
0.968,0.0004604,0.03174,0
0.947,0.0003967,0.05295,0
0.9624,0.0004897,0.03705,0
0.849,0.0003278,0.1504,0
0.9834,0.000931,0.01575,0
0.9897,0.001027,0.00944,0
0.9917,0.00659,0.00183,0
0.989,0.001018,0.00983,0
0.9736,0.000968,0.02539,0
0.993,0.004795,0.00204,0
0.8975,0.10187,0.000598,0
0.99,0.00665,0.003489,0
0.986,0.012436,0.001544,0
0.9927,0.00551,0.001638,0
0.9907,0.00526,0.00443,0
0.98,0.000721,0.01932,0
0.99,0.006996,0.002686,0
0.897,0.0003848,0.1029,0
0.9854,0.002483,0.01265,0
0.9785,0.001813,0.01959,0
0.931,0.0004313,0.0685,0
0.702,0.0002944,0.2974,0
0.9644,0.000595,0.035,0
0.9897,0.001029,0.00963,0
0.9683,0.0005255,0.03113,0
0.95,0.0005174,0.04913,0
0.989,0.000987,0.01073,0
0.991,0.001405,0.007626,0
0.9785,0.000753,0.02019,0
0.9863,0.000786,0.01327,0
0.98,0.001944,0.01804,0
0.989,0.010796,0.0005913,0
0.993,0.001653,0.005463,0
0.995,0.002157,0.00269,0
0.991,0.002,0.00681,0
0.994,0.00288,0.00319,0
0.9893,0.001309,0.009094,0
0.9873,0.001154,0.01146,0
0.9907,0.007935,0.001303,0
0.991,0.004654,0.003738,0
0.9844,0.01448,0.0008755,0
0.992,0.004436,0.003893,0
0.992,0.005142,0.002222,0
0.9907,0.004932,0.004192,0
0.95,0.0494,0.000238,0
0.975,0.000727,0.0244,0
0.9893,0.0008707,0.010025,0
0.993,0.002651,0.00403,0
0.9927,0.001534,0.00584,0
0.9937,0.000803,0.005768,0
0.787,0.0002923,0.213,0
