class_0_prob,class_1_prob,class_2_prob,pred_class
0.426,0.0002184,0.573,2
0.9507,0.000628,0.04898,0
0.7812,0.0002868,0.2184,0
0.686,0.0003047,0.314,0
0.6504,0.0002906,0.3494,0
0.945,0.000746,0.05438,0
0.953,0.001326,0.04565,0
0.9326,0.001104,0.0661,0
0.9814,0.001468,0.01746,0
0.9883,0.001308,0.01037,0
0.878,0.0003357,0.12177,0
0.9673,0.0005164,0.03253,0
0.988,0.00242,0.009926,0
0.9946,0.003403,0.001614,0
0.991,0.001228,0.007195,0
0.977,0.0005245,0.02267,0
0.989,0.001882,0.00956,0
0.9014,0.0003474,0.09845,0
0.956,0.0004268,0.0434,0
0.951,0.0004535,0.0486,0
0.9756,0.00869,0.01588,0
0.835,0.0003638,0.1644,0
0.608,0.0002472,0.392,0
0.92,0.0007176,0.07916,0
0.817,0.0005527,0.1824,0
0.9556,0.03192,0.01293,0
0.9565,0.000651,0.04288,0
0.97,0.002327,0.02713,0
0.9507,0.04153,0.00796,0
0.9556,0.00136,0.043,0
0.7666,0.0006123,0.2328,0
0.919,0.00053,0.0805,0
0.987,0.001591,0.01173,0
0.9414,0.0006504,0.058,0
0.9863,0.001071,0.01233,0
0.903,0.0003562,0.0965,0
0.8906,0.000424,0.1092,0
0.7993,0.0003946,0.2001,0
0.9746,0.0008717,0.0246,0
0.9424,0.0004027,0.0568,0
0.8496,0.000353,0.1499,0
0.9795,0.001071,0.01985,0
0.873,0.0003364,0.1263,0
0.9907,0.001041,0.00852,0
0.904,0.000365,0.09576,0
0.8833,0.0003178,0.1166,0
0.962,0.0006113,0.03787,0
0.3076,0.0001583,0.692,2
0.8984,0.0003643,0.10114,0
0.918,0.0004058,0.0818,0
0.941,0.0004325,0.0586,0
0.947,0.0004225,0.053,0
0.991,0.00796,0.000824,0
0.9956,0.002897,0.001851,0
0.9814,0.01862,0.0002099,0
0.9946,0.003216,0.002146,0
0.988,0.01038,0.001298,0
0.991,0.00682,0.00159,0
0.9883,0.006367,0.00553,0
0.9937,0.005123,0.001466,0
0.992,0.00568,0.001927,0
0.9907,0.0017805,0.007275,0
