class_0_prob,class_1_prob,class_2_prob,pred_class
0.9087,0.0010395,0.0902,0
0.9614,0.02809,0.01019,0
0.942,0.02402,0.03433,0
0.93,0.002165,0.06757,0
0.952,0.0009027,0.04727,0
0.9883,0.00921,0.002733,0
0.9897,0.002254,0.007656,0
0.9883,0.003145,0.00885,0
0.85,0.0003958,0.1494,0
0.9507,0.0005727,0.04868,0
0.9673,0.00051,0.03247,0
0.99,0.0007033,0.009476,0
0.995,0.002314,0.00214,0
0.9937,0.00435,0.002026,0
0.99,0.00916,0.000767,0
0.9897,0.0009727,0.0091,0
0.988,0.011024,0.000974,0
0.9927,0.006996,0.0002816,0
0.9917,0.001145,0.00738,0
0.9907,0.00911,0.000276,0
0.9863,0.001463,0.01212,0
0.772,0.2122,0.01599,0
0.983,0.0009227,0.0162,0
0.824,0.0003448,0.1757,0
0.8457,0.0003495,0.1543,0
0.6396,0.0002754,0.36,0
0.786,0.0003283,0.2131,0
0.991,0.001757,0.00699,0
0.8267,0.0003228,0.1726,0
0.936,0.000501,0.0638,0
0.947,0.0004497,0.05243,0
0.961,0.0004992,0.03857,0
0.9907,0.001062,0.0084,0
0.981,0.0184,0.0004127,0
0.994,0.001622,0.00437,0
0.992,0.003042,0.00472,0
0.987,0.01071,0.002193,0
0.8584,0.001183,0.1407,0
0.873,0.12067,0.00625,0
0.8223,0.14,0.03754,0
0.606,0.3928,0.001566,0
0.6074,0.0941,0.2983,0
0.2751,0.3938,0.3308,1
0.766,0.03702,0.1965,0
0.906,0.0118,0.08276,0
0.816,0.0007043,0.1837,0
0.903,0.002007,0.09534,0
0.8726,0.126,0.001668,0
0.9336,0.0121,0.05447,0
0.9746,0.00735,0.01833,0
0.9453,0.054,0.0003722,0
0.984,0.00703,0.008705,0
0.9834,0.01221,0.00429,0
0.9614,0.001374,0.0369,0
0.5176,0.0002835,0.4824,0
0.849,0.000391,0.1504,0
0.9736,0.002703,0.0233,0
0.9834,0.001243,0.014984,0
0.96,0.000518,0.03903,0
0.962,0.000818,0.03754,0
0.956,0.00812,0.03583,0
0.9624,0.005905,0.03162,0
0.976,0.001061,0.02274,0
0.8433,0.0003548,0.1565,0
0.978,0.00863,0.01322,0
0.7046,0.2688,0.0263,0
0.8555,0.1432,0.001302,0
0.7144,0.25,0.0357,0
0.784,0.002491,0.2137,0
0.9297,0.006153,0.0639,0
0.915,0.01209,0.0731,0
0.8955,0.08344,0.02141,0
0.5615,0.3918,0.0465,0
0.9624,0.02422,0.01335,0
0.979,0.01776,0.003298,0
0.986,0.012405,0.001482,0
0.9653,0.03387,0.000901,0
0.9897,0.002855,0.0079,0
0.969,0.001469,0.02911,0
0.9663,0.00806,0.02559,0
0.9873,0.00637,0.00616,0
0.9604,0.03876,0.000518,0
0.8926,0.0006003,0.1069,0
0.9834,0.001508,0.015274,0
0.963,0.0005474,0.03662,0
0.957,0.000508,0.0428,0
0.922,0.0004227,0.07776,0
0.981,0.002403,0.0166,0
0.883,0.000829,0.1159,0
0.935,0.0004442,0.06464,0
0.9194,0.00072,0.0799,0
0.9624,0.0007434,0.03696,0
0.925,0.00226,0.0733,0
0.96,0.003727,0.0366,0
0.889,0.0005054,0.1105,0
0.95,0.000593,0.0492,0
0.9917,0.002085,0.006573,0
0.9727,0.001127,0.02599,0
0.9575,0.000525,0.04227,0
0.9907,0.001804,0.00744,0
0.9395,0.00053,0.05978,0
0.965,0.0005293,0.0352,0
0.9536,0.000539,0.046,0
0.9556,0.0004792,0.04373,0
0.9937,0.004467,0.002136,0
0.992,0.0043,0.00357,0
0.9766,0.000624,0.02344,0
0.959,0.000799,0.04062,0
0.993,0.002172,0.005085,0
0.9937,0.001813,0.00437,0
0.8945,0.0004084,0.1052,0
0.9556,0.0004764,0.04446,0
0.945,0.0005736,0.05435,0
0.995,0.001918,0.003237,0
0.8877,0.000399,0.11194,0
0.77,0.0003312,0.2296,0
0.976,0.001222,0.02277,0
0.3296,0.6655,0.004864,1
0.4763,0.002285,0.5215,2
0.968,0.002352,0.0297,0
0.6743,0.0004733,0.3254,0
0.9526,0.04385,0.003254,0
0.9746,0.002365,0.0228,0
0.9814,0.001436,0.01709,0
0.934,0.000819,0.06525,0
0.8867,0.0004554,0.11285,0
0.9785,0.0011215,0.02032,0
0.979,0.00886,0.01232,0
0.968,0.00925,0.02287,0
0.94,0.0008388,0.0596,0
0.9883,0.01093,0.000905,0
0.9897,0.00439,0.00554,0
0.517,0.01567,0.4675,0
0.3435,0.0391,0.6177,2
0.6245,0.0002818,0.3752,0
0.764,0.0004508,0.2354,0
0.2551,0.000675,0.7446,2
0.0749,0.000288,0.925,2
0.921,0.0166,0.0627,0
0.8643,0.00923,0.126,0
0.3293,0.0426,0.6284,2
0.2177,0.002453,0.7803,2
0.3442,0.006805,0.649,2
0.7427,0.1404,0.11725,0
0.702,0.1296,0.1682,0
0.69,0.1229,0.1866,0
0.5186,0.4412,0.04065,0
0.603,0.129,0.268,0
0.2744,0.6353,0.0902,1
0.784,0.0297,0.1862,0
0.858,0.008675,0.1332,0
0.877,0.02063,0.10284,0
0.978,0.01005,0.01189,0
0.8975,0.08636,0.01604,0
0.9326,0.00926,0.05838,0
0.7583,0.1043,0.1373,0
0.3691,0.6304,0.0006304,1
0.8716,0.1261,0.00268,0
0.931,0.0004745,0.06836,0
0.982,0.002735,0.01547,0
0.955,0.04355,0.001196,0
0.8867,0.1114,0.001813,0
0.4675,0.5283,0.003626,1
0.8574,0.1411,0.001455,0
0.8696,0.1292,0.0011635,0
0.9805,0.002129,0.01683,0
0.9854,0.004654,0.01015,0
0.9946,0.001984,0.003601,0
0.9814,0.0009985,0.01758,0
0.983,0.01534,0.0018,0
0.9688,0.001446,0.03009,0
0.8813,0.0003624,0.11835,0
0.8716,0.00033,0.1282,0
0.831,0.000338,0.1686,0
0.7773,0.0002995,0.2223,0
0.924,0.0003674,0.0757,0
0.9487,0.0004368,0.05063,0
0.968,0.000752,0.03146,0
0.949,0.000504,0.05005,0
0.963,0.00182,0.0356,0
0.9204,0.0003653,0.0792,0
0.9927,0.00344,0.004063,0
0.9917,0.001392,0.00692,0
0.9277,0.000444,0.0717,0
0.8926,0.0003688,0.1072,0
0.9355,0.0004215,0.0642,0
0.8047,0.0003002,0.1947,0
0.7095,0.0002787,0.2903,0
0.9185,0.0004447,0.0811,0
0.9927,0.001872,0.005375,0
0.9653,0.03146,0.003042,0
0.95,0.04892,0.001013,0
0.957,0.001278,0.04184,0
0.9834,0.002827,0.01378,0
0.986,0.001645,0.01267,0
0.9844,0.00888,0.00634,0
0.989,0.009964,0.00143,0
0.987,0.002077,0.01105,0
0.9624,0.00089,0.03702,0
