class_0_prob,class_1_prob,class_2_prob,pred_class
0.945,0.05127,0.003433,0
0.991,0.001493,0.007538,0
0.9487,0.000454,0.05045,0
0.9956,0.003283,0.001366,0
0.879,0.000344,0.1208,0
0.956,0.00042,0.0438,0
0.962,0.0004716,0.0379,0
0.9844,0.000638,0.01535,0
0.9805,0.0006256,0.01906,0
0.953,0.000552,0.04617,0
0.9854,0.0009527,0.01395,0
0.9927,0.006145,0.001154,0
0.9917,0.002966,0.005424,0
0.991,0.0009522,0.00828,0
0.9893,0.001381,0.009384,0
0.857,0.0003884,0.1426,0
0.979,0.000616,0.0199,0
0.9556,0.0004523,0.04358,0
0.9736,0.0005608,0.02629,0
0.9937,0.001965,0.004078,0
0.9375,0.0004296,0.06223,0
0.9844,0.0006666,0.01539,0
0.968,0.0005107,0.03186,0
0.9756,0.000557,0.02405,0
0.927,0.0004437,0.0725,0
0.9414,0.0004332,0.0583,0
0.9717,0.0004866,0.02824,0
0.9053,0.0003915,0.094,0
0.971,0.0005107,0.02858,0
0.9785,0.000671,0.02132,0
0.9497,0.0004458,0.05026,0
0.987,0.000621,0.012726,0
0.9663,0.000523,0.0337,0
0.9937,0.002138,0.00439,0
0.995,0.003326,0.001203,0
0.984,0.000822,0.01524,0
0.9717,0.000528,0.02823,0
0.9946,0.00483,0.000583,0
0.9697,0.000582,0.03004,0
0.9707,0.0005174,0.02902,0
0.994,0.004967,0.0004742,0
0.9946,0.001441,0.003416,0
0.995,0.001182,0.004208,0
0.9883,0.000702,0.011604,0
0.9546,0.0004532,0.04474,0
0.9937,0.001205,0.0048,0
0.9927,0.00124,0.00642,0
0.927,0.0004084,0.073,0
0.9697,0.000558,0.02927,0
0.9463,0.0004637,0.05304,0
0.9346,0.0004218,0.06525,0
0.9165,0.0003948,0.0832,0
0.802,0.0003426,0.1982,0
0.8667,0.000389,0.1333,0
0.9565,0.0004687,0.04282,0
0.9873,0.000839,0.01156,0
0.9927,0.001203,0.005947,0
0.9917,0.0014,0.006805,0
0.93,0.0003915,0.06946,0
0.9106,0.0003967,0.08905,0
0.9897,0.0007935,0.009445,0
0.992,0.001799,0.006153,0
0.996,0.002655,0.001481,0
0.886,0.000343,0.11346,0
0.994,0.001115,0.005333,0
0.921,0.000404,0.0789,0
0.9043,0.0004098,0.0949,0
0.9243,0.0004122,0.07526,0
0.9956,0.002113,0.002165,0
0.9727,0.000539,0.02654,0
0.9956,0.001664,0.003195,0
0.9873,0.000844,0.01201,0
0.984,0.0009184,0.01546,0
0.98,0.0007424,0.01927,0
0.9146,0.0004551,0.0849,0
0.958,0.0006013,0.04123,0
0.916,0.0004299,0.08344,0
0.9277,0.0004272,0.0719,0
0.8022,0.0003152,0.1974,0
0.964,0.0005107,0.03503,0
0.934,0.000425,0.06573,0
0.9214,0.0004108,0.0781,0
0.9946,0.0009303,0.00435,0
0.995,0.003029,0.001382,0
0.98,0.01958,0.0001558,0
0.975,0.0005155,0.02405,0
0.919,0.0003967,0.08075,0
0.9956,0.00332,0.001306,0
0.9946,0.004745,0.0004797,0
0.992,0.001374,0.00661,0
0.9956,0.002008,0.00248,0
0.9956,0.001713,0.002178,0
0.995,0.00339,0.001558,0
