class_0_prob,class_1_prob,class_2_prob,pred_class
0.2925,0.0001044,0.707,2
0.1862,0.0002402,0.8135,2
0.904,0.0001355,0.096,0
0.9546,9.84e-05,0.04538,0
0.9463,0.0001639,0.05386,0
0.8594,0.0001857,0.1405,0
0.5957,0.0004735,0.4038,0
0.338,0.001932,0.6597,2
0.02975,0.00605,0.964,2
0.01439,0.003925,0.9814,2
0.011955,0.002596,0.9854,2
0.11194,0.000909,0.8867,2
0.00919,0.02715,0.964,2
0.03894,0.01276,0.948,2
0.03418,0.002218,0.964,2
0.1931,0.000657,0.806,2
0.1143,0.001325,0.884,2
0.1451,0.001555,0.853,2
0.343,0.007755,0.6494,2
0.4326,0.002598,0.5645,2
0.968,0.0008144,0.03116,0
0.859,0.005,0.1361,0
0.885,0.0002644,0.115,0
0.3418,0.002726,0.656,2
0.9614,0.001295,0.03766,0
0.873,0.002228,0.125,0
0.9497,0.00349,0.04694,0
0.943,0.002153,0.05493,0
0.9067,0.001016,0.0922,0
0.881,0.00123,0.11743,0
0.8413,0.002827,0.1561,0
0.886,0.0002875,0.11365,0
0.8086,0.0001957,0.1912,0
0.818,0.0001497,0.1818,0
0.4453,0.0004292,0.554,2
0.0759,0.0004504,0.924,2
0.03665,0.0002431,0.9634,2
0.02248,0.00029,0.977,2
0.08606,8.02e-05,0.9136,2
0.5234,7.814e-05,0.476,0
0.3105,6.58e-05,0.6895,2
0.1812,7.397e-05,0.8184,2
0.05682,7.296e-05,0.9434,2
0.10986,0.0002301,0.8896,2
0.1063,0.0004146,0.893,2
0.08777,0.0007153,0.9116,2
0.1523,0.0008655,0.8467,2
0.10876,0.01625,0.875,2
0.3003,0.003511,0.696,2
0.3916,0.03412,0.574,2
0.2181,0.1157,0.666,2
0.05768,0.1735,0.7686,2
0.015015,0.3645,0.6206,2
0.04312,0.1027,0.854,2
0.03293,0.1375,0.8296,2
0.1896,0.01698,0.7935,2
0.186,0.00297,0.8105,2
0.581,0.00323,0.4153,0
0.3801,0.002674,0.617,2
0.5645,0.001089,0.4346,0
0.2703,0.0007043,0.729,2
0.2285,0.000742,0.7705,2
0.628,0.000256,0.3718,0
0.5005,0.0004086,0.4993,0
0.505,0.0002465,0.4949,0
0.8213,0.000604,0.1782,0
0.9414,0.000564,0.05753,0
0.659,0.000535,0.3403,0
0.7876,0.0001464,0.2125,0
0.615,0.0001858,0.3848,0
0.761,0.0001242,0.2386,0
0.33,0.0001366,0.67,2
0.2832,0.0003357,0.717,2
0.0615,0.0001384,0.939,2
0.02016,0.0001262,0.98,2
0.00834,0.0001451,0.9917,2
0.0434,7.77e-05,0.9565,2
0.0805,7.653e-05,0.92,2
0.10675,8.506e-05,0.8936,2
0.1359,7.71e-05,0.8643,2
0.1678,0.0001348,0.832,2
0.2993,0.000204,0.7007,2
0.473,0.0002,0.527,2
0.395,0.0016775,0.6035,2
0.4707,0.000658,0.529,2
0.8735,0.0005465,0.1257,0
0.7188,0.004074,0.2773,0
0.7847,0.00825,0.2069,0
0.906,0.02107,0.0735,0
0.9546,0.001075,0.04462,0
0.9746,0.002863,0.0224,0
0.981,0.0004246,0.01804,0
0.9863,0.003994,0.01006,0
0.9644,0.001333,0.03485,0
0.9805,9.01e-05,0.01929,0
0.977,5.46e-05,0.02307,0
