class_0_prob,class_1_prob,class_2_prob,pred_class
0.338,0.0001277,0.662,2
0.3008,0.0001355,0.699,2
0.0887,0.0001233,0.911,2
0.159,0.0001504,0.8403,2
0.761,7.52e-05,0.2384,0
0.8447,5.835e-05,0.155,0
0.9434,3.606e-05,0.05673,0
0.9375,4.03e-05,0.06232,0
0.9565,3.606e-05,0.04352,0
0.976,4.05e-05,0.02405,0
0.975,3.9e-05,0.02515,0
0.9893,4.64e-05,0.01068,0
0.986,4.64e-05,0.01432,0
0.9893,4.125e-05,0.01076,0
0.969,4.435e-05,0.0308,0
0.9707,5.794e-05,0.02977,0
0.9756,5.02e-05,0.02466,0
0.9683,4.137e-05,0.03198,0
0.9424,4.655e-05,0.05777,0
0.901,4.78e-05,0.09875,0
0.9683,3.7e-05,0.03214,0
0.9463,4.125e-05,0.0536,0
0.9546,4.28e-05,0.04523,0
0.935,6.68e-05,0.0651,0
0.9175,6.71e-05,0.0826,0
0.8345,5.12e-05,0.1656,0
0.633,8.07e-05,0.3667,0
0.826,5.174e-05,0.1741,0
0.9097,5.245e-05,0.0904,0
0.9365,5.41e-05,0.0638,0
0.876,9.5e-05,0.12427,0
0.8506,0.00010544,0.149,0
0.9263,8.184e-05,0.07355,0
0.8804,8.64e-05,0.1198,0
0.944,9.793e-05,0.05594,0
0.948,8.076e-05,0.05182,0
0.9478,0.0001088,0.0524,0
0.9263,0.0001078,0.07367,0
0.845,0.0001081,0.1548,0
0.4326,0.0001428,0.5674,2
0.714,0.0001447,0.2861,0
0.686,0.0001489,0.3135,0
0.427,0.0001931,0.5728,2
0.73,0.0001658,0.2695,0
0.3152,0.0001816,0.685,2
0.3633,0.0001855,0.6367,2
0.415,0.00016,0.585,2
0.2277,0.0001699,0.772,2
0.8154,0.0001491,0.1848,0
0.9614,9.245e-05,0.03848,0
0.884,0.0001491,0.116,0
0.9224,9.626e-05,0.07733,0
0.9526,9.25e-05,0.0475,0
0.957,7.76e-05,0.0431,0
0.968,9.19e-05,0.03183,0
0.9775,8.5e-05,0.02237,0
0.966,9.1e-05,0.03406,0
0.969,8.38e-05,0.03069,0
0.88,9.376e-05,0.12006,0
0.8335,0.0001154,0.1667,0
0.639,0.0001338,0.361,0
0.8877,6.91e-05,0.1126,0
0.8843,6.217e-05,0.1152,0
0.96,3.87e-05,0.04007,0
0.9395,4.315e-05,0.0602,0
0.954,4.506e-05,0.04578,0
0.9346,4.13e-05,0.0653,0
0.913,4.63e-05,0.0871,0
0.919,4.74e-05,0.0811,0
0.874,4.33e-05,0.1257,0
0.8916,4.274e-05,0.1081,0
0.906,4.214e-05,0.0941,0
0.8623,4.69e-05,0.138,0
0.8774,4.274e-05,0.1222,0
0.9434,4.29e-05,0.05646,0
0.9497,3.79e-05,0.05045,0
0.951,4.61e-05,0.04895,0
0.952,3.624e-05,0.04776,0
0.96,3.093e-05,0.03983,0
0.9175,3.45e-05,0.08234,0
0.894,4.67e-05,0.10596,0
0.9546,4.333e-05,0.04498,0
0.9814,4.417e-05,0.01866,0
0.975,4.274e-05,0.02539,0
0.9546,4e-05,0.04572,0
0.82,7.546e-05,0.1802,0
0.938,5.45e-05,0.0617,0
0.9463,5.19e-05,0.05353,0
0.927,5.615e-05,0.073,0
0.9287,5.203e-05,0.0713,0
0.801,7.576e-05,0.1989,0
0.9224,4.345e-05,0.07794,0
0.8164,5.406e-05,0.1836,0
0.793,6.02e-05,0.2067,0
0.788,5.75e-05,0.2119,0
0.5234,6.52e-05,0.4766,0
0.797,5.67e-05,0.2034,0
0.9014,5.263e-05,0.09863,0
0.7803,5.31e-05,0.2197,0
0.8394,5.22e-05,0.1605,0
0.6343,7.38e-05,0.3652,0
0.776,5.65e-05,0.2238,0
0.923,4.11e-05,0.07666,0
0.968,4.464e-05,0.03217,0
0.8867,4.417e-05,0.1129,0
0.892,4.32e-05,0.1075,0
0.929,3.83e-05,0.07104,0
0.9165,5.03e-05,0.0833,0
0.971,4.88e-05,0.0287,0
0.9746,3.33e-05,0.0259,0
0.94,3.254e-05,0.0598,0
0.7217,4.977e-05,0.2783,0
0.8296,4.63e-05,0.1704,0
0.696,7.13e-05,0.304,0
0.4023,9.024e-05,0.597,2
0.2439,7.24e-05,0.7563,2
0.843,4.154e-05,0.1573,0
0.49,5.23e-05,0.51,2
0.09973,5.11e-05,0.9004,2
