class_0_prob,class_1_prob,class_2_prob,pred_class
0.003374,0.0003629,0.996,2
0.00134,0.000674,0.998,2
0.0006824,0.002626,0.997,2
0.000401,0.00898,0.9907,2
0.0003734,0.02106,0.979,2
0.0002992,0.01996,0.9795,2
0.0003386,0.00992,0.9897,2
0.000699,0.00346,0.996,2
0.0004253,0.004124,0.9956,2
0.0004458,0.002651,0.997,2
0.000529,0.001181,0.998,2
0.0006266,0.001138,0.998,2
0.001393,0.0003629,0.998,2
0.0009413,0.0004585,0.9985,2
0.001539,0.00026,0.9985,2
0.001521,0.0002315,0.9985,2
0.001059,0.0004394,0.9985,2
0.000785,0.0006433,0.9985,2
0.001012,0.000746,0.998,2
0.0005684,0.001674,0.998,2
0.000393,0.003334,0.996,2
0.000386,0.003393,0.996,2
0.0004282,0.003584,0.996,2
0.0004754,0.004566,0.995,2
0.00029,0.0189,0.981,2
0.000771,0.005177,0.9937,2
0.0004725,0.01659,0.983,2
0.000589,0.00909,0.99,2
0.0004354,0.02162,0.9775,2
0.000656,0.0069,0.9927,2
0.000947,0.00364,0.995,2
0.000965,0.006306,0.9927,2
0.0014925,0.001811,0.9966,2
0.003836,0.001553,0.995,2
0.02623,0.0004864,0.9736,2
0.004078,0.000757,0.9956,2
0.002922,0.0006113,0.9966,2
0.001805,0.001011,0.997,2
0.001856,0.000981,0.997,2
0.00054,0.00444,0.995,2
0.00074,0.003233,0.996,2
0.001922,0.000609,0.9976,2
0.006905,0.0002143,0.9927,2
0.002247,0.0003312,0.997,2
0.00221,0.0003378,0.997,2
0.001604,0.0004284,0.998,2
0.001296,0.0009336,0.998,2
0.00221,0.000535,0.9976,2
0.004574,0.0003338,0.995,2
0.00225,0.0003853,0.9976,2
0.0008926,0.001077,0.998,2
0.0006366,0.001382,0.998,2
0.00146,0.0006146,0.998,2
0.001697,0.0003912,0.998,2
0.002428,0.0003457,0.997,2
0.00402,0.0001713,0.996,2
0.01265,9.054e-05,0.9873,2
0.01257,0.0001035,0.988,2
0.01409,8.094e-05,0.986,2
0.01158,0.0001224,0.9883,2
0.006577,8.29e-05,0.9937,2
0.01465,7.46e-05,0.9854,2
0.01634,7.45e-05,0.984,2
0.02074,6.03e-05,0.9795,2
0.01388,6.76e-05,0.986,2
0.00641,9.584e-05,0.993,2
0.00637,8.8e-05,0.993,2
0.006577,8.124e-05,0.9937,2
0.00363,0.0001137,0.9966,2
0.003937,0.0001012,0.9966,2
0.02518,5.096e-05,0.9746,2
0.0083,7.08e-05,0.9917,2
0.00792,7.11e-05,0.9917,2
0.02048,7.236e-05,0.9795,2
0.03528,6.44e-05,0.965,2
0.02576,6.29e-05,0.974,2
0.05334,5.543e-05,0.9463,2
0.1576,5.597e-05,0.843,2
0.5474,4.44e-05,0.4524,0
0.6406,5.97e-05,0.3594,0
0.3142,6.2e-05,0.6855,2
0.3054,6.29e-05,0.6943,2
0.3857,4.74e-05,0.6147,2
0.01381,0.0001164,0.986,2
0.00786,0.0001489,0.9917,2
0.00649,0.0002359,0.9937,2
0.002636,0.000495,0.9966,2
0.001383,0.0005946,0.998,2
0.001291,0.00072,0.998,2
0.001911,0.0004563,0.9976,2
0.0023,0.0003662,0.9976,2
0.003273,0.0002615,0.9966,2
0.003273,0.000338,0.996,2
0.00509,0.0002112,0.9946,2
0.007736,0.0001392,0.992,2
0.004536,0.0001403,0.9956,2
0.002544,0.0002496,0.997,2
0.003254,0.0001742,0.996,2
0.003706,0.0001723,0.996,2
0.002003,0.0002737,0.997,2
0.001483,0.0004134,0.998,2
0.001239,0.0004582,0.998,2
0.000687,0.0008826,0.998,2
0.001563,0.0003355,0.998,2
0.000764,0.0007205,0.9985,2
0.000894,0.0006566,0.998,2
0.001594,0.0004656,0.998,2
0.00214,0.0002866,0.997,2
0.00299,0.0002328,0.9966,2
0.00504,0.0001402,0.9946,2
0.02013,7.766e-05,0.98,2
0.00604,0.00013,0.9937,2
0.005955,0.0001195,0.9937,2
0.01678,9.16e-05,0.983,2
0.04062,8.714e-05,0.959,2
0.01778,9.48e-05,0.982,2
0.00598,0.0001385,0.994,2
0.008026,0.0001453,0.9917,2
0.01852,0.0001287,0.9814,2
0.00459,0.0002404,0.995,2
0.004753,0.0001558,0.9946,2
0.002066,0.0002037,0.9976,2
0.003368,0.0001348,0.9966,2
0.003748,0.00011235,0.996,2
