class_0_prob,class_1_prob,class_2_prob,pred_class
0.6997,0.002453,0.2976,0
0.4688,0.000299,0.5312,2
0.686,0.0001824,0.3135,0
0.8735,0.000246,0.1266,0
0.885,0.0002778,0.11536,0
0.7983,0.0002625,0.2017,0
0.722,0.0002066,0.2773,0
0.642,0.000219,0.3577,0
0.4978,0.0001075,0.502,2
0.539,0.0001246,0.4607,0
0.595,0.0001369,0.405,0
0.8867,0.0001433,0.11334,0
0.9316,0.0001518,0.06793,0
0.9688,0.000154,0.03116,0
0.8784,0.0001175,0.12146,0
0.9165,0.0001415,0.08374,0
0.9556,0.0002242,0.04434,0
0.967,0.0002025,0.0334,0
0.9365,0.000248,0.063,0
0.9536,0.0003724,0.04623,0
0.925,0.0005217,0.0749,0
0.9224,0.001221,0.0764,0
0.8135,0.0007477,0.1854,0
0.8486,0.00222,0.1489,0
0.862,0.002209,0.136,0
0.7656,0.003796,0.2303,0
0.732,0.002398,0.2651,0
0.5464,0.001341,0.452,0
0.592,0.0007477,0.4077,0
0.581,0.0007443,0.418,0
0.685,0.000666,0.3142,0
0.516,0.0007105,0.4834,0
0.5884,0.0003946,0.4114,0
0.4573,0.0003285,0.5425,2
0.7964,0.0002046,0.2028,0
0.6816,0.0001347,0.3186,0
0.8657,0.0001681,0.1337,0
0.396,0.0002935,0.604,2
0.749,0.0002272,0.251,0
0.555,0.0003126,0.4443,0
0.2742,0.000275,0.726,2
0.207,0.0004148,0.793,2
0.1875,0.000991,0.8115,2
0.3364,0.0005746,0.6626,2
0.2568,0.000694,0.7427,2
0.3318,0.001047,0.667,2
0.1257,0.0007105,0.8735,2
0.325,0.0004306,0.675,2
0.1678,0.000705,0.831,2
0.23,0.0009093,0.769,2
0.469,0.0002882,0.531,2
0.7344,0.0001857,0.2654,0
0.8467,0.000169,0.1533,0
0.8936,0.0001566,0.10657,0
0.959,8.8e-05,0.04092,0
0.9526,0.00010496,0.0475,0
0.889,0.0002302,0.11053,0
0.7236,0.0001662,0.2761,0
0.7974,0.0001286,0.2021,0
0.8477,0.0001872,0.152,0
0.8247,0.000154,0.1749,0
0.6865,0.0001599,0.313,0
0.5024,0.0001681,0.497,0
0.3225,0.0002419,0.6772,2
0.3022,0.0003142,0.6973,2
0.4812,0.000846,0.518,2
0.744,0.0005736,0.2554,0
0.896,0.0005693,0.10315,0
0.9004,0.000497,0.09863,0
0.899,0.0006285,0.10077,0
0.8535,0.000317,0.1465,0
0.925,0.0003278,0.0748,0
0.948,0.0001979,0.05118,0
0.9673,0.0001956,0.03256,0
0.9673,0.0001134,0.0328,0
0.971,0.0001545,0.02867,0
0.972,7.79e-05,0.02809,0
0.959,0.00010407,0.04068,0
0.966,8.905e-05,0.0341,0
0.981,0.0001304,0.01906,0
0.99,0.0001463,0.00926,0
0.9883,0.0001681,0.01108,0
0.991,0.0001558,0.00866,0
0.9927,0.0001973,0.007492,0
0.992,0.000195,0.00799,0
0.977,8.65e-05,0.02296,0
0.944,8.345e-05,0.05627,0
0.9062,6.96e-05,0.0937,0
0.876,9.09e-05,0.1237,0
0.746,0.0001339,0.2537,0
0.793,0.0001302,0.2067,0
0.5596,0.0001303,0.4404,0
0.715,0.000359,0.285,0
0.85,0.0002778,0.1493,0
0.8745,0.0002732,0.1254,0
0.9043,0.000565,0.095,0
0.948,0.001356,0.05014,0
0.932,0.000584,0.0672,0
0.9297,0.0004246,0.0697,0
0.9355,0.00025,0.0646,0
0.955,0.0001935,0.04504,0
0.9116,0.0002406,0.08813,0
0.8706,0.0002284,0.1293,0
0.9224,0.0002155,0.077,0
0.9155,0.0001512,0.0842,0
0.925,0.0001222,0.07544,0
0.7646,0.0001425,0.2355,0
0.7803,9.93e-05,0.2196,0
0.6987,0.0001204,0.3005,0
0.7563,0.0001153,0.2439,0
0.776,0.0001264,0.2244,0
0.936,9.67e-05,0.0634,0
0.8877,0.0001283,0.1125,0
0.9204,0.00010866,0.0797,0
0.8955,9.906e-05,0.1047,0
0.9644,0.0001147,0.03516,0
0.968,0.0001543,0.03238,0
0.971,0.0001311,0.02876,0
0.9795,0.000211,0.02013,0
0.9756,0.0002177,0.02415,0
0.9316,0.000186,0.0681,0
0.9375,0.000271,0.06207,0
0.91,0.0002942,0.0896,0
0.9033,0.0005684,0.09625,0
0.936,0.000648,0.0634,0
0.9404,0.0007896,0.05884,0
0.9043,0.000646,0.0948,0
0.861,0.0004053,0.139,0
0.662,0.000664,0.3372,0
0.5474,0.0007367,0.452,0
0.376,0.0004067,0.6235,2
0.426,0.000711,0.573,2
0.4111,0.000378,0.588,2
0.616,0.0005765,0.3833,0
0.353,0.003496,0.6436,2
0.0943,0.0004222,0.9053,2
0.0609,0.000472,0.9385,2
0.0672,0.0002565,0.9326,2
0.1242,0.000196,0.8755,2
0.4602,0.0001191,0.5396,2
0.4614,0.0001394,0.5386,2
0.458,0.0001241,0.542,2
0.619,0.0001439,0.3809,0
0.7036,0.0002034,0.2966,0
0.7637,0.00017,0.2362,0
0.9507,0.000227,0.04913,0
0.9663,0.000377,0.03293,0
0.9644,0.0001627,0.03568,0
0.9814,0.0002099,0.01854,0
0.974,0.0001621,0.02516,0
0.9756,0.0001601,0.02454,0
0.9297,0.000144,0.0703,0
0.914,0.000129,0.0859,0
0.924,0.000164,0.07556,0
0.963,0.0003035,0.03625,0
0.8247,0.0002928,0.1747,0
0.9443,0.000421,0.05557,0
0.9507,0.000879,0.049,0
0.953,0.001354,0.04514,0
0.966,0.0009694,0.0331,0
0.98,0.001734,0.01842,0
0.982,0.001523,0.01659,0
0.9775,0.001511,0.02115,0
0.9624,0.0002608,0.0371,0
0.951,0.000215,0.04846,0
0.9287,0.0001649,0.07166,0
0.881,0.0001518,0.1188,0
0.8545,0.0002373,0.1448,0
0.8584,0.0002732,0.1412,0
0.754,0.0001892,0.246,0
0.63,0.0001928,0.3704,0
0.665,0.0001303,0.335,0
0.4065,0.0001343,0.5938,2
0.421,0.000144,0.579,2
0.4521,0.0001044,0.548,2
0.3892,8.61e-05,0.611,2
0.8354,0.00012094,0.1646,0
0.804,0.0001192,0.1958,0
0.8857,0.0002173,0.11444,0
0.753,0.0001532,0.2471,0
0.901,0.00011784,0.0994,0
0.8867,8.15e-05,0.1131,0
0.927,8.756e-05,0.0729,0
0.945,6.17e-05,0.05518,0
0.961,9.29e-05,0.03897,0
0.95,6.413e-05,0.05005,0
0.9844,8.994e-05,0.01539,0
0.9844,0.0001091,0.01556,0
0.9854,0.00012183,0.01445,0
0.983,0.000188,0.01654,0
0.984,0.0005245,0.0159,0
0.9814,0.0009165,0.01732,0
0.9814,0.000708,0.01791,0
0.9805,0.001288,0.01797,0
0.8057,0.002316,0.192,0
0.9004,0.006523,0.09326,0
0.882,0.001847,0.11633,0
0.8267,0.001095,0.1724,0
0.7876,0.000679,0.2112,0
0.7847,0.000581,0.2148,0
0.803,0.0008645,0.1953,0
0.7856,0.000413,0.2139,0
0.9346,0.000715,0.0648,0
0.918,0.0005136,0.0812,0
0.954,0.000508,0.04556,0
0.853,0.0003526,0.1464,0
0.873,0.000304,0.1265,0
0.878,0.0003717,0.12177,0
