class_0_prob,class_1_prob,class_2_prob,pred_class
0.0493,0.0001341,0.95,2
0.03976,0.0001312,0.9604,2
0.0763,0.0001111,0.9233,2
0.03052,0.0001366,0.969,2
0.05698,0.0001173,0.943,2
0.0873,0.00011593,0.9126,2
0.4673,0.0001304,0.5327,2
0.5137,0.0001186,0.4863,0
0.2573,0.00011307,0.7427,2
0.272,0.0001321,0.7275,2
0.2056,0.00010693,0.7944,2
0.04886,9.07e-05,0.951,2
0.04434,0.0001089,0.9556,2
0.01675,0.0001462,0.9834,2
0.00933,0.0002618,0.99,2
0.00733,0.0002885,0.9927,2
0.00395,0.0004644,0.995,2
0.007637,0.000598,0.992,2
0.01604,0.0003777,0.984,2
0.0227,0.0004697,0.977,2
0.0445,0.0001596,0.9556,2
0.01499,0.0001167,0.9854,2
0.0613,0.0001204,0.939,2
0.0775,0.0001011,0.923,2
0.2292,0.0001056,0.771,2
0.0915,7.56e-05,0.908,2
0.0801,7.117e-05,0.92,2
0.2181,8.12e-05,0.7817,2
0.11206,8.947e-05,0.888,2
0.1234,9.28e-05,0.8765,2
0.0838,9.08e-05,0.9155,2
0.2144,0.0001091,0.7856,2
0.1721,9.88e-05,0.8276,2
0.1434,9.63e-05,0.8564,2
0.1483,8.893e-05,0.8516,2
0.0904,0.00010973,0.909,2
0.04428,0.0001379,0.9556,2
0.0382,0.0001458,0.962,2
0.02745,0.000251,0.9717,2
0.1094,0.0002694,0.89,2
0.1103,0.000181,0.8896,2
0.048,0.00012165,0.952,2
0.02484,0.00011957,0.9746,2
0.01624,0.0001577,0.9834,2
0.01006,0.0001723,0.9893,2
0.00961,0.0001544,0.99,2
0.014725,0.0001341,0.985,2
0.02264,0.00011706,0.977,2
0.01585,0.0001395,0.984,2
0.04504,0.0001479,0.955,2
0.04306,0.0001299,0.9565,2
0.05347,0.00016,0.9463,2
0.185,0.000282,0.8145,2
0.06384,0.0001382,0.9355,2
0.1279,0.001059,0.871,2
0.02565,0.0002956,0.9736,2
0.01422,0.00631,0.9795,2
0.000794,0.01308,0.986,2
0.0008073,0.02327,0.976,2
0.0004222,0.0433,0.956,2
0.001039,0.004974,0.994,2
0.003298,0.0003426,0.996,2
0.003271,0.0002985,0.996,2
0.005676,0.0002055,0.994,2
0.00525,0.0001695,0.9946,2
0.00849,0.0001798,0.9917,2
0.04248,0.0001659,0.957,2
0.02853,0.0001188,0.9717,2
0.0541,0.0001335,0.9453,2
0.1571,0.0001849,0.843,2
0.1914,0.000199,0.808,2
0.4412,0.0001765,0.5586,2
0.1287,0.0001357,0.871,2
0.08594,0.0001253,0.914,2
0.02692,8.595e-05,0.9727,2
0.01866,0.00010794,0.981,2
0.01848,0.0001247,0.9814,2
0.02696,0.0001482,0.9727,2
0.0401,0.0001413,0.96,2
0.02843,0.0001744,0.9717,2
0.02786,0.000324,0.971,2
0.03366,0.0006022,0.966,2
0.1229,0.0003107,0.8765,2
0.05334,0.0005074,0.9463,2
0.1946,0.0003211,0.805,2
0.756,0.0001901,0.2441,0
0.773,0.0001957,0.227,0
0.794,0.000252,0.206,0
0.864,0.0001726,0.1357,0
0.852,0.0002116,0.1475,0
0.8584,0.0001112,0.1416,0
0.686,0.0001646,0.3142,0
0.1633,0.0002202,0.8364,2
0.1073,0.0002064,0.892,2
0.01418,0.00032,0.9854,2
0.02121,0.000267,0.979,2
0.1147,0.0002575,0.8853,2
0.0534,0.0001853,0.947,2
0.0324,0.000334,0.9673,2
0.1292,0.001506,0.8696,2
0.3176,0.0008817,0.6816,2
0.3494,0.0007925,0.6494,2
0.485,0.000532,0.5146,2
0.4229,0.000579,0.5767,2
0.7593,0.000546,0.2402,0
0.7954,0.0003438,0.2042,0
0.7754,0.000291,0.2245,0
0.4062,0.0003698,0.593,2
0.669,0.0002596,0.331,0
0.2367,0.000197,0.763,2
0.2737,0.000267,0.726,2
0.7456,0.000305,0.2542,0
0.2473,0.0002372,0.7524,2
0.05646,0.000278,0.9434,2
0.01114,0.0003045,0.989,2
0.01569,0.0002164,0.984,2
0.01656,0.0001425,0.9834,2
0.02231,0.0001343,0.978,2
0.007683,0.0001839,0.992,2
0.00934,0.0001554,0.99,2
