class_0_prob,class_1_prob,class_2_prob,pred_class
0.0003123,0.715,0.2844,1
0.000485,0.234,0.7656,2
0.0003796,0.559,0.4407,1
0.0001878,0.662,0.338,1
0.0005283,0.3955,0.604,2
0.000583,0.4521,0.5474,2
0.00091,0.1681,0.831,2
0.00477,0.1339,0.862,2
0.002604,0.575,0.4219,1
0.000619,0.84,0.1595,1
0.0004792,0.921,0.0787,1
0.000193,0.9688,0.03099,1
0.0001147,0.9893,0.01057,1
6.515e-05,0.9634,0.03683,1
4.905e-05,0.969,0.03078,1
3.98e-05,0.978,0.0217,1
6.39e-05,0.974,0.02582,1
6.396e-05,0.9795,0.0209,1
7.44e-05,0.9785,0.02165,1
5.656e-05,0.9814,0.01854,1
5.025e-05,0.969,0.03043,1
5.335e-05,0.967,0.03305,1
5.43e-05,0.98,0.02007,1
7.61e-05,0.9023,0.0976,1
6.944e-05,0.955,0.04477,1
7.784e-05,0.9487,0.0511,1
7.904e-05,0.9116,0.08844,1
0.00011414,0.7417,0.2583,1
0.0002632,0.412,0.5874,2
0.000191,0.5205,0.4792,1
0.0008073,0.1437,0.8555,2
0.000761,0.01976,0.9795,2
0.0007477,0.0733,0.926,2
0.0009165,0.194,0.805,2
0.000847,0.3477,0.6514,2
0.000321,0.7373,0.2625,1
0.00012076,0.851,0.1484,1
8.905e-05,0.9214,0.0784,1
0.0001008,0.7935,0.2063,1
0.0001059,0.7485,0.2515,1
8.357e-05,0.851,0.1489,1
5.15e-05,0.912,0.0877,1
4.387e-05,0.9585,0.04138,1
3.74e-05,0.9775,0.02245,1
3.046e-05,0.9717,0.02827,1
4.31e-05,0.9404,0.05994,1
6.264e-05,0.9463,0.05325,1
3.11e-05,0.966,0.03403,1
3.46e-05,0.951,0.04865,1
3.1e-05,0.967,0.03293,1
2.855e-05,0.988,0.01227,1
3e-05,0.9844,0.0159,1
3.01e-05,0.9717,0.02815,1
4.566e-05,0.9067,0.09296,1
6.46e-05,0.8267,0.1732,1
8.95e-05,0.7573,0.2422,1
4.79e-05,0.9214,0.0787,1
5.83e-05,0.9175,0.0826,1
5.466e-05,0.9575,0.04282,1
0.0001704,0.6846,0.315,1
0.000247,0.5815,0.4182,1
0.0002558,0.9097,0.0902,1
9.1e-05,0.9375,0.06192,1
0.003443,0.784,0.2119,1
0.0002465,0.9663,0.03317,1
0.0001676,0.9277,0.07263,1
9.143e-05,0.9224,0.0781,1
0.0001459,0.821,0.179,1
9.67e-05,0.862,0.138,1
0.0001276,0.8154,0.1846,1
0.0001009,0.876,0.1241,1
0.00011456,0.7695,0.2308,1
0.00010586,0.849,0.1509,1
6.586e-05,0.8745,0.1254,1
