class_0_prob,class_1_prob,class_2_prob,pred_class
0.4668,9.155e-05,0.533,2
0.591,0.0001177,0.4092,0
0.7935,0.0001191,0.2062,0
0.4045,0.0001839,0.595,2
0.339,0.0002283,0.661,2
0.4697,0.0001929,0.5303,2
0.7075,0.0001808,0.2922,0
0.3667,0.0001756,0.6333,2
0.03796,0.000355,0.9614,2
0.05283,0.0004501,0.947,2
0.0455,0.0003183,0.9546,2
0.1235,0.00029,0.8765,2
0.101,0.0003629,0.899,2
0.098,0.0003214,0.9014,2
0.0689,0.000724,0.93,2
0.04828,0.0005727,0.9507,2
0.04214,0.000354,0.9575,2
0.10266,0.0007906,0.8965,2
0.1493,0.0003974,0.85,2
0.0197,0.0002444,0.9805,2
0.07117,9.036e-05,0.929,2
0.02112,0.0002701,0.979,2
0.1489,0.0003486,0.851,2
0.08746,0.0001907,0.9126,2
0.1042,0.0002108,0.8955,2
0.1339,0.0002725,0.866,2
0.3997,0.0001749,0.6,2
0.2397,0.0001254,0.7603,2
0.664,0.0001736,0.3362,0
0.8096,0.0001245,0.1903,0
0.7485,0.0001328,0.2517,0
0.813,0.000136,0.1869,0
0.1742,0.0001799,0.8257,2
0.1863,0.00010484,0.8135,2
0.1562,0.0001336,0.8438,2
0.0358,0.0001012,0.9644,2
0.0371,9.125e-05,0.963,2
0.01854,7.78e-05,0.9814,2
0.00784,8.82e-05,0.992,2
0.007736,0.0001041,0.992,2
0.01378,9.13e-05,0.9863,2
0.01984,9.18e-05,0.98,2
0.04303,0.00011224,0.957,2
0.04974,0.0001521,0.9507,2
0.08954,0.0001141,0.9106,2
0.789,0.00012136,0.2108,0
0.8574,0.000116,0.1426,0
0.7886,5.984e-05,0.211,0
0.8667,7.47e-05,0.1329,0
0.8237,0.0001236,0.1763,0
0.7563,0.0001192,0.243,0
0.8535,0.0002152,0.1465,0
0.4844,0.0005074,0.515,2
0.7754,0.0003433,0.2246,0
0.9224,0.0001103,0.0777,0
0.9536,0.0002242,0.0463,0
0.9766,0.0001571,0.02318,0
0.9854,0.000298,0.01429,0
0.971,0.000202,0.02847,0
0.9863,0.0001485,0.01336,0
0.985,0.0002261,0.015015,0
0.9673,0.0001601,0.0323,0
0.9746,0.0001547,0.02542,0
0.935,0.0001943,0.06476,0
0.9624,0.0001391,0.03754,0
0.637,0.0002549,0.3628,0
0.882,0.0001494,0.1179,0
0.899,0.00010335,0.10114,0
0.9287,7.4e-05,0.0711,0
0.921,9.29e-05,0.0787,0
0.5176,0.000142,0.4822,0
0.2361,0.0001923,0.7637,2
0.4963,0.0001837,0.5034,2
0.1189,0.000171,0.881,2
0.06696,0.0002339,0.933,2
0.1332,0.0001448,0.8667,2
0.707,6.56e-05,0.2927,0
0.4333,9.73e-05,0.5664,2
0.567,0.00012124,0.4329,0
0.3997,0.00011265,0.6006,2
0.933,7.41e-05,0.06665,0
0.8647,7.57e-05,0.1355,0
0.864,7.296e-05,0.1365,0
0.8145,9.52e-05,0.1853,0
0.764,0.0001265,0.2358,0
0.4802,0.0001414,0.52,2
0.424,0.0001777,0.5757,2
0.574,0.000183,0.4255,0
0.6973,0.0001433,0.3027,0
0.864,7.665e-05,0.136,0
0.9546,7.695e-05,0.0456,0
0.9727,9.46e-05,0.02725,0
0.979,7.296e-05,0.02126,0
0.985,6.306e-05,0.01513,0
0.9473,4.91e-05,0.0529,0
0.563,8.965e-05,0.4373,0
0.4802,0.0001426,0.5195,2
0.1805,0.0001496,0.8193,2
0.466,0.0002097,0.5337,2
0.677,0.0001192,0.3235,0
0.522,0.0001478,0.4778,0
0.8135,0.0001064,0.1868,0
0.8965,5.674e-05,0.10284,0
0.6606,7.945e-05,0.339,0
0.7637,9.46e-05,0.2361,0
0.7617,8.166e-05,0.2382,0
0.5767,0.0001427,0.4233,0
0.2217,0.0001166,0.7783,2
0.5854,0.0001126,0.4143,0
0.598,7.32e-05,0.4019,0
0.876,5e-05,0.1244,0
0.471,9.674e-05,0.529,2
0.8574,8.374e-05,0.1422,0
0.757,9.73e-05,0.2434,0
0.9062,0.0001873,0.0934,0
0.925,0.0001792,0.0748,0
0.9883,9.65e-05,0.011566,0
0.992,0.0001254,0.007584,0
0.988,0.0001769,0.0123,0
0.9414,0.0002403,0.05804,0
