class_0_prob,class_1_prob,class_2_prob,pred_class
0.05658,0.0002072,0.9434,2
0.07904,0.0001395,0.921,2
0.04724,0.000182,0.9526,2
0.4478,0.000276,0.5522,2
0.1377,0.0002009,0.862,2
0.005573,0.0006657,0.9937,2
0.00947,0.0002087,0.99,2
0.00618,0.0002654,0.9937,2
0.0121,0.0002424,0.988,2
0.01364,0.0003035,0.9863,2
0.00661,0.000336,0.9927,2
0.02481,0.0001547,0.975,2
0.2727,8.965e-05,0.727,2
0.3699,8.667e-05,0.63,2
0.8716,4.58e-05,0.1287,0
0.585,7.53e-05,0.4146,0
0.9434,5.69e-05,0.05652,0
0.9165,5.7e-05,0.0831,0
0.8047,7.45e-05,0.1953,0
0.917,7.36e-05,0.0828,0
0.951,7.33e-05,0.0484,0
0.9844,7.004e-05,0.01537,0
0.841,8.16e-05,0.1587,0
0.8887,6.837e-05,0.1113,0
0.4446,7.963e-05,0.555,2
0.3235,0.0001318,0.6763,2
0.1716,0.0001961,0.828,2
0.0677,0.000242,0.932,2
0.2861,0.0001411,0.7144,2
0.1818,0.0001303,0.8184,2
0.217,0.0001254,0.7827,2
0.592,0.0001769,0.4077,0
0.793,0.000116,0.2067,0
0.7095,0.0001708,0.2908,0
0.514,0.0001369,0.4856,0
0.528,0.0001442,0.472,0
0.7876,0.0001091,0.212,0
0.7188,0.0001398,0.2808,0
0.2284,0.0001855,0.7715,2
0.1963,0.0001478,0.803,2
0.03403,0.0002599,0.966,2
0.007374,0.0002314,0.9927,2
0.0307,0.0002329,0.969,2
0.003986,0.0003502,0.996,2
0.005585,0.0004656,0.994,2
0.0677,0.0002182,0.932,2
0.006676,0.0002028,0.9927,2
0.07446,0.0002458,0.9253,2
0.05032,0.0001861,0.949,2
0.0146,0.000408,0.985,2
0.0964,0.0003295,0.9033,2
0.05377,0.000533,0.946,2
0.0579,0.0002575,0.942,2
0.03125,0.000509,0.968,2
0.04443,0.0008736,0.9546,2
0.1992,0.00102,0.7993,2
0.4563,0.0006237,0.5435,2
0.03146,0.0008383,0.968,2
0.2527,0.0001528,0.747,2
0.0845,0.000163,0.9155,2
0.0747,0.000431,0.925,2
0.001533,0.00541,0.993,2
0.000588,0.02278,0.977,2
0.001295,0.01671,0.9824,2
0.00528,0.002394,0.992,2
0.005,0.003386,0.9917,2
0.001702,0.002789,0.995,2
0.003193,0.002726,0.9937,2
0.001778,0.002407,0.996,2
0.007812,0.0007057,0.9917,2
0.1046,0.000305,0.895,2
0.2644,0.0003026,0.736,2
0.871,9.73e-05,0.1284,0
0.6543,0.00010335,0.3462,0
0.504,0.0002966,0.4956,0
0.8203,0.0001981,0.1794,0
0.947,0.0002587,0.0527,0
0.9146,0.000264,0.0852,0
0.7266,0.0002713,0.2737,0
0.909,0.0001235,0.09125,0
0.6543,0.0001549,0.3455,0
0.677,0.0001389,0.323,0
0.7915,0.000124,0.2085,0
0.8066,0.0001347,0.1929,0
0.89,9.32e-05,0.1102,0
0.82,8.22e-05,0.18,0
0.6455,6.51e-05,0.3542,0
0.632,5.61e-05,0.3677,0
0.6157,5.615e-05,0.3845,0
0.423,5.23e-05,0.5767,2
0.54,5.174e-05,0.46,0
0.689,5.83e-05,0.3113,0
0.5713,5.513e-05,0.4287,0
0.1473,7.77e-05,0.8525,2
0.3494,5.22e-05,0.6504,2
0.3782,5.925e-05,0.6216,2
0.6216,6.5e-05,0.378,0
0.7515,9.966e-05,0.2485,0
0.814,9.37e-05,0.1858,0
0.8774,9.155e-05,0.122,0
0.8706,8e-05,0.1293,0
0.941,0.00011957,0.05887,0
0.7915,8.82e-05,0.2084,0
0.3152,0.0001426,0.6846,2
0.374,0.0002937,0.626,2
0.1323,0.0002277,0.8677,2
0.606,0.0002298,0.3943,0
0.5244,0.0001532,0.4753,0
0.4822,0.000246,0.5176,2
0.337,0.0003035,0.663,2
0.09753,0.000907,0.902,2
0.495,0.0002837,0.505,2
0.716,0.0002885,0.2837,0
0.4338,0.0002402,0.566,2
0.0891,0.0001721,0.9106,2
0.4639,0.0001539,0.536,2
0.02443,0.0004232,0.9756,2
0.04047,0.0003452,0.959,2
0.0348,0.000997,0.9644,2
0.011505,0.002333,0.9863,2
0.199,0.0003612,0.801,2
0.1449,0.0002675,0.8545,2
0.0561,0.0001192,0.9434,2
0.4045,0.0001125,0.595,2
0.695,0.0001088,0.3052,0
0.578,0.0001235,0.4216,0
0.2913,0.0001209,0.7085,2
0.1279,0.000123,0.872,2
0.185,0.0001088,0.8145,2
0.3943,9.495e-05,0.6055,2
0.15,0.0001014,0.8496,2
