class_0_prob,class_1_prob,class_2_prob,pred_class
0.9985,0.0007443,0.001291,0
0.9966,0.00219,0.000992,0
0.9976,0.001865,0.001098,0
0.997,0.002008,0.000711,0
0.998,0.00036,0.001721,0
0.9985,0.000582,0.001036,0
0.9985,0.000598,0.001141,0
0.9985,0.0002851,0.001552,0
0.9985,0.0003142,0.001412,0
0.9976,0.0001634,0.002172,0
0.998,0.0003817,0.001662,0
0.9985,0.0002307,0.001857,0
0.9985,0.000324,0.001577,0
0.9985,0.0002718,0.001349,0
0.9976,0.0001674,0.0019245,0
0.9985,0.000221,0.001142,0
0.999,0.000276,0.0008254,0
0.999,0.0003614,0.000659,0
0.999,0.0002785,0.000577,0
0.999,0.000328,0.0005445,0
0.999,0.000339,0.000499,0
0.999,0.000279,0.00057,0
0.999,0.0002198,0.0006957,0
0.999,0.0002608,0.000782,0
0.999,0.0002002,0.0009074,0
0.999,0.0002549,0.0007815,0
0.9985,0.0003924,0.0009227,0
0.999,0.0002437,0.001031,0
0.9985,0.0003324,0.001313,0
0.9985,0.0001988,0.001387,0
0.9985,0.0002142,0.00135,0
0.9985,0.0001839,0.00167,0
0.9985,0.0001364,0.001683,0
0.9976,0.0001174,0.00209,0
0.9985,0.0004144,0.00158,0
0.9976,0.001076,0.001247,0
0.998,0.000387,0.001953,0
0.9985,0.000661,0.001225,0
0.9985,0.0005198,0.001201,0
0.9985,0.0004144,0.0010805,0
0.9985,0.000468,0.001215,0
0.9985,0.0004535,0.000921,0
0.9985,0.0003471,0.000974,0
0.999,0.0004864,0.0007005,0
0.999,0.0003319,0.0008125,0
0.999,0.000291,0.0008225,0
0.999,0.00024,0.000993,0
0.9985,0.0001749,0.001376,0
0.9985,0.0001755,0.001316,0
0.9985,0.0001793,0.001704,0
0.997,0.0001688,0.00259,0
0.9976,0.00012195,0.001851,0
0.9985,0.0001441,0.001681,0
0.9976,9.966e-05,0.002016,0
0.9985,0.0001528,0.001414,0
0.999,0.0002878,0.00088,0
0.9985,0.0002759,0.001153,0
0.9976,0.0001227,0.001758,0
0.9985,0.0003622,0.0014925,0
0.9985,0.0002573,0.0017,0
0.997,0.0001378,0.003,0
0.997,0.0001729,0.002728,0
0.9966,0.0002453,0.003124,0
0.996,0.0001748,0.003748,0
0.997,0.0001576,0.002777,0
0.9976,0.000325,0.002136,0
0.998,0.0004594,0.0017185,0
0.9985,0.0003326,0.001373,0
0.9985,0.0002365,0.001598,0
0.9985,0.0004184,0.001077,0
0.999,0.0006504,0.0007114,0
0.998,0.000882,0.0008054,0
0.999,0.000501,0.000831,0
0.9985,0.0007963,0.000633,0
0.999,0.0004554,0.0006256,0
0.999,0.0006533,0.0005093,0
0.999,0.0008106,0.0004783,0
0.999,0.000681,0.000602,0
0.9985,0.000866,0.0006313,0
0.9985,0.0007486,0.0006013,0
0.9985,0.001077,0.000564,0
0.999,0.000706,0.0006323,0
0.9985,0.000728,0.0006094,0
0.998,0.001411,0.0005307,0
0.999,0.000512,0.0007606,0
0.9985,0.000532,0.001035,0
0.995,7.83e-05,0.004894,0
0.9956,7.06e-05,0.004242,0
0.9907,4.66e-05,0.00935,0
0.997,0.0001309,0.002941,0
0.981,3.87e-05,0.01883,0
0.989,4.58e-05,0.01133,0
0.983,5.38e-05,0.01674,0
0.9956,0.0001345,0.00437,0
0.997,0.0002553,0.002024,0
0.9985,0.000667,0.001228,0
0.9985,0.0007095,0.0009737,0
0.9985,0.0005655,0.0009184,0
0.998,0.0009584,0.0007224,0
0.9985,0.0008183,0.0006285,0
0.9985,0.000764,0.0006266,0
0.9985,0.0008693,0.000577,0
0.9985,0.0008183,0.000631,0
0.999,0.0005355,0.0007467,0
0.999,0.000627,0.00077,0
0.9985,0.000527,0.0009317,0
0.9985,0.0004714,0.001001,0
0.9985,0.000375,0.001393,0
0.9976,0.0002983,0.002462,0
0.9976,0.001359,0.001003,0
0.9976,0.000982,0.001138,0
0.997,0.0005317,0.002298,0
0.998,0.000622,0.001694,0
0.997,0.000989,0.002047,0
0.997,0.001891,0.001146,0
0.9976,0.001683,0.0009465,0
0.9976,0.001678,0.001046,0
0.9976,0.001529,0.0009522,0
0.9976,0.001592,0.000927,0
0.9976,0.000915,0.001389,0
0.997,0.0008264,0.001567,0
0.9985,0.000604,0.001253,0
0.9985,0.000526,0.001103,0
0.9985,0.0002258,0.001651,0
0.997,0.0001445,0.002615,0
0.997,0.0001607,0.00257,0
0.9966,0.0001695,0.003525,0
0.9937,9.006e-05,0.006237,0
0.996,0.0001426,0.00378,0
0.994,0.0001104,0.00621,0
0.988,6.11e-05,0.0121,0
0.987,5.45e-05,0.01339,0
0.988,7.66e-05,0.01206,0
0.9917,6.324e-05,0.008125,0
0.989,5.97e-05,0.01119,0
0.9937,7.15e-05,0.006413,0
0.9946,7.9e-05,0.00522,0
0.996,0.000309,0.003876,0
0.996,0.0002449,0.003675,0
0.9966,0.0002248,0.002846,0
