class_0_prob,class_1_prob,class_2_prob,pred_class
0.999,0.000616,0.000689,0
0.999,0.0005107,0.0007763,0
0.9985,0.000551,0.0009027,0
0.9985,0.000637,0.00104,0
0.9985,0.0007133,0.00113,0
0.9976,0.0009394,0.001165,0
0.9985,0.0005407,0.001303,0
0.9985,0.00045,0.001417,0
0.9985,0.0004704,0.001517,0
0.9956,0.0001283,0.00461,0
0.995,0.0001794,0.004383,0
0.9927,8.35e-05,0.00757,0
0.9966,0.0001864,0.003363,0
0.9956,0.0001339,0.004047,0
0.9946,9.865e-05,0.004852,0
0.9946,8.73e-05,0.00534,0
0.9956,0.0001303,0.004025,0
0.9966,0.0002011,0.00291,0
0.9976,0.0003157,0.002195,0
0.9985,0.0003483,0.001498,0
0.9985,0.000626,0.001411,0
0.998,0.0003932,0.001832,0
0.998,0.000274,0.001829,0
0.998,0.0004325,0.001838,0
0.998,0.000464,0.001775,0
0.997,0.0003934,0.002562,0
0.997,0.0005765,0.002441,0
0.997,0.000705,0.002522,0
0.996,0.0002797,0.003395,0
0.997,0.0005674,0.00284,0
0.9956,0.0008764,0.00332,0
0.996,0.0004869,0.003468,0
0.9966,0.000619,0.00289,0
0.996,0.0005026,0.002958,0
0.9976,0.0005155,0.00197,0
0.997,0.000682,0.001756,0
0.9976,0.0008397,0.001333,0
0.9976,0.000908,0.00131,0
0.9976,0.001008,0.001072,0
0.9985,0.000592,0.0012,0
0.9985,0.0003884,0.001439,0
0.9985,0.000719,0.001161,0
0.9976,0.000767,0.0011425,0
0.9985,0.0005417,0.001157,0
0.9976,0.001439,0.001423,0
0.9976,0.0008106,0.001803,0
0.997,0.001019,0.002245,0
0.9976,0.00038,0.002146,0
0.9976,0.000878,0.001791,0
0.997,0.0007653,0.001561,0
0.996,0.002636,0.001262,0
0.9976,0.001332,0.0011015,0
0.9966,0.002115,0.00102,0
0.9966,0.002562,0.000945,0
0.997,0.002214,0.0008883,0
0.998,0.001605,0.0008435,0
0.9966,0.002035,0.001015,0
0.9976,0.001292,0.001206,0
0.996,0.00237,0.001551,0
0.995,0.003153,0.001549,0
0.996,0.002993,0.001269,0
0.9956,0.003084,0.001492,0
0.996,0.002228,0.001444,0
0.995,0.003227,0.001607,0
0.9966,0.00125,0.002163,0
0.9956,0.001329,0.002747,0
0.996,0.001529,0.002365,0
0.9966,0.001614,0.00188,0
0.9966,0.0006285,0.003023,0
0.997,0.0007043,0.00227,0
0.996,0.001661,0.002028,0
0.9937,0.00462,0.001862,0
0.9927,0.005924,0.001553,0
0.994,0.003897,0.001773,0
0.997,0.001026,0.00224,0
0.9976,0.0006223,0.001918,0
0.997,0.0004227,0.002645,0
0.9976,0.0004475,0.002157,0
0.9985,0.000463,0.001427,0
0.9985,0.0003955,0.001347,0
0.9985,0.000464,0.001543,0
0.9985,0.0004787,0.00152,0
0.9985,0.0005355,0.001467,0
0.9985,0.0004642,0.001282,0
0.9985,0.0006127,0.001083,0
0.9976,0.001127,0.000997,0
0.9976,0.00099,0.001274,0
0.997,0.000876,0.001502,0
0.997,0.0007763,0.0014715,0
0.998,0.0005937,0.00159,0
0.9976,0.0007296,0.001855,0
0.997,0.0004811,0.002848,0
0.9976,0.0006366,0.002052,0
0.996,0.000522,0.003193,0
0.9976,0.000997,0.001698,0
0.9976,0.000987,0.001651,0
0.996,0.00225,0.001175,0
0.9985,0.000532,0.001347,0
0.9976,0.000876,0.0010605,0
0.9976,0.00097,0.001042,0
0.9976,0.001678,0.000892,0
0.9976,0.001924,0.001136,0
0.9976,0.001701,0.001164,0
0.997,0.0010805,0.001453,0
0.997,0.001229,0.001367,0
0.998,0.000643,0.001658,0
0.9976,0.001023,0.00161,0
0.9966,0.001239,0.002037,0
0.997,0.001193,0.001401,0
0.9976,0.0009346,0.001407,0
0.9985,0.000609,0.001313,0
0.997,0.0007825,0.001491,0
0.998,0.0004225,0.001918,0
0.9976,0.0003555,0.002214,0
0.9976,0.0003934,0.002247,0
0.997,0.0003235,0.002005,0
0.997,0.001316,0.001515,0
0.997,0.001274,0.001356,0
0.9976,0.001172,0.000977,0
0.9976,0.001723,0.000933,0
0.9976,0.00112,0.001127,0
0.9985,0.000791,0.001288,0
0.9976,0.001131,0.001124,0
0.9976,0.000889,0.001267,0
0.9976,0.0008903,0.00123,0
0.997,0.001048,0.001369,0
0.997,0.0008473,0.001454,0
0.9985,0.000602,0.001308,0
0.9976,0.0009365,0.001335,0
0.997,0.000981,0.001419,0
0.9985,0.000765,0.001336,0
0.9976,0.000592,0.00213,0
0.998,0.0004487,0.001897,0
0.9976,0.000938,0.001293,0
0.997,0.00164,0.001273,0
0.9976,0.000872,0.001176,0
0.9976,0.001401,0.001103,0
0.9976,0.001224,0.0010195,0
0.9976,0.001759,0.0010195,0
0.9976,0.0013485,0.001007,0
0.998,0.0005054,0.001615,0
0.9976,0.0009413,0.001202,0
0.997,0.0008655,0.001594,0
0.9976,0.001337,0.0012245,0
0.997,0.001412,0.001352,0
0.9976,0.000999,0.001642,0
0.996,0.003004,0.001044,0
0.9956,0.00315,0.001002,0
0.9966,0.001218,0.001976,0
0.996,0.002192,0.001619,0
0.996,0.00269,0.001606,0
0.9966,0.002092,0.001349,0
0.997,0.001234,0.001327,0
0.998,0.0007215,0.001553,0
0.997,0.000986,0.001481,0
0.9976,0.001082,0.001642,0
0.998,0.0006313,0.001758,0
0.9956,0.0002847,0.004128,0
0.9976,0.0004635,0.002127,0
0.996,0.000485,0.00321,0
0.997,0.0006022,0.002491,0
0.9946,0.0002205,0.005497,0
0.995,0.0002518,0.0045,0
0.995,0.0004926,0.004555,0
0.995,0.0004792,0.00493,0
0.9956,0.000803,0.003222,0
0.997,0.0008874,0.002527,0
0.9956,0.00224,0.002026,0
0.996,0.001498,0.002472,0
0.995,0.000902,0.003897,0
0.9937,0.000614,0.006027,0
0.9937,0.0007267,0.005627,0
0.9946,0.002419,0.00264,0
0.996,0.002132,0.002127,0
0.9956,0.003117,0.001272,0
0.9956,0.003288,0.00139,0
0.996,0.002247,0.00121,0
0.9946,0.004272,0.001208,0
0.9956,0.003567,0.001108,0
0.9946,0.004025,0.00156,0
0.996,0.00227,0.001431,0
0.997,0.001858,0.001443,0
0.9976,0.001099,0.001537,0
0.9966,0.001187,0.001937,0
0.997,0.000979,0.002424,0
0.9956,0.0004737,0.003952,0
0.995,0.0005608,0.004738,0
0.9966,0.0008526,0.00259,0
0.9946,0.000791,0.004375,0
0.9873,0.000552,0.012344,0
0.959,0.000333,0.0405,0
0.9717,0.0008245,0.02748,0
0.958,0.002905,0.0395,0
0.936,0.02248,0.04126,0
0.969,0.013695,0.01738,0
0.988,0.002947,0.00901,0
0.982,0.001778,0.0162,0
0.993,0.002281,0.004543,0
0.9927,0.0013685,0.005814,0
0.993,0.0004818,0.006626,0
0.992,0.0001274,0.00743,0
0.9956,0.000358,0.00408,0
0.994,0.0002484,0.005547,0
0.992,0.0001309,0.007263,0
0.996,0.0002011,0.004166,0
0.997,0.000904,0.001452,0
0.997,0.000787,0.002167,0
