class_0_prob,class_1_prob,class_2_prob,pred_class
0.000715,0.001396,0.998,2
0.0006967,0.001192,0.998,2
0.000717,0.001256,0.998,2
0.001443,0.0005326,0.998,2
0.001524,0.0004349,0.998,2
0.00192,0.0003731,0.998,2
0.002195,0.0003095,0.997,2
0.001435,0.000555,0.998,2
0.002003,0.000408,0.998,2
0.001245,0.0008926,0.998,2
0.001936,0.0006948,0.9976,2
0.001341,0.001047,0.9976,2
0.001526,0.001387,0.997,2
0.0008073,0.003683,0.995,2
0.001306,0.001936,0.997,2
0.001357,0.0147,0.984,2
0.001666,0.01436,0.984,2
0.000755,0.01907,0.98,2
0.0004325,0.00527,0.994,2
0.000543,0.00618,0.9937,2
0.0004456,0.002996,0.9966,2
0.000474,0.003809,0.9956,2
0.0005803,0.0018835,0.997,2
0.0005984,0.002102,0.9976,2
0.000932,0.0009427,0.998,2
0.0008,0.001291,0.998,2
0.001688,0.001063,0.997,2
0.001007,0.0009136,0.998,2
0.0008726,0.001488,0.9976,2
0.000803,0.00139,0.998,2
0.0007997,0.001491,0.9976,2
0.000595,0.001896,0.997,2
0.0005097,0.003233,0.9966,2
0.0005865,0.003183,0.9966,2
0.0006003,0.00506,0.994,2
0.0004826,0.01504,0.985,2
0.0004547,0.00419,0.9956,2
0.0004542,0.004715,0.9946,2
0.000566,0.003225,0.9966,2
0.0003629,0.00514,0.9946,2
0.0004926,0.002337,0.997,2
0.0007014,0.001965,0.9976,2
0.001067,0.00159,0.9976,2
0.001756,0.0007567,0.9976,2
0.00345,0.0003757,0.996,2
0.007137,0.0003963,0.9927,2
0.003756,0.0005627,0.9956,2
0.001506,0.002329,0.996,2
0.002302,0.001567,0.996,2
0.0014925,0.002031,0.9966,2
0.001763,0.001002,0.997,2
0.002739,0.002789,0.9946,2
0.001831,0.00244,0.996,2
0.00257,0.0008717,0.9966,2
0.003098,0.000355,0.996,2
0.002052,0.0004618,0.9976,2
0.001772,0.0004513,0.998,2
0.001088,0.0006137,0.998,2
0.001478,0.000478,0.998,2
0.002127,0.0003521,0.997,2
0.002838,0.0003004,0.997,2
0.001838,0.000489,0.998,2
0.001713,0.0007057,0.9976,2
0.001529,0.001084,0.9976,2
0.001863,0.000806,0.9976,2
0.002295,0.000576,0.9976,2
0.006878,0.0003767,0.9927,2
0.002113,0.000615,0.9976,2
0.002209,0.001075,0.9966,2
0.0007434,0.00383,0.9956,2
0.0005593,0.00941,0.9897,2
0.000492,0.010895,0.9883,2
0.0004854,0.008354,0.9907,2
0.0003598,0.007965,0.9917,2
0.000473,0.00378,0.996,2
0.0004857,0.002008,0.997,2
0.001249,0.000624,0.998,2
0.001159,0.000865,0.998,2
0.000935,0.001204,0.998,2
0.0008287,0.001015,0.998,2
0.000622,0.002098,0.9976,2
0.0003831,0.003164,0.996,2
0.0006948,0.00169,0.9976,2
0.0004983,0.002062,0.997,2
0.0006137,0.001633,0.998,2
0.000547,0.002815,0.9966,2
0.000736,0.002125,0.997,2
0.0005927,0.002876,0.9966,2
0.0007424,0.00113,0.998,2
0.0009613,0.001204,0.998,2
0.001952,0.0004907,0.9976,2
0.001515,0.000664,0.998,2
0.008835,0.0001384,0.991,2
0.008896,0.000148,0.991,2
0.02348,0.0001442,0.976,2
0.00492,0.000347,0.9946,2
