class_0_prob,class_1_prob,class_2_prob,pred_class
0.05612,0.000445,0.9434,2
0.05954,0.0001385,0.9404,2
0.02626,0.0001998,0.9736,2
0.534,0.000118,0.4658,0
0.9756,5.776e-05,0.0244,0
0.982,8.01e-05,0.01813,0
0.9976,0.000304,0.002449,0
0.997,0.0008326,0.00213,0
0.996,0.0004096,0.003014,0
0.995,0.000398,0.00449,0
0.991,0.0002073,0.008415,0
0.995,0.0002491,0.004387,0
0.9917,0.0001386,0.00833,0
0.983,0.0001351,0.01665,0
0.972,0.0001371,0.02795,0
0.966,8.994e-05,0.03412,0
0.986,0.0001376,0.01386,0
0.9897,0.0001696,0.01004,0
0.9917,0.0002768,0.00802,0
0.9854,0.0002882,0.014656,0
0.994,0.000805,0.005283,0
0.9805,0.0002487,0.01889,0
0.9863,0.0001642,0.01376,0
0.9253,0.00011843,0.0743,0
0.944,6.31e-05,0.05594,0
0.9443,4.29e-05,0.05576,0
0.9487,5.025e-05,0.0514,0
0.8164,9e-05,0.1836,0
0.9624,0.00010604,0.0373,0
0.871,0.0001458,0.1285,0
0.901,0.0001272,0.09894,0
0.7197,0.0001448,0.2805,0
0.5376,0.0002271,0.4624,0
0.9077,0.0001614,0.0924,0
0.8965,0.0002209,0.10345,0
0.931,9.286e-05,0.06854,0
0.941,7.31e-05,0.05865,0
0.915,0.0001637,0.0847,0
0.7583,0.000127,0.2421,0
0.8228,0.0002227,0.1768,0
0.8037,0.0003433,0.1958,0
0.4092,0.0008073,0.59,2
0.9307,0.0001626,0.0687,0
0.711,0.0008726,0.2883,0
0.05673,0.2207,0.7227,2
0.0482,0.00255,0.949,2
0.226,0.5044,0.27,1
0.1888,0.003819,0.8076,2
0.418,0.00506,0.577,2
0.6323,0.0013895,0.366,0
0.328,0.00684,0.6655,2
0.4792,0.0004814,0.52,2
0.1232,0.0004659,0.8765,2
0.911,0.0002422,0.08856,0
0.962,0.0002594,0.03806,0
0.9863,0.00098,0.01309,0
0.9624,5.937e-05,0.03763,0
0.913,0.0001427,0.08673,0
0.9375,9.3e-05,0.0626,0
0.971,5.4e-05,0.0288,0
0.9814,0.0001225,0.01784,0
0.9873,0.000105,0.012794,0
0.969,0.0001572,0.03073,0
0.969,8.446e-05,0.03036,0
0.953,0.0001513,0.04697,0
0.9824,8.36e-05,0.01779,0
0.975,0.0001243,0.02527,0
0.9854,0.0002126,0.01439,0
0.987,0.0004284,0.01261,0
