pred
0.0901
0.0909
0.05624
0.04202
0.0611
0.0527
0.1696
0.3953
0.113
0.1577
0.0527
0.1217
0.04092
0.03494
0.03168
0.02998
0.02438
0.02484
0.02438
0.02315
0.02242
0.02342
0.02518
0.0556
0.02821
0.02414
0.05118
0.02942
0.0301
0.0287
0.0395
0.04068
0.02887
0.03397
0.0277
0.03662
0.02855
0.02419
0.02237
0.02211
0.02141
0.02324
0.02216
0.02298
0.02518
0.02153
0.02242
0.02443
0.02452
0.03156
0.02324
0.02232
0.02365
0.02881
0.02646
0.0267
0.02744
0.02423
0.02351
0.0228
0.02365
0.04016
0.0258
0.03397
0.03162
0.02646
0.02484
0.02461
0.0262
0.02696
0.03114
0.0248
0.0384
0.036
0.0403
0.03882
0.0462
0.12305
0.1384
0.0551
0.06085
0.04282
0.0281
0.04208
0.0323
0.04428
0.04648
0.09204
0.0862
0.07306
0.0506
0.1819
0.11456
0.04752
0.0546
0.0355
0.03156
0.03534
0.03616
0.03174
0.1417
0.0537
0.07306
0.02908
0.04248
0.02937
0.03192
0.0334
0.03253
0.041
0.0343
0.03044
0.0301
0.0504
0.0387
0.03403
0.02904
0.02948
0.03004
0.0533
0.04108
0.04648
0.0468
0.03114
0.02707
0.0345
0.03027
0.0292
0.0263
0.02347
0.04053
0.03644
0.05243
0.04346
0.05582
0.0508
0.04312
0.03775
0.04492
0.035
0.04193
0.0572
0.0544
0.04803
0.1602
0.0494
0.04083
0.0462
0.05603
0.0471
0.0742
0.02791
0.02373
0.02914
0.02711
0.02365
0.02267
0.02377
0.02484
0.02461
0.02904
0.02216
0.02635
0.02615
0.02182
0.02254
0.02338
0.0217
0.0222
0.02165
0.02722
0.02722
0.02898
0.0442
0.03091
0.0995
0.05814
0.1414
0.09515
0.0698
0.0707
0.05014
0.04663
0.03986
0.02971
0.02232
0.02342
0.02237
0.02586
0.02763
0.02315
0.03824
0.0365
0.03616
0.03812
0.0347
0.04077
0.1378
0.1829
0.1034
0.1709
0.2893
0.2524
0.11615
0.1737
0.05988
0.06198
0.0313
0.02701
0.03378
0.02246
0.02187
0.02423
0.03044
0.02727
0.0278
0.02414
0.03062
0.03574
0.02802
0.06866
0.2583
0.7744
0.485
0.3577
0.09827
0.0485
0.04138
0.04025
0.03732
0.0367
0.02817
0.0345
0.0462
0.02303
0.02391
0.03217
0.02795
0.0334
0.037
0.0301
0.04492
0.03607
0.055
0.02774
0.02855
0.02324
0.02315
0.0228
0.02338
0.02527
0.02342
0.02802
0.02748
0.03644
0.02733
0.0336
0.0356
0.0451
0.03897
0.1136
0.05698
0.06744
0.0548
0.06323
0.055
0.0536
0.04
0.0462
0.11993
0.04977
0.0553
0.05865
0.151
0.1738
0.0925
0.06903
0.09894
0.0887
0.06042
0.07367
0.04288
0.05676
0.04553
0.03102
0.03442
0.04327
0.0642
0.04468
0.0247
0.036
0.1023
0.04932
0.0462
0.06064
0.0281
0.02806
0.0505
0.03775
0.0577
0.0313
0.04138
0.02988
0.02948
0.02586
0.0395
0.0612
0.0824
0.1271
0.07306
0.05988
0.07184
0.05225
0.04428
0.03534
0.0395
0.02586
0.02533
0.02806
0.02386
0.02596
0.02493
0.02821
0.03137
0.0527
0.04202
0.04037
0.0367
0.03108
0.0286
0.0386
0.03964
0.04553
0.1263
0.0955
0.1906
0.1438
0.0898
0.1021
0.0995
0.03918
0.0494
0.02893
0.02542
0.03726
0.02635
0.03302
0.0334
0.02795
0.0292
0.0369
0.0707
0.04428
0.03027
0.02347
0.1105
0.03516
0.03073
0.02562
0.0315
0.03038
0.03876
0.02518
0.0313
0.0356
0.02898
0.0312
0.0278
0.02849
0.04312
0.03644
0.03516
0.06635
0.05072
0.09436
0.06165
0.04434
0.0629
0.074
0.05283
0.07477
0.0547
0.0379
0.03726
0.03928
0.03738
0.0484
0.03644
0.04303
0.0313
0.0592
0.04453
0.03494
0.03418
0.0589
0.03796
0.0377
0.02931
0.0287
0.0267
0.03062
0.03192
0.0312
0.0334
0.0356
0.0315
0.02838
0.0313
0.0332
0.03198
0.04297
0.0312
0.03403
0.02908
0.0359
0.04047
0.02821
0.04083
0.03366
0.0365
0.0336
0.04257
0.03186
0.03223
0.0346
0.03192
0.02591
0.04108
0.02493
0.03348
0.03397
0.02686
0.035
0.04813
0.05878
0.06256
0.05728
0.0753
0.0981
0.0733
0.03912
0.02893
0.0389
0.0329
0.0324
0.02701
0.0265
0.0267
0.02509
0.212
0.1433
0.22
0.0856
0.04337
0.076
0.1243
0.1178
0.1329
0.10284
0.02448
0.03378
0.044
0.02965
0.0305
0.02718
0.02834
0.0345
0.0476
0.03622
0.0549
0.03424
0.0555
0.0424
0.0508
0.0532
0.04282
0.0277
0.0752
0.05954
0.1462
0.3474
0.2278
0.2502
0.1931
0.1294
0.1526
0.1584
0.1437
0.1023
0.03062
0.03802
0.06198
0.0469
0.02611
0.0247
0.02405
0.03235
0.03876
0.03156
0.05664
0.03192
0.04385
0.0483
0.04822
0.03204
0.04123
0.04016
0.03397
0.02988
0.02791
0.03102
0.03156
0.035
0.0533
0.07825
0.08124
0.1034
0.06476
0.1021
0.0715
0.0635
0.0496
0.0424
0.03528
0.05194
0.06805
0.04578
0.03038
0.02908
0.0313
0.0377
0.02971
0.03033
0.03403
0.03284
0.0315
0.02881
0.03372
0.02893
0.02806
0.02692
0.0332
0.03247
0.02931
0.025
0.02676
0.0343
0.03278
0.02971
0.03384
0.0464
0.04752
0.0545
0.05612
0.04602
0.04877
0.06256
0.05676
0.06305
0.06384
0.0788
0.07965
0.0785
0.0716
0.0761
0.0865
0.0695
0.1128
0.09204
0.11597
0.0836
0.11536
0.1128
0.0959
0.09106
0.0891
0.07587
0.07666
0.0641
0.0859
0.0733
0.07306
0.0764
0.0684
0.06586
0.06964
0.05624
0.0942
0.0548
0.06042
0.0506
