pred
0.1536
0.093
0.0955
0.1184
0.1124
0.0824
0.0888
0.11456
0.1726
0.1348
0.0802
0.07666
0.0636
0.03656
0.04663
0.03818
0.04578
0.03912
0.0592
0.06244
0.2773
0.0761
0.08527
0.05835
0.12366
0.04492
0.0555
0.04813
0.0682
0.05283
0.07043
0.04453
0.0464
0.04016
0.04053
0.06143
0.0531
0.0753
0.0446
0.0575
0.06464
0.0537
0.07056
0.06805
0.11993
0.08417
0.04233
0.06052
0.06696
0.06256
0.05292
0.0539
0.05844
0.0551
0.04272
0.04526
0.04922
0.04788
0.0694
0.04443
0.05676
0.06995
0.0715
0.06757
0.0876
0.0695
0.0986
0.0733
0.0774
0.06143
0.08167
0.0678
0.0879
0.113
0.06915
0.0661
0.0506
0.05573
0.04968
0.03683
0.04092
0.0471
0.03918
0.0476
0.0805
0.0662
0.11163
0.10706
0.09125
0.0752
0.124
0.1292
0.1993
0.1892
0.1359
0.2307
0.1032
0.07587
0.07135
0.086
0.141
0.0802
0.0862
0.0873
0.0651
0.1242
0.12067
0.111
0.0693
0.06647
0.06305
0.1005
0.0329
0.0504
0.02414
0.0277
0.02727
0.04202
0.03928
0.04352
0.04352
0.04996
0.0927
0.05023
0.0619
0.05594
0.05835
0.06854
0.08105
0.08093
0.0991
0.1084
0.03683
0.02382
0.03732
0.037
0.0442
0.04587
0.04877
0.05997
0.05594
0.0551
0.0469
0.0636
0.03918
0.05005
0.03333
0.0471
0.0397
0.04312
0.0387
0.03073
0.02948
0.0372
0.03522
0.04163
0.051
0.05865
0.0511
0.0801
0.0613
0.11145
0.1238
0.0742
0.0733
0.04077
0.05988
0.04602
0.05646
0.04868
0.04492
0.0332
0.0733
0.03583
0.03912
0.04208
0.03738
0.0313
0.03044
0.04108
0.04544
0.03378
0.0437
0.04742
0.0471
0.1273
0.0761
0.1124
0.1254
0.185
0.1805
0.10895
0.1749
0.09656
0.12463
0.0828
0.0802
0.1276
0.08105
0.118
0.10376
0.1432
0.08527
0.0547
0.0577
0.05624
0.07104
0.0546
0.0589
0.0511
0.04492
0.04025
0.0693
0.0688
0.05997
0.0451
0.059
0.0644
0.0629
0.1893
0.1685
0.2108
0.07184
0.0613
0.096
0.03683
0.1207
0.127
0.0904
0.07355
0.0549
0.0628
0.0932
0.08527
0.0887
0.07306
0.0551
0.03384
0.0318
0.04868
0.04877
0.03802
0.04327
0.0645
0.0825
0.07965
0.075
0.06586
0.0682
0.0939
0.074
0.0602
0.05573
0.06476
0.0321
0.0341
0.0666
0.0464
0.06052
0.03418
0.04257
0.0321
0.0346
0.03062
0.04263
0.03403
0.02423
0.02347
0.02834
0.04904
0.03253
0.04312
0.0401
0.02965
0.02116
0.02635
0.02849
0.03882
0.066
0.08374
0.1217
0.2489
0.1009
0.1533
0.2578
0.258
0.1611
0.1577
0.1188
0.1611
0.1082
0.1744
0.0695
0.06244
0.0642
0.0539
0.05167
0.05212
0.06635
0.0372
0.05225
0.0673
0.0365
0.04977
0.05194
0.0637
0.06177
0.07043
0.0631
0.0712
0.0403
0.035
0.05582
0.04138
0.0649
0.05603
0.0856
0.0551
0.0451
0.0621
0.03372
0.03644
0.02898
0.04486
0.03204
0.02931
0.04208
0.0511
0.0591
0.03044
0.04385
0.0477
0.0802
0.0575
0.0774
0.0772
0.0972
0.10144
0.10016
0.09155
0.0804
0.07764
0.0367
0.04178
0.05685
0.04453
0.06097
0.03424
0.04297
0.0457
0.02959
0.03326
0.03656
0.04346
0.0437
0.03015
0.0446
0.03284
0.0347
0.02504
0.03326
0.03366
0.03876
0.0642
0.0611
0.04428
0.02925
0.02748
0.0287
0.03424
0.03168
0.07434
0.04233
0.0436
0.03534
0.04282
0.05225
0.04813
0.059
0.1184
0.1043
0.161
0.1952
0.0677
0.0483
0.06696
0.0424
0.03705
0.03506
0.02908
0.0356
0.03442
0.0914
0.0798
0.1884
0.1677
0.1438
0.1334
0.093
0.138
0.0753
0.1421
0.1527
0.0845
0.08496
0.03644
0.04803
0.0542
0.1293
0.088
0.11615
0.0995
0.1144
0.05997
0.131
0.1355
0.2217
0.1178
0.06915
0.0733
0.0478
0.04303
0.03918
0.1372
0.07263
0.07666
0.05954
0.0825
0.0656
0.06152
0.05698
0.0879
0.045
0.03265
0.03314
0.0287
0.0286
0.0367
0.02821
0.02948
0.02992
0.02733
0.02701
0.04037
0.02965
0.03897
0.03114
0.04202
0.07385
0.06586
0.05194
0.0537
0.04114
0.0651
0.06805
0.1394
0.2651
0.2372
0.2227
0.2095
0.074
0.1483
0.1099
0.05878
0.06635
0.05194
0.0636
0.07806
0.0901
0.0761
0.0721
0.04297
0.03882
0.0463
0.0457
0.0327
0.02838
0.0326
0.0437
0.03995
0.03818
0.09515
0.0667
0.05865
0.0452
0.04114
0.03644
0.03516
0.03326
0.0387
0.04202
0.02959
0.02655
0.03067
0.03102
0.03738
0.03506
0.03114
0.02998
0.04062
0.02866
0.03534
0.02448
0.02518
0.02626
0.03062
0.04544
0.0991
0.06076
0.0673
0.05243
0.0733
0.1216
0.1543
0.1278
0.0883
0.0637
0.07574
0.0534
0.059
0.05127
0.0775
0.07465
0.04047
0.03635
0.0506
0.053
0.04037
0.05634
0.05728
0.0802
0.05988
0.04794
0.06586
0.10614
0.10876
0.1025
0.0805
0.08124
0.03616
0.04742
0.04224
0.04553
0.05225
0.0398
0.0359
0.03918
0.04184
0.04715
0.03217
0.0329
0.02806
0.0277
0.02881
0.03516
0.03067
0.03436
0.03204
0.03522
0.0478
0.05167
0.0981
0.0547
0.08136
0.07043
0.05014
0.0436
0.04434
0.04895
0.05865
0.1235
0.0859
0.0536
0.0378
0.05185
0.06143
0.0485
0.04868
0.04904
0.05728
0.04077
0.0387
0.03067
0.0461
0.045
0.03943
0.0556
0.059
0.08496
0.2091
0.1561
