class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.1445,3.815e-05,6.6e-07,3.64e-06,7.52e-05,0.855,5
0.1368,3.15e-05,6.6e-07,2.15e-06,0.001273,0.862,5
0.2532,8.005e-05,1.1e-06,3.4e-06,4.65e-05,0.7466,5
0.375,1.776e-05,5.2e-06,1.11e-05,6.3e-06,0.625,5
0.539,2.813e-05,7.5e-06,1.41e-05,4.53e-06,0.461,0
0.689,5.18e-05,4.53e-06,1.04e-05,3.9e-06,0.3105,0
0.3303,2.05e-05,5.54e-06,1.69e-05,4.53e-06,0.67,5
0.353,2.486e-05,3.04e-06,1.28e-05,8.17e-06,0.6465,5
0.3372,3.344e-05,1.43e-06,5.84e-06,3.69e-05,0.6626,5
0.3362,9.31e-05,1.55e-06,7.75e-06,7.7e-06,0.6636,5
0.2861,0.0001013,2.4e-06,5.1e-06,7.45e-06,0.714,5
0.265,0.00010496,2.4e-06,2.5e-06,1.675e-05,0.735,5
0.1772,3.12e-05,1.67e-06,2.3e-06,6.59e-05,0.8228,5
0.05246,8e-06,1.97e-06,5e-07,0.0002534,0.9473,5
0.08295,1.53e-05,1.1e-06,7e-07,0.0002878,0.9165,5
0.0345,6.6e-06,6e-07,1.13e-06,0.0001128,0.9653,5
0.012054,2.74e-06,2e-07,1.97e-06,0.0002828,0.988,5
0.02103,1.94e-05,2e-07,7e-07,0.000982,0.978,5
0.056,5.05e-05,4e-07,1e-06,0.0001032,0.944,5
0.0612,6.37e-05,3.6e-07,1.43e-06,9.79e-05,0.9385,5
0.10443,0.0002236,4e-07,2.15e-06,5.57e-05,0.895,5
0.0967,0.0001805,5.4e-07,2.4e-06,4.214e-05,0.903,5
0.0259,0.0004587,2e-07,4.77e-06,8.1e-06,0.9736,5
0.09656,0.001154,3.6e-07,2.44e-06,0.00011307,0.9023,5
0.1121,0.002388,3.6e-07,3.93e-06,9.3e-05,0.8857,5
0.04755,0.001117,2.4e-07,2.5e-06,6.98e-05,0.9517,5
0.6997,0.03757,2.7e-06,1.6e-06,0.0004687,0.262,0
0.594,0.003525,7.9e-06,2.74e-06,2.11e-05,0.402,0
0.9404,0.0007463,6.8e-06,7.6e-06,2.6e-06,0.05872,0
0.9565,0.00964,1.29e-05,1.5e-06,9.95e-06,0.03397,0
0.7666,0.0003595,1.7e-06,3.04e-06,0.00010014,0.2329,0
0.6636,7.17e-05,2e-06,4.5e-06,0.0002229,0.3362,0
0.585,3.97e-05,1.7e-06,1.365e-05,4.286e-05,0.4148,0
0.805,1.24e-05,1.55e-05,2.2e-06,0.0001818,0.1943,0
0.959,9.8e-06,0.0001272,2e-06,2.146e-05,0.0406,0
