class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.0001457,0.003296,0.9966,0.0001838,0.0001979,3.546e-05,2
0.0002295,0.00538,0.991,0.002777,0.00011855,0.0002189,2
0.0002468,0.007664,0.9844,0.007362,5.33e-05,0.0002577,2
0.001583,0.002314,0.9272,0.0643,2.354e-05,0.004227,2
0.0008216,0.00484,0.957,0.0364,1.013e-05,0.000724,2
0.01045,0.00928,0.0655,0.4722,6.18e-05,0.4426,3
0.00361,0.0417,0.633,0.3096,1.353e-05,0.0126,2
0.004833,0.01313,0.763,0.2178,3.04e-06,0.000985,2
0.011604,0.003681,0.944,0.04062,1.377e-05,0.000331,2
0.004295,0.00996,0.9565,0.029,6.74e-06,8.017e-05,2
0.004997,0.007324,0.9644,0.02327,7.87e-06,0.0001818,2
0.00845,0.001213,0.9893,0.000902,1e-06,8.9e-06,2
0.003159,0.0005517,0.996,0.000621,1.25e-06,2.9e-06,2
0.00694,0.001147,0.992,0.0002525,1.5e-06,1.43e-06,2
0.01037,0.000863,0.987,0.002138,1.55e-06,2.8e-06,2
0.00738,0.0008082,0.989,0.002806,2.86e-06,4.3e-06,2
0.0144,0.001164,0.982,0.002617,2.9e-06,2.33e-05,2
0.004444,0.0008836,0.993,0.001541,4.9e-06,1.377e-05,2
0.006912,0.000713,0.991,0.001139,2.5e-06,7.4e-06,2
0.00293,0.001372,0.9917,0.00398,5.07e-06,2.29e-05,2
0.002052,0.000868,0.993,0.003582,6.56e-06,1.514e-05,2
0.0006742,0.003595,0.9946,0.0013895,6.26e-06,5.5e-06,2
0.000532,0.001888,0.997,0.0002577,1.32e-05,4.95e-06,2
0.000187,0.001306,0.996,0.002428,5.1e-06,1.9e-06,2
7.79e-05,0.00928,0.9897,0.0009084,8.6e-06,2.6e-06,2
0.0001328,0.004715,0.9937,0.001776,7.4e-06,1.3e-06,2
0.0003483,0.001808,0.9927,0.005234,1.34e-05,1.97e-06,2
0.001607,0.00507,0.984,0.00973,5.08e-05,3.8e-06,2
0.000316,0.002337,0.9067,0.09064,3.79e-05,4.95e-06,2
0.0004387,0.00147,0.941,0.05685,9.3e-06,1.9e-06,2
0.000687,0.0002363,0.9316,0.06726,1.2e-05,2.2e-06,2
0.000545,0.0007257,0.9365,0.062,9.54e-06,3.64e-06,2
0.000957,0.0002544,0.9087,0.0905,1.776e-05,1.06e-05,2
0.001006,0.000515,0.971,0.02718,7.33e-06,2.56e-06,2
0.000792,0.000521,0.988,0.011024,1.19e-05,2.3e-06,2
0.000809,0.0004523,0.995,0.003817,2.66e-05,2.1e-06,2
0.0008492,0.001228,0.9966,0.001542,9.07e-05,5.3e-06,2
0.0004072,0.0002882,0.9976,0.002138,7.51e-05,9.1e-06,2
0.000919,0.000693,0.995,0.003813,3.64e-05,1.26e-05,2
0.000969,0.01491,0.984,5.29e-05,0.0001674,1.47e-05,2
0.0004907,0.0675,0.9316,6.676e-05,0.0003154,2e-05,2
0.0005393,0.02872,0.97,0.0004623,6.485e-05,6.396e-05,2
0.00010794,0.0665,0.929,0.00385,4.894e-05,5.89e-05,2
7.18e-05,0.03415,0.9634,0.00201,8.6e-05,1.705e-05,2
5.335e-05,0.0775,0.9165,0.005707,3.45e-05,3.177e-05,2
3.725e-05,0.0233,0.972,0.004642,4.11e-05,4.035e-05,2
6.366e-05,0.03564,0.9634,0.000872,3.254e-05,1.63e-05,2
9.865e-05,0.03403,0.964,0.001876,6.294e-05,3.08e-05,2
0.00010675,0.038,0.9595,0.001997,5.466e-05,2.1e-05,2
0.000118,0.03062,0.9644,0.00482,4.11e-05,5.35e-05,2
6.884e-05,0.01881,0.971,0.01009,3.433e-05,1.57e-05,2
0.00011164,0.0221,0.971,0.007,3.004e-05,1.5e-05,2
9.84e-05,0.01075,0.985,0.00411,4.274e-05,3e-06,2
7.3e-05,0.00587,0.9707,0.02321,0.00011796,2.176e-05,2
7.11e-05,0.005173,0.932,0.06305,0.000137,0.0001366,2
9.906e-05,0.006985,0.785,0.2073,9.525e-05,0.0002112,2
9e-05,0.00456,0.8765,0.11865,7.933e-05,0.0001595,2
0.0001451,0.02463,0.576,0.3975,8.82e-05,0.001346,2
0.0001286,0.02277,0.746,0.2302,4.74e-05,0.000783,2
0.0001479,0.03096,0.9517,0.0169,6.6e-05,6.473e-05,2
0.000587,0.00478,0.946,0.04843,2.96e-05,0.0001837,2
0.0002851,0.003262,0.956,0.03976,1.39e-05,3.445e-05,2
0.000704,0.001379,0.965,0.03296,1.15e-05,3.43e-05,2
0.0002384,0.00215,0.967,0.03076,3.785e-05,2.63e-05,2
0.0005746,0.000581,0.981,0.0179,4.447e-05,9.9e-06,2
0.0004086,0.005646,0.9683,0.026,1.89e-05,4.53e-06,2
0.00108,0.003628,0.9727,0.02235,1.96e-05,2.86e-06,2
0.0003715,0.0012455,0.98,0.01863,2.205e-05,1.13e-06,2
0.000405,0.00666,0.9736,0.01895,4.77e-06,2.15e-06,2
