class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.7017,0.011475,0.06714,0.001812,0.0004263,0.2173,0
0.9917,0.000803,0.006466,0.000724,2.5e-06,0.000659,0
0.975,0.0001677,0.02243,0.0003808,1.2e-05,0.002193,0
0.982,2.75e-05,0.01627,0.001001,8.2e-06,0.001213,0
0.9355,6.71e-05,0.06012,0.003656,6.6e-06,0.0007267,0
0.916,0.0003295,0.0822,0.00051,1.52e-05,0.001041,0
0.9116,0.0001174,0.085,0.001309,2.56e-05,0.001853,0
0.945,0.0001296,0.0543,0.000332,2.16e-05,0.0004618,0
0.961,0.0001974,0.03812,0.0003004,4.89e-05,0.0002987,0
0.9854,0.0001739,0.01414,0.0001234,4.37e-05,0.0001918,0
0.9717,6.884e-05,0.0278,0.000132,3.45e-05,0.000133,0
0.8945,4.18e-05,0.1048,0.0002145,6.753e-05,0.0001551,0
0.931,3.67e-05,0.0681,0.0002725,0.0001955,0.0001711,0
0.86,0.0001638,0.1395,0.0002844,0.00011796,0.00012165,0
0.9644,0.0001609,0.03528,0.0001662,0.0001636,0.0001516,0
0.988,3.93e-05,0.01152,0.0001651,2.02e-05,9.52e-05,0
0.985,0.0003676,0.01482,5.48e-05,1.37e-05,0.0001322,0
0.9746,0.0002637,0.02446,7.52e-05,1.58e-05,0.0003471,0
0.9736,0.0003493,0.02588,4.56e-05,1.407e-05,0.0003378,0
0.9556,0.0001736,0.0437,8.01e-05,7.4e-06,0.0003138,0
0.985,0.0001383,0.013596,0.0001504,0.0001069,0.0008407,0
0.996,0.0001549,0.003307,0.0001493,3.046e-05,0.0001296,0
0.986,0.0001881,0.01343,0.0001826,6.217e-05,7.55e-05,0
0.989,0.0001891,0.01118,8.83e-05,3.666e-05,9.89e-05,0
0.966,4.685e-05,0.03348,6.9e-05,0.000367,7.94e-05,0
0.965,0.0002029,0.03412,5.69e-05,0.0004747,0.0001869,0
0.971,3.1e-05,0.02452,4.71e-05,0.003466,0.0004315,0
0.991,9.197e-05,0.00169,1.93e-05,0.007,0.0001464,0
0.9917,3.4e-05,0.002523,7.78e-05,0.00501,0.0005307,0
0.9897,0.0001982,0.006893,3.19e-05,0.003325,0.00011647,0
0.9893,0.000421,0.008736,1.794e-05,0.001147,0.0001898,0
0.99,0.004913,0.002277,2.44e-06,0.001916,0.0003648,0
0.9946,0.001214,0.002012,4.7e-06,0.001103,0.0003886,0
0.989,0.0003912,0.001063,7.8e-06,0.00925,0.0004032,0
0.988,2.94e-05,0.0112,5.78e-05,0.000916,0.00025,0
0.9956,2.795e-05,0.002197,3.153e-05,0.001177,0.000707,0
0.994,0.00011307,0.004566,3.225e-05,0.0003977,0.0004623,0
0.987,7.534e-05,0.01192,2.95e-05,0.0007176,0.0001616,0
0.993,8.655e-05,0.005623,2.47e-05,0.000678,0.000358,0
0.99,2.07e-05,0.00941,9.88e-05,6.78e-05,0.0001655,0
0.993,8.17e-06,0.005684,0.0004504,9.36e-06,0.000379,0
0.9946,2.646e-05,0.00394,0.0001107,2.736e-05,0.001367,0
0.9897,1.48e-05,0.009834,0.0002322,6.8e-06,0.0004148,0
0.9663,1.717e-05,0.03323,0.0003088,2.33e-05,0.0002742,0
0.962,6.306e-05,0.0376,0.0002389,5.57e-05,0.000396,0
0.9272,2.176e-05,0.0719,0.0001931,6.13e-05,0.0006394,0
0.9443,4.55e-05,0.05344,9.966e-05,0.0001202,0.002,0
0.963,2.24e-05,0.03516,0.0002401,5.23e-05,0.001631,0
0.991,4.196e-05,0.006145,0.0005713,6.473e-05,0.001504,0
0.9907,5.66e-05,0.007175,0.0002754,0.00028,0.001557,0
0.988,5.805e-05,0.00826,0.000622,0.0009346,0.002283,0
0.9805,4.28e-05,0.014114,0.000683,0.000692,0.00392,0
0.97,8.93e-05,0.0261,0.0004313,0.001546,0.001919,0
0.9546,4.596e-05,0.03726,0.0006623,0.003023,0.005013,0
0.9673,9.37e-05,0.0255,0.0007424,0.00111,0.00544,0
0.945,6e-05,0.0511,0.000645,0.002094,0.001268,0
0.9775,3.09e-05,0.01567,0.000993,0.003132,0.002886,0
0.9614,2.265e-05,0.02705,0.0002074,0.01009,0.000976,0
0.968,1.36e-05,0.0312,0.0001595,0.000654,0.000554,0
0.979,5.275e-05,0.01466,3.57e-05,0.005917,0.000551,0
0.9863,3.2e-05,0.012634,7.325e-05,0.000628,0.0001273,0
0.9775,5.05e-05,0.01721,0.0005755,0.004166,0.0004563,0
0.9736,2.51e-05,0.02441,0.000213,0.001102,0.0003638,0
0.966,1.88e-05,0.0319,0.0002248,0.0008845,0.0007606,0
0.9893,3.815e-05,0.01013,8.42e-05,0.0003738,0.0003798,0
0.9956,0.0001144,0.003664,1.78e-05,0.0001033,0.0002027,0
