class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.98,0.01904,0.00102,5.89e-05,2.56e-06,9.5e-06,0
0.9775,0.02194,0.0004344,1.705e-05,2e-06,1.54e-05,0
0.9663,0.03345,0.0001597,3.05e-05,1.3e-06,7.01e-05,0
0.98,0.01973,0.0003474,3.1e-06,1.21e-05,2.13e-05,0
0.996,0.0005937,0.00296,0.0001976,9.5e-07,5.496e-05,0
0.9395,0.06003,0.000814,1.216e-05,8.3e-07,0.0002499,0
0.925,0.0746,0.0003178,3.02e-05,5.4e-07,1.496e-05,0
0.9307,0.0687,0.0001961,2.444e-05,2e-07,1.63e-05,0
0.9546,0.0443,0.001145,4.387e-05,6e-08,7.87e-06,0
0.8877,0.11237,0.0001941,1.955e-05,2e-07,6.7e-06,0
0.7876,0.2119,0.0003438,1.08e-05,4e-07,6.26e-06,0
0.931,0.0681,0.0008974,1.82e-05,2.4e-07,3.3e-06,0
0.888,0.1119,4.41e-05,1.967e-05,5.4e-07,9.6e-06,0
0.997,0.003012,6.63e-05,9.274e-05,3e-07,6.26e-06,0
0.9976,0.002148,9.74e-05,4.5e-05,2e-07,7.9e-06,0
0.922,0.0761,0.002016,0.0002328,3e-07,7.4e-06,0
0.973,0.02509,0.001492,0.0001227,3.6e-07,4.6e-06,0
0.8633,0.1355,0.001276,6.956e-05,1.1e-06,1.1e-05,0
0.9854,0.01394,0.0001462,8.12e-05,6e-07,4.154e-05,0
0.9756,0.02391,6.944e-05,3.844e-05,8e-07,4.095e-05,0
0.9976,0.001626,9.5e-06,0.0003862,1.43e-06,0.0003088,0
0.99,0.002575,1.26e-05,0.004257,1.6e-06,0.0029,0
0.995,0.0005946,6.14e-06,0.000887,4.2e-06,0.003391,0
0.9946,0.002586,7.1e-06,0.001399,1e-06,0.001204,0
0.997,0.002481,1.055e-05,0.0003266,1.4e-06,0.00034,0
0.993,0.004925,2.015e-05,8.41e-05,1.41e-05,0.001419,0
0.997,0.0001794,1.484e-05,3.403e-05,1.144e-05,0.002182,0
0.999,0.0006475,1.55e-06,5.19e-05,1.25e-06,0.000435,0
0.9844,0.01281,2.3e-06,1.943e-05,4.05e-06,0.00262,0
0.973,0.02661,6.9e-06,1.466e-05,5.9e-06,0.0005436,0
0.938,0.04926,2.5e-06,1.66e-05,8.7e-06,0.01299,0
0.923,0.03003,1.6e-06,5.26e-05,1.08e-05,0.0473,0
0.9365,0.0501,1.8e-06,1.16e-05,8.76e-06,0.01353,0
0.8735,0.12054,5.54e-06,0.000153,2.1e-06,0.005577,0
0.8315,0.166,5.07e-06,0.00011384,1.55e-06,0.002281,0
0.939,0.0556,7.3e-06,2.533e-05,4.8e-06,0.005264,0
0.854,0.1444,1.62e-05,2.28e-05,7.6e-06,0.001456,0
0.796,0.2028,4.31e-05,3.41e-05,5.84e-06,0.00112,0
0.6113,0.3838,0.00011986,0.0001842,7.1e-06,0.004993,0
0.2148,0.784,0.0004945,0.0003173,2.15e-06,0.00010717,1
0.2266,0.773,0.0003831,0.0005417,1.5e-06,2.51e-05,1
0.2455,0.7534,0.001005,0.0002337,7e-07,1.27e-05,1
0.285,0.715,9.92e-05,0.0004025,1.9e-06,0.0001495,1
0.8364,0.1628,0.0003133,0.00023,3.6e-07,0.0002975,0
0.7993,0.1992,0.0001413,0.0001343,6e-07,0.001169,0
0.792,0.203,0.0002768,0.003456,3e-07,0.001599,0
0.6562,0.3425,0.00065,0.0002229,6.6e-07,0.000546,0
0.837,0.1466,7.86e-05,0.001575,1.97e-06,0.01494,0
0.7974,0.2008,1.45e-05,8.68e-05,1.25e-06,0.001566,0
0.3135,0.001673,2.74e-06,2.53e-05,5e-06,0.6846,5
0.574,0.02814,4.4e-06,2.3e-05,1.19e-05,0.3977,0
0.3193,0.001504,4.1e-06,0.0001262,2.6e-06,0.6787,5
0.3982,0.01952,9.5e-06,0.0002708,3.6e-06,0.5815,5
0.512,0.01953,1.89e-05,0.0006437,4.8e-06,0.4673,0
0.8086,0.03613,1.72e-05,0.0003533,8.2e-06,0.155,0
0.681,0.1448,3.785e-05,0.0003726,6.9e-06,0.174,0
0.7114,0.0573,4.98e-05,0.000741,3.04e-06,0.2306,0
0.623,0.03238,4.65e-05,0.0002058,1.15e-05,0.344,0
0.3452,0.04483,8.51e-05,0.0003438,6.7e-06,0.6094,5
0.5894,0.133,8e-05,0.0006356,4.9e-06,0.277,0
0.6377,0.0952,0.0001982,0.002132,6.5e-06,0.2646,0
0.595,0.05225,6.914e-05,0.003725,3.1e-06,0.349,0
0.721,0.1255,4.26e-05,0.00124,1.6e-06,0.1523,0
0.936,0.02823,5.74e-05,0.004482,4e-07,0.03134,0
0.4927,0.0165,4.4e-06,0.0002044,9.95e-06,0.4907,0
0.959,0.03223,2.99e-05,0.004272,2.4e-07,0.004307,0
0.925,0.015564,1.013e-05,0.008896,8e-07,0.05057,0
