class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.999,3.23e-05,0.0003383,1.08e-05,5.85e-05,6.64e-05,0
0.999,9.02e-05,0.0001459,6.9e-06,0.0002596,4.37e-05,0
0.9985,3.946e-05,0.001492,2.26e-05,6.634e-05,1.204e-05,0
1.0,2.384e-05,0.0001467,2.503e-05,1.37e-05,1.115e-05,0
1.0,1.36e-05,0.0001459,1.75e-05,3.48e-05,3.3e-05,0
0.9985,6.44e-06,0.001135,6.11e-05,9.5e-06,1.87e-05,0
0.9995,2.42e-05,0.0003154,1.34e-05,1.19e-05,3.076e-05,0
1.0,1.93e-05,4.14e-05,2.56e-05,5.56e-05,9.13e-05,0
1.0,3.52e-05,5.68e-05,4.36e-05,2.843e-05,8.3e-05,0
1.0,5.28e-05,6.4e-05,1.7e-05,4.93e-05,3.05e-05,0
0.9985,0.001301,1.734e-05,1.65e-05,5.3e-06,4.2e-05,0
0.9995,0.000671,2.47e-05,1.59e-05,7.8e-06,2.16e-05,0
0.997,0.003036,1.69e-05,5.87e-05,5.96e-06,9.36e-06,0
0.999,0.001138,2.3e-06,6.14e-06,2.5e-06,7.05e-05,0
0.9966,0.00321,3.76e-06,4.5e-06,9.1e-06,2.587e-05,0
0.9966,0.003222,8.64e-06,2.867e-05,9.2e-06,3.8e-05,0
0.996,0.00343,7.15e-06,1.94e-05,5.84e-06,1.21e-05,0
0.9966,0.003641,1.234e-05,1.43e-05,1.14e-05,1.07e-05,0
0.9966,0.003061,1.66e-05,2.44e-05,5.6e-06,9.66e-06,0
0.9863,0.01349,2.8e-05,0.0001222,7.1e-06,5.54e-06,0
0.9883,0.01154,4.435e-05,0.0001618,3e-06,7.03e-06,0
0.985,0.01457,1.067e-05,9.71e-05,1e-06,2.736e-05,0
0.9883,0.0116,7.814e-05,0.0006227,6e-07,4.65e-06,0
0.999,0.000687,0.000111,6.056e-05,5e-07,1.156e-05,0
0.9917,0.007015,0.0002759,0.000891,5e-07,2.3e-06,0
0.9907,0.005424,0.001153,0.002575,6.6e-07,3.46e-06,0
0.987,0.002518,0.0002179,0.010475,2.5e-06,6.85e-06,0
0.975,0.000578,0.0002875,0.0246,2.4e-06,1.71e-05,0
0.989,0.000219,0.0005274,0.010506,3.34e-05,7.33e-06,0
0.999,0.0002404,5.794e-05,0.0003426,3.62e-05,9.24e-06,0
0.998,0.000701,0.0001249,0.001053,1.025e-05,3.64e-06,0
0.9966,0.000811,0.0006175,0.0001954,0.0018635,1.97e-06,0
0.9985,0.0001962,0.0002043,0.000437,0.0007753,8.46e-06,0
0.989,0.0005136,0.0002171,0.00010353,0.01037,5.96e-06,0
0.9956,0.0002066,0.0003793,0.000803,0.00293,8.7e-06,0
0.9863,0.0003004,0.0009665,0.000382,0.01193,3.4e-06,0
0.9937,0.00138,8.31e-05,1.4e-05,0.004932,6.56e-06,0
0.9966,0.000945,3.976e-05,5e-06,0.002224,1.144e-05,0
0.99,0.005035,1.74e-05,5.25e-06,0.004894,2.19e-05,0
0.9995,0.000654,4.5e-06,1.15e-05,0.00010306,5.275e-05,0
0.998,0.0007005,5.54e-06,6.56e-06,0.0004897,0.0001537,0
0.997,0.00219,2.44e-06,3.6e-06,0.000367,0.0001855,0
0.982,0.01697,3.34e-06,4.7e-06,0.0007224,0.0002694,0
0.9907,0.00857,2.86e-06,7.8e-06,0.000283,0.0001466,0
0.9917,0.008156,6.1e-06,1.067e-05,0.0003684,9.7e-05,0
0.999,0.0006533,5.36e-06,7.236e-05,3.064e-05,8.39e-05,0
0.999,0.000575,4.35e-06,9.304e-05,0.0002549,0.0002866,0
0.9985,0.001141,4.7e-06,0.0001144,9.45e-05,0.00010544,0
0.999,0.0006056,5.84e-06,0.0003507,6.294e-05,0.0003178,0
0.998,0.001096,7.45e-06,0.0004196,6.24e-05,0.0002604,0
0.99,0.0001937,8.17e-06,0.00566,3.92e-05,0.003542,0
0.9956,0.002487,1.39e-05,0.001542,2.5e-06,3.254e-05,0
0.977,0.001468,0.0003026,0.021,5.07e-06,2.694e-05,0
0.9956,0.001303,1.59e-05,0.003086,5.5e-06,4.625e-05,0
0.998,0.001698,1.33e-05,0.0003824,4.19e-05,3.463e-05,0
