class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.886,2.11e-05,0.001483,0.00456,2.4e-07,0.1077,0
0.925,1.52e-05,0.001475,0.002592,3.6e-07,0.0706,0
0.87,6.56e-06,0.000711,0.001259,1.67e-06,0.1284,0
0.9355,3.9e-05,0.001402,0.00015,9e-07,0.06305,0
0.4514,7.52e-05,0.001816,0.0001065,1.085e-05,0.5464,5
0.805,8.6e-05,0.02623,9.084e-05,2.694e-05,0.1683,0
0.924,0.000149,0.00303,3.4e-06,0.00010586,0.07275,0
0.9756,6e-05,0.001014,1.85e-06,2.16e-05,0.02354,0
0.9023,0.0001688,0.0004246,2.26e-06,0.0001866,0.09705,0
0.7915,0.0002437,7.84e-05,1.7e-06,6.235e-05,0.2081,0
0.3096,0.0003016,0.0001255,1.2e-06,0.000504,0.6895,5
0.5317,0.0003386,2.35e-05,1.22e-05,1.27e-05,0.4678,0
0.2507,0.0001602,9.61e-05,1.63e-05,1.985e-05,0.749,5
0.05347,3.66e-05,2.56e-05,0.0001242,2.56e-06,0.9463,5
0.549,0.0002894,0.0008726,0.0005946,7e-07,0.4495,0
0.541,0.001929,0.0003242,0.00065,5e-07,0.4558,0
0.0796,0.0001516,0.001177,0.00242,1.6e-06,0.9165,5
0.0964,0.000173,0.0003502,0.005234,6.1e-06,0.898,5
0.0276,1.63e-05,0.0002154,0.00686,5.25e-06,0.9653,5
0.006367,1.47e-05,0.0002239,0.004883,0.0003312,0.9883,5
0.001305,1.84e-05,0.008736,0.0435,0.00557,0.941,5
0.227,0.0002809,0.03427,0.05438,0.00112,0.683,5
0.56,0.000581,0.002996,0.02628,2.944e-05,0.4104,0
0.905,0.000225,0.001283,0.04514,3.7e-06,0.04883,0
0.729,0.0003037,0.001542,0.0173,2.26e-06,0.252,0
0.625,0.0003343,0.000389,0.000813,4e-06,0.3738,0
0.79,0.002844,0.015335,0.006718,7.1e-06,0.1848,0
0.274,0.0004086,0.000124,0.000597,1.43e-06,0.7246,5
0.0837,0.0001243,0.0001588,0.001974,9.5e-07,0.914,5
0.4033,0.0003853,0.0001323,0.005108,2e-07,0.5913,5
0.969,0.000667,0.0002337,0.00843,6e-08,0.0214,0
0.7456,0.0003088,0.0001265,0.006283,2e-07,0.2478,0
0.2664,0.0001819,0.0001801,0.0003314,6.6e-07,0.733,5
0.1941,0.0001222,0.001026,0.0004303,1.8e-06,0.8047,5
0.4673,0.001868,0.007217,0.000287,1.6e-06,0.523,5
0.08984,8.86e-05,0.000847,0.0004613,1.67e-06,0.909,5
0.1334,0.0003097,0.0056,0.000267,4.95e-06,0.8604,5
0.10284,1.69e-05,0.0004935,0.000977,1.43e-06,0.8955,5
0.0917,1.794e-05,5.32e-05,0.0004747,8.3e-07,0.908,5
0.4214,6.497e-05,0.0002404,0.000151,1.1e-06,0.578,5
0.275,0.0002978,6.706e-05,0.0003226,5.4e-07,0.724,5
0.2703,0.0002,3.15e-05,0.0003293,1.13e-06,0.729,5
0.2886,0.0003307,2.176e-05,0.002476,7e-07,0.7085,5
0.232,0.0001636,3.34e-05,0.0009136,5.4e-07,0.7666,5
0.661,0.001165,4.9e-06,0.00282,6e-07,0.335,0
0.5054,0.001121,2.956e-05,0.001787,3.6e-07,0.4917,0
0.499,0.001489,1.81e-05,0.0003824,3.6e-07,0.499,0
0.552,0.004112,5.69e-05,0.0006785,3.6e-07,0.4436,0
0.5215,0.0086,0.0002006,0.002108,2.4e-07,0.4675,0
0.801,0.06256,0.002258,0.006645,4e-07,0.1276,0
0.07806,0.3818,0.4573,0.07806,9.5e-07,0.00523,2
0.0797,0.397,0.1443,0.3435,7.15e-06,0.03552,1
0.02094,0.000314,0.0009375,0.09717,8.8e-06,0.881,5
0.03888,2.37e-05,0.0004666,0.01784,2.134e-05,0.9424,5
0.0546,9.95e-06,0.0008125,0.04056,5.543e-05,0.904,5
0.0684,3.093e-05,0.0002126,0.003702,1.56e-05,0.9277,5
0.02184,5.3e-06,1.836e-05,0.001069,2.8e-05,0.977,5
0.1575,2.486e-05,5.82e-05,0.0002606,9.5e-06,0.8423,5
0.04407,1.44e-05,1.94e-05,1.18e-05,0.0001748,0.955,5
0.0801,2.575e-05,1.776e-05,5.96e-06,9.05e-05,0.92,5
0.3018,3.78e-05,1.56e-05,1.043e-05,5.776e-05,0.6987,5
0.8945,4.745e-05,0.00012165,1.15e-05,3.04e-06,0.1051,0
0.776,0.0001372,0.00010896,4.2e-06,9.95e-06,0.224,0
0.9233,0.0003283,0.0003803,2.86e-06,5.1e-06,0.0755,0
0.977,0.0002518,0.000902,1.43e-05,5.4e-07,0.0222,0
0.5654,0.0001311,0.001022,6.354e-05,2.26e-06,0.4336,0
0.953,2e-05,0.00686,0.00011927,1.3e-06,0.04004,0
0.995,4.11e-05,0.002699,0.0003552,1e-07,0.001628,0
0.9814,2.444e-05,0.006714,0.004303,3.6e-07,0.007294,0
0.8965,7.06e-05,0.002386,0.0003488,1.9e-06,0.1005,0
0.947,6.26e-06,0.001423,0.003033,2.74e-06,0.049,0
0.8687,7.57e-06,0.000855,0.005394,1.043e-05,0.1251,0
0.4915,4.35e-06,0.0001804,0.02457,9.5e-05,0.4836,0
0.4006,8.05e-06,1.496e-05,0.02115,6.2e-06,0.578,5
0.05594,8.76e-06,1.675e-05,0.01119,9.36e-06,0.933,5
0.04837,4.05e-06,8.72e-05,0.0481,1.8e-06,0.904,5
0.01892,6.5e-06,9.22e-05,0.01037,1.8e-06,0.97,5
0.0601,2.75e-05,0.0001868,0.0655,7e-07,0.8745,5
0.271,6.64e-05,0.0007524,0.1439,8.3e-07,0.584,5
0.4983,0.0001887,0.0001309,0.3733,6e-07,0.128,0
0.045,0.0001522,8.97e-05,0.2678,1.43e-06,0.6865,5
0.3735,0.00586,0.000251,0.07355,1.2e-06,0.5464,5
0.1115,0.000329,3.66e-05,0.0972,3.6e-07,0.791,5
0.0332,0.0001001,1.085e-05,0.02635,3e-07,0.94,5
0.1478,0.0001872,1.705e-05,0.10004,3e-07,0.752,5
0.4827,0.001625,3.076e-05,0.1521,3e-07,0.3635,0
0.4607,0.0006547,3.463e-05,0.29,3e-07,0.2485,0
0.1324,0.0002933,2.21e-05,0.02692,3e-07,0.8403,5
0.2517,0.001103,3.52e-05,0.00448,3e-07,0.7427,5
