class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.0006943,0.10254,0.896,0.000929,1.7e-06,3.195e-05,2
0.000824,0.11896,0.879,0.00082,1.85e-06,4.12e-05,2
0.000729,0.2413,0.758,0.0002137,1.6e-06,1.19e-05,2
0.001434,0.2937,0.7046,0.0001078,1.25e-06,1.776e-05,2
0.0002892,0.3486,0.6514,0.0001886,1.97e-06,3.1e-06,2
0.0003395,0.1782,0.821,0.0006514,1.67e-06,1.35e-05,2
0.0003002,0.04382,0.955,0.000701,1.8e-06,5.25e-06,2
0.0001657,0.0703,0.9297,0.0001752,3.8e-06,3.04e-06,2
0.0001618,0.2128,0.787,0.000275,4.1e-06,4e-06,2
0.0003264,0.295,0.7046,0.000375,2.44e-06,1.12e-05,2
0.0008683,0.3079,0.691,7.427e-05,3.4e-06,3.46e-06,2
0.0001909,0.0898,0.9097,0.0001853,4.4e-06,3.2e-06,2
0.0008082,0.01762,0.9814,1.776e-05,6.85e-06,3e-06,2
0.0011015,0.05246,0.9463,9.75e-05,2.4e-06,1.216e-05,2
0.000764,0.03525,0.964,3.666e-05,1.2e-06,2.3e-06,2
0.00056,0.10547,0.894,8.95e-05,7e-07,2e-06,2
0.0003803,0.1608,0.839,0.0001513,9e-07,2.15e-06,2
0.000792,0.02367,0.9756,0.0001628,2.4e-07,5.4e-07,2
0.001525,0.001951,0.997,4.345e-05,5e-07,3.6e-07,2
0.001208,0.007812,0.991,3.636e-05,6.6e-07,2e-07,2
0.002638,0.01907,0.9785,4.19e-05,6.6e-07,3e-07,2
0.00626,0.1285,0.865,0.0002556,6.6e-07,5.4e-07,2
0.00205,0.1448,0.853,0.0002139,8e-07,3.6e-07,2
0.004425,0.1869,0.8086,0.00011444,1.7e-06,5.4e-07,2
0.007084,0.1594,0.8335,0.000149,1.67e-06,3.6e-07,2
0.005432,0.0869,0.907,0.0001408,3.04e-06,2e-07,2
0.0104,0.1,0.889,0.0002095,1.25e-06,3.6e-07,2
0.02965,0.271,0.6973,0.001947,3.93e-06,1e-06,2
0.03455,0.393,0.5654,0.007095,1.55e-06,2.74e-06,2
0.07306,0.6016,0.3198,0.005665,1.4e-06,4.4e-06,1
0.02328,0.1534,0.82,0.00313,5e-07,1.9e-06,2
0.02872,0.0613,0.9097,0.000612,5e-07,9e-07,2
0.05524,0.0943,0.85,0.0002646,5.4e-07,1.97e-06,2
0.05722,0.129,0.8125,0.0009046,6e-07,7.4e-06,2
0.0242,0.00579,0.969,0.0005045,3e-07,2.015e-05,2
0.2292,0.01085,0.7593,0.0002673,6e-07,4.46e-05,2
0.1321,0.001897,0.866,0.0001854,8.3e-07,4.023e-05,2
0.18,0.0005136,0.8193,3.71e-05,1.8e-06,1.93e-05,2
0.1029,0.002657,0.8945,7.296e-05,5.4e-07,1.08e-05,2
0.0675,0.0042,0.928,1.78e-05,2.5e-06,1.01e-05,2
0.1592,0.07446,0.7666,1.633e-05,5.3e-06,1.15e-05,2
0.46,0.442,0.0981,0.00011677,1.6e-06,0.0001726,0
0.2162,0.703,0.08026,8.03e-05,5.25e-06,0.0001987,1
0.4548,0.06244,0.4824,0.0002806,1.9e-06,0.0001478,2
0.06744,0.1824,0.75,0.0002006,2.1e-06,3.135e-05,2
0.0017605,0.06415,0.934,0.0001074,2.2e-06,8.17e-06,2
0.0004191,0.03772,0.9614,9.346e-05,2.5e-06,3.8e-06,2
0.0006566,0.0626,0.9365,4.78e-05,2.26e-06,3.9e-06,2
0.0001854,0.08575,0.913,0.000788,1.4e-06,1.514e-05,2
0.0003474,0.02158,0.978,0.0001402,7e-07,1e-06,2
0.0001266,0.00941,0.99,0.0001237,1.1e-06,4e-07,2
0.0001203,0.0004418,0.9995,0.000215,6e-07,3.6e-07,2
0.001544,0.0001438,0.9976,0.0007234,2.4e-07,9e-07,2
0.00432,9.72e-05,0.9956,0.0001581,1.1e-06,1.25e-06,2
0.001172,0.00448,0.994,0.0001732,8e-07,5.4e-07,2
0.008064,0.637,0.3547,8.464e-05,9.36e-06,9.5e-07,1
0.03812,0.955,0.006954,9.47e-05,2.74e-06,4.2e-06,1
0.04346,0.8335,0.1229,7.68e-05,4.8e-06,1.9e-06,1
0.01765,0.003792,0.9785,0.0001237,1.6e-06,8e-07,2
0.02426,0.0304,0.9424,0.002886,1.25e-06,0.0001035,2
