class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.8047,0.193,0.001687,2.7e-06,0.00011384,1.085e-05,0
0.989,0.01024,0.0004706,2.56e-06,0.0001655,5.96e-06,0
0.989,0.009674,0.001209,2.86e-06,0.00010276,1.687e-05,0
0.9985,0.0003533,0.0008407,2.41e-05,5.6e-06,3.165e-05,0
0.998,0.0004215,0.001522,4.375e-05,8.46e-06,7.03e-06,0
0.991,0.007416,0.0009174,5.364e-05,2.354e-05,2.3e-06,0
0.999,0.0004349,7.98e-05,1.466e-05,8.34e-06,7.6e-06,0
0.996,0.00395,3.79e-05,4.053e-05,8.6e-06,7.6e-06,0
0.999,0.001009,2.486e-05,3.63e-05,1.097e-05,2.486e-05,0
0.9995,0.0005593,1.72e-05,2.64e-05,9e-07,5.73e-05,0
0.9995,0.0001528,2.25e-05,0.0001683,6e-07,3.19e-05,0
0.981,0.01897,1.645e-05,1.603e-05,1.4e-06,1.74e-05,0
0.9917,0.00804,6.73e-05,3.386e-05,3.3e-06,8.34e-06,0
0.9497,0.0505,1.29e-05,2.1e-06,0.0001256,0.0001169,0
0.5337,0.4639,3.123e-05,1.55e-06,0.001763,0.0009437,0
0.914,0.0785,2.18e-05,4.23e-06,3.18e-05,0.0078,0
0.709,0.2898,2.01e-05,4.2e-06,8.96e-05,0.001039,0
0.8516,0.1404,8.38e-05,4.05e-06,0.000205,0.007637,0
0.8154,0.182,4.905e-05,9.8e-06,2.927e-05,0.002537,0
0.6455,0.3542,0.0001339,9.2e-06,1.73e-05,0.0005646,0
0.574,0.4236,6.11e-05,9.644e-05,1.51e-05,0.002132,0
0.893,0.1064,6.23e-05,0.000442,7e-06,5.11e-05,0
0.9424,0.05716,3.89e-05,0.0003285,4.1e-06,6.63e-05,0
0.7524,0.2472,7.85e-05,0.0003767,5.36e-06,3.326e-05,0
0.982,0.01703,0.0001392,0.0005813,2.6e-06,2.05e-05,0
0.992,0.007267,7.296e-05,0.000629,1.25e-06,2.87e-05,0
0.979,0.02043,5.794e-05,0.0005403,2.74e-06,3.356e-05,0
