class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9453,2.337e-05,6.86e-05,3.46e-06,0.000573,0.05408,0
0.923,1.997e-05,7.98e-05,4.9e-06,6.38e-05,0.0772,0
0.9453,5.17e-05,5.28e-05,1e-06,0.0002352,0.05417,0
0.8213,2.456e-05,2.65e-05,6.2e-06,0.0002284,0.1783,0
0.8335,0.0001693,1.44e-05,7e-07,0.000259,0.166,0
0.9614,0.0004234,3.32e-05,4e-07,0.0001425,0.03784,0
0.7456,0.0005813,3.06e-05,1.55e-06,3.79e-05,0.2537,0
0.10596,0.0001255,8.1e-06,9.5e-07,4.18e-05,0.894,5
0.198,0.0004728,3.04e-06,3e-06,1.323e-05,0.8013,5
0.02129,0.001764,1.1e-06,8.4e-06,1.144e-05,0.977,5
0.009605,0.000536,5.4e-07,1.73e-05,8.76e-06,0.9897,5
0.05463,0.0002756,6e-07,1.997e-05,3.64e-06,0.9453,5
0.3389,0.0007463,1.13e-06,6.14e-06,2.533e-05,0.6606,5
0.6133,0.0001389,3.04e-06,3.46e-06,2.86e-05,0.3865,0
0.8643,5.084e-05,1.11e-05,1.85e-06,5.15e-05,0.1353,0
0.8184,3.046e-05,8.5e-06,2.1e-06,9.054e-05,0.1818,0
0.815,7.77e-05,8.94e-06,1.6e-06,7.59e-05,0.1847,0
0.9443,0.0001227,4.35e-06,1.6e-06,8.625e-05,0.0559,0
0.9526,0.0001771,7.5e-06,1.13e-06,0.000334,0.04715,0
0.9272,2.77e-05,5.9e-06,1.5e-06,0.0003626,0.07245,0
0.9365,1.55e-05,5.22e-05,3.16e-06,0.0001495,0.0631,0
0.357,1.067e-05,3e-06,2.44e-06,0.00946,0.634,5
0.4004,2.95e-05,9.5e-07,3.64e-06,0.000844,0.599,5
0.4827,1.025e-05,1.85e-06,6e-06,0.001149,0.516,5
0.682,1.59e-05,1.7e-06,5.5e-06,0.0002061,0.3171,0
0.3677,5e-06,1.7e-06,1.25e-05,0.0001817,0.6323,5
0.2598,7.03e-06,1.2e-06,1.186e-05,9.876e-05,0.74,5
0.3657,8.7e-06,2e-06,7.8e-06,0.0001925,0.6343,5
0.3503,6.7e-06,4.77e-06,1.055e-05,6.48e-05,0.6494,5
0.1738,2.8e-06,4.23e-06,1.29e-05,4.625e-05,0.826,5
0.0633,8e-07,6.7e-06,2.635e-05,2.59e-05,0.937,5
0.269,1.4e-06,6.956e-05,9.656e-05,1.484e-05,0.7305,5
0.1164,1.25e-06,2.766e-05,4.274e-05,8.76e-06,0.884,5
0.1733,2e-06,1.76e-05,4.65e-06,0.00010467,0.8267,5
0.2296,1.2e-06,1.86e-05,1.657e-05,7.34e-05,0.7705,5
0.272,1.5e-06,2.337e-05,1.71e-05,0.000323,0.7275,5
0.581,1.3e-06,0.00010884,4.28e-05,0.003563,0.4153,0
0.75,1.44e-05,2.46e-05,9.83e-06,0.002321,0.2474,0
0.851,4.363e-05,7.73e-05,3.93e-06,0.0008745,0.1482,0
0.925,0.000705,8.225e-05,4.9e-06,0.0005136,0.0737,0
0.739,0.001719,1.955e-05,4.4e-06,0.002104,0.2573,0
0.9404,0.00518,2.92e-05,1.7e-06,0.00894,0.0452,0
0.864,0.009056,1.377e-05,1.7e-06,0.01044,0.1171,0
0.884,0.004612,1.01e-05,1.9e-06,0.00675,0.105,0
0.7075,0.01238,7.45e-06,2.9e-06,0.001081,0.2786,0
0.755,0.003557,9.4e-06,3.4e-06,0.0003824,0.2413,0
0.936,0.00825,1.18e-05,3.8e-06,7.814e-05,0.05554,0
