class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.04056,0.0001389,3.6e-07,1.56e-05,0.002684,0.9565,5
0.4766,0.001047,2.15e-06,0.0004253,0.0489,0.473,0
0.4216,0.0006084,1.55e-06,0.000404,0.00967,0.5674,5
0.5127,0.0002499,3.04e-06,0.002161,0.00634,0.4783,0
0.909,0.0006485,1.025e-05,0.002558,0.01288,0.07465,0
0.594,0.001991,1.69e-05,0.00263,0.01593,0.3853,0
0.896,0.005154,1.53e-05,0.0006094,0.002151,0.09576,0
0.9673,0.02016,7.45e-06,0.0010805,3.684e-05,0.01197,0
0.979,0.00667,3.2e-06,0.003542,0.0001601,0.01023,0
0.9204,0.0789,3.2e-06,0.0001488,0.0001528,0.0001459,0
0.783,0.2166,1.1e-05,0.0003164,3.46e-05,3.98e-05,0
0.7056,0.2942,1.454e-05,0.0002327,1.84e-05,6.47e-05,0
0.773,0.2266,2.545e-05,7.844e-05,4.58e-05,3.75e-05,0
0.878,0.1221,1.675e-05,0.00011617,0.0002832,0.0001361,0
0.984,0.01437,1.67e-06,0.0003307,1.9e-05,0.001244,0
0.983,0.01495,3.3e-06,0.001258,7.415e-05,0.00058,0
0.98,0.01733,5.2e-06,0.002361,8.08e-05,0.0003505,0
0.959,0.01967,1.425e-05,0.02098,0.00010484,0.0004754,0
0.9404,0.05347,2.3e-06,0.00395,8.684e-05,0.001765,0
0.9526,0.04544,6.26e-06,0.001639,5.73e-05,0.0003037,0
0.9863,0.00926,1.5e-06,0.001435,0.0001689,0.002354,0
0.9805,0.01421,9.5e-07,0.00119,5.454e-05,0.003853,0
0.9673,0.0187,6.6e-07,0.001192,0.0001676,0.01289,0
0.993,0.006256,2.26e-06,0.0005674,6.2e-06,0.0001901,0
0.9927,0.003344,1.85e-06,0.000909,5.59e-05,0.002598,0
0.994,0.003332,6e-07,5.955e-05,0.0002782,0.002268,0
0.9443,0.0005627,9e-07,0.0001425,0.0002358,0.0544,0
0.9565,0.0001554,6e-07,0.0008116,0.0001718,0.0426,0
0.91,7.62e-05,1.25e-06,0.00416,0.0002309,0.0853,0
0.6353,1.717e-05,3.93e-06,0.04425,6e-05,0.3206,0
0.5366,4.39e-05,1.25e-06,0.01264,4.536e-05,0.4502,0
0.2896,1.407e-05,6.6e-07,0.002478,7.105e-05,0.708,5
0.681,1.33e-05,5.36e-06,0.001908,0.0002651,0.317,0
0.1448,2.83e-05,8.46e-06,0.002146,0.0001277,0.8525,5
0.189,8.4e-06,2.98e-05,0.00595,2.43e-05,0.805,5
0.1884,8.94e-06,3.94e-05,0.00625,0.0001807,0.805,5
0.11316,4.4e-06,5.9e-05,0.0005126,0.0001478,0.886,5
0.09436,3.02e-05,1.156e-05,7.46e-05,3.79e-05,0.906,5
0.7827,0.000677,0.01668,0.000284,3.874e-05,0.2,0
0.829,0.002705,0.002544,0.0002027,8.5e-06,0.1648,0
0.9707,0.0003083,0.000585,0.0001239,7.45e-06,0.02829,0
0.986,0.01337,8.87e-05,7.3e-06,7.45e-06,0.00082,0
0.9946,0.004974,3.95e-05,5.6e-06,8.5e-06,0.000794,0
0.993,0.00656,4.584e-05,3.58e-05,6.5e-06,0.0001428,0
0.986,0.013855,2.8e-06,1.085e-05,2.82e-05,0.000427,0
0.9263,0.0742,7e-06,2.843e-05,1.9e-05,8.85e-05,0
0.542,0.458,1.806e-05,5.394e-05,1.216e-05,0.0001286,0
0.4329,0.567,2.72e-05,0.0001589,3.356e-05,4.85e-05,1
0.511,0.486,6.9e-06,0.001673,0.000361,0.0002642,0
0.3464,0.653,5.96e-05,0.0006137,0.0003664,4.715e-05,1
0.4116,0.5874,1.5e-05,0.0005646,0.0001774,8.744e-05,1
0.571,0.4248,3.88e-05,0.002428,0.001434,0.0002763,0
0.959,0.03867,1.705e-05,0.000612,0.001407,0.0002801,0
0.96,0.03087,7.15e-06,0.0002248,0.00457,0.00475,0
0.921,0.0685,7.63e-05,0.0005803,0.01003,0.000418,0
0.922,0.06586,2.05e-05,0.0008607,0.00884,0.002607,0
0.91,0.0889,0.0002506,8.845e-05,0.0004547,7.14e-05,0
0.99,0.001135,3.4e-06,4.7e-06,0.000762,0.00796,0
0.8115,0.02588,2.6e-06,0.0001139,3.25e-05,0.1624,0
0.312,0.015564,2.56e-06,0.0002623,0.0001235,0.672,5
0.1256,0.002768,8e-07,0.000554,3.19e-05,0.871,5
0.03278,0.004368,6.6e-07,0.000768,7.6e-06,0.962,5
0.1003,0.0372,5.25e-06,0.002693,2.74e-05,0.8594,5
0.2299,0.3413,8.34e-06,0.002415,2.4e-05,0.4263,5
0.7163,0.0761,3.3e-06,0.000605,1.323e-05,0.2072,0
0.635,0.0738,5.5e-06,0.00696,3.93e-05,0.2844,0
0.574,0.03079,1.9e-06,0.0007486,2.69e-05,0.3938,0
0.4705,0.006134,8.3e-07,0.0002913,2.944e-05,0.523,5
0.901,0.0085,7e-07,0.0001678,2.67e-05,0.0907,0
0.9033,0.00834,9.5e-07,0.0006237,7.03e-06,0.0878,0
0.99,0.005226,3.1e-06,0.0003421,5.38e-05,0.004295,0
0.986,0.003286,1.85e-06,8.31e-05,2.17e-05,0.01051,0
0.93,0.0002112,1.2e-06,0.00809,1.68e-05,0.06158,0
0.8994,0.0001262,1.26e-05,0.059,4.07e-05,0.04144,0
