class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.02257,1.01e-05,9.5e-07,0.0001726,0.000606,0.9766,5
0.04523,1.013e-05,2e-06,0.002048,5.44e-05,0.953,5
0.0607,1.043e-05,2.86e-06,0.0007644,9.4e-05,0.9385,5
0.03842,1.514e-05,2.9e-06,0.004425,2.384e-05,0.957,5
0.05045,4.13e-05,4e-06,0.002756,7.087e-05,0.9463,5
0.0345,0.0001503,1.7e-06,0.007225,1.34e-05,0.958,5
0.03044,0.0001025,2.6e-06,0.007545,1.65e-05,0.962,5
0.05646,0.005943,1.25e-06,0.00316,1.81e-05,0.9346,5
0.0395,0.00069,6e-07,0.0009627,1.925e-05,0.9585,5
0.1477,0.001045,9.5e-07,0.004078,3.8e-06,0.847,5
0.0386,6.056e-05,4e-07,7.44e-05,4.26e-05,0.9614,5
0.10626,0.0001425,8.3e-07,5.996e-05,2.8e-05,0.893,5
0.0687,6.1e-05,7e-07,0.0001802,5.45e-05,0.9307,5
0.10474,3.827e-05,1.5e-06,0.000682,2.795e-05,0.8945,5
0.0353,1.25e-05,1.13e-06,0.0001014,0.0006785,0.964,5
0.07196,5.3e-06,2.15e-06,6.104e-05,0.002153,0.9253,5
0.1763,6.723e-05,2.44e-06,1.17e-05,0.0215,0.8022,5
0.138,0.000432,1.5e-06,6.44e-06,0.01414,0.8477,5
0.2212,0.0002575,1.645e-05,3.3e-06,0.2798,0.4988,5
0.0922,9.08e-05,3.93e-06,8.6e-06,0.03119,0.8765,5
0.08124,0.000851,2.8e-06,3.46e-06,0.02191,0.896,5
0.06232,0.001464,4.65e-06,2.44e-06,0.007774,0.928,5
0.02106,0.00466,2.5e-06,1.97e-06,0.03105,0.9434,5
0.03494,0.06116,8.5e-06,2.26e-06,0.1166,0.787,5
0.087,0.00684,3.2e-06,4.7e-06,0.00925,0.897,5
0.04,0.00716,3.64e-06,5.7e-06,0.007694,0.945,5
0.0694,0.0002,9.9e-06,2.74e-06,0.2117,0.7188,5
0.03003,0.0002127,8.05e-06,3.64e-06,0.0612,0.908,5
0.03973,0.0005627,2e-06,7.57e-06,0.000978,0.959,5
0.02107,0.0003252,2.1e-06,8.1e-06,0.001725,0.977,5
0.02434,4.625e-05,3.64e-06,1.75e-05,0.005096,0.97,5
0.01811,4.077e-05,9.66e-06,2.795e-05,0.0064,0.9756,5
0.01544,0.00010425,3.93e-06,1.27e-05,0.02115,0.963,5
0.014694,7.105e-05,1.6e-06,5.36e-06,0.0579,0.927,5
0.03333,6.7e-05,1.13e-06,4.6e-06,0.01075,0.956,5
0.1076,1.806e-05,5.4e-06,1.21e-05,0.05942,0.833,5
0.06433,2.307e-05,1.5e-06,2.43e-05,0.00851,0.9272,5
0.06537,2.52e-05,1.46e-05,9.8e-06,0.4011,0.5337,5
0.05753,3.064e-05,1.51e-05,1.526e-05,0.3152,0.627,5
0.156,2.19e-05,1.57e-05,3.123e-05,0.1555,0.6885,5
0.1002,9.245e-05,1.98e-05,6.646e-05,0.10565,0.7944,5
0.3425,8.607e-05,3.8e-06,4.43e-05,0.00235,0.6553,5
0.1392,6.64e-05,2.9e-06,4.077e-05,0.001432,0.86,5
0.8926,0.003607,5.7e-06,0.000788,1.28e-05,0.1035,0
0.818,0.003431,0.0001042,0.0785,1.85e-06,0.0998,0
0.4783,0.0001742,3.34e-06,0.000358,6.2e-06,0.521,5
0.2498,0.0001808,1.31e-05,0.001833,1.03e-05,0.7485,5
0.9053,0.001875,1.25e-05,0.0002701,1.13e-05,0.0923,0
0.532,0.001411,1.246e-05,0.0001015,7.594e-05,0.466,0
0.7456,0.002903,6.44e-06,6.56e-06,0.0002221,0.2512,0
0.1447,0.0002161,3.16e-06,5.66e-06,5.73e-05,0.855,5
0.2737,5.31e-05,7.1e-06,0.00011396,3.11e-05,0.7266,5
0.08606,1.04e-05,3.02e-05,0.0002894,0.0001185,0.913,5
0.02747,2.2e-06,3.34e-06,5.776e-05,0.0005493,0.9717,5
0.01993,1.85e-06,8.8e-06,0.00011146,0.006527,0.9736,5
0.01149,1.7e-06,9.4e-06,0.0001233,0.02992,0.958,5
0.02103,3.76e-06,5.4e-06,7.176e-05,0.05884,0.92,5
0.01604,4e-06,2.1e-06,3.36e-05,0.01694,0.9673,5
0.015205,3.3e-06,3.64e-06,1.71e-05,0.04993,0.9346,5
0.02415,3.04e-06,2e-06,8.46e-06,0.03394,0.9424,5
0.03564,2.8e-06,4e-06,1.95e-05,0.02507,0.939,5
0.0183,2.6e-06,8e-07,1.734e-05,0.002121,0.98,5
0.01291,6.85e-06,6.6e-07,4.27e-05,0.0005193,0.9863,5
0.0174,8.46e-06,5e-07,2.99e-05,0.0001901,0.982,5
0.02316,4.8e-06,6.6e-07,7.373e-05,8.35e-05,0.977,5
0.02002,9.5e-06,4e-06,6.956e-05,0.0003014,0.9795,5
0.08356,1.25e-05,4e-06,7.665e-05,1.174e-05,0.916,5
0.05835,9.6e-06,2.6e-06,9.58e-05,7.1e-06,0.9414,5
0.03345,1.615e-05,2.74e-06,2.974e-05,7.4e-06,0.9663,5
0.1993,3.7e-05,9.5e-06,5.08e-05,3.016e-05,0.801,5
0.2727,6.515e-05,3.58e-05,3.237e-05,0.0002152,0.727,5
0.3572,3.28e-05,2.88e-05,5.15e-05,0.000785,0.6416,5
0.5464,5.335e-05,0.0002345,4.476e-05,0.003605,0.4497,0
0.2612,5.55e-05,0.0001403,9.24e-05,0.0001967,0.7383,5
0.2888,0.0004182,0.0002518,1.29e-05,0.001054,0.7095,5
0.286,0.0003133,1.52e-05,1.61e-05,0.003073,0.7104,5
