class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.999,0.0009127,1.08e-05,0.0002215,0.0001026,0.0001048,0
0.9985,0.00063,6.74e-06,3.56e-05,0.0006385,0.0002171,0
0.999,0.0002642,5.54e-06,3.36e-05,0.000273,0.0004377,0
0.999,0.0002978,3.1e-06,2.5e-05,0.0001799,0.0003426,0
0.9995,0.000252,2.5e-06,2.9e-05,0.0001127,0.0003283,0
0.998,0.001978,4.7e-06,2.62e-05,0.00010705,5.263e-05,0
0.998,0.0008993,2.44e-06,0.0001287,2.51e-05,0.0004375,0
0.995,0.004387,5.7e-06,0.0001986,1.05e-05,2.81e-05,0
0.9946,0.00536,4.6e-06,9.82e-05,5.3e-06,2.62e-05,0
0.997,0.002754,3.3e-06,5.35e-05,9.66e-06,2.617e-05,0
0.9966,0.003056,2.1e-06,8.82e-05,7.2e-06,8.72e-05,0
0.9985,0.001031,2.26e-06,8.756e-05,1.6e-05,8.047e-05,0
0.9995,0.0004482,2.1e-06,0.00010425,5.2e-06,8.106e-05,0
0.9995,0.0004544,2.7e-06,9.24e-05,1.097e-05,5.275e-05,0
0.9995,0.0002556,3.46e-06,0.0002136,4.95e-06,7.84e-05,0
0.9995,9.274e-05,5.1e-06,0.0002084,5.4e-06,9.89e-05,0
0.999,0.0001299,8.76e-06,0.0008864,2.26e-06,3.767e-05,0
0.9956,0.0005407,2.86e-05,0.004185,1.55e-06,5.436e-05,0
0.998,0.0003283,1.264e-05,0.001505,2.7e-06,0.0001168,0
0.996,0.0004249,5.215e-05,0.003153,1.5e-06,9.88e-05,0
0.998,0.0001813,2.503e-05,0.0018215,1.5e-06,8.065e-05,0
0.998,0.0002137,6.4e-05,0.001114,2.1e-06,0.0001523,0
0.999,0.0002304,5.525e-05,0.000899,3.04e-06,0.000114,0
0.998,0.000316,6.84e-05,0.001539,4.23e-06,6.58e-05,0
0.9985,0.0004508,0.000288,0.000573,4.5e-06,2.07e-05,0
0.996,0.001729,0.0002387,0.002161,3.8e-06,1.466e-05,0
0.997,0.001243,6.926e-05,0.002068,7.3e-06,2.855e-05,0
0.991,0.0004475,6.616e-05,0.008064,4.5e-06,1.967e-05,0
0.991,0.000459,9.847e-05,0.00813,6.14e-06,1.79e-05,0
0.9775,0.0003076,9.55e-05,0.0219,7.9e-06,1.13e-05,0
0.988,0.0003734,5.72e-05,0.012054,1.734e-05,1.95e-05,0
0.962,0.0002042,0.0001208,0.03796,8.3e-06,1.395e-05,0
0.9976,0.0001777,1.246e-05,0.00244,2.074e-05,1.574e-05,0
0.9995,2.78e-05,1.17e-05,0.0004406,1.866e-05,2.396e-05,0
0.9985,0.0006514,6.187e-05,0.000694,9.95e-06,4.8e-06,0
0.999,0.0001467,0.0003538,0.0002084,9.95e-06,3.5e-06,0
0.999,0.00012183,0.0003974,6.384e-05,1.67e-05,3.46e-06,0
0.999,0.0001752,0.0002005,6.497e-05,7.4e-06,3.46e-06,0
1.0,7.21e-05,0.0001485,6.29e-05,9.8e-06,8.76e-06,0
0.999,0.0002778,0.0002081,0.0001562,3.34e-06,3.5e-06,0
