class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.823,0.05045,0.0001273,0.003098,9.54e-06,0.12317,0
0.09436,0.10425,1.43e-05,2.384e-05,0.000387,0.801,5
0.03104,0.06665,3.93e-06,1.836e-05,0.000252,0.9023,5
0.02383,0.03647,2.15e-06,1.51e-05,0.000585,0.939,5
0.04047,0.007507,1.2e-06,1.36e-05,0.000175,0.9517,5
0.04135,0.01677,2.7e-06,9e-06,0.000823,0.941,5
0.02441,0.0273,2.6e-06,2.164e-05,0.000844,0.9473,5
0.05655,0.1324,1.04e-05,2.58e-05,0.002869,0.8086,5
0.06573,0.03403,7.5e-06,2.426e-05,0.001036,0.899,5
0.03503,0.02464,1.1e-05,1.854e-05,0.0003219,0.9395,5
0.00558,0.02098,7.57e-06,8.63e-05,0.00504,0.9688,5
0.00906,0.001669,0.001182,5.11e-05,0.002796,0.985,5
0.005173,0.001163,0.000124,7.4e-06,0.0259,0.968,5
0.001803,0.002378,2.8e-05,5.5e-06,0.01248,0.9834,5
0.001632,0.013565,4.7e-06,1.14e-05,0.005444,0.9795,5
0.002663,0.015465,1.395e-05,4.96e-05,0.000675,0.9814,5
0.002472,0.00556,3.34e-06,6.044e-05,0.0002472,0.9917,5
0.001939,0.002153,2.86e-06,7.254e-05,0.0001951,0.9956,5
0.00369,0.003063,1.67e-06,3.67e-05,9.98e-05,0.9927,5
0.00636,0.1559,1.53e-05,0.0001433,5.2e-05,0.838,5
0.002611,0.005917,7.15e-06,0.0001116,3.47e-05,0.991,5
0.001557,0.02441,2.414e-05,0.000698,2.074e-05,0.973,5
0.01197,0.0979,1e-05,0.0007277,2.19e-05,0.8896,5
0.01576,0.09595,2.17e-05,0.002846,4.26e-05,0.8853,5
0.00763,0.02997,1.39e-05,6.82e-05,0.0001738,0.962,5
0.0318,0.205,1.025e-05,7.79e-05,0.000984,0.7617,5
0.004597,0.1702,0.0005116,0.0001469,0.01043,0.8145,5
0.001451,0.01717,1.43e-05,0.0001482,0.002312,0.9785,5
0.00139,0.007668,5.25e-06,8e-05,0.001933,0.989,5
0.0008974,0.002552,4.95e-06,0.0001148,0.000619,0.9956,5
0.001372,0.00058,2.2e-06,9.09e-05,0.0001752,0.9976,5
0.0007744,0.007225,2.86e-06,0.0002173,0.01141,0.9805,5
0.0007834,0.000722,6.6e-07,6.64e-05,0.00538,0.993,5
0.0008345,0.001545,1.1e-06,9.805e-05,0.0007734,0.9966,5
0.001252,0.00293,1.2e-06,3.463e-05,0.000721,0.995,5
0.001407,0.000654,9e-07,3.487e-05,7.516e-05,0.998,5
0.001547,0.00527,2.44e-06,3.12e-05,0.000155,0.993,5
0.00931,0.07275,2.9e-06,1.323e-05,0.0001996,0.9175,5
0.02145,0.46,9.6e-06,6.14e-06,0.0179,0.501,5
0.00451,0.4805,1.687e-05,3.237e-05,0.03992,0.4749,1
0.044,0.3767,0.0001047,3.52e-05,0.002697,0.5767,5
0.04306,0.4604,0.002266,0.0002062,0.0003002,0.4941,5
0.04465,0.616,0.002375,0.0001717,0.001489,0.335,1
0.1048,0.284,0.006683,0.001525,0.0004284,0.6025,5
0.0676,0.01413,0.01102,0.00935,0.001671,0.8965,5
0.01715,0.011406,0.005577,0.001275,0.002073,0.963,5
0.004887,0.006138,0.001295,0.00395,0.001142,0.9824,5
0.002066,0.001262,0.0002326,0.0009284,0.0002167,0.995,5
0.000503,1.603e-05,0.0002854,0.0006347,0.001906,0.997,5
0.001333,0.0003185,0.002937,0.002497,9.6e-05,0.993,5
0.001777,0.000507,0.0009313,0.0005436,0.000466,0.9956,5
0.002258,4.345e-05,8.196e-05,1.746e-05,0.000404,0.9976,5
0.001799,4.506e-05,0.0001961,1.16e-05,0.00197,0.996,5
0.001293,0.001949,0.00011325,1.01e-05,0.0006266,0.996,5
0.001056,0.000243,9.66e-06,3.93e-06,0.000615,0.9985,5
0.015015,0.0413,0.0001627,1.05e-05,0.0002142,0.944,5
0.0739,0.08514,0.000555,1.97e-05,4.39e-05,0.8403,5
0.11743,0.08777,0.000912,2.7e-06,0.001629,0.7925,5
0.2311,0.0881,3.05e-05,2.2e-06,0.000942,0.68,5
0.08734,0.2367,0.000254,4.23e-06,0.00133,0.6743,5
0.03406,0.05814,4.49e-05,4.7e-06,9.62e-05,0.9077,5
0.0668,0.0687,0.000144,2.3e-06,0.000695,0.864,5
0.1018,0.02205,1.62e-05,9.5e-07,0.002089,0.874,5
0.02196,0.0006833,4.77e-06,1.7e-06,0.0919,0.8857,5
0.01479,0.0002013,5.84e-06,2.5e-06,0.005074,0.9795,5
0.0234,7.7e-05,5.9e-06,4.23e-06,0.006355,0.97,5
0.013725,6.336e-05,5.2e-06,7.33e-06,0.001299,0.9854,5
0.0264,6.02e-05,1.216e-05,5.9e-06,0.001761,0.9717,5
0.0112,8.26e-05,1.99e-05,1.276e-05,0.001191,0.9873,5
0.01278,0.0002352,4.005e-05,1.31e-05,0.001034,0.986,5
0.012115,0.0004733,1.127e-05,2.694e-05,0.000147,0.987,5
0.00691,0.0007987,1.043e-05,4.15e-05,0.0001392,0.992,5
0.005985,0.001929,8e-06,4.613e-05,9.114e-05,0.9917,5
0.003733,0.005753,4.42e-05,0.00010264,4.61e-05,0.9897,5
0.01221,0.04364,4.745e-05,2.4e-05,4.154e-05,0.944,5
0.005886,0.04996,0.0001465,5.09e-05,2.706e-05,0.9443,5
0.0109,0.3887,0.00012183,7.033e-05,2.265e-05,0.6,5
0.01836,0.386,5.21e-05,0.00011694,1.174e-05,0.5957,5
0.0944,0.3896,0.00011057,0.0001253,1.115e-05,0.5156,5
0.01225,0.0941,9.996e-05,4.72e-05,1.54e-05,0.8936,5
0.01743,0.1707,5.77e-05,7.355e-05,5.114e-05,0.8115,5
0.010826,0.414,8.72e-05,0.0006075,1.86e-05,0.5747,5
0.03726,0.09424,3.62e-05,0.0008264,7.2e-06,0.868,5
0.0473,0.1163,6.51e-05,0.003418,5.3e-06,0.833,5
0.03973,0.015045,1.156e-05,0.001372,2.5e-06,0.944,5
0.03278,0.02345,9.24e-06,0.0004394,2.366e-05,0.9434,5
0.1652,0.233,1.4e-05,8.6e-05,0.001108,0.601,5
0.02922,0.001234,3.71e-05,7.65e-05,2.28e-05,0.9697,5
0.008575,0.011826,9.6e-06,0.0001111,3.266e-05,0.979,5
0.01543,0.04184,5.54e-06,9.06e-05,1.305e-05,0.9424,5
0.01405,0.01024,6.74e-06,3.6e-05,3.177e-05,0.9756,5
0.005497,0.002474,1.2e-05,4.077e-05,1.68e-05,0.9917,5
0.003113,0.000207,9.9e-06,0.0001224,9.567e-05,0.9966,5
0.0009494,0.005447,2.79e-05,7.21e-05,0.001441,0.992,5
0.0003705,0.002073,5.02e-05,8.49e-05,0.01643,0.981,5
0.0001752,0.0007763,4.29e-05,3.49e-05,0.02702,0.9717,5
0.000652,0.001324,6.67e-05,1.83e-05,0.005642,0.992,5
0.001588,0.0111,6.8e-06,2.19e-05,0.00288,0.984,5
0.0442,0.1602,1.21e-05,5.7e-06,0.02383,0.7715,5
0.0726,0.011505,7.57e-06,4.4e-06,0.0733,0.8423,5
0.1334,0.02528,7.2e-06,3.8e-06,0.2262,0.6147,5
0.11816,0.003391,1.526e-05,2e-06,0.01379,0.8647,5
0.001641,0.002102,4.9e-06,2.37e-05,0.003374,0.993,5
0.02055,0.002514,8.94e-06,2.5e-06,0.002,0.975,5
0.0889,0.01718,9.66e-06,3.34e-06,0.001288,0.8926,5
0.05246,0.001203,2.176e-05,3.5e-06,0.000176,0.946,5
0.01599,0.0004158,2.354e-05,1.24e-05,4.54e-05,0.9834,5
0.01493,0.0001259,5.925e-05,4.6e-06,1.76e-05,0.985,5
0.00973,8.85e-05,4.77e-05,5.9e-06,3.517e-05,0.99,5
0.007774,2.545e-05,0.000543,8.696e-05,4.363e-05,0.9917,5
0.10815,0.0003746,0.00082,2.64e-05,0.0002028,0.89,5
0.04675,5.79e-05,0.00445,0.0002947,0.0002428,0.9478,5
0.03262,5.77e-05,2.164e-05,1.27e-05,0.000442,0.967,5
0.08997,0.01039,0.000402,0.0001563,0.00142,0.898,5
0.02144,0.5977,0.0001812,1.31e-05,0.01159,0.369,1
0.00962,0.3179,0.0002441,5.3e-05,0.1107,0.561,5
0.01127,0.9272,0.0001246,2.86e-06,0.01706,0.04425,1
0.02187,0.8623,0.0001861,8.2e-06,0.05194,0.06366,1
0.266,0.4902,0.002522,6.217e-05,0.004093,0.2369,1
0.1655,0.647,3.2e-05,1.353e-05,0.002193,0.1854,1
0.1436,0.531,2.2e-05,2.04e-05,0.000955,0.325,1
0.07916,0.849,8.94e-06,1.82e-05,0.000673,0.07135,1
0.0597,0.5435,1.11e-05,5.1e-05,0.000923,0.396,1
0.0654,0.507,1.985e-05,0.0001771,0.0003862,0.427,1
0.0964,0.2378,4.33e-05,0.0001003,0.003563,0.662,5
0.02286,0.03152,1.466e-05,9.066e-05,0.003897,0.9414,5
0.0548,0.09534,0.0001255,0.00011605,0.00954,0.84,5
0.03973,0.2766,5.245e-05,5.86e-05,0.000905,0.682,5
0.014915,0.02794,0.0002875,1.82e-05,0.001006,0.956,5
0.00865,0.0782,0.00010043,0.0001277,0.0001658,0.9126,5
0.002405,0.01657,2.176e-05,0.0001451,0.0001411,0.9805,5
0.001787,0.00392,0.0001462,0.0002482,0.0002326,0.993,5
0.00516,0.0001842,6.455e-05,0.000156,0.0003946,0.994,5
0.01258,0.000461,0.0001278,0.0001719,0.0005546,0.9863,5
0.02437,0.0004196,0.000262,0.0001884,0.0004494,0.9746,5
0.0134,0.000228,1.14e-05,0.00010407,0.0001347,0.986,5
0.0661,0.003023,2.09e-05,0.0001335,0.0001484,0.9307,5
0.01063,0.0005193,1.01e-05,2.04e-05,1.776e-05,0.989,5
0.00765,0.00432,3.9e-06,1.58e-05,3.69e-05,0.9883,5
0.007225,0.003504,9.21e-05,4.83e-05,3.403e-05,0.989,5
0.002535,0.00976,1.21e-05,2.12e-05,3.624e-05,0.9873,5
0.01039,0.0235,2.28e-05,1.025e-05,5.81e-05,0.9663,5
0.03207,0.2517,0.00282,6.425e-05,2.53e-05,0.713,5
0.005436,0.0718,0.000853,8.42e-05,2.31e-05,0.922,5
0.01654,0.3018,0.008156,0.0001502,0.0001225,0.6733,5
0.01548,0.5146,0.06775,0.000489,0.0004008,0.4011,1
0.012024,0.2537,0.01997,0.000168,0.0001994,0.7144,5
0.010414,0.4592,0.2339,0.000511,0.001239,0.295,1
0.003418,0.05237,0.005177,0.0003724,0.0005894,0.938,5
0.00448,0.01593,0.0001069,0.0001391,4.995e-05,0.9795,5
0.03952,0.01191,0.0002043,8.667e-05,4.84e-05,0.9487,5
0.0658,0.007732,0.00241,0.0001256,0.0002904,0.9233,5
0.04846,0.00948,0.0002371,2.85e-05,0.000114,0.942,5
0.06116,0.01084,7e-05,6.01e-05,4.625e-05,0.9277,5
0.02335,0.003557,3.26e-05,5.04e-05,8.774e-05,0.9727,5
0.08813,0.01127,2.384e-05,3.74e-05,0.0001111,0.9004,5
0.10754,0.004036,8.404e-05,3.82e-05,2.515e-05,0.888,5
0.4922,0.02051,0.000134,2.47e-05,5.853e-05,0.4873,0
0.773,0.2172,0.0002625,2.78e-05,8.46e-06,0.00933,0
0.8433,0.1558,3.123e-05,4.405e-05,2.855e-05,0.0004737,0
0.6987,0.2976,6.187e-05,4.727e-05,0.000134,0.00321,0
0.898,0.09656,1.436e-05,0.0001266,1.687e-05,0.00532,0
0.7856,0.1779,2.724e-05,5.746e-05,5.907e-05,0.0363,0
0.7695,0.10455,1.9e-05,0.0001243,2.12e-05,0.1261,0
0.764,0.2197,5.656e-05,0.00011593,3.52e-05,0.0161,0
0.3923,0.09784,2.37e-05,0.000136,1.33e-05,0.51,5
0.2438,0.536,6.97e-05,6.366e-05,0.0001316,0.2197,1
0.2698,0.4895,0.0001367,5.95e-05,0.0001383,0.2405,1
0.1035,0.756,0.0001723,8.43e-05,0.0002873,0.1404,1
0.08887,0.4192,0.000257,3.22e-05,0.0004132,0.491,5
0.0835,0.2646,0.000124,0.000341,0.000601,0.651,5
0.01357,0.0992,2.12e-05,0.000678,0.000355,0.8857,5
0.00495,0.04913,1.7e-05,0.0001789,0.004158,0.942,5
0.001555,0.08105,3.53e-05,0.0011215,0.004417,0.9116,5
0.0008097,0.0194,1.436e-05,0.0004714,0.01917,0.9604,5
0.0007267,0.01971,1.17e-05,0.0005016,0.0315,0.9478,5
0.0004368,0.00857,6.85e-06,0.0002177,0.01185,0.979,5
0.0003235,0.006268,5.4e-06,8.744e-05,0.0748,0.9185,5
0.000263,0.007557,3.98e-05,8.64e-05,0.08746,0.905,5
0.0003235,0.007202,2.28e-05,7.85e-05,0.08124,0.9116,5
0.0007186,0.00832,6.145e-05,0.0002239,0.0363,0.9546,5
0.0003414,0.00741,5.12e-05,7.96e-05,0.172,0.82,5
0.0001397,0.00905,0.00011975,8.327e-05,0.2932,0.6978,5
0.000366,0.01811,1.57e-05,2.76e-05,0.1122,0.869,5
0.001102,0.08167,2.277e-05,9.6e-06,0.1305,0.7866,5
0.000691,0.01178,1.186e-05,1.54e-05,0.1453,0.8423,5
0.0005245,0.02675,1.65e-05,1.556e-05,0.01419,0.958,5
0.003412,0.0468,1.13e-05,4.16e-05,0.0003352,0.949,5
0.001689,0.05618,1.097e-05,9.316e-05,0.0006323,0.9414,5
0.00233,0.0961,9.8e-06,8.51e-05,0.0002835,0.9014,5
0.002794,0.04703,1.234e-05,4.47e-05,0.0001563,0.95,5
0.003826,0.05664,9.66e-06,5.364e-05,2.04e-05,0.9395,5
0.01549,0.2341,7.01e-05,0.0001099,2.05e-05,0.75,5
0.006756,0.1313,2.795e-05,6.02e-05,2.825e-05,0.862,5
0.005093,0.1288,5.13e-05,6.837e-05,7.49e-05,0.866,5
0.002981,0.1641,4.06e-05,4.63e-05,0.0001133,0.8325,5
0.003567,0.05774,2.77e-05,6.49e-05,0.00011367,0.939,5
0.003016,0.2075,4.727e-05,7.874e-05,7.5e-05,0.789,5
0.01836,0.01993,2.456e-05,6.616e-05,4.3e-06,0.9614,5
0.06555,0.0239,0.0002345,0.000539,2.86e-06,0.91,5
0.1604,0.0675,0.0005617,0.0003715,7.47e-05,0.771,5
0.1681,0.03287,0.003166,0.002544,8.625e-05,0.7935,5
0.0215,0.001825,0.002579,0.000305,0.001106,0.973,5
0.1582,0.013985,0.002415,0.000136,0.0269,0.7983,5
0.1615,0.01051,0.004753,0.0002513,0.3018,0.521,5
0.12054,0.00884,0.04288,0.0001442,0.4597,0.368,4
0.06125,0.0508,0.1189,0.0001287,0.1359,0.633,5
0.01184,0.005173,0.0831,0.0004702,0.05713,0.8423,5
0.01522,0.0606,0.000991,2.77e-05,0.0725,0.851,5
0.00839,0.0317,0.001113,1.79e-05,0.0709,0.8877,5
0.00831,0.05756,0.001933,3.254e-05,0.01285,0.9194,5
0.00975,0.09735,0.001478,1.776e-05,0.01177,0.88,5
0.0407,0.377,0.001444,1.56e-05,0.000602,0.58,5
0.02406,0.2246,0.000421,2.545e-05,0.0002029,0.751,5
0.01361,0.04712,0.0001448,1.22e-05,0.00010717,0.9395,5
0.004707,0.10254,4.87e-05,1.76e-05,0.0002296,0.8926,5
