class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9966,0.000474,0.0002744,0.0006647,3.6e-06,0.001868,0
0.994,0.002085,0.0004773,0.001649,2.1e-06,0.001392,0
0.9956,0.0001186,0.000984,0.00165,6.44e-06,0.001533,0
0.9897,0.0001593,0.000859,0.0085,3.04e-06,0.0006313,0
0.9907,0.0003233,0.0002403,0.003128,2.456e-05,0.005722,0
0.9917,0.00132,0.0001279,0.00556,2.29e-05,0.001336,0
0.989,8.017e-05,3.75e-05,0.003082,1.55e-05,0.00804,0
0.997,0.0001372,2.83e-05,0.001934,4.01e-05,0.001021,0
0.9985,0.0004354,3.177e-05,0.000788,1.74e-05,0.00010645,0
0.9956,7.32e-05,2.27e-05,0.00412,9.83e-06,0.0001826,0
0.9995,8.696e-05,8.94e-06,0.0001618,5.8e-06,0.0001596,0
0.9995,0.0002444,3.4e-06,0.0001145,2.027e-05,7.05e-05,0
1.0,8.49e-05,4e-06,0.0001608,5.96e-06,7.13e-05,0
0.9995,0.0002284,3.2e-06,0.0002985,7.3e-06,0.0001168,0
0.9985,0.000876,5.8e-06,0.000683,4.3e-06,3.624e-05,0
0.9985,0.0005045,1.67e-06,0.0007863,1.18e-05,0.0002701,0
0.9956,0.002716,6.74e-06,0.001883,8.3e-06,5.263e-05,0
0.9946,0.0007405,5.7e-06,0.004227,6.2e-06,6.384e-05,0
0.997,0.000702,5.2e-06,0.001777,4.77e-06,7.653e-05,0
0.9976,0.0005608,3.34e-06,0.0012665,1.5e-06,0.0001166,0
0.9985,0.0004256,3.16e-06,0.0009127,1.4e-06,0.0001277,0
0.9985,0.000423,2.1e-06,0.0006356,1.9e-06,0.000234,0
0.9995,0.0001262,2.3e-06,0.0001723,1.7e-06,0.0004475,0
0.999,0.0001504,2.4e-06,0.0003653,8e-07,0.0003054,0
0.9995,0.0002134,1.67e-06,8.154e-05,1.55e-06,0.0004396,0
0.9995,0.0003123,2.86e-06,5.32e-05,2.1e-06,0.0004897,0
0.999,0.0001052,1.43e-06,3.19e-05,3.46e-06,0.0003843,0
0.999,0.0002534,1.97e-06,3.093e-05,1.67e-06,0.0002952,0
0.999,0.00012004,1.43e-06,2.444e-05,7.2e-06,0.000645,0
0.9995,0.0001827,4.65e-06,3.37e-05,1.82e-05,0.000217,0
0.999,0.0001484,7.9e-06,7.63e-05,1.89e-05,0.0004766,0
0.999,9.143e-05,5.1e-06,2.81e-05,6.56e-06,0.0008926,0
0.9995,9.686e-05,7.03e-06,7.59e-05,8.8e-06,0.0003924,0
0.999,0.0004263,2.48e-05,9.626e-05,2.7e-06,9.17e-05,0
0.9995,0.0001774,2e-05,0.0002573,2.26e-06,5.46e-05,0
0.999,0.0007486,3.624e-05,0.00012165,5.4e-07,3.86e-05,0
0.9976,6.54e-05,2.8e-05,0.002382,6.4e-06,7.194e-05,0
0.9883,0.00011057,7.41e-05,0.011345,9.22e-05,0.0002053,0
0.9976,0.001433,6.384e-05,0.0008106,0.0001339,8.446e-05,0
0.9985,0.0001444,1.11e-05,0.000998,4.554e-05,0.00028,0
0.998,9.71e-05,2.96e-05,0.001147,4.05e-05,0.000498,0
0.9985,4.14e-05,7.6e-06,0.000982,2.52e-05,0.0003524,0
0.9985,2.41e-05,1.264e-05,0.001429,7.16e-05,0.0002245,0
0.9995,3.63e-05,7.6e-06,0.0003996,7e-06,0.0002677,0
0.999,8.3e-06,1.54e-05,0.0002128,1.7e-05,0.0006547,0
0.999,5.7e-06,1.687e-05,0.0002201,4.6e-06,0.0005937,0
0.9937,1.746e-05,1.2e-05,0.0002768,1.067e-05,0.006042,0
0.9956,7.64e-05,5.823e-05,0.003735,4.2e-06,0.0004709,0
