class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.997,1.89e-05,0.001704,2.15e-06,0.000572,0.001072,0
0.9985,6.026e-05,0.0001842,6.6e-07,0.001136,4.79e-05,0
0.993,1.44e-05,4.977e-05,1.97e-06,7.76e-05,0.00707,0
0.9795,5.87e-05,2.73e-05,4e-07,0.000399,0.02002,0
0.995,2.85e-05,2.21e-05,4e-07,0.002392,0.00249,0
0.985,2.843e-05,0.000965,1.6e-06,0.01128,0.002577,0
0.6523,3.69e-05,0.0001608,9.5e-07,0.3452,0.00204,0
0.4958,4.41e-05,0.0001799,1.25e-06,0.5015,0.002153,4
0.9536,0.00059,0.0001271,1.85e-06,0.04456,0.0008736,0
0.99,0.0001229,0.003567,1.5e-06,0.00575,4.62e-05,0
0.98,1.24e-05,0.0005965,1.9e-06,0.018,0.001036,0
0.9575,2.11e-05,0.00455,2.4e-06,0.0374,0.0003755,0
0.2424,0.0006213,0.00849,1.5e-06,0.748,2.074e-05,4
0.94,0.000165,0.02118,3.1e-06,0.03848,9.507e-05,0
0.6733,0.001283,0.02399,3.34e-06,0.3013,6.104e-05,0
0.994,0.0002209,0.001057,6.6e-07,0.00388,0.0001506,0
0.978,0.000414,0.02145,2.3e-06,2.754e-05,5.05e-05,0
0.998,0.0003521,0.0003316,2.4e-07,0.000993,8.35e-05,0
0.1836,0.0001196,0.006317,2.15e-06,0.8096,1.53e-05,4
0.3657,0.0006404,0.002237,1.6e-06,0.632,4.03e-05,4
0.296,0.001199,4.333e-05,1.25e-06,0.7017,0.0008965,4
0.9463,0.002169,8.6e-06,2.26e-06,0.0445,0.007412,0
0.8047,0.001915,1.42e-05,3.93e-06,0.1912,0.00211,0
0.609,0.000251,1.21e-05,2.2e-06,0.39,0.001111,0
0.27,0.000608,4.333e-05,4.23e-06,0.7285,0.000387,4
0.08453,0.0001091,9.36e-06,8e-07,0.915,0.000318,4
0.03162,0.000104,1e-06,2.15e-06,0.963,0.005424,4
0.263,0.001306,2.5e-05,4e-07,0.7285,0.007294,4
0.7856,0.1436,0.006527,8e-07,0.06323,0.001127,0
0.959,0.00293,0.0311,8.3e-07,0.00536,0.001267,0
0.9683,0.00556,0.02249,1e-06,0.001529,0.002089,0
0.3218,0.000379,2.7e-06,8.3e-07,0.002054,0.676,5
0.639,0.0007005,9.83e-06,6.6e-07,0.001348,0.3586,0
0.1989,0.0001327,2.3e-06,9.5e-07,0.0139,0.7866,5
0.1163,0.000202,5.96e-06,1.43e-06,0.02452,0.859,5
0.0448,3.3e-06,3e-06,9.95e-06,0.000354,0.9546,5
0.10895,9.36e-06,1.097e-05,6.3e-06,0.003656,0.8877,5
0.1552,1.526e-05,5.245e-05,5.84e-06,0.04523,0.8,5
0.1718,1.26e-05,6e-06,1.85e-06,0.002928,0.825,5
0.1711,4.77e-06,5.54e-06,7e-06,0.00915,0.82,5
0.6484,4.506e-05,1.01e-05,1.13e-06,0.001681,0.3499,0
0.905,0.000801,3.21e-05,2e-07,0.02124,0.07294,0
0.9204,0.0001348,5.597e-05,2e-07,0.001852,0.0772,0
0.6294,0.0001293,6.26e-06,8e-07,0.1882,0.1821,0
0.3855,0.0001647,5.66e-06,5.4e-07,0.5024,0.1117,4
0.758,0.0003448,5.54e-06,1.55e-06,0.11176,0.1299,0
0.625,3.59e-05,4.77e-06,2.9e-06,0.001987,0.373,0
0.5376,4.1e-05,2.146e-05,0.0001236,0.0007324,0.4614,0
0.6953,7.4e-06,2.25e-05,0.0008197,0.0002314,0.3037,0
0.4666,6.4e-06,3.29e-05,0.002684,2.19e-05,0.531,5
0.5205,1.22e-05,3.41e-05,0.00292,7.01e-05,0.4758,0
0.4624,1.55e-06,7.033e-05,0.0008583,2.694e-05,0.5366,5
0.6846,1.43e-06,0.0001477,0.0004117,0.00376,0.3108,0
0.3406,2.67e-05,3.326e-05,2.76e-05,0.1442,0.515,5
0.8076,3.53e-05,4.78e-05,5.8e-06,0.02936,0.1635,0
0.3374,2.825e-05,1.11e-05,1.276e-05,0.265,0.3977,5
0.4285,6.855e-05,2.9e-06,8.4e-06,0.0628,0.509,5
0.2566,0.0002267,2.8e-06,3.93e-06,0.5825,0.1609,4
0.04324,3.14e-05,1.8e-06,2.64e-05,0.02165,0.935,5
0.5396,9.096e-05,3.46e-06,1.11e-05,0.09106,0.3691,0
0.2183,8.15e-05,2.44e-06,2.47e-05,0.03198,0.75,5
0.2434,0.0004535,1.7e-06,4.23e-06,0.2181,0.5376,5
0.633,7.653e-05,4.35e-06,3.475e-05,0.00401,0.3633,0
0.9644,9.966e-05,5.36e-06,6.807e-05,0.001223,0.0344,0
0.982,8.09e-05,4.5e-06,1.85e-06,0.01381,0.00448,0
0.992,1.043e-05,2.724e-05,1.6e-06,0.00612,0.001867,0
0.915,8.17e-06,1.866e-05,2.48e-05,0.00873,0.0763,0
0.93,4.06e-05,5.25e-06,3e-06,0.0392,0.03108,0
0.9795,2.58e-05,1.89e-05,3.4e-06,0.002167,0.01845,0
0.7515,4.196e-05,8.51e-05,6.2e-06,0.0002229,0.2479,0
0.8394,0.0002329,1.45e-05,6.1e-06,6.664e-05,0.1605,0
0.6953,0.0003262,3.165e-05,1.57e-05,2.5e-05,0.3047,0
0.6904,7.91e-05,7.5e-06,1.11e-05,0.000593,0.3086,0
0.1105,3e-06,1.9e-06,3.54e-05,6.18e-05,0.8896,5
0.3538,8.34e-06,3.34e-06,9.14e-05,4.554e-05,0.646,5
0.2654,1.86e-05,2.26e-06,1.32e-05,0.002306,0.7324,5
0.3704,1.25e-06,3.7e-06,0.0002004,0.001388,0.628,5
0.7637,6.26e-06,8.46e-06,3.976e-05,0.07477,0.1615,0
0.4724,5.4e-06,6.8e-06,2.82e-05,0.4688,0.05844,0
0.2622,2.474e-05,1.5e-06,1.246e-05,0.6836,0.05426,4
0.2018,2.15e-05,3.04e-06,3.34e-06,0.776,0.02202,4
0.05554,1.85e-05,1.1e-06,1.13e-06,0.94,0.004524,4
0.03946,1.43e-05,2.15e-06,5e-07,0.934,0.02654,4
