class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.99,0.0005937,3.8e-06,7e-06,2.5e-06,0.00918,0
0.954,0.04446,1.85e-06,5.96e-06,3.856e-05,0.001777,0
0.856,0.1436,3.16e-06,8.5e-06,7.91e-05,0.0005646,0
0.9673,0.03114,1.09e-05,1.55e-06,2.33e-05,0.001053,0
0.997,0.002838,3.38e-05,3.93e-06,5.5e-06,0.000191,0
0.99,0.00963,0.0001634,6e-07,5.25e-05,0.0001748,0
0.9775,0.02232,0.0002108,4.23e-06,4.95e-06,2.43e-05,0
0.9863,0.013596,3.2e-05,1.55e-06,2.36e-05,8.583e-05,0
0.978,0.02174,2.93e-05,1.3e-06,2.867e-05,0.0001546,0
0.9688,0.031,7.9e-06,4.4e-06,7.81e-05,0.0002565,0
0.974,0.0249,8.5e-06,1.3e-06,0.0009203,0.0003505,0
0.926,0.0719,3.76e-06,1.55e-06,0.000253,0.001786,0
0.9717,0.011856,4.6e-06,8.3e-07,8.893e-05,0.01656,0
0.9067,0.0923,3.93e-06,2.2e-06,0.0002472,0.001209,0
0.992,0.005356,1.13e-06,1.85e-06,0.0002149,0.002146,0
0.9897,0.008125,1.2e-06,2.44e-06,0.001142,0.00096,0
0.9883,0.003878,1.4e-06,1.2e-06,0.00605,0.001782,0
0.989,0.00437,1.4e-06,1.55e-06,0.005875,0.00064,0
0.9883,0.003906,9e-07,1.1e-06,0.00302,0.00432,0
0.991,0.001871,3.6e-07,4.23e-06,0.0001259,0.006386,0
0.9746,0.001617,5e-07,4.2e-06,3.44e-05,0.02414,0
0.962,0.004124,6.6e-07,4.2e-06,5.215e-05,0.03397,0
0.9297,0.002365,6.6e-07,2.9e-06,0.0002959,0.06775,0
0.9697,0.011475,9e-07,1.3e-06,0.0002723,0.01894,0
0.8306,0.04733,9.5e-07,2.99e-05,0.0004513,0.12177,0
0.9326,0.01312,8e-07,9.865e-05,1.87e-05,0.05438,0
0.866,0.02034,1.2e-06,3.69e-05,7.516e-05,0.11334,0
0.95,0.003096,1e-06,0.0001733,4.435e-05,0.04648,0
0.8916,0.01371,8.3e-07,0.00011736,0.0001898,0.0943,0
0.8955,0.1015,4.65e-06,8.09e-05,0.00010926,0.002918,0
0.8833,0.11633,3.9e-06,9e-06,6.044e-05,0.0003977,0
0.981,0.01872,2.44e-06,4.12e-05,8.34e-06,0.0002863,0
0.9897,0.0104,4.53e-06,3.74e-05,4.53e-06,0.0001379,0
0.9907,0.00963,6.3e-06,1.76e-05,2.86e-06,3.19e-05,0
0.9956,0.004166,2.7e-06,2.8e-06,3.76e-06,0.0002261,0
0.9844,0.01543,2.5e-06,3.9e-06,1.013e-05,7.95e-05,0
0.941,0.05923,3.7e-06,1.9e-06,4.864e-05,4.965e-05,0
0.974,0.02626,1.8e-06,6.7e-06,1.75e-05,8.72e-05,0
0.985,0.014496,1.55e-06,5.84e-06,6.14e-06,8.756e-05,0
0.968,0.03223,1.4e-06,8.9e-06,3.19e-05,0.000105,0
0.977,0.02254,4.6e-06,2.83e-05,3.445e-05,0.0002141,0
0.589,0.411,6.9e-06,7.41e-05,1.19e-05,0.0002995,0
0.73,0.2698,5.11e-05,5.15e-05,3.34e-06,8.9e-05,0
0.648,0.351,7.75e-06,5.627e-05,8.34e-06,0.0008283,0
0.8477,0.152,1.156e-05,2.694e-05,7.19e-05,0.0001838,0
0.9854,0.01417,3.04e-06,8.05e-06,5.54e-06,0.0003865,0
0.896,0.1023,5.25e-06,1.32e-05,6.86e-05,0.001795,0
0.8584,0.1393,1.03e-05,3.76e-06,4.18e-05,0.002123,0
0.761,0.2372,6.1e-06,3.1e-06,0.0003629,0.000984,0
0.9673,0.01474,4.65e-06,2.74e-06,0.0002444,0.01749,0
0.9585,0.006824,1.43e-06,2.7e-06,0.0001522,0.03418,0
0.7393,0.000819,1.25e-06,4.6e-06,0.000153,0.2603,0
0.9067,0.0007186,9e-07,1.97e-06,0.0002401,0.09265,0
0.8228,0.0006194,1.2e-06,2.7e-06,0.0001342,0.1765,0
0.967,0.001518,1.5e-06,2e-06,0.00010616,0.03168,0
0.9087,0.00433,1.43e-06,3.4e-06,0.0002506,0.087,0
0.9106,0.0003934,2.5e-06,3.9e-06,0.0001122,0.0889,0
0.976,0.0001408,1.67e-06,6.74e-06,4.86e-05,0.02345,0
0.9785,0.0002935,1e-06,6.2e-06,2.72e-05,0.02065,0
0.995,0.001483,1e-06,6.6e-06,8.4e-06,0.003342,0
0.9966,0.0003433,2.74e-06,1.37e-05,1.9e-06,0.00318,0
0.9844,0.0002537,8e-07,2.384e-05,4.65e-06,0.01507,0
0.9937,0.0006027,9.5e-07,1.06e-05,2.766e-05,0.006,0
0.969,0.02933,9.5e-07,6.85e-06,9.69e-05,0.001216,0
0.8623,0.1362,1.436e-05,5.96e-06,0.000848,0.0001407,0
0.959,0.03888,9.8e-06,4.95e-06,0.002098,0.000273,0
0.9565,0.0385,3.9e-06,9.9e-06,0.004314,0.0003657,0
0.91,0.0831,7.7e-06,5.7e-06,0.006573,0.0001818,0
0.8545,0.1298,1.496e-05,8.6e-06,0.01566,0.00010145,0
0.8027,0.1777,8.6e-06,6.1e-06,0.01974,0.0001736,0
0.676,0.318,5.54e-06,1.04e-05,0.005913,0.0001363,0
0.651,0.3403,9.36e-06,6.85e-06,0.00878,6.28e-05,0
0.659,0.338,1.12e-05,1.12e-05,0.003405,1.955e-05,0
0.6577,0.341,7.9e-06,1e-05,0.00124,1.884e-05,0
0.904,0.09503,6.26e-06,4.2e-06,0.0005655,2.17e-05,0
0.9956,0.003807,1.4e-06,2.44e-06,0.0004466,0.0001161,0
0.982,0.01802,4.5e-06,1.55e-06,0.0001321,4.38e-05,0
0.985,0.01495,1.5e-06,1.7e-06,0.0001291,0.0002413,0
0.9976,0.0012045,2.86e-06,5e-06,0.000649,0.000796,0
0.985,0.007206,4.3e-06,5.3e-06,0.007282,0.000547,0
0.9844,0.00568,4.23e-06,8.2e-06,0.00701,0.002514,0
0.9893,0.00635,2.1e-06,3.93e-06,0.002464,0.001976,0
0.9707,0.01865,2.3e-06,3.6e-06,0.002285,0.00818,0
0.962,0.01167,2.56e-06,3.76e-06,0.01018,0.01625,0
0.9663,0.0091,5.25e-06,2e-06,0.00748,0.017,0
0.9004,0.01788,1.323e-05,4.77e-06,0.015,0.0668,0
0.936,0.010704,9.1e-06,3.7e-06,0.00439,0.04932,0
0.9526,0.001963,7.75e-06,8.5e-06,0.002977,0.04236,0
0.794,0.0008197,1.78e-05,4.7e-06,0.0018215,0.2035,0
0.7695,0.002588,1.36e-05,1.14e-05,0.000288,0.2274,0
0.977,0.001498,1.574e-05,3.6e-06,0.00333,0.01787,0
0.988,0.001381,2.587e-05,4.77e-06,0.001217,0.00968,0
0.9897,0.001303,7.9e-06,5.7e-06,0.004444,0.00435,0
0.976,0.000787,5.07e-06,7.4e-06,0.0092,0.01425,0
0.9014,0.002813,8.3e-06,9.8e-06,0.001195,0.0948,0
0.978,0.005173,7.75e-06,2.5e-06,0.004395,0.01229,0
0.977,0.01018,4.7e-06,2.74e-06,0.001489,0.011154,0
0.994,0.002014,5.1e-06,8e-07,0.0003915,0.0033,0
0.9937,0.00406,7.6e-06,2.15e-06,0.0003366,0.001535,0
0.9897,0.005013,2.1e-06,4.95e-06,6.014e-05,0.00466,0
0.9087,0.004753,1.9e-06,3.13e-05,8.9e-06,0.08673,0
0.6084,0.005074,1.43e-06,2.575e-05,1.76e-05,0.3865,0
0.7393,0.001991,6e-07,5.585e-05,2.1e-05,0.2585,0
0.4998,0.000757,8e-07,4.953e-05,1.49e-05,0.4998,0
0.9976,0.0005813,4e-07,3.17e-05,1.645e-05,0.001773,0
0.9985,0.00073,6.6e-07,4.715e-05,5.835e-05,0.000413,0
0.9985,0.001006,4e-07,6.75e-05,0.0001847,0.0005417,0
0.9985,0.0004516,6e-07,0.0001491,0.0002052,0.000597,0
0.994,0.0001619,3.6e-07,0.0001258,0.0001494,0.005466,0
0.9995,0.0001355,9e-07,0.000167,6.574e-05,0.000429,0
0.989,2.354e-05,7e-07,0.0001338,2.07e-05,0.01129,0
0.9966,2.53e-05,1.13e-06,3.37e-05,8.8e-06,0.003069,0
0.997,1.436e-05,1.2e-06,7.606e-05,3.5e-06,0.002834,0
0.991,2.12e-05,1.7e-06,3.946e-05,5.36e-06,0.00909,0
0.9814,9.125e-05,1.7e-06,1.353e-05,5.2e-06,0.01859,0
0.903,0.0001813,1.25e-06,1.89e-05,1.276e-05,0.09705,0
0.986,0.0002534,1.43e-06,7.03e-06,1.64e-05,0.01415,0
0.971,0.0004144,3.76e-06,3.9e-06,1.54e-05,0.02794,0
0.9883,0.00012094,2.3e-06,9.7e-06,1.56e-05,0.011505,0
0.9956,0.0001552,3e-06,6.14e-06,5.245e-05,0.004063,0
0.998,0.000763,2.56e-06,8e-06,0.0001264,0.0008802,0
0.992,0.007328,3.8e-06,1.37e-05,9.39e-05,0.000496,0
0.9814,0.01138,1.3e-06,6.56e-05,6.02e-05,0.00669,0
0.985,0.01247,2.6e-06,0.00010014,2.69e-05,0.002764,0
0.989,0.00829,1.55e-06,1.824e-05,8.21e-05,0.002338,0
0.9663,0.02774,2.56e-06,8.8e-06,0.0001248,0.00564,0
