class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.004795,1.436e-05,1.43e-05,0.001104,9e-07,0.994,5
0.0006046,0.0002294,2.23e-05,0.000996,5.5e-06,0.998,5
0.0004992,0.0001793,0.0004354,0.00286,1.55e-05,0.996,5
0.001415,4.125e-05,0.0003173,0.0004432,1.45e-05,0.998,5
0.001777,0.0002123,0.0002158,0.001729,2.8e-06,0.996,5
0.002916,0.000193,5.33e-05,0.0002801,1.43e-06,0.9966,5
0.001317,0.002317,3.93e-05,0.000908,5.7e-06,0.9956,5
0.002779,0.002602,1.87e-05,4.51e-05,1.335e-05,0.9946,5
0.0008802,0.001258,6.3e-06,3.48e-05,2.02e-05,0.998,5
0.0007267,0.0002956,1.6e-06,3.51e-05,9.8e-06,0.999,5
0.0005455,0.010445,3e-06,0.0001494,2.4e-05,0.9893,5
0.002403,0.001892,2.4e-07,6.05e-05,1.2e-05,0.9956,5
0.01036,0.0005746,2e-07,4.923e-05,1.43e-05,0.9893,5
0.03772,8.24e-05,2.4e-07,2.354e-05,1.15e-05,0.962,5
0.02419,0.0001225,6.6e-07,2.116e-05,4.35e-06,0.9756,5
0.04996,1.204e-05,3.7e-06,1.48e-05,7.1e-06,0.9497,5
0.04883,7.004e-05,3.76e-06,4.72e-05,9.5e-07,0.9507,5
0.0841,0.000237,1.496e-05,1.556e-05,1.8e-06,0.9155,5
0.0824,7.66e-05,2.044e-05,2.885e-05,1.7e-06,0.917,5
0.5444,0.0002345,6.574e-05,3.29e-05,1.85e-06,0.455,0
0.9854,6.93e-05,0.000125,0.0001652,2.4e-07,0.01467,0
0.9834,5e-06,0.000506,0.001518,4e-07,0.01457,0
0.983,5.36e-06,0.001761,0.0005603,7.15e-06,0.01499,0
0.981,1.1e-06,0.001847,0.00363,7.87e-06,0.01393,0
0.801,1e-05,0.002985,0.000982,1.156e-05,0.1951,0
0.672,0.0001612,0.003036,0.001061,1.31e-05,0.3237,0
0.5073,4.73e-05,0.0241,0.0001514,3.1e-05,0.4685,0
0.8477,2.664e-05,0.00749,0.001015,1.25e-06,0.1436,0
0.678,1.39e-05,0.001803,0.0004544,2.1e-06,0.3193,0
0.2947,2.9e-06,0.001128,0.0002235,7e-06,0.7036,5
0.0468,4.3e-06,0.004017,0.000248,9.06e-06,0.949,5
0.1412,3.98e-05,0.01088,0.001507,3.34e-06,0.8467,5
0.01799,1.22e-05,4.196e-05,1.985e-05,2.44e-06,0.982,5
0.0733,7.4e-06,0.000383,0.0002182,2.4e-06,0.9263,5
0.2883,2.44e-05,0.00029,0.0005755,6e-07,0.711,5
0.1224,1.53e-05,0.0001016,0.0009503,4e-07,0.8765,5
0.1171,4.4e-05,0.001451,0.005547,6e-07,0.876,5
0.05667,7.737e-05,0.001113,0.000733,2e-06,0.9414,5
0.0347,5.23e-05,0.002996,0.004517,1.97e-06,0.958,5
0.02287,0.001005,0.00602,0.01178,1.4e-06,0.9585,5
0.011,0.00447,0.000919,0.01149,5e-07,0.972,5
0.00452,8.62e-05,0.000875,0.01958,8.3e-07,0.975,5
0.00402,8.446e-05,0.00237,0.03815,2.44e-06,0.9556,5
0.01146,0.0002065,0.00274,0.01956,1.2e-06,0.9663,5
0.0186,0.0001144,0.0006094,0.00401,1e-06,0.977,5
0.00397,9.07e-05,0.0005074,0.004543,1e-06,0.9907,5
0.006653,5.07e-05,0.0001578,0.0236,5e-07,0.969,5
0.006004,2.32e-05,0.0002873,0.04318,6e-07,0.9507,5
0.0548,6.723e-05,0.004158,0.151,1.13e-06,0.7896,5
0.007523,1.49e-05,0.001106,0.04453,1.85e-06,0.947,5
0.07605,2.813e-05,0.01284,0.05133,3.04e-06,0.86,5
0.03223,9.36e-06,0.003641,0.03111,2.74e-06,0.933,5
0.04358,5.36e-06,0.0012865,0.00989,2.56e-06,0.9453,5
0.02681,1.8e-06,0.001502,0.3284,4.77e-06,0.6436,5
0.03442,1.4e-06,0.0006285,0.328,6.6e-06,0.6367,5
0.091,4.65e-06,0.001042,0.08435,1.29e-05,0.8237,5
0.355,7.6e-06,0.01258,0.1542,1.32e-05,0.4785,5
0.0789,2.6e-06,0.000988,0.00963,6.706e-05,0.91,5
0.1455,3.517e-05,3.064e-05,0.000511,1.866e-05,0.8535,5
0.1001,4.5e-06,5.54e-06,0.0003345,0.0001267,0.8994,5
0.1544,1.35e-05,2.4e-06,0.001222,1.466e-05,0.844,5
0.014915,1.39e-05,9e-07,0.0002978,1.15e-05,0.9844,5
0.04483,1.746e-05,9.5e-07,8.005e-05,1.127e-05,0.955,5
0.0373,6.9e-06,8.3e-07,4.47e-05,1.81e-05,0.9624,5
0.0381,4.88e-05,3.92e-05,1.41e-05,1.556e-05,0.962,5
0.00869,1.02e-05,2.03e-05,1.11e-05,0.0001426,0.991,5
0.01293,1.13e-06,2.694e-05,5e-06,0.0001227,0.9873,5
0.03177,2.15e-06,0.008606,0.001452,5.573e-05,0.9585,5
0.01226,1.6e-06,0.000644,0.000167,4.93e-05,0.9873,5
0.02805,1.13e-06,0.001916,0.001647,0.0001153,0.9683,5
0.04483,3.2e-06,0.001448,0.000138,0.000495,0.953,5
0.03062,5.5e-06,0.01459,0.001916,0.0001355,0.9526,5
0.03247,3e-06,7.135e-05,0.001343,4.1e-06,0.9663,5
0.004833,2.1e-06,0.0001281,0.00102,9.1e-06,0.994,5
0.006176,3.1e-06,1.87e-05,0.000471,5.4e-06,0.993,5
0.002645,1.204e-05,7.9e-06,0.0006084,1.9e-06,0.997,5
0.002499,1.585e-05,1.61e-05,0.0002677,4.3e-06,0.997,5
0.00302,3.225e-05,1.4e-06,0.0003986,1.1e-06,0.9966,5
0.004116,1.055e-05,5e-06,0.0046,8.3e-07,0.9917,5
0.003788,6.38e-05,1.1e-06,0.00108,6.6e-07,0.995,5
0.002363,2.116e-05,3.6e-06,0.002062,6e-07,0.9956,5
0.002365,5.55e-05,1.365e-05,0.006313,5.4e-07,0.991,5
0.00913,8.816e-05,2.503e-05,0.004673,8e-07,0.986,5
0.01164,7.37e-05,3.4e-06,0.01203,5e-07,0.976,5
0.00405,7.33e-05,5.2e-06,0.002518,1e-06,0.9937,5
0.00469,1.264e-05,4.6e-06,0.004246,1.4e-06,0.991,5
0.003311,5.674e-05,4.1e-06,0.005093,6.6e-07,0.991,5
0.0004842,7.8e-06,1.34e-05,0.01102,2.26e-06,0.9883,5
0.006985,6.956e-05,0.0001081,0.05768,4e-07,0.935,5
0.01839,5.63e-05,0.000464,0.1346,6.6e-07,0.846,5
0.01785,1.866e-05,0.0001432,0.7075,4e-07,0.2742,3
0.02777,2.46e-05,3.13e-05,0.6123,5e-07,0.3599,3
0.0614,7.52e-05,2.91e-05,0.29,4e-07,0.6484,5
0.01833,7.77e-05,1.9e-06,0.00578,5e-07,0.9756,5
0.01834,0.00010675,5.5e-06,0.01331,2.4e-07,0.9688,5
0.01862,2.23e-05,3.46e-06,0.0284,4e-07,0.9526,5
0.011856,1.69e-05,1.32e-05,0.0318,6e-07,0.9565,5
0.008446,5.81e-05,1.03e-05,0.03,4e-07,0.9614,5
0.006218,2.65e-05,6.2e-05,0.17,9e-07,0.8237,5
0.002506,7.1e-06,1.377e-05,0.02847,2.9e-06,0.969,5
0.006855,1.37e-05,9.6e-06,0.0671,4.2e-06,0.926,5
0.0001856,7.56e-05,2.694e-05,0.014786,1.91e-05,0.985,5
0.0006127,1.717e-05,3.177e-05,0.03473,4.65e-06,0.965,5
0.0006714,2.885e-05,2.6e-05,0.0189,4.1e-06,0.98,5
