class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.08203,1.02e-05,1.67e-06,0.000928,1.7e-06,0.917,5
0.1565,6.586e-05,1.9e-06,0.0002306,2.4e-06,0.843,5
0.817,0.002247,4.2e-06,0.0003424,1.466e-05,0.1804,0
0.829,0.000581,5.25e-06,6.783e-05,7.9e-06,0.1702,0
0.972,0.000281,1.985e-05,6.37e-05,1.87e-05,0.0278,0
0.9917,0.0006056,1.24e-05,0.0008445,5.4e-07,0.00672,0
0.8237,9.46e-05,4.1e-06,0.0009623,1.25e-06,0.1754,0
0.909,0.001071,8.64e-06,2.44e-06,4.2e-06,0.0895,0
0.94,0.01296,0.0001465,2.5e-06,4.95e-06,0.047,0
0.954,0.01265,0.0001334,1.67e-06,2.47e-05,0.03296,0
0.807,0.0096,0.0001802,0.00011283,1.55e-06,0.1832,0
0.698,0.001083,0.001756,0.002007,3.6e-07,0.2964,0
0.744,0.0001562,0.005756,0.0003312,1.55e-06,0.2498,0
0.9556,2.533e-05,0.001732,0.00571,5.4e-07,0.03687,0
0.9053,3.37e-05,0.001123,8.786e-05,1.3e-06,0.0934,0
0.942,9.197e-05,0.05573,0.001169,2e-07,0.000788,0
0.9805,9.1e-06,0.01811,0.000248,9.5e-07,0.001467,0
0.9243,1.12e-05,0.07513,0.0001175,4.6e-06,0.0003219,0
0.973,3.64e-06,0.006516,0.009735,8e-07,0.01044,0
0.9307,8.3e-07,0.0001727,0.0004234,1.41e-05,0.06885,0
0.974,1.544e-05,0.0003927,0.008125,2e-07,0.01784,0
0.9336,1.16e-05,5.04e-05,0.01013,8e-07,0.0566,0
0.812,9.9e-06,4.33e-05,0.1248,1.3e-06,0.063,0
0.866,4.23e-06,0.0005503,0.0755,2.86e-06,0.05768,0
0.773,1.16e-05,0.0006356,0.1392,1.25e-06,0.0871,0
0.3694,1.29e-05,0.0001302,0.593,1.1e-06,0.03738,3
0.2372,2.29e-05,0.0002261,0.6274,1.5e-06,0.1354,3
0.3135,2.235e-05,9.155e-05,0.4614,2.7e-06,0.2253,3
0.3442,2.795e-05,4.15e-05,0.4368,1.7e-06,0.2189,3
0.1802,4.315e-05,2.14e-05,0.6514,1.8e-06,0.1686,3
0.2335,7.03e-06,0.0003686,0.7397,7e-07,0.02672,3
0.2598,3.535e-05,5.454e-05,0.626,1.1e-06,0.1148,3
0.5034,0.000136,4.01e-05,0.2046,1e-06,0.292,0
0.2368,1.38e-05,4.25e-05,0.088,1.6e-06,0.675,5
0.1262,1.55e-06,0.0002587,0.1438,3.9e-06,0.73,5
0.264,3.04e-06,0.0002518,0.3198,4.23e-06,0.4155,5
0.7524,9.43e-05,0.000492,0.2013,6e-07,0.04532,0
0.637,1.94e-05,0.0002289,0.301,2.4e-06,0.0615,0
0.7256,0.02843,0.01831,0.2274,3.16e-06,0.0005884,0
0.5312,0.001604,0.006977,0.4604,1.3e-06,0.000182,0
