class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.912,0.01653,0.000152,0.07135,1.687e-05,0.000271,0
0.954,0.0447,2.515e-05,0.001353,7.45e-06,3.564e-05,0
0.97,0.0289,1.01e-05,0.0003695,1.216e-05,4.727e-05,0
0.981,0.01833,4.5e-06,0.0003026,2.51e-05,0.0001503,0
0.943,0.05673,3.9e-06,9.8e-05,1.734e-05,0.0002062,0
0.967,0.03305,4.65e-06,0.0001175,1.17e-05,0.0001953,0
0.9478,0.05222,3.9e-06,0.0001279,7.8e-06,0.0002013,0
0.964,0.03574,4.35e-06,0.0001786,7.8e-06,8.386e-05,0
0.8555,0.1442,4.53e-06,0.0001796,9.24e-06,0.0001487,0
0.9688,0.03085,5.36e-06,0.0002854,4.5e-06,6.074e-05,0
0.972,0.02736,4e-06,0.0002952,2.9e-06,0.00011224,0
0.864,0.1356,9.3e-06,0.0001924,1.11e-05,6.884e-05,0
0.9624,0.0371,7.6e-06,0.0003707,7.9e-06,7.93e-05,0
0.967,0.03262,1.47e-05,0.0003068,1.216e-05,3.38e-05,0
0.979,0.02055,2.18e-05,0.0003557,1e-05,4.16e-05,0
0.9883,0.01178,1.75e-05,0.0002073,1.436e-05,2.205e-05,0
0.993,0.00665,2.205e-05,0.0003057,1.335e-05,2.15e-05,0
0.989,0.01111,2.044e-05,0.0002328,8.34e-06,3.374e-05,0
0.9746,0.02524,2.72e-05,0.0002565,1.156e-05,2.736e-05,0
0.9287,0.07135,2.13e-05,0.0001475,2.69e-05,4.49e-05,0
0.9644,0.0359,2.14e-05,0.0001133,2.575e-05,4.48e-05,0
0.825,0.1749,2.2e-05,7.33e-05,0.0001071,4.66e-05,0
0.8135,0.1863,2.7e-05,2.13e-05,6.926e-05,6.09e-05,0
0.809,0.1907,1.88e-05,3.535e-05,5.26e-05,4.643e-05,0
0.9,0.09985,8.6e-06,3.5e-05,3.666e-05,4.12e-05,0
0.629,0.3708,1.24e-05,5.57e-05,2.83e-05,3.68e-05,0
0.912,0.0877,6.8e-06,8.8e-05,1.43e-05,7.75e-05,0
0.802,0.198,8.34e-06,8.21e-05,2.95e-05,4.75e-05,0
0.9795,0.02046,4.6e-06,6.557e-05,1.764e-05,0.0001264,0
0.9863,0.01302,5.36e-06,0.0002196,1.276e-05,5.114e-05,0
0.987,0.01292,3.8e-06,0.000287,1.115e-05,0.0001209,0
0.9775,0.0215,6.1e-06,0.000914,6.3e-06,5.674e-05,0
0.9907,0.00828,3.64e-06,0.0005994,4.77e-06,8.16e-05,0
0.9595,0.03976,5.66e-06,0.000406,1.323e-05,4.584e-05,0
0.98,0.02,5e-06,0.0003266,9.9e-06,7.31e-05,0
0.922,0.0776,4.2e-06,0.0006695,2.19e-05,7.29e-05,0
0.9717,0.02722,8.4e-06,0.0005507,1.94e-05,4.39e-05,0
0.9365,0.0631,7.1e-06,0.000319,2.68e-05,5.21e-05,0
0.8506,0.1493,5.84e-06,0.0002111,1.925e-05,4.095e-05,0
0.8325,0.167,6e-06,0.000458,1.86e-05,6.586e-05,0
0.881,0.1188,5.07e-06,0.0001647,1.12e-05,8.947e-05,0
0.8774,0.1225,4.53e-06,0.0003006,1.16e-05,7.445e-05,0
0.9604,0.03864,5.54e-06,0.0003552,1.09e-05,0.0001063,0
0.9126,0.0869,3.6e-06,0.000245,7.4e-06,0.0001671,0
0.9146,0.0851,4.5e-06,0.0002311,7.45e-06,0.0001304,0
0.869,0.1302,4.77e-06,0.0002909,6.74e-06,0.0001199,0
0.861,0.1387,7.3e-06,0.0001794,9.24e-06,7.39e-05,0
0.825,0.1737,7.9e-06,0.000888,9.1e-06,0.0001644,0
0.8013,0.1979,2.26e-05,0.0005555,4.023e-05,0.0001259,0
0.8237,0.1747,1.14e-05,0.0008426,3.34e-05,0.00010365,0
0.7793,0.2201,1.4e-05,0.000295,3.016e-05,0.0001353,0
0.69,0.3098,1.43e-05,0.0002099,2.193e-05,0.0001205,0
0.8594,0.1399,2.35e-05,0.0005407,2.97e-05,9.47e-05,0
0.746,0.2537,2.78e-05,0.000454,2.44e-05,6.45e-05,0
0.794,0.2048,5.025e-05,0.0007987,1.657e-05,6.205e-05,0
0.778,0.2217,8.404e-05,0.00029,2.3e-05,6.396e-05,0
0.784,0.2152,7.81e-05,0.0002172,2.34e-05,2.44e-05,0
0.863,0.1367,4.303e-05,0.0002544,1.38e-05,9.924e-05,0
0.693,0.3064,7.32e-05,9.88e-05,2.93e-05,3.886e-05,0
0.7793,0.2207,5.65e-05,0.0002114,2.06e-05,0.0001048,0
0.7407,0.259,2.82e-05,0.0002294,2.28e-05,7.32e-05,0
0.458,0.542,2.18e-05,0.0001279,3.15e-05,9.25e-05,1
0.4824,0.5176,2.52e-05,0.0001615,6.145e-05,3.654e-05,1
0.684,0.3152,1.67e-05,0.000476,0.0001187,3.52e-05,0
0.6177,0.3816,2.69e-05,0.0001323,0.0002093,3.85e-05,0
0.861,0.1387,1.574e-05,0.0003142,0.000101,8.476e-05,0
0.779,0.2205,1.466e-05,0.000668,6.2e-05,7.11e-05,0
0.954,0.04367,1.42e-05,0.001804,8.094e-05,5.41e-05,0
0.973,0.02504,7.75e-06,0.001939,3.576e-05,2.26e-05,0
0.9863,0.01131,9.5e-06,0.001829,2.86e-05,2.18e-05,0
0.962,0.03738,5.9e-06,0.001055,2.17e-05,6.11e-05,0
0.9917,0.00704,6.3e-06,0.001385,8.1e-06,1.454e-05,0
0.9946,0.004597,5.6e-06,0.000886,4.6e-06,1.913e-05,0
0.989,0.0106,6.3e-06,0.0002435,3.4e-06,2.444e-05,0
0.9917,0.0078,4.6e-06,0.0004344,1.9e-06,3.02e-05,0
0.967,0.03268,3.5e-06,9.65e-05,8.05e-06,4.84e-05,0
0.9624,0.03717,3.9e-06,0.0001063,8e-06,3.98e-05,0
0.921,0.0787,3.5e-06,0.00011224,1.16e-05,6.765e-05,0
0.9478,0.05222,4.7e-06,0.0001525,2.11e-05,0.0001988,0
0.9683,0.03102,6e-06,0.000518,7.8e-05,8.786e-05,0
0.9277,0.0721,6.8e-06,0.0001798,7.03e-05,8.02e-05,0
0.94,0.0595,6.14e-06,0.0001917,8.28e-05,5.925e-05,0
0.9175,0.0824,6.44e-06,0.0001483,0.0001268,7.844e-05,0
0.912,0.0876,8.17e-06,0.0001849,7.56e-05,7.766e-05,0
0.92,0.0791,5.4e-06,0.0004482,6.47e-05,0.0001864,0
0.8994,0.1005,9.6e-06,0.000377,5.18e-05,0.00010425,0
0.973,0.02614,1.63e-05,0.0003932,3.81e-05,6.02e-05,0
0.9946,0.00503,2.015e-05,0.000549,4.96e-05,4.61e-05,0
0.992,0.00729,9.8e-06,0.000585,3.99e-05,7.445e-05,0
0.984,0.01536,9.4e-06,0.0003843,4.28e-05,8.565e-05,0
0.9824,0.01688,7.5e-06,0.0003333,5.096e-05,0.0001308,0
0.975,0.02493,1.3e-05,0.00010234,4.256e-05,7.97e-05,0
0.985,0.01448,1.08e-05,0.000112,2.05e-05,0.0001181,0
0.9746,0.02527,7e-06,0.0001283,6.586e-05,6.67e-05,0
0.9897,0.01017,2.32e-05,0.0001376,6.72e-05,4.25e-05,0
0.9453,0.0548,2.563e-05,4.566e-05,7.62e-05,2.89e-05,0
0.9136,0.0863,2.104e-05,4.464e-05,3.59e-05,3.28e-05,0
0.822,0.1777,1.38e-05,7.31e-05,1.764e-05,5.14e-05,0
0.7617,0.2383,1.16e-05,8.42e-05,8.46e-06,4.596e-05,0
0.8784,0.1214,7.8e-06,0.0001692,1.49e-05,5.85e-05,0
0.941,0.05853,7.4e-06,0.0001621,8.64e-06,4.17e-05,0
0.9473,0.052,4.3e-06,0.000496,6.4e-06,6.68e-05,0
0.9287,0.07025,6.2e-06,0.0006104,5.8e-06,6.84e-05,0
0.9136,0.08636,5.25e-06,0.0002468,7.03e-06,5.33e-05,0
0.9478,0.052,7.03e-06,0.0005765,6.44e-06,4.03e-05,0
0.975,0.02359,8.17e-06,0.001459,9.66e-06,3.856e-05,0
0.9478,0.05148,7.4e-06,0.000759,1.24e-05,5.17e-05,0
0.933,0.0668,8.9e-06,0.000516,1.204e-05,4.876e-05,0
0.8613,0.1384,9.9e-06,0.0001848,7.8e-06,4.226e-05,0
0.9326,0.067,7.4e-06,0.0001614,6.3e-06,3.594e-05,0
0.7925,0.2072,9.8e-06,0.0001033,8.9e-06,4.42e-05,0
0.7476,0.2522,8.34e-06,8.41e-05,8.4e-06,4.06e-05,0
0.913,0.0865,9.95e-06,0.0001858,6.85e-06,3.177e-05,0
0.9185,0.08136,8.46e-06,0.0001637,1.3e-05,3.43e-05,0
0.8823,0.11755,5.66e-06,0.0002694,7.87e-06,6.48e-05,0
0.987,0.0126,6.8e-06,0.0009356,4.4e-06,5.84e-05,0
0.962,0.0375,6.5e-06,0.0006156,6.2e-06,5.33e-05,0
