class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9834,0.0009093,6.39e-05,0.000158,8e-07,0.01539,0
0.9155,3.415e-05,0.001329,0.002457,2.15e-06,0.0806,0
0.996,1.73e-05,0.003782,0.0002851,1.13e-06,0.000309,0
0.9814,4.77e-06,0.00863,0.002176,1.2e-06,0.00774,0
0.9966,7.57e-06,0.000502,0.000359,6e-07,0.002499,0
0.995,1.25e-05,0.002544,0.002274,6e-07,0.0004733,0
0.9956,5.94e-05,0.003557,0.000604,4e-07,5.955e-05,0
0.985,2.53e-05,0.01382,0.001251,4.05e-06,1.88e-05,0
0.9873,9.394e-05,0.01109,0.001521,1.7e-06,2.82e-05,0
0.9985,0.000364,0.000896,0.0002625,1.5e-06,6.9e-06,0
0.9995,0.00014,0.0003278,0.00011337,4e-07,5.5e-06,0
0.9985,0.001202,0.0003824,0.0001684,3.6e-07,2.6e-06,0
0.9985,5.71e-05,0.001086,4.345e-05,4e-07,5.9e-06,0
0.9995,0.0003734,3.38e-05,3.7e-06,3.6e-07,8e-05,0
0.999,0.0002882,0.000672,3.42e-05,6e-08,0.0001484,0
0.9844,0.01491,0.0004103,5.83e-05,6e-08,0.0002978,0
0.8643,0.1354,0.0001383,3.97e-05,6e-08,0.00012016,0
0.8916,0.10815,7.445e-05,1.91e-05,2.4e-07,2.915e-05,0
0.9688,0.03156,7.39e-05,1.85e-06,9.5e-07,9.11e-05,0
0.971,0.0278,0.0007343,3.7e-06,4e-07,0.0002209,0
0.9146,0.0847,0.000224,8.6e-06,2.4e-07,0.0004234,0
0.957,0.04086,0.0012455,0.00010306,6e-08,0.0002327,0
0.9595,0.03778,0.002295,0.0001922,6e-08,0.0004303,0
0.9546,0.000445,1.556e-05,4.23e-06,1.8e-06,0.0449,0
0.757,0.000253,1.39e-05,2.73e-05,3.3e-06,0.2429,0
0.594,0.0002203,6.7e-06,1.025e-05,3.9e-06,0.4053,0
0.1913,5.4e-06,3.2e-06,2.84e-05,9.95e-06,0.8086,5
0.1334,1.85e-06,4.9e-06,6.264e-05,8.6e-06,0.8667,5
0.06494,1.1e-06,3.46e-06,3.53e-05,1.806e-05,0.935,5
0.3074,3.6e-06,8.2e-06,3.63e-05,1.377e-05,0.693,5
0.2308,1.514e-05,4.7e-06,3.827e-05,4.5e-06,0.769,5
0.2627,8.7e-06,1.377e-05,7.087e-05,3.7e-06,0.7373,5
0.2676,2.14e-05,9e-06,1.794e-05,8.2e-06,0.7324,5
0.765,6.366e-05,5.51e-05,0.0003085,1.25e-06,0.2343,0
