class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.974,0.01212,1.234e-05,3e-07,4.303e-05,0.013885,0
0.9087,0.08826,5.84e-05,9e-07,3.64e-06,0.002989,0
0.8003,0.1984,6.604e-05,2.44e-06,9.5e-07,0.000987,0
0.859,0.1381,0.0001457,8.64e-06,3e-07,0.003073,0
0.7266,0.266,5.066e-05,7.9e-06,6.6e-07,0.007496,0
0.8213,0.1688,4.18e-05,4.6e-06,1e-06,0.00992,0
0.7017,0.007435,4.62e-05,7.4e-06,1.8e-06,0.291,0
0.898,0.002953,3.344e-05,4.2e-06,1.6e-06,0.099,0
0.955,0.00132,4.71e-05,1.7e-06,2.146e-05,0.04404,0
0.9985,0.000379,0.0001718,1.9e-06,1.43e-06,0.00091,0
0.998,0.0001907,0.0002456,3.04e-06,3.7e-06,0.001545,0
0.999,3.046e-05,0.0002426,5.3e-06,3.04e-06,0.0007296,0
0.998,1.633e-05,0.000226,9.54e-06,3.463e-05,0.001445,0
0.999,5.7e-06,0.0003426,9.435e-05,2.87e-05,0.000704,0
0.9995,7.15e-06,9.865e-05,1.705e-05,8.374e-05,0.000502,0
0.998,3.9e-06,0.000657,0.00011486,7.8e-06,0.0006547,0
0.9985,3.62e-05,0.000428,6.69e-05,1.836e-05,0.0004847,0
0.999,5.14e-05,0.0003626,9.24e-06,1.88e-05,0.0003538,0
0.9995,0.0002359,1.76e-05,2.2e-06,1.645e-05,0.0002427,0
0.9976,0.002352,9.99e-05,5.1e-06,1.97e-06,0.0002725,0
0.987,0.01284,2.53e-05,3.93e-06,1.5e-06,0.0001884,0
0.989,0.01084,3.374e-05,5.4e-06,6e-07,0.000724,0
0.9707,0.02953,2.61e-05,3e-06,7e-07,0.0002226,0
0.961,0.03857,2.456e-05,5.54e-06,5e-07,0.0007024,0
0.971,0.02206,1.56e-05,1.63e-05,3.6e-07,0.00671,0
0.9663,0.0251,1.544e-05,2.754e-05,3.6e-07,0.00853,0
0.9814,0.004402,1.234e-05,2.57e-05,3.6e-07,0.014565,0
0.8975,0.004616,1.64e-05,8.81e-05,3.6e-07,0.0974,0
0.8574,0.00844,1.52e-05,3.344e-05,1e-06,0.134,0
0.975,0.003548,0.0001031,1.8e-05,5e-07,0.02136,0
0.9746,0.01826,0.0003374,5.1e-06,8.3e-07,0.00649,0
0.9907,0.00555,0.0004854,6.85e-06,6e-07,0.003208,0
0.99,0.002607,0.0004208,2.15e-06,2.26e-06,0.00661,0
0.9863,0.000463,0.00641,4.23e-06,1.75e-05,0.0067,0
0.9946,0.001348,0.002817,3.76e-06,2.354e-05,0.001697,0
0.9956,0.000274,0.001483,4.77e-06,8.76e-06,0.002783,0
0.9854,0.0003805,0.0118,1.36e-05,1.58e-05,0.002375,0
0.9854,5.996e-05,0.005306,1.866e-05,1.91e-05,0.00953,0
0.995,1.21e-05,0.0002416,3.93e-06,4.333e-05,0.004086,0
0.9854,2.015e-05,0.0002363,4.77e-06,5.27e-05,0.014244,0
0.996,3.62e-05,0.0001364,2.2e-06,0.0001764,0.003298,0
0.994,3.046e-05,6.086e-05,5.1e-06,5.96e-05,0.00556,0
0.999,0.0001179,4.303e-05,1.25e-06,2.533e-05,0.0006876,0
0.9985,0.0001935,3.916e-05,8e-07,3.46e-05,0.001055,0
0.9966,2.193e-05,9.3e-05,8e-07,0.0002751,0.002674,0
0.986,1.186e-05,2.027e-05,2.15e-06,3.415e-05,0.01371,0
0.9897,1.955e-05,1.35e-05,1.4e-06,2.295e-05,0.0106,0
0.946,3.56e-05,8.94e-06,1.5e-06,6.69e-05,0.05362,0
0.936,0.0003705,3.3e-06,1.2e-06,2.74e-05,0.0639,0
0.9683,0.0154,2.15e-06,9.5e-07,5e-05,0.0159,0
0.966,0.02242,5.2e-06,5.4e-07,5.27e-05,0.01227,0
0.9136,0.05762,4.77e-06,1.67e-06,2.66e-05,0.02892,0
0.893,0.0524,5.36e-06,1.43e-06,4.166e-05,0.05435,0
0.8745,0.06665,4.05e-06,2.4e-06,5.424e-05,0.05914,0
0.9463,0.03085,3.1e-06,1.8e-06,3.82e-05,0.02275,0
0.8867,0.0993,9.2e-06,4.2e-06,7.5e-06,0.014046,0
0.937,0.0613,1.32e-05,1.13e-06,7e-06,0.002054,0
0.831,0.1688,0.0001863,2.2e-06,3.64e-06,0.0001062,0
0.9404,0.05942,5.835e-05,4.23e-06,3e-06,4.154e-05,0
0.977,0.02275,0.00011086,6e-07,5.7e-06,3.93e-05,0
0.953,0.0468,0.0001522,8.3e-07,2.86e-06,0.0001142,0
0.9863,0.01324,0.0002198,8.3e-07,3.3e-06,0.0001491,0
0.9834,0.015015,0.0009236,2.3e-06,5.7e-06,0.0003896,0
0.9927,0.00667,0.0001954,1.4e-06,3.46e-06,0.0002701,0
0.997,0.0008454,0.001394,1.2e-06,1.705e-05,0.000796,0
0.977,0.01956,0.0006533,6.6e-07,0.0001957,0.002272,0
0.9336,0.06122,0.001417,3e-07,0.000625,0.003023,0
0.975,0.00206,0.000455,5.4e-07,0.001239,0.02156,0
0.9565,0.001499,0.0001616,4e-07,0.0005016,0.04114,0
0.943,0.04617,0.000286,1.1e-06,2.74e-05,0.010605,0
0.9683,0.003807,7.36e-05,3e-07,0.002232,0.0254,0
0.9795,0.001099,6.32e-05,8e-07,0.0001595,0.01924,0
0.9585,0.003132,3.695e-05,1e-06,0.0002075,0.0379,0
0.942,0.03296,3.94e-05,2e-06,2.06e-05,0.0249,0
0.874,0.1129,0.0002997,8e-06,3.93e-06,0.01278,0
0.9453,0.0378,0.0001277,1.067e-05,4.7e-06,0.01675,0
0.935,0.03528,7.457e-05,2.563e-05,2.8e-06,0.0294,0
0.905,0.0843,0.0001276,1.32e-05,4.4e-06,0.01058,0
0.903,0.0922,8.89e-05,1.18e-05,2.1e-06,0.005177,0
0.9546,0.0414,0.0005565,2.337e-05,4e-07,0.003345,0
0.92,0.07776,0.000266,7.75e-06,6e-07,0.002108,0
0.915,0.08264,0.00136,6.7e-06,6.6e-07,0.000851,0
0.836,0.1614,0.002747,4.05e-06,1e-06,0.0003898,0
0.8516,0.1464,0.000404,1.5e-06,3.46e-06,0.001023,0
0.881,0.1153,0.0002383,1.67e-06,2.8e-06,0.003777,0
0.4756,0.5215,0.002134,5.1e-06,1.13e-06,0.000792,1
0.6763,0.3108,0.0003426,4.6e-06,6.4e-06,0.01278,0
0.545,0.4155,0.0002263,1.23e-05,3.9e-06,0.0395,0
0.6504,0.3337,0.00198,5e-06,4.2e-06,0.013954,0
0.831,0.10693,0.00011855,4.7e-06,7.8e-06,0.0615,0
0.953,0.01402,0.0002046,3.6e-07,0.0001105,0.03268,0
0.9473,0.001642,4.23e-05,2.4e-07,0.002142,0.0485,0
0.902,0.0002079,6.05e-05,4e-07,0.02261,0.0756,0
0.7485,5.61e-05,3.13e-05,1.13e-06,0.00275,0.2488,0
0.989,0.0004792,6.94e-05,1e-07,0.0002292,0.0108,0
0.9746,0.0001812,2.75e-05,3e-07,0.0001944,0.02493,0
0.9834,0.0003927,3.42e-05,2e-07,0.0003142,0.01578,0
0.989,0.0002104,2.223e-05,2e-07,0.001718,0.00943,0
0.9814,0.0002016,1.836e-05,3e-07,0.005215,0.01321,0
0.9956,0.001521,2.27e-05,1e-07,0.001627,0.001209,0
0.994,0.002462,1.466e-05,2e-07,0.0001572,0.002802,0
0.9893,0.005753,6.87e-05,5e-07,2.82e-05,0.004906,0
0.9814,0.0173,0.0001819,1.4e-06,5.96e-06,0.000933,0
0.9805,0.003263,0.0001148,3.6e-06,4.4e-06,0.0159,0
0.973,0.0009403,0.0003111,2.5e-06,8.1e-06,0.02527,0
0.934,0.000677,7.635e-05,6.26e-06,4e-06,0.0647,0
0.954,0.00198,0.0002902,5e-06,8.6e-06,0.0439,0
0.96,0.001978,6.83e-05,4.4e-06,6.4e-06,0.03812,0
0.9883,0.00409,0.0001442,2.2e-06,5.3e-06,0.007763,0
0.9395,0.001536,5.87e-05,1.56e-05,2.4e-06,0.0589,0
0.9326,0.04022,0.0001107,9.8e-06,1.43e-06,0.02657,0
0.8296,0.003094,3.767e-05,3.76e-06,1.22e-05,0.167,0
0.984,0.006763,1.66e-05,1.8e-06,6.7e-06,0.009636,0
0.767,0.1945,2.67e-05,1.55e-06,2.83e-05,0.03824,0
0.776,0.2048,8.315e-05,3.76e-06,6.74e-06,0.01907,0
0.3955,0.595,9.316e-05,2.1e-06,6.5e-06,0.00953,1
0.1975,0.802,0.0001514,3e-06,8e-07,0.001041,1
0.2131,0.784,0.0002487,4.9e-06,6e-07,0.002192,1
0.8765,0.1141,0.000687,9.06e-06,1.4e-06,0.00899,0
0.92,0.05127,0.000928,7.03e-06,1.8e-06,0.02791,0
0.769,0.2177,0.00919,1.23e-05,9.5e-07,0.00411,0
0.8076,0.1653,0.02568,7.4e-06,2.26e-06,0.001577,0
0.8755,0.1102,0.0063,4.53e-06,2.6e-06,0.008194,0
0.961,0.01031,0.02443,1.377e-05,1e-06,0.004078,0
0.9844,0.002274,0.001285,1.156e-05,7e-07,0.0124,0
0.9194,0.0004318,0.0235,0.0002816,1.13e-06,0.0565,0
0.706,0.0002873,0.0008397,5.71e-05,3.1e-06,0.293,0
0.975,0.0004525,0.002317,3.41e-05,6e-07,0.02242,0
0.9214,0.0002325,0.0005126,4.38e-05,5.4e-07,0.0774,0
0.9863,0.000145,0.000961,2.974e-05,2.4e-07,0.012695,0
0.9463,0.000153,0.000332,2.956e-05,4e-07,0.0533,0
0.9736,0.001957,0.0009646,5.21e-05,2e-07,0.02333,0
0.9126,0.0001108,0.000266,2.78e-05,9.5e-07,0.08704,0
0.669,0.0003223,0.0001965,8.6e-06,5.07e-06,0.331,0
0.915,0.0003028,7.87e-05,6.56e-06,2.44e-06,0.0846,0
0.956,0.007183,4.876e-05,2.74e-06,1.85e-06,0.0372,0
0.9194,0.004368,1.085e-05,4.05e-06,3e-06,0.07587,0
0.927,0.009056,1.39e-05,2.8e-06,2.86e-06,0.0642,0
0.871,0.00629,1.58e-05,3.46e-06,3.3e-06,0.1226,0
0.8237,0.0185,2.43e-05,4.2e-06,3.34e-06,0.1576,0
0.741,0.002346,4.07e-05,1.05e-05,1.43e-06,0.256,0
0.744,0.0004375,2.813e-05,1.013e-05,2.1e-06,0.2551,0
