class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.989,0.0002928,2.01e-05,0.0001818,0.0001129,0.01016,0
0.978,0.0002422,1.74e-05,0.000111,1.323e-05,0.02173,0
0.997,0.001815,1.05e-05,8.297e-05,2.1e-05,0.0009093,0
0.9976,0.000837,7.57e-06,6.3e-05,1.633e-05,0.001519,0
0.998,0.001446,1.746e-05,0.0001332,4.95e-06,0.000394,0
0.9956,0.004253,3.07e-05,5.645e-05,7.75e-06,0.0001732,0
0.9946,0.004757,2.563e-05,2.68e-05,9.483e-05,0.0003476,0
0.9873,0.01215,2.55e-05,3.86e-05,0.0002381,0.0002016,0
0.988,0.01115,1.097e-05,0.00010204,5.83e-05,0.0007057,0
0.9756,0.0237,2.96e-05,1.454e-05,9.26e-05,0.000426,0
0.9956,0.000937,1.013e-05,1.43e-06,0.0001874,0.002962,0
0.9976,0.001931,7.7e-06,4.8e-06,6.15e-05,0.000402,0
0.993,0.006138,7.5e-06,2.1e-06,0.0001445,0.0005393,0
0.9937,0.002586,0.001658,8.5e-06,0.001905,7.41e-05,0
0.9946,0.00373,0.0004752,1e-05,0.000805,1.56e-05,0
0.9707,0.02895,6.855e-05,4.077e-05,4.01e-05,9.15e-05,0
0.9927,0.007504,7.975e-05,0.0001829,1.62e-05,1.6e-05,0
0.952,0.04776,5.573e-05,0.0001967,4.7e-06,4.095e-05,0
0.9556,0.04425,0.0001488,0.0001618,4.82e-05,9.66e-06,0
0.962,0.03757,0.0001985,0.0002201,7.57e-06,3.52e-05,0
0.9263,0.0731,8.76e-05,0.0007153,2.7e-06,2.08e-05,0
0.9253,0.07336,3.904e-05,0.001092,8.05e-06,7.52e-05,0
0.9126,0.0856,0.0001327,0.001658,1.25e-06,0.0001213,0
0.9976,0.002346,9.06e-06,4e-06,2.855e-05,4.41e-05,0
0.9897,0.01025,2.83e-05,7.45e-06,1.66e-05,5.734e-05,0
0.996,0.003462,2.02e-05,1.17e-05,9.006e-05,7.47e-05,0
0.9927,0.007454,3.55e-05,1.174e-05,0.0001887,9.197e-05,0
0.994,0.00552,8.34e-06,4.41e-05,0.0001566,0.0003214,0
0.931,0.06866,1.234e-05,1.54e-05,7.22e-05,0.0006227,0
0.997,0.001978,3.4e-06,1.49e-05,7.79e-05,0.000844,0
0.998,0.001351,1.07e-05,8.58e-05,4.53e-05,0.0002397,0
0.9946,0.0001831,3.34e-06,8.13e-05,0.001906,0.003483,0
0.999,0.000129,4.23e-06,0.0004754,0.0001998,0.0004973,0
0.9976,0.001758,7.2e-06,0.000109,0.0003562,0.0003173,0
0.997,0.001136,1.2e-06,3.86e-05,0.000157,0.001874,0
0.9814,0.0001944,7e-07,6.914e-05,7.32e-05,0.01837,0
0.996,6.61e-05,1.8e-06,4.995e-05,0.0002377,0.00368,0
0.9927,0.0001646,2.15e-06,2.766e-05,2.67e-05,0.006668,0
0.997,0.0001554,2.15e-06,7.99e-05,1.11e-05,0.00267,0
0.981,9.89e-05,4.05e-06,6.115e-05,3.2e-06,0.01906,0
0.9937,0.0001565,1.7e-06,3e-05,9.06e-06,0.00574,0
0.9966,0.000135,6.6e-06,5.82e-05,8.3e-07,0.003328,0
0.997,0.001014,2.56e-06,1.02e-05,1.7e-06,0.00152,0
0.985,0.01492,6.7e-06,4.23e-06,8.3e-07,0.0003984,0
0.9824,0.00239,3.34e-05,1.5e-06,2e-06,0.01505,0
0.9507,0.00833,7.33e-06,1.3e-06,1.6e-05,0.04135,0
0.955,0.0399,3.123e-05,5e-07,1.95e-05,0.005215,0
0.962,0.032,1.26e-05,8.3e-07,1.45e-05,0.005836,0
0.979,0.01683,1.5e-05,3e-07,3.53e-05,0.00438,0
0.9766,0.02072,4.95e-06,5e-07,0.000446,0.002214,0
0.9824,0.01738,6.66e-05,5e-07,8.1e-06,0.0001243,0
0.9976,0.001957,0.000109,3e-07,6.676e-05,0.0002359,0
0.9883,0.01056,0.0001231,1e-07,0.0002453,0.001013,0
0.7905,0.2042,5.92e-05,1.25e-06,0.003641,0.001533,0
