class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.187,0.0561,0.0004022,5.8e-05,0.0002025,0.756,5
0.4902,0.1097,0.0009713,0.0004425,9e-06,0.3987,0
0.2634,0.609,0.0005198,0.000177,6.1e-06,0.1267,1
0.4075,0.2288,0.001136,0.000916,6.56e-06,0.3618,0
0.59,0.0986,0.001693,0.0007963,4.1e-06,0.309,0
0.735,0.2585,0.003706,3.29e-05,1.1e-06,0.00281,0
0.771,0.2161,0.00289,3.403e-05,1.1e-06,0.01033,0
0.3367,0.663,0.0002606,1.484e-05,2.4e-07,0.0004625,1
0.0048,0.995,4.804e-05,0.000167,6e-08,4.905e-05,1
0.001854,0.998,8.315e-05,0.0002456,0.0,9.36e-06,1
0.002787,0.9966,1.204e-05,0.00010824,1e-07,3.684e-05,1
0.001765,0.998,3.225e-05,0.0001966,6e-08,4e-06,1
0.001026,0.9985,1.144e-05,0.000109,1e-07,5.84e-06,1
0.000799,0.9985,1.07e-05,0.0001347,2e-07,2.2e-06,1
0.0003102,0.9995,2.14e-05,0.0003204,1e-07,1.7e-06,1
0.00281,0.9966,2.563e-05,0.000532,2.4e-07,4e-06,1
0.00257,0.997,1.353e-05,0.0002568,4e-07,3.16e-06,1
0.003445,0.996,2.325e-05,0.0003405,2.4e-07,1.8e-05,1
0.01401,0.9854,1.466e-05,0.0002092,2.4e-07,1.26e-05,1
0.01932,0.9795,4.226e-05,0.000621,1e-07,1.1e-05,1
0.1681,0.8306,0.0001334,0.001048,3e-07,6.855e-05,1
0.09186,0.908,3.487e-05,8.68e-05,1e-06,8.374e-05,1
0.28,0.7188,0.0002608,0.0002608,1.4e-06,0.0002549,1
0.1993,0.7993,0.0002582,0.0002577,1.4e-06,0.0006,1
0.636,0.3577,0.004047,0.0001061,2.6e-06,0.001616,0
0.9214,0.0729,0.000552,3.207e-05,4.8e-06,0.0051,0
0.8975,0.0991,0.0001721,7.45e-06,8.8e-06,0.002922,0
0.9014,0.09766,0.0002203,4.6e-06,4.4e-06,0.0006976,0
0.539,0.4597,3.49e-05,2.11e-05,1.9e-06,0.000827,0
0.419,0.5728,1.3e-05,3.54e-05,1.115e-05,0.00877,1
0.09625,0.732,4.3e-06,0.0001329,1.246e-05,0.1715,1
0.73,0.10535,8.94e-06,0.0001321,3.04e-06,0.1646,0
0.5923,0.2563,6.6e-06,8.82e-05,8.05e-06,0.151,0
0.8315,0.1339,9.24e-06,9.68e-05,3.6e-06,0.03424,0
0.8184,0.02231,1.44e-05,2.26e-05,6.5e-06,0.1589,0
0.713,0.284,1.96e-05,0.000839,3.6e-07,0.002312,0
0.4072,0.58,6.15e-05,0.0004604,9e-07,0.01232,1
0.5566,0.1815,3.05e-05,0.00157,5.54e-06,0.2605,0
0.7056,0.27,6.13e-05,0.000313,5e-07,0.02386,0
0.864,0.1245,0.0001054,6.7e-05,6e-07,0.01116,0
0.4634,0.5356,0.000821,0.00010896,1e-07,0.0001249,1
0.1865,0.813,0.0004168,0.00016,1e-07,1.12e-05,1
0.3247,0.6743,0.0002053,0.0005507,2.4e-07,2.724e-05,1
0.2295,0.7705,0.00010836,3.17e-05,5.4e-07,1.42e-05,1
0.1035,0.896,3.69e-05,0.0001411,1e-07,1.37e-05,1
0.0805,0.9194,4.834e-05,0.0001148,1e-07,9.7e-06,1
0.03143,0.9683,1.64e-05,5.68e-05,2e-07,9.54e-06,1
0.04315,0.957,1.99e-05,6.723e-05,3e-07,5e-06,1
0.02637,0.9736,3.98e-05,4.01e-05,2.4e-07,5.84e-06,1
0.02756,0.972,0.00011337,0.0001466,1e-07,3.04e-06,1
0.0945,0.9053,4.03e-05,8.583e-05,4e-07,1.127e-05,1
0.1232,0.877,6.99e-05,5.347e-05,5e-07,1.15e-05,1
0.162,0.8374,0.0001326,6.294e-05,5.4e-07,1.913e-05,1
0.186,0.8135,0.0001298,0.0002214,3.6e-07,6.33e-05,1
0.398,0.602,0.000225,6.956e-05,1e-06,8.29e-05,1
0.1451,0.855,8.75e-05,0.000159,1e-06,1.967e-05,1
0.1946,0.805,0.0001123,0.0002642,8e-07,2.974e-05,1
0.1073,0.8916,0.0007725,0.0001298,3e-07,2.21e-05,1
0.306,0.6924,0.0002234,3.79e-05,1.55e-06,0.001051,1
0.2028,0.797,0.0001526,4.536e-05,6e-07,0.000368,1
0.4358,0.563,0.0002868,8.61e-05,2.56e-06,0.00088,1
0.57,0.4287,5.5e-05,4.45e-05,3.5e-06,0.000876,0
0.72,0.2734,0.0002987,4.08e-05,2.56e-06,0.006176,0
0.921,0.06757,0.0004613,1.3e-05,2.44e-06,0.01053,0
0.7583,0.2367,0.000276,6.02e-05,1.97e-06,0.004704,0
0.8286,0.1683,0.0005727,1.47e-05,6.6e-06,0.002249,0
0.958,0.028,0.0003862,9.9e-06,1.32e-05,0.01354,0
0.9614,0.01654,0.0003319,2.74e-06,0.000153,0.02159,0
0.988,0.007355,0.0004299,5.96e-06,3.05e-05,0.00438,0
0.955,0.00688,1.17e-05,2.86e-06,1.35e-05,0.03848,0
0.932,0.00317,6.2e-06,1.42e-05,5.5e-06,0.0649,0
0.9663,0.001753,1.204e-05,6.5e-06,2.26e-06,0.03217,0
0.965,0.001554,6.7e-06,3.64e-06,5.25e-06,0.03333,0
0.983,0.006542,8.05e-06,3.46e-06,4.65e-06,0.01095,0
0.9844,0.01469,9.06e-06,9.36e-06,1.43e-06,0.0009313,0
0.9985,0.00113,1.14e-05,1.04e-05,6.6e-07,0.000304,0
0.9976,0.002104,1.645e-05,2.5e-06,1.436e-05,0.00028,0
0.9966,0.003761,3.8e-06,5.6e-06,8.506e-05,6.6e-05,0
0.9946,0.00434,6e-06,1.7e-06,0.0005193,0.0004632,0
0.9897,0.00882,2.3e-05,3.076e-05,9.88e-05,0.00144,0
0.892,0.09863,0.0002596,4.1e-05,4.1e-05,0.009094,0
0.8994,0.07336,0.0001267,6.65e-05,8.506e-05,0.02696,0
0.843,0.1556,7.64e-05,6.825e-05,4.256e-05,0.001354,0
0.9404,0.05853,5.68e-05,4.32e-05,5.25e-06,0.0009713,0
0.8057,0.1925,0.0004487,6.99e-05,8e-07,0.001429,0
0.845,0.1493,0.0017,7.397e-05,1e-06,0.00378,0
0.5215,0.4768,0.0002453,4.92e-05,8e-07,0.001127,0
0.487,0.511,0.0003996,6.35e-05,6e-07,0.00165,1
0.613,0.3848,0.000796,7.99e-05,6e-07,0.0014925,0
0.2041,0.795,0.0002544,2.736e-05,4e-07,0.0002778,1
0.6587,0.338,0.002304,8.774e-05,4e-07,0.0005503,0
0.176,0.822,0.002352,3.67e-05,3e-07,8.54e-05,1
0.04953,0.949,0.000854,3.73e-05,3.6e-07,0.0001485,1
0.3174,0.678,0.00209,3.785e-05,1.55e-06,0.002213,1
0.03998,0.9595,0.0001117,1.98e-05,1.1e-06,0.0002402,1
0.07324,0.9263,8.607e-05,1.216e-05,1.13e-06,0.0008283,1
0.1157,0.884,2.813e-05,1.14e-05,1.4e-06,8.04e-05,1
0.1473,0.8525,6.61e-05,1.484e-05,9e-07,0.0004144,1
0.2164,0.772,2.986e-05,4.73e-05,6.2e-06,0.0112,1
0.3735,0.6255,2.73e-05,4.4e-05,6.6e-06,0.00064,1
0.6045,0.3943,4.25e-05,1.13e-05,1.425e-05,0.001755,0
0.765,0.232,2.855e-05,1.33e-05,1.47e-05,0.003109,0
0.693,0.3044,0.0003855,1.26e-05,6.26e-06,0.0019245,0
0.847,0.1476,0.004963,9.5e-06,4.95e-06,0.0001724,0
0.6646,0.334,0.0006413,7.7e-06,3.3e-06,0.0003095,0
0.8867,0.1112,0.001179,7.45e-06,9.8e-06,0.000722,0
0.4443,0.554,0.0002363,1.91e-05,8.46e-06,0.001425,1
0.734,0.2642,0.0001608,7.1e-06,0.0001633,0.001589,0
0.645,0.3472,0.00816,1.08e-05,1.7e-05,8.994e-05,0
0.6924,0.2766,0.02934,9.06e-06,1.77e-05,0.001251,0
0.6714,0.3247,0.00276,5.4e-06,7.9e-06,0.001143,0
0.5664,0.4324,0.0009665,8.46e-06,2.74e-06,0.0006,0
0.4307,0.5684,0.0001292,5.1e-06,3.3e-06,0.00101,1
0.1505,0.849,1.94e-05,6.14e-06,3.2e-06,0.0002089,1
0.1588,0.841,2.986e-05,1.556e-05,1.55e-06,8.005e-05,1
0.1005,0.8994,4.68e-05,2.116e-05,5e-07,0.0001373,1
0.0765,0.9233,3.475e-05,1.38e-05,9.5e-07,0.0002732,1
0.0749,0.925,4.834e-05,2.843e-05,6e-07,0.000822,1
0.01952,0.9795,7.05e-05,5.835e-05,3.6e-07,0.0006595,1
0.01551,0.984,0.00031,4.196e-05,4e-07,0.0004418,1
