class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9805,0.00479,1.1e-05,4.1e-06,2e-06,0.01524,0
0.9854,0.007084,3.314e-05,1.67e-06,2.3e-06,0.007347,0
0.9683,0.01575,1.37e-05,1.97e-06,1.08e-05,0.01622,0
0.9604,0.0369,2.617e-05,1.8e-06,3.76e-06,0.00243,0
0.9634,0.03586,2.8e-05,3.16e-06,2.6e-06,0.000588,0
0.9414,0.0581,2.27e-05,1.1e-06,1.97e-05,0.0001847,0
0.9214,0.07837,1.49e-05,3.46e-06,3.1e-06,0.0004308,0
0.8657,0.1337,1.81e-05,2.44e-06,5.6e-06,0.0001656,0
0.947,0.05298,2.66e-05,2.56e-06,1.85e-06,0.0001253,0
0.9688,0.0311,3.105e-05,1.43e-06,2.2e-06,0.000139,0
0.7974,0.2025,0.0001758,9.24e-06,8.3e-07,1.776e-05,0
0.7456,0.2542,0.00010717,4.8e-06,3.4e-06,3.06e-05,0
0.8022,0.1978,0.0001537,7e-06,1.13e-06,3.6e-05,0
0.6377,0.3604,0.0015745,9.9e-06,1.8e-06,7.3e-06,0
0.8267,0.1729,0.0009303,3.93e-06,8.05e-06,1.42e-05,0
0.9043,0.0906,0.00537,3.25e-05,5.9e-06,2e-06,0
0.9346,0.06366,0.001816,5.84e-06,9.54e-06,2.9e-06,0
0.868,0.1311,0.0006375,5.25e-06,1.955e-05,5.07e-06,0
0.98,0.01964,6.35e-05,1.67e-06,3.344e-05,1.734e-05,0
0.8184,0.1818,6.753e-05,7.7e-06,3.2e-05,1.15e-05,0
0.9375,0.06232,2.533e-05,1.74e-05,3.517e-05,1.97e-05,0
0.9736,0.02615,1.26e-05,1.544e-05,7.75e-06,2.63e-05,0
0.987,0.01252,4.31e-05,3.59e-05,2.44e-06,4.864e-05,0
0.978,0.02176,3.05e-05,4.745e-05,6.6e-07,0.0002573,0
0.9272,0.0725,7.42e-05,2.635e-05,1.2e-06,0.00011575,0
0.8687,0.1312,8.77e-05,1.943e-05,2.9e-06,1.353e-05,0
0.8467,0.153,0.0007124,0.0001132,8.3e-07,3.34e-06,0
0.9805,0.01884,0.000187,6.91e-05,3e-07,4.3e-06,0
0.891,0.1086,7.62e-05,0.0003698,2.4e-07,1.925e-05,0
0.9756,0.02344,6.145e-05,0.0002954,6e-08,7.27e-05,0
0.8125,0.186,0.0001479,0.00074,6e-08,4.74e-05,0
0.8267,0.1732,7.4e-05,0.0001176,2e-07,4.286e-05,0
0.9727,0.02611,8.3e-06,0.0004044,1e-07,0.0005093,0
0.9414,0.05878,5.07e-06,7.8e-05,1.43e-06,6.306e-05,0
0.976,0.02345,6.5e-06,8.476e-05,8.3e-07,5.07e-05,0
0.865,0.1348,1.06e-05,1.913e-05,1.55e-06,5.05e-05,0
0.991,0.00842,4.2e-06,1.25e-05,5e-07,0.0006123,0
0.9883,0.01144,6.4e-06,2.86e-06,2.8e-06,0.000324,0
0.9956,0.003462,4.8e-06,1.9e-06,4.4e-06,0.000849,0
0.983,0.01656,1.42e-05,3.8e-06,6.56e-06,0.0005064,0
0.9946,0.00512,2.75e-05,1.07e-05,2.6e-06,0.0001751,0
0.991,0.00873,8.756e-05,1.025e-05,6.9e-06,6.676e-05,0
0.9985,0.001257,4.9e-06,1.28e-05,2.11e-05,0.0001636,0
0.998,0.00135,1.94e-05,1.127e-05,1.64e-05,6.74e-05,0
0.9995,9.38e-05,5.36e-06,0.0002285,6.6e-07,0.000497,0
0.999,0.0002587,4.89e-05,0.0009093,3.6e-07,8.506e-05,0
0.998,0.001175,2.855e-05,0.000512,1e-06,0.0002458,0
0.9976,0.001295,2.36e-05,0.000691,1.3e-06,8.816e-05,0
0.994,0.005714,1.89e-05,0.0001047,8.3e-07,0.0001126,0
0.9893,0.010574,3.487e-05,1.824e-05,1.61e-05,0.000437,0
0.993,0.00626,4.65e-06,1.93e-05,4.7e-06,0.0005,0
0.934,0.06494,6.4e-06,2.29e-05,9.3e-06,0.000819,0
0.8447,0.1543,1.067e-05,1.8e-06,1.29e-05,0.0008435,0
0.945,0.05508,1.866e-05,1.13e-06,1.54e-05,0.0002382,0
0.915,0.0848,8.2e-06,1e-06,6.443e-05,5.76e-05,0
0.893,0.1068,1.02e-05,1.13e-06,8.78e-05,7.21e-05,0
0.954,0.04443,1.67e-06,1.5e-06,0.00011235,0.001042,0
0.876,0.1101,2.7e-06,1.7e-06,0.0001626,0.01352,0
0.632,0.3672,5.2e-06,4.1e-06,2.575e-05,0.0007024,0
0.9644,0.03473,0.0002065,2.86e-06,5.4e-07,0.000632,0
0.979,0.02068,0.0003462,7e-07,2.44e-06,0.0001607,0
0.988,0.01186,0.0004973,7e-07,4.2e-06,0.0002049,0
0.9575,0.0402,0.00118,1.43e-06,4.95e-06,0.000913,0
0.956,0.04306,8.76e-05,1.67e-06,3.4e-06,0.0008597,0
0.7915,0.2081,0.0001228,6.6e-07,2.12e-05,0.0001664,0
0.9854,0.01455,9.084e-05,1.1e-06,6.3e-06,0.0003707,0
0.9473,0.0526,3.767e-05,2.44e-06,1.3e-06,0.0003552,0
0.9272,0.0724,0.000249,6.14e-06,8e-07,7.05e-05,0
0.884,0.11566,0.000428,4.95e-06,9e-07,8.696e-05,0
0.9336,0.06604,0.000593,9.5e-06,1.97e-06,1.12e-05,0
0.906,0.094,0.0002024,8.17e-06,8.3e-07,2.736e-05,0
0.922,0.0777,0.0003672,7.87e-06,8e-07,2.21e-05,0
0.975,0.0246,0.0003874,2.15e-06,3.64e-06,7.03e-06,0
0.972,0.02731,0.0003057,3.64e-06,4.4e-06,5.8e-06,0
0.9897,0.00904,0.0009055,2.6e-06,2.5e-06,1.17e-05,0
0.979,0.02084,0.0002608,1.9e-06,1.9e-06,2.31e-05,0
0.9697,0.03044,8.83e-05,9e-07,1.54e-05,9.32e-05,0
0.928,0.0716,4.7e-05,9e-07,6.14e-06,0.0001467,0
0.9287,0.0709,6.23e-05,3.7e-06,1.6e-06,6.884e-05,0
0.855,0.1451,4.244e-05,1.3e-06,4.5e-06,0.0001676,0
0.7686,0.2312,0.0001094,1.65e-05,1.4e-06,0.0001273,0
0.7534,0.2465,5.335e-05,6.12e-05,4e-07,9.51e-05,0
0.9453,0.0523,6.39e-05,0.002354,2e-07,6.83e-05,0
0.9795,0.01959,0.0003288,0.0002806,2e-07,2.96e-05,0
0.9536,0.04532,9.29e-05,0.0006723,1e-07,7.72e-05,0
0.935,0.06415,6.706e-05,0.0002687,2e-07,0.000133,0
0.9385,0.06104,3.97e-05,0.0001861,3e-07,0.000245,0
0.9424,0.05774,2.29e-05,2.3e-05,1.5e-06,0.00010866,0
0.916,0.0838,4.274e-05,5.484e-05,8e-07,9.954e-05,0
0.959,0.041,2.98e-05,5.877e-05,7e-07,0.0002456,0
0.976,0.02368,3.41e-05,5.627e-05,5e-07,9.42e-05,0
0.9844,0.01559,2.53e-05,3.13e-05,3.6e-07,7.266e-05,0
0.996,0.003468,4.9e-06,1.38e-05,3.6e-07,0.0002223,0
0.9956,0.00362,2.26e-06,5.1e-06,9.5e-07,0.001187,0
0.9976,0.0005817,2.26e-06,6.9e-06,7e-07,0.001669,0
0.999,0.000742,5e-06,4.8e-06,9e-07,0.0006046,0
0.999,0.00010735,2.74e-06,3.2e-06,2.7e-06,0.0007477,0
0.999,0.0004041,5.9e-06,3.64e-06,6.6e-07,0.000436,0
0.9956,0.00446,1.09e-05,1.097e-05,6e-07,0.0001398,0
0.999,0.00101,3.72e-05,3.5e-06,4.7e-06,5.05e-05,0
0.9976,0.001894,7.75e-05,2.44e-06,2.77e-05,8.06e-05,0
0.9937,0.0059,0.0001949,3.5e-06,2e-05,4.19e-05,0
0.99,0.00899,0.0009394,3.403e-05,1.8e-05,1.82e-05,0
0.9976,0.002123,0.0004635,6.26e-06,6.163e-05,2.867e-05,0
0.9946,0.003157,0.002108,2.11e-05,1.78e-05,1.776e-05,0
0.9976,0.0008287,0.00142,2.015e-05,2.64e-05,1.34e-05,0
0.998,0.001421,0.000437,1.01e-05,9.8e-06,1.71e-05,0
0.999,0.001212,3.046e-05,1.2e-06,6.783e-05,0.0001063,0
0.999,0.00084,0.00010854,1.3e-06,1.925e-05,7.19e-05,0
0.999,0.000417,3.326e-05,2.8e-06,1e-05,0.0001075,0
0.9956,0.003952,0.0003645,9e-07,3.2e-06,0.0001559,0
0.998,0.000767,3.42e-05,6.6e-07,3.8e-06,0.000858,0
