class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.007336,0.006306,0.001402,0.8477,8e-07,0.1376,3
0.001771,0.0798,0.0006294,0.901,4e-07,0.01749,3
0.0658,0.2231,7.474e-05,0.3403,1.85e-06,0.3708,5
0.007275,0.4807,6.616e-05,0.218,4.65e-06,0.2944,1
0.002737,0.2603,0.0001512,0.4797,8.5e-06,0.2573,3
0.007206,0.3506,6.056e-05,0.4365,8.7e-06,0.2051,3
0.01474,0.3193,1.514e-05,0.3606,1.54e-05,0.3057,3
0.02039,0.1615,3.844e-05,0.1713,4.81e-05,0.647,5
0.03745,0.5884,2.426e-05,0.1462,7.49e-05,0.2283,1
0.04636,0.11053,3.04e-06,0.001549,7.93e-05,0.8413,5
0.09106,0.000457,3.6e-07,3.4e-05,1.47e-05,0.9087,5
0.04688,0.0003288,2.4e-07,2.545e-05,6.5e-06,0.9526,5
0.005993,9.394e-05,3.6e-07,0.0001968,3.2e-06,0.9937,5
0.00678,5.28e-05,1e-07,4.54e-05,5.5e-06,0.9927,5
0.002186,9.55e-05,2.4e-07,0.0002322,1.3e-06,0.9976,5
0.003448,0.0001546,4e-07,0.0003047,1.1e-06,0.996,5
0.002548,0.000408,3.6e-07,0.000978,6.6e-07,0.996,5
0.0006704,0.005573,7e-07,0.003395,2.4e-06,0.9907,5
0.000664,0.001323,8.3e-07,0.008644,1.5e-06,0.9893,5
0.0002409,0.0003862,1e-06,0.02286,8.3e-07,0.9766,5
0.001504,0.010765,2e-06,0.1239,6.6e-07,0.864,5
0.001488,0.01125,1.9e-06,0.139,9e-07,0.848,5
0.0452,0.0096,2.4e-06,0.3914,6.6e-07,0.5537,5
0.05585,0.014336,2.57e-05,0.6636,3.6e-07,0.2659,3
0.03056,0.005222,2.503e-05,0.8438,1e-07,0.12067,3
0.0198,0.1249,3.99e-05,0.1897,1.2e-06,0.666,5
0.0481,0.05008,2.36e-05,0.08765,3.04e-06,0.8145,5
0.06033,0.03394,9.54e-06,0.01388,2.9e-06,0.892,5
0.04385,0.01903,0.0012865,0.752,7e-07,0.1836,3
0.007328,0.03415,0.0005107,0.508,1.4e-06,0.45,3
0.00807,0.02524,0.0004249,0.806,1.3e-06,0.16,3
0.003353,0.00852,0.0001568,0.9683,2.4e-07,0.01994,3
0.05896,0.2151,0.0008574,0.6504,2.9e-06,0.0749,3
0.01363,0.4983,2.14e-05,0.00881,3.42e-05,0.479,1
0.0836,0.1947,5.3e-06,0.002573,2.9e-06,0.719,5
0.12427,0.003462,1.36e-05,0.005123,9e-07,0.867,5
0.03574,0.0004172,2.29e-05,0.0389,1e-07,0.925,5
0.03503,0.0001892,1.2e-06,0.005432,2.4e-07,0.9595,5
0.02353,0.0002182,2.4e-07,0.000351,1.43e-06,0.976,5
0.02399,0.0001242,2e-07,0.0006394,4.23e-06,0.9756,5
0.09204,0.000797,5.4e-07,0.002035,3.76e-06,0.9053,5
0.02284,0.0003223,2.4e-07,0.003395,9.5e-07,0.9736,5
0.03693,0.0008826,3.93e-06,0.2214,6e-07,0.7407,5
0.0444,0.001302,5.8e-06,0.5527,3e-07,0.4014,3
0.0385,0.002434,3.25e-05,0.923,1e-07,0.03613,3
0.02734,0.001474,1.02e-05,0.9673,1e-07,0.00417,3
