class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9985,0.001399,1.5e-06,2.456e-05,1e-06,7.313e-05,0
0.996,0.003708,3.46e-06,2.35e-05,1.1e-06,3.41e-05,0
0.991,0.00889,7.57e-06,5.543e-05,5.4e-07,2.52e-05,0
0.98,0.02019,7.2e-06,0.0001114,3.6e-07,3.62e-05,0
0.943,0.05695,1.675e-05,0.00010514,4e-07,1.93e-05,0
0.9644,0.0348,1.925e-05,0.000509,3.6e-07,1.79e-05,0
0.955,0.04507,1.836e-05,5.394e-05,8e-07,1.615e-05,0
0.965,0.0351,1.26e-05,3.07e-05,9e-07,1.51e-05,0
0.9683,0.0313,8.05e-06,1.79e-05,1e-06,8.56e-05,0
0.994,0.005863,1.8e-06,6.09e-05,6.6e-07,0.0003095,0
0.996,0.004192,3.64e-06,9.83e-06,1e-06,7.325e-05,0
0.999,0.000543,1.4e-06,6.676e-05,4e-07,0.000672,0
0.996,0.003822,3.04e-06,0.0001064,2e-07,0.00010175,0
0.9917,0.008286,3.16e-06,6.14e-05,3e-07,0.0001689,0
0.984,0.002827,2.74e-06,6.82e-05,6.6e-07,0.01299,0
0.9927,0.00725,6.6e-06,8.05e-05,5.4e-07,0.0002842,0
0.9927,0.005173,6.3e-06,0.000151,3e-07,0.00165,0
0.994,0.001268,2.5e-06,0.0002116,3.6e-07,0.0041,0
0.961,0.002306,7.2e-06,0.000458,9e-07,0.03598,0
0.987,0.000995,3.4e-06,0.0005007,7e-07,0.011475,0
0.9404,0.001407,2.9e-06,0.002733,1.2e-06,0.05582,0
0.9927,0.002403,1.67e-06,0.0001857,1.25e-06,0.004673,0
0.9556,0.001778,1.8e-06,0.000222,2.15e-06,0.04257,0
0.993,0.00587,1.2e-06,0.0001689,2.56e-06,0.0003088,0
0.99,0.007362,3.3e-06,2.426e-05,7.9e-06,0.002893,0
0.995,0.00389,6.85e-06,1.276e-05,1.156e-05,0.001219,0
0.991,0.001794,1.43e-06,3.89e-05,1.23e-05,0.007366,0
0.987,0.002148,2.26e-06,0.0003054,2.5e-06,0.01072,0
0.9946,0.003952,3.2e-06,0.000105,3.2e-06,0.001357,0
0.984,0.01539,5.96e-06,4.774e-05,1.5e-06,0.0007763,0
0.982,0.01753,4.77e-06,3.57e-05,2.7e-06,0.0006266,0
0.9966,0.001796,2e-06,2.61e-05,1.67e-06,0.001261,0
0.9927,0.001405,2.1e-06,3.433e-05,1.3e-06,0.00596,0
0.983,0.001292,2.8e-06,4.58e-05,1.43e-06,0.0157,0
0.876,0.0004525,4.8e-06,1.29e-05,6.85e-06,0.12354,0
0.9854,0.0008245,6.7e-06,1.5e-06,1.82e-05,0.01365,0
0.9414,0.000441,1.305e-05,4.3e-06,1.353e-05,0.0579,0
0.9233,0.0006113,3.153e-05,1.13e-06,9.32e-05,0.076,0
0.9736,7.85e-05,6.48e-05,1.4e-06,0.0001348,0.0259,0
0.8657,0.0002292,2.46e-05,3.46e-06,2.337e-05,0.1338,0
0.6353,2.76e-05,6.837e-05,6.85e-06,8.83e-05,0.3647,0
0.6133,0.0001198,1.36e-05,2.15e-06,0.0001222,0.3867,0
0.986,8.696e-05,7e-06,2.1e-06,1.895e-05,0.013824,0
0.9854,0.000508,1.06e-05,3e-07,0.001481,0.01257,0
0.989,0.0001458,3.2e-06,1.067e-05,3.2e-06,0.01092,0
0.9976,0.000926,8.3e-07,9.24e-06,2e-06,0.001559,0
0.9985,0.0007243,9e-07,1.02e-05,1.5e-06,0.000787,0
0.9937,0.005882,8e-07,1.556e-05,2.8e-06,0.0006056,0
0.9834,0.01605,1.97e-06,0.0001235,6e-07,0.0002432,0
0.553,0.4443,2.24e-05,0.002188,8.3e-07,5.573e-05,0
0.9824,0.01631,1.85e-06,4.03e-05,2.44e-06,0.001078,0
0.987,0.006165,8.3e-07,7.43e-05,4.3e-06,0.00675,0
0.996,0.001921,1.2e-06,1.69e-05,3.5e-06,0.001948,0
0.986,0.003836,1.7e-06,1.22e-05,6.56e-06,0.01042,0
0.9414,0.0007725,4.23e-06,5.4e-06,1.4e-05,0.05768,0
0.992,0.001177,7.7e-06,5.2e-06,1.407e-05,0.00648,0
0.999,7.88e-05,3.8e-06,3.3e-06,0.00010884,0.001013,0
0.9985,0.0007815,2.6e-06,4.8e-06,2.456e-05,0.0006504,0
0.9966,0.00208,1.55e-06,1.25e-06,0.0004716,0.000729,0
0.9946,0.001594,7e-07,2.9e-06,2.545e-05,0.003693,0
0.997,0.001903,1e-06,1.9e-06,3.004e-05,0.0009737,0
0.995,0.004547,1.1e-06,3.8e-06,5.3e-06,0.0004728,0
0.992,0.00614,1.1e-06,3.9e-06,7.7e-06,0.001548,0
0.9985,0.001169,1.13e-06,8.34e-06,1.25e-06,0.00062,0
0.9966,0.00356,2.3e-06,1.17e-05,8.3e-07,3.8e-05,0
0.993,0.006905,3.8e-06,3.34e-05,2.4e-07,4.125e-05,0
0.991,0.00801,3.46e-06,0.000165,2e-07,3.02e-05,0
0.994,0.004845,2.15e-06,0.0006213,2e-07,0.000121,0
0.9927,0.004955,2.9e-06,0.002455,1e-07,0.0001992,0
0.965,0.02513,4.95e-06,0.009575,2e-07,0.000402,0
0.986,0.00706,1.2e-05,0.006966,6e-08,0.0002135,0
0.983,0.00664,1.79e-05,0.00828,1e-07,0.00198,0
0.895,0.001536,4.977e-05,0.10065,2e-07,0.003082,0
0.9546,0.00414,4.834e-05,0.0394,6e-08,0.001405,0
0.988,0.003317,3.77e-05,0.00844,6e-08,0.0005126,0
0.9937,0.0004752,3.8e-06,0.000161,1e-07,0.006065,0
0.9976,0.0004508,7.33e-06,0.0001384,6e-08,0.002048,0
0.9976,0.000334,3.64e-06,4.96e-05,2e-07,0.00227,0
0.9956,0.0003896,5.5e-06,5.97e-05,1e-07,0.003956,0
0.999,8.285e-05,6.44e-06,5.317e-05,6e-08,0.0003474,0
0.999,0.0002329,4.9e-06,1.53e-05,1e-07,0.000329,0
0.9985,0.000511,9.9e-06,4.82e-05,6e-08,0.000657,0
0.999,0.0009675,5.25e-06,3.79e-05,6e-08,0.0002713,0
0.999,0.000882,4.7e-06,2.71e-05,1e-07,0.0004857,0
0.9985,0.000666,2.3e-06,5.364e-05,1e-07,0.0007787,0
0.9985,0.0005703,1.05e-05,0.0002623,6e-08,0.0003428,0
0.996,0.0031,4.6e-06,0.0002027,6e-08,0.000124,0
0.9985,0.001389,3.445e-05,0.0003004,6e-08,2.706e-05,0
0.995,0.004852,7.33e-06,0.0001174,6e-08,2.47e-05,0
0.997,0.002777,1.04e-05,0.0003622,6e-08,4.52e-05,0
0.9624,0.0368,1.377e-05,0.0003934,2e-07,9.5e-06,0
0.995,0.00445,6.4e-06,0.0002116,1e-07,1.16e-05,0
0.9917,0.0082,6.44e-06,0.0003548,1e-07,1.44e-05,0
0.998,0.001646,5.1e-06,0.0003278,1e-07,1.156e-05,0
0.9897,0.00635,6.2e-06,0.003796,3e-07,2.04e-05,0
0.992,0.006805,7.5e-06,0.000906,2.4e-07,7.15e-06,0
0.914,0.0849,6.7e-06,0.001241,6e-07,2.3e-05,0
0.975,0.02335,3.7e-06,0.001402,9e-07,2.03e-05,0
0.9897,0.00997,2.8e-06,0.000486,9e-07,2.4e-05,0
0.971,0.0274,4.35e-06,0.001153,8.3e-07,1.925e-05,0
0.9834,0.01627,4.7e-06,0.0002149,9e-07,3.92e-05,0
0.9688,0.03096,4.6e-06,0.0002359,1.6e-06,2.265e-05,0
0.963,0.03696,4.5e-06,7.915e-05,1.97e-06,2.45e-05,0
0.951,0.04846,4e-06,5.73e-05,1.55e-06,3.797e-05,0
0.9585,0.04132,2.1e-06,8.7e-06,2.56e-06,0.0001957,0
0.9937,0.005695,9.5e-07,4.35e-06,4.95e-06,0.000789,0
0.9233,0.0758,2.1e-06,2.044e-05,2.5e-06,0.001138,0
0.99,0.001433,1.4e-06,9.06e-06,1.67e-06,0.00802,0
0.989,0.0010605,1.67e-06,6.9e-06,1.67e-06,0.01001,0
0.997,0.0001794,1.5e-06,8e-06,1.6e-06,0.002869,0
0.9946,0.0001475,1.67e-06,1.46e-05,2.15e-06,0.00523,0
0.994,0.0001283,3.1e-06,9.2e-06,4e-06,0.005768,0
0.9917,8.47e-05,1.67e-06,8.315e-05,3.34e-06,0.00824,0
0.9976,0.0001128,2.44e-06,7.886e-05,9.5e-07,0.002281,0
0.9976,0.0001448,2e-06,7.47e-05,1.2e-06,0.001747,0
0.9976,0.0005383,7.3e-06,8.494e-05,6.6e-07,0.001972,0
0.996,0.000572,2.7e-05,8.327e-05,4e-07,0.003302,0
0.9966,0.00232,4.17e-05,7.51e-05,4e-07,0.0006666,0
0.9897,0.00881,0.0001099,0.0002096,3.6e-07,0.001098,0
