class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.976,0.02382,2.015e-05,3.16e-06,1.7e-06,7.36e-05,0
0.97,0.03004,2.03e-05,5.4e-06,2e-06,2.01e-05,0
0.9897,0.010414,1.657e-05,4.35e-06,8.3e-07,4.08e-05,0
0.9883,0.01157,3.9e-06,1.23e-05,8e-07,0.0001434,0
0.9976,0.002249,4.23e-06,7.2e-06,5e-07,0.0001721,0
0.997,0.002886,9.06e-06,2.784e-05,2e-07,8.71e-05,0
0.999,0.0007815,1.8e-06,8.94e-06,6e-07,0.000254,0
0.999,0.0008283,1.2e-06,8.05e-06,2.2e-06,0.0003295,0
0.995,0.001227,8.3e-07,9.3e-06,2.5e-06,0.003695,0
0.998,0.0002847,7.4e-06,4.17e-05,1e-07,0.001482,0
0.998,0.00010294,8.2e-06,8.76e-06,1e-07,0.001675,0
0.9985,0.000674,5.066e-05,2.33e-05,0.0,0.0007463,0
0.9985,0.0001938,5.704e-05,0.000288,0.0,0.000993,0
0.9985,0.0001441,3.09e-05,7.19e-05,0.0,0.001448,0
0.9463,0.05347,9.924e-05,3.04e-06,3e-07,0.0001723,0
0.9927,0.007576,3.684e-05,2.9e-06,2e-07,0.000151,0
0.981,0.01886,7.59e-05,1.2e-06,6.6e-07,5.88e-05,0
0.951,0.04913,7.147e-05,1.6e-06,8.3e-07,3.207e-05,0
0.99,0.009636,0.00011957,1.7e-06,5.4e-07,1.687e-05,0
0.9863,0.01382,1.806e-05,1.43e-06,9e-07,2.99e-05,0
0.949,0.05063,7e-06,1.85e-06,4.2e-06,6.02e-05,0
0.895,0.1051,2.46e-05,2.74e-06,1.67e-06,2.795e-05,0
0.9746,0.02562,1.22e-05,9e-07,3.76e-06,6.09e-05,0
0.9917,0.007698,1.17e-05,2e-07,4.36e-05,9.274e-05,0
0.9956,0.00391,1.186e-05,2e-07,0.0004745,3.934e-05,0
0.9707,0.02954,7.33e-06,1.5e-06,2.116e-05,4.26e-05,0
0.998,0.00141,2.1e-06,5e-07,4.864e-05,0.000259,0
0.999,0.000935,1.8e-06,9e-07,5.01e-05,0.0002635,0
0.999,0.001008,2.15e-06,1.4e-06,3.02e-05,0.0002859,0
0.999,0.0003793,1.97e-06,3.8e-06,1.12e-05,0.0002404,0
0.9966,6.56e-05,2.5e-06,1.48e-05,4e-06,0.003288,0
0.9966,0.000129,2.1e-06,4.62e-05,8.3e-07,0.003368,0
0.9883,0.0001394,3.5e-06,2.396e-05,6e-07,0.01126,0
0.997,0.00148,9e-06,0.0009274,1e-07,0.0003178,0
0.9883,0.000495,1.55e-05,0.009224,1e-07,0.00204,0
0.983,0.0114,4.9e-06,0.001563,2e-07,0.003933,0
0.994,0.001023,5.9e-06,0.002083,1e-07,0.002909,0
0.8447,0.1526,9.66e-06,3.2e-05,4e-07,0.002748,0
0.9507,0.0458,3.2e-06,1.85e-06,6.3e-06,0.00328,0
0.614,0.3855,5.144e-05,1.943e-05,3e-07,0.000759,0
0.845,0.1533,2.044e-05,3.7e-06,9e-07,0.001811,0
0.9526,0.0465,7.3e-06,3.76e-06,1.13e-06,0.000776,0
0.9863,0.001398,1.9e-06,6.6e-07,1.264e-05,0.01242,0
0.929,0.0641,1.43e-06,1.8e-06,9.805e-05,0.006702,0
0.9805,0.0112,2.1e-06,1.7e-06,4.65e-06,0.00817,0
0.9766,0.01938,1.85e-06,1.8e-06,6.8e-06,0.004005,0
0.506,0.494,4e-06,7.57e-06,4.8e-06,0.000258,0
0.3904,0.6094,4.7e-06,2.5e-05,1.13e-06,0.0002371,1
0.3286,0.6714,5.96e-06,2.19e-05,1e-06,8.48e-05,1
0.698,0.3015,6.5e-06,1.633e-05,1.25e-06,0.0002515,0
0.6484,0.3513,8.34e-06,7.57e-06,1.3e-06,0.0001507,0
0.903,0.0965,2.605e-05,0.0002333,2e-07,1.4e-05,0
0.932,0.06726,5.61e-05,0.0001547,3e-07,1.61e-05,0
0.9663,0.03333,5.96e-05,0.0002177,1e-07,6.6e-06,0
0.9883,0.011734,4.417e-05,6.366e-05,1e-07,5.9e-06,0
0.8438,0.1558,0.0001919,2.694e-05,6e-07,2.26e-06,0
0.911,0.089,0.0001154,6.41e-05,4e-07,1.97e-06,0
0.916,0.08386,6.45e-05,8e-05,5.4e-07,2.6e-06,0
0.965,0.03455,0.00010407,4.98e-05,3.6e-07,2.86e-06,0
0.9497,0.05045,0.0002164,3.374e-05,3e-07,2.44e-06,0
0.961,0.0389,1.18e-05,6.527e-05,1e-06,1.15e-05,0
0.973,0.02681,9.7e-06,1.3e-06,7.03e-06,1.764e-05,0
0.949,0.051,7.8e-06,2.1e-06,4.77e-06,2.515e-05,0
0.9673,0.0326,3.03e-05,4.95e-06,6.6e-07,1.17e-05,0
0.929,0.07025,3.934e-05,3.3e-06,1.67e-06,2.074e-05,0
0.808,0.1919,6.46e-05,9.1e-06,2.1e-06,1.77e-05,0
0.9663,0.0338,0.0001801,2.56e-06,1.9e-06,1.8e-05,0
0.9526,0.04742,2.307e-05,9e-07,2.664e-05,3.24e-05,0
0.938,0.06232,3.475e-05,1.45e-05,7e-07,9.5e-06,0
0.975,0.02473,1.425e-05,2.64e-05,4e-07,7.5e-06,0
0.9824,0.01582,0.0002446,0.0008764,6e-08,4.5e-06,0
0.959,0.02686,0.000862,0.01334,6e-08,3.4e-06,0
0.9497,0.04813,7.48e-05,0.001856,1e-07,4.6e-06,0
0.947,0.05267,5.305e-05,0.0001064,2e-07,8.6e-06,0
0.8633,0.1371,2.16e-05,0.0001214,2.4e-07,2.813e-05,0
0.9155,0.084,1.04e-05,2.867e-05,5.4e-07,4.655e-05,0
0.8633,0.1368,3.844e-05,2.205e-05,4e-07,2.38e-05,0
0.9565,0.0436,6.723e-05,2.16e-05,2e-07,1.156e-05,0
0.9307,0.06946,6.69e-05,1.156e-05,3e-07,1.51e-05,0
0.8677,0.132,0.0001122,4.7e-06,6e-07,1.866e-05,0
0.9185,0.0815,3.58e-05,7.33e-06,5e-07,2.146e-05,0
0.996,0.004025,5.84e-06,1.377e-05,5e-07,2.88e-05,0
0.9995,0.000621,2.944e-05,0.0001425,2.4e-07,8e-06,0
0.999,0.0004263,1.794e-05,1.91e-05,3e-07,1.08e-05,0
0.999,0.0005493,0.0001044,7.96e-05,8.3e-07,5.5e-06,0
0.997,0.002169,3.93e-06,1.4e-06,4.23e-06,0.0003417,0
0.998,0.0002258,2.44e-06,5.1e-06,8e-07,0.001522,0
0.9814,0.000162,2.1e-06,5.1e-06,2.4e-06,0.01875,0
0.996,0.0001178,4.4e-06,1.24e-05,6.6e-07,0.003569,0
0.993,6.104e-05,6.5e-06,5.54e-06,1.9e-06,0.006355,0
0.999,8.965e-05,4.8e-06,6e-06,1.8e-06,0.001241,0
0.992,0.0004601,4.77e-06,2.15e-06,3.76e-06,0.007,0
0.997,0.00186,4e-06,3.2e-06,1.67e-06,0.001259,0
0.983,0.01712,7.59e-05,4.35e-06,4e-07,1.15e-05,0
0.991,0.00872,1.86e-05,6e-06,4e-07,3.034e-05,0
0.9985,0.001012,0.00011754,5.9e-06,3e-07,2.59e-05,0
0.9985,0.001775,6.205e-05,1.45e-05,2e-07,3.22e-05,0
0.9844,0.01497,0.000214,1.03e-05,6e-07,2.27e-05,0
0.7285,0.2712,3.6e-06,2.4e-05,8.64e-06,0.0001311,0
0.954,0.0454,9.36e-06,8e-06,3.4e-06,4.26e-05,0
0.9663,0.03363,7.4e-06,1.96e-05,1.2e-06,5.81e-05,0
0.6934,0.3064,1.806e-05,1.806e-05,4.65e-06,1.1e-05,0
0.7974,0.2031,2.21e-05,4.53e-06,1.52e-05,8.34e-06,0
0.569,0.431,4.77e-06,2.24e-05,2.193e-05,2.6e-05,0
0.4978,0.502,1.293e-05,1.06e-05,9.36e-06,2.164e-05,1
0.441,0.559,1.7e-05,9.06e-06,8.26e-05,1.73e-05,1
0.362,0.6377,2.32e-05,7.87e-06,0.0001186,1.13e-05,1
0.55,0.4504,2.706e-05,9.06e-06,0.00011116,7.87e-06,0
0.5273,0.4724,9.63e-05,7.1e-06,1.17e-05,9.06e-06,0
0.77,0.2302,3.254e-05,1.31e-05,1.556e-05,2.575e-05,0
0.4902,0.51,8.7e-05,1.276e-05,1.48e-05,9.1e-06,1
0.803,0.1969,3.18e-05,5.85e-05,3.64e-06,1.556e-05,0
0.6636,0.3362,2.646e-05,7.725e-05,6.2e-06,3.52e-05,0
0.829,0.1704,6.81e-05,0.0001515,8.5e-06,3.344e-05,0
0.6543,0.346,1.43e-05,0.0002189,3.2e-06,6.485e-05,0
0.756,0.2439,1.78e-05,0.0002073,3.6e-06,3.016e-05,0
