class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.858,0.003199,0.1384,9.346e-05,5.2e-06,3.96e-05,0
0.8555,0.001126,0.1434,8.065e-05,8.64e-06,2.724e-05,0
0.7964,0.00887,0.1952,0.0001692,3.64e-06,1.6e-05,0
0.773,0.02612,0.2,0.0007634,1.8e-06,1.174e-05,0
0.843,0.0714,0.0855,0.0002878,2.5e-06,2.39e-05,0
0.8477,0.1508,0.0016165,4.447e-05,9.83e-06,1.89e-05,0
0.9077,0.0904,0.00197,4.56e-05,3.8e-06,2.25e-05,0
0.935,0.0639,0.001089,9.36e-06,6.9e-06,1.03e-05,0
0.8584,0.1412,0.0002565,7.2e-06,1.067e-05,1.4e-05,0
0.7266,0.2732,0.0004423,4.7e-06,1.13e-05,5.525e-05,0
0.8,0.2,0.0001243,1.055e-05,1.02e-05,5.16e-05,0
0.75,0.2502,0.0001941,4.77e-06,1.6e-05,2.88e-05,0
0.6704,0.3293,8.47e-05,7.75e-06,1.33e-05,8.47e-05,0
0.8486,0.1506,0.000873,1.48e-05,5.66e-06,4.536e-05,0
0.7666,0.2329,0.000487,4.7e-06,6.71e-05,6.205e-05,0
0.8413,0.1575,0.000995,4.4e-06,6.76e-05,2.37e-05,0
0.632,0.352,0.01631,1.58e-05,5.87e-05,1.76e-05,0
0.7134,0.284,0.00271,2.193e-05,2.95e-05,1.57e-05,0
0.5757,0.422,0.002253,1.8e-05,2.96e-05,9.4e-06,0
0.6973,0.3005,0.001624,2.39e-05,8.94e-06,3.4e-06,0
0.49,0.51,0.000325,1.11e-05,3.92e-05,5.4e-06,1
0.661,0.3376,0.001272,1.35e-05,2.28e-05,2.4e-06,0
0.5317,0.4675,0.0006795,1.216e-05,2.706e-05,2.74e-06,0
0.565,0.4348,0.0002668,8.8e-06,1.556e-05,3.7e-06,0
0.5483,0.451,0.001016,1.156e-05,2.74e-06,8e-06,0
0.624,0.3755,0.0003822,6.56e-06,8.5e-06,2.02e-05,0
0.7437,0.256,9.656e-05,3.6e-06,2.12e-05,1.69e-05,0
0.7007,0.299,0.000187,5.66e-06,1.407e-05,4.435e-05,0
0.8594,0.1362,0.00435,4.6e-06,5.09e-05,0.0003855,0
0.9033,0.08673,0.00879,2.2e-06,0.0001047,0.000851,0
0.9126,0.0799,0.0075,1e-06,6.545e-05,0.000314,0
0.8877,0.11066,0.001583,8.3e-07,0.0001021,0.0001222,0
0.6777,0.3213,0.000727,6e-07,0.0002723,3.225e-05,0
0.974,0.02533,0.0002692,8e-07,0.0001905,7.73e-05,0
0.97,0.02956,0.0002197,6e-07,0.000304,0.0001429,0
0.962,0.0372,0.00038,9e-07,0.0004551,6.16e-05,0
0.986,0.010414,0.001641,8e-07,0.001338,0.0008645,0
0.9634,0.03397,0.0002123,6.6e-07,0.002872,0.000211,0
0.956,0.0421,0.0003586,8e-07,0.0009594,0.0003788,0
0.982,0.01715,0.0001968,1.25e-06,0.0003598,0.0003264,0
0.9907,0.007904,0.0002366,2.15e-06,0.0006247,0.000373,0
0.971,0.00214,0.026,1.466e-05,0.0001998,0.000547,0
0.9883,0.003336,0.007805,4.3e-06,0.0002038,0.0001588,0
0.985,0.005116,0.010155,4.9e-06,0.0001314,4.47e-05,0
0.993,0.004932,0.001677,1.85e-06,9.304e-05,2.15e-05,0
0.9688,0.01011,0.02144,6.56e-06,1.19e-05,0.0001186,0
0.9277,0.02116,0.05118,8.4e-06,3.94e-05,9.125e-05,0
0.9326,0.05133,0.01564,9e-06,1.75e-05,1.62e-05,0
0.951,0.03497,0.01392,1.32e-05,7.2e-06,8.6e-06,0
0.96,0.03442,0.005337,4.77e-06,2.49e-05,1.22e-05,0
0.863,0.1278,0.009125,2e-05,1.06e-05,0.00010043,0
0.923,0.03503,0.04202,2.36e-05,2.89e-05,9.257e-05,0
0.7305,0.2605,0.008766,2.867e-05,1.824e-05,0.0001748,0
0.769,0.1516,0.07886,0.00027,6.264e-05,0.0002742,0
0.476,0.0774,0.4453,0.0009084,5.93e-05,0.00011384,0
0.732,0.12164,0.1456,0.0001433,0.0002272,6.926e-05,0
0.3333,0.513,0.1527,0.0006385,2.63e-05,8.553e-05,1
0.5728,0.4158,0.0113,5.84e-05,8.297e-05,3.594e-05,0
0.537,0.4126,0.05066,7.373e-05,0.000116,3.815e-05,0
0.6406,0.3225,0.03714,4.274e-05,4.84e-05,2.813e-05,0
0.452,0.2998,0.2484,6.14e-05,1.9e-05,2.99e-05,0
0.668,0.2349,0.0968,5.01e-05,2.366e-05,7.23e-05,0
0.5913,0.4033,0.005184,1.78e-05,0.00011134,6.08e-05,0
0.5317,0.4666,0.001255,1.46e-05,6.4e-05,2.13e-05,0
0.721,0.275,0.003548,3.19e-05,0.0001906,8.01e-05,0
0.7144,0.2842,0.001379,2.78e-05,7.95e-05,0.0002383,0
0.939,0.04727,0.01264,2.21e-05,0.00052,0.0003407,0
0.838,0.144,0.01712,6.22e-05,7e-05,0.0003111,0
0.932,0.0643,0.002775,2.4e-05,4.053e-05,0.0003898,0
0.7954,0.16,0.04352,0.0001429,9.704e-05,0.000378,0
0.85,0.1407,0.008545,3.016e-05,0.0001892,0.0003169,0
0.8496,0.1471,0.0007014,3.296e-05,0.001465,0.001105,0
0.875,0.1093,0.01395,3.65e-05,4.99e-05,0.001327,0
0.698,0.2334,0.0682,2.31e-05,7.24e-05,0.000162,0
0.466,0.4915,0.0422,4.023e-05,9.5e-06,6.58e-05,1
0.527,0.4507,0.02238,2.11e-05,2.205e-05,2.2e-05,0
0.781,0.2006,0.01822,2.503e-05,9.6e-06,1.997e-05,0
0.713,0.1824,0.10455,8.494e-05,8.87e-05,6.67e-05,0
0.611,0.05612,0.332,0.000125,0.0005584,0.00034,0
0.576,0.1041,0.3196,0.00011474,4.953e-05,5.55e-05,0
0.8447,0.1234,0.0317,1.276e-05,0.0002077,8.1e-05,0
0.7266,0.2439,0.02924,7.7e-06,0.0001982,5.29e-05,0
0.592,0.4053,0.002548,2.26e-06,0.0005975,5.335e-05,0
0.4746,0.5234,0.001574,1.5e-05,0.0001236,0.0001225,1
0.3608,0.636,0.002773,8.76e-06,0.00010276,2.414e-05,1
0.3586,0.6406,0.000861,3e-06,0.0001885,2.587e-05,1
0.3867,0.613,0.0001807,5.25e-06,0.000562,4.26e-05,1
0.264,0.736,0.0001556,5.66e-06,9.143e-05,4.24e-05,1
0.4456,0.5547,0.0002311,4.4e-06,5.925e-05,4.74e-05,1
0.3462,0.653,0.00035,4.23e-06,9.567e-05,3.23e-05,1
0.2434,0.7554,0.000665,6.2e-06,2.867e-05,2.885e-05,1
0.2515,0.746,0.002434,8.9e-06,6.795e-05,1.293e-05,1
0.2139,0.785,0.0009985,6.2e-06,0.0001775,1.42e-05,1
0.2598,0.739,0.001255,1.18e-05,0.0001108,1.69e-05,1
0.4536,0.544,0.002253,1.955e-05,0.000148,2.49e-05,1
0.3972,0.593,0.010216,3.004e-05,3.225e-05,3.403e-05,1
0.8203,0.1562,0.000979,2.86e-06,0.02231,0.0002534,0
0.695,0.3022,0.0004146,7.6e-06,0.0025,4.363e-05,0
0.838,0.1599,0.000259,6.5e-06,0.001997,5.45e-05,0
0.906,0.0924,0.0005,7.75e-06,0.001081,0.00010335,0
0.984,0.01254,0.0002147,4.3e-06,0.003002,0.0001678,0
0.9834,0.014725,6.3e-05,5.66e-06,0.001127,0.0003998,0
0.9834,0.0152,8.774e-05,5.66e-06,0.000617,0.0003266,0
0.922,0.07733,0.0007057,2e-05,2.754e-05,0.000123,0
0.96,0.0397,0.000554,9.1e-06,2.75e-05,0.00010866,0
0.9326,0.0674,0.0001872,7.33e-06,4.405e-05,1.61e-05,0
0.959,0.03925,0.001865,2.25e-05,3.3e-06,5.084e-05,0
0.7163,0.2722,0.0116,3.67e-05,4.9e-06,1.514e-05,0
0.548,0.4478,0.00456,1.16e-05,1.514e-05,1.675e-05,0
0.374,0.623,0.003326,2.2e-05,1.025e-05,1.127e-05,1
0.267,0.7275,0.00518,4.065e-05,2.2e-06,2.02e-05,1
0.2454,0.7227,0.03198,4.68e-05,4.35e-06,9.1e-06,1
0.1449,0.8486,0.00643,2.74e-05,2.56e-06,3.2e-06,1
0.395,0.6045,0.0010395,9.3e-06,8.64e-06,1.1e-05,1
0.371,0.6216,0.00714,1.1e-05,4.49e-05,6.4e-06,1
0.565,0.4233,0.01172,2.69e-05,4.54e-05,1.54e-05,0
0.3691,0.6196,0.0116,2.36e-05,2.71e-05,9.3e-06,1
0.7,0.2988,0.000908,1.854e-05,5.966e-05,1.4e-05,0
0.72,0.2788,0.0008044,1.19e-05,5.287e-05,1.025e-05,0
0.915,0.0852,0.0002446,1.08e-05,4.78e-05,3.284e-05,0
0.9106,0.08856,0.0002204,1.05e-05,0.0002279,3.07e-05,0
0.838,0.1619,0.0003197,8.94e-06,0.0001364,3.94e-05,0
0.8374,0.1599,0.002525,1.6e-05,2.96e-05,4.18e-05,0
0.952,0.0419,0.005703,6.29e-05,5.215e-05,2.2e-05,0
0.965,0.0336,0.0007544,2.8e-06,0.00036,8e-05,0
0.8203,0.1788,0.000405,3.8e-06,3.27e-05,6.2e-06,0
0.928,0.07074,0.000575,3.4e-06,5.92e-05,7.8e-06,0
0.9824,0.0158,0.0015955,1.36e-05,4.53e-06,1.37e-05,0
0.9795,0.01978,0.00091,4.8e-06,2.563e-05,3.755e-05,0
