class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.59,0.0001128,4.417e-05,1.67e-06,2.2e-05,0.4102,0
0.4023,2.04e-05,1.42e-05,4.77e-06,1.4e-05,0.597,5
0.6177,4.834e-05,1.484e-05,2.6e-06,2.38e-05,0.3818,0
0.6396,4.6e-05,3.165e-05,5.2e-06,1.73e-05,0.3604,0
0.971,0.0002909,9.24e-06,8e-07,0.0001324,0.02794,0
0.958,0.0001799,1.36e-05,1.1e-06,0.00029,0.0412,0
0.991,6.765e-05,5.07e-06,5.25e-06,0.0002364,0.00877,0
0.995,9.173e-05,3.46e-06,2.1e-06,0.0005302,0.004345,0
0.9907,7.25e-05,2.3e-06,2.6e-06,7.32e-05,0.00904,0
0.996,9.084e-05,2.6e-06,2.26e-06,0.000183,0.003353,0
0.993,5.746e-05,2.4e-06,3.3e-06,0.0001583,0.006413,0
0.98,2.086e-05,3.9e-06,7.75e-06,9.51e-05,0.01994,0
0.9883,1.23e-05,4.65e-06,1.067e-05,0.0001512,0.01111,0
0.991,1.323e-05,2.86e-06,1.33e-05,0.0001211,0.0088,0
0.985,1.705e-05,3.34e-06,2.1e-05,4.06e-05,0.0147,0
0.994,1.496e-05,2.8e-06,1.746e-05,3.153e-05,0.00571,0
0.996,3.254e-05,2.4e-06,1.2e-05,1.234e-05,0.00334,0
0.997,3.23e-05,3.5e-06,7.9e-06,1.71e-05,0.003115,0
0.988,5.275e-05,2.4e-06,1.08e-05,1.42e-05,0.0126,0
0.9746,4.196e-05,5.25e-06,2.426e-05,2.384e-05,0.02484,0
0.942,0.0001814,3.3e-06,1.365e-05,1.013e-05,0.05792,0
0.9043,0.0001519,3.46e-06,6.9e-06,1.87e-05,0.095,0
0.956,0.0002288,2.1e-06,3.64e-06,2.46e-05,0.04395,0
0.948,0.0001539,4.9e-06,3.7e-06,9.9e-06,0.05136,0
0.957,0.000998,1.23e-05,1.2e-06,1.96e-05,0.0418,0
0.911,0.0003934,5.54e-06,1.4e-06,0.0001416,0.0885,0
0.981,0.0002859,8.05e-06,9e-07,0.0002956,0.01833,0
0.9614,3.386e-05,1.097e-05,2.2e-06,0.0006104,0.03735,0
0.975,0.0005965,4.095e-05,2.26e-06,0.0245,0.0001698,0
0.949,5.08e-05,1.127e-05,6.3e-06,0.05002,0.000846,0
0.75,0.0002408,2.18e-05,3.34e-06,0.2494,0.0001554,0
0.7285,0.0002434,1.2e-05,9.66e-06,0.2712,0.000267,0
0.4521,0.0002494,2.02e-05,2.396e-05,0.5474,9.7e-05,4
0.8716,0.0001798,1.186e-05,1.5e-05,0.1276,0.0002463,0
0.9966,3.99e-05,7.75e-06,1.82e-05,0.002142,0.0006604,0
0.9917,6.28e-05,3.76e-06,4.35e-06,9.42e-05,0.00843,0
0.9985,0.0001429,3.4e-06,3.2e-06,0.0001129,0.001093,0
0.998,9.78e-05,3.34e-06,2.74e-06,0.00010765,0.0013685,0
0.998,0.00011194,3.5e-06,3.64e-06,2.92e-05,0.001787,0
0.999,0.0001209,3.64e-06,5.7e-06,1.27e-05,0.0009203,0
0.9995,0.0001706,5.84e-06,2.1e-06,8.94e-06,0.0005364,0
0.9985,0.0001777,1.013e-05,4.9e-06,5.54e-06,0.001225,0
0.9976,0.001002,6.3e-06,2.1e-06,3e-06,0.001502,0
0.9873,0.0001956,5.1e-06,5.54e-06,3.5e-06,0.0121,0
0.9883,0.000605,7.33e-06,3.9e-06,1.45e-05,0.01113,0
0.9756,0.000361,9.1e-06,2.2e-06,2.295e-05,0.0239,0
0.958,0.0003183,4.333e-05,2.74e-06,5.54e-06,0.04184,0
0.9746,0.0002577,9.24e-06,1.1e-06,1.01e-05,0.02557,0
0.964,0.0001351,1.95e-05,1.5e-06,1.13e-05,0.0358,0
0.9575,0.0002913,1.955e-05,8.3e-07,1.204e-05,0.04227,0
0.9795,0.000294,1.36e-05,8e-07,1.27e-05,0.02036,0
0.99,0.0004373,7.57e-06,6e-07,9.3e-06,0.00937,0
0.9814,0.000914,2.295e-05,5.4e-07,6.56e-06,0.01776,0
0.988,0.001005,2.07e-05,5e-07,5.1e-06,0.011215,0
0.91,0.001441,2.83e-05,9e-07,8.7e-06,0.08826,0
0.6357,0.001891,1.69e-05,3.1e-06,3.3e-06,0.3623,0
0.5845,0.001399,4.6e-05,1.85e-06,7.45e-06,0.4143,0
0.75,0.001779,3.1e-05,2.15e-06,4.8e-06,0.248,0
0.9775,0.002882,4.01e-05,1.13e-06,2.3e-06,0.0198,0
0.985,0.001781,1.46e-05,7e-07,3.3e-06,0.01292,0
0.989,0.001344,2.53e-05,1.4e-06,1e-06,0.00964,0
0.986,0.000617,1.29e-05,1.2e-06,5.4e-06,0.01342,0
0.9917,0.002077,9.24e-06,1.13e-06,3.34e-06,0.0064,0
0.988,0.0004253,1.21e-05,1.3e-06,7.4e-06,0.011345,0
0.9976,0.001093,2.855e-05,2.4e-06,1.5e-06,0.0014715,0
0.999,0.00024,2.533e-05,5.1e-06,2.3e-06,0.000772,0
0.9995,0.0001847,1.657e-05,6.4e-06,1.3e-06,0.00072,0
0.995,0.0002882,1.174e-05,2.56e-06,4.4e-06,0.00451,0
0.9897,4.28e-05,1.085e-05,5.4e-06,3.7e-06,0.01011,0
0.9663,5.58e-05,8.64e-06,8e-06,7.33e-06,0.03357,0
0.947,3.95e-05,8.9e-06,6.14e-06,1.68e-05,0.05255,0
0.928,4.387e-05,1.085e-05,9.6e-06,6.6e-06,0.07196,0
0.8135,3.636e-05,2.21e-05,9.9e-06,6.4e-06,0.1865,0
0.4185,4.417e-05,2.307e-05,8.05e-06,4.7e-06,0.581,5
0.4167,0.0001644,1.08e-05,5.3e-06,5.54e-06,0.5835,5
0.3486,7.85e-05,7.45e-06,1.043e-05,3.34e-06,0.6514,5
0.1987,4.34e-05,1e-05,1.484e-05,2.74e-06,0.801,5
0.259,3.48e-05,6.7e-06,1.49e-05,4.35e-06,0.7407,5
0.786,3.433e-05,1.06e-05,5.87e-05,4.53e-06,0.214,0
0.892,0.0001755,3.4e-05,3.41e-05,7.2e-06,0.10736,0
0.968,0.0003657,8.26e-05,2.74e-05,2.44e-06,0.03143,0
0.961,0.001082,4.15e-05,6.44e-06,6.7e-06,0.03787,0
0.9814,0.000884,5.51e-05,7.7e-06,7.4e-06,0.01785,0
0.9546,0.000606,1.37e-05,4.4e-06,6.74e-06,0.0447,0
0.9766,0.0005403,1.734e-05,7.75e-06,4.95e-06,0.02315,0
0.983,0.0002599,1.64e-05,2.4e-06,1.94e-05,0.01685,0
0.9985,0.0001595,6.4e-06,3.2e-06,4.2e-05,0.0009375,0
0.996,0.0001096,8.46e-06,2e-06,0.00012153,0.003408,0
0.9727,6.723e-05,6.6e-06,2.74e-06,0.00045,0.02644,0
0.9805,3.29e-05,6.3e-06,2.86e-06,0.0004172,0.01959,0
0.967,5.627e-05,1.16e-05,8.05e-06,0.0002393,0.03244,0
0.9272,5.263e-05,6.5e-06,7.4e-06,0.0002358,0.0723,0
0.926,0.0001484,4.65e-06,3.04e-06,0.0002024,0.0742,0
0.909,9.215e-05,3.46e-06,3.6e-06,9.03e-05,0.09094,0
0.9204,0.0001518,3.3e-06,3.64e-06,3.73e-05,0.07904,0
0.953,0.0001783,3.2e-06,7.9e-06,4.655e-05,0.04657,0
0.969,9.78e-05,7.57e-06,4.23e-06,8.994e-05,0.03079,0
0.986,7.53e-05,7.3e-06,6.74e-06,4.13e-05,0.014145,0
0.9927,8.845e-05,7.6e-06,5.54e-06,1.71e-05,0.006725,0
0.9907,0.0002223,4.3e-06,4.53e-06,2.056e-05,0.008865,0
0.988,0.0001884,3e-06,2.6e-06,1.377e-05,0.012245,0
0.992,0.000359,4.8e-06,2e-06,1.63e-05,0.007538,0
0.972,0.0006223,5.8e-06,2.9e-06,1.12e-05,0.02753,0
0.9717,0.0004776,8.9e-06,2.7e-06,1.335e-05,0.02785,0
0.8984,0.0004773,4.55e-05,2.8e-06,5.7e-06,0.10095,0
0.8926,0.002161,2.795e-05,2.4e-06,3.64e-06,0.1051,0
0.923,0.00198,4.6e-05,4.4e-06,1.6e-06,0.0753,0
0.588,0.005333,4.035e-05,1.67e-06,1.734e-05,0.407,0
0.973,0.001427,5.895e-05,8.5e-06,6.6e-07,0.02533,0
0.985,0.0002065,8.243e-05,8e-06,1e-06,0.014595,0
0.989,0.0001069,3.11e-05,8.1e-06,3e-06,0.01145,0
0.978,5.62e-05,5e-05,4.7e-06,6.2e-06,0.0222,0
0.9907,7.82e-05,9.41e-05,1.55e-05,2.86e-06,0.009125,0
0.989,0.0001551,2.515e-05,3.9e-06,1.043e-05,0.011055,0
0.99,0.0002161,0.0002415,2.7e-06,1.67e-06,0.009094,0
0.9956,0.0001268,1.115e-05,2e-06,2e-06,0.003824,0
0.9893,0.000542,3.695e-05,9e-07,1.3e-05,0.01011,0
0.9814,0.0006647,1.85e-05,1.2e-06,9.06e-06,0.01753,0
0.984,0.0003555,2.34e-05,1.9e-06,5.4e-06,0.01611,0
0.9756,0.009995,5.8e-06,1.5e-06,8.7e-06,0.014275,0
0.997,0.002186,3.34e-06,1.25e-06,1.09e-05,0.0007076,0
0.997,0.001592,3.3e-06,2.26e-06,3.1e-06,0.001034,0
0.9985,0.001335,7.7e-06,1.5e-06,3.1e-06,0.000319,0
0.999,0.0005856,7.4e-06,3.1e-06,2.15e-06,0.0003614,0
0.998,0.0002178,6.9e-06,1.3e-06,1.21e-05,0.001557,0
0.995,0.0001435,1.81e-05,1.3e-06,3.886e-05,0.005116,0
0.9985,0.0001231,4.35e-06,4.35e-06,6.74e-06,0.001367,0
0.991,5.513e-05,9e-06,4.2e-06,1.216e-05,0.008606,0
0.987,0.0001681,9.83e-06,4.77e-06,3.93e-06,0.01295,0
