class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.4436,3.3e-06,0.00809,0.5435,3.6e-07,0.005173,3
0.2976,3.76e-06,0.02019,0.681,3e-07,0.001255,3
0.413,7.1e-06,0.00543,0.5806,1e-07,0.001,3
0.3025,1.264e-05,0.002296,0.6953,6e-08,0.0001557,3
0.255,2.14e-05,0.00428,0.7407,1e-07,2.545e-05,3
0.555,6.51e-05,0.01762,0.4272,1e-07,1.496e-05,0
0.1814,4.08e-05,0.005985,0.8125,6e-08,6.44e-06,3
0.1705,0.0002031,0.2712,0.5576,2e-07,8.64e-06,3
0.03348,3.827e-05,0.4158,0.551,4e-07,6.9e-06,3
0.03363,0.000195,0.606,0.3604,3e-07,9e-07,2
0.1464,5.615e-05,0.10406,0.7495,3.6e-07,2.6e-06,3
0.02599,4.05e-05,0.238,0.736,3e-07,1.55e-06,3
0.02081,2.63e-05,0.1975,0.7817,3.6e-07,1.1e-06,3
0.07886,9e-06,0.0216,0.8994,1e-07,9.54e-06,3
0.0389,5.6e-06,0.00496,0.956,6e-08,1.15e-05,3
0.2037,4.23e-06,0.005764,0.7905,2.4e-07,6.6e-05,3
0.3743,5.7e-06,0.00117,0.6245,3e-07,0.000149,3
0.1565,2e-06,0.000614,0.8423,5e-07,0.000347,3
0.7666,4.4e-06,0.0003264,0.2302,4e-07,0.002743,0
0.9536,6.1e-06,0.002357,0.04367,2e-07,0.0002873,0
0.965,5.5e-06,0.0011835,0.03375,2.4e-07,0.0003066,0
0.886,4.923e-05,0.0005183,0.1133,6e-08,0.000113,0
0.992,1.98e-05,0.00010955,0.007538,2e-07,3.95e-05,0
0.954,1.99e-05,1.95e-05,0.04453,4e-07,0.00096,0
0.8145,1.09e-05,2.164e-05,0.1803,6.6e-07,0.0055,0
0.7715,1.234e-05,1.293e-05,0.2211,1.1e-06,0.007233,0
0.5957,1.425e-05,2.01e-05,0.386,5.4e-07,0.01813,0
0.4563,4.8e-06,7.385e-05,0.5415,5.4e-07,0.001805,3
0.2021,5e-06,4.125e-05,0.797,3e-07,0.001114,3
0.2023,5.07e-06,3.78e-05,0.797,2.4e-07,0.0009456,3
0.08563,3.76e-06,4.61e-05,0.9136,1e-07,0.0004404,3
0.04147,1.85e-06,0.00010824,0.9585,1e-07,7.06e-05,3
0.003181,3.6e-07,0.000641,0.996,6e-08,6.82e-05,3
0.003353,1.3e-06,0.00731,0.9893,1e-07,5.4e-06,3
0.001626,9.95e-06,0.012436,0.986,6e-08,8.3e-07,3
0.001494,7.9e-06,0.0226,0.976,6e-08,8.3e-07,3
0.001179,3.16e-06,0.01367,0.985,6e-08,2.7e-06,3
0.002256,2.4e-06,0.004646,0.993,6e-08,3.16e-06,3
0.001592,5.84e-06,0.01203,0.9863,6e-08,1.4e-06,3
0.00563,1.67e-05,0.00657,0.9883,6e-08,1.2e-06,3
0.009254,1.6e-06,0.001885,0.9893,6e-08,5.8e-06,3
0.01874,4.5e-06,0.001503,0.98,0.0,1.04e-05,3
0.01674,1.25e-06,0.0009108,0.983,6e-08,2.97e-05,3
0.02596,1.2e-06,0.0003946,0.9736,1e-07,3.96e-05,3
0.0193,3.6e-07,0.002302,0.9785,4e-07,9.74e-05,3
0.003754,2.4e-07,0.001203,0.995,1e-07,0.0002147,3
0.03635,2.86e-06,0.0004797,0.9634,6e-08,7.707e-05,3
0.0463,5.5e-06,0.001819,0.952,6e-08,9.3e-06,3
0.0474,3e-06,0.000982,0.9517,6e-08,7.516e-05,3
0.0423,2.9e-06,0.002792,0.9546,6e-08,1.67e-05,3
0.0667,5.9e-06,0.001104,0.932,6e-08,1.156e-05,3
0.0257,2.26e-06,0.0004761,0.973,6e-08,3.42e-05,3
0.1104,1.234e-05,0.0007467,0.8887,6e-08,3.24e-05,3
0.1744,3.2e-06,0.005447,0.8193,2e-07,0.0005717,3
0.4746,7.5e-06,0.002436,0.519,3e-07,0.003868,3
0.459,6.85e-06,0.01195,0.5283,3e-07,0.001333,3
0.2052,5.07e-06,0.001258,0.793,2e-07,0.0002023,3
0.02942,1.13e-06,0.005096,0.965,2.4e-07,0.0002382,3
0.04672,4.4e-06,0.010345,0.9424,2e-07,4.727e-05,3
0.05515,1.13e-05,0.006496,0.9385,3e-07,1.645e-05,3
0.08655,8.076e-05,0.00115,0.9116,1e-07,9.66e-06,3
0.1876,0.00011355,0.00337,0.8086,1e-07,1.58e-05,3
0.2922,0.001113,0.00874,0.698,6e-08,1.06e-05,3
0.3054,0.002048,0.001175,0.691,1e-07,1.085e-05,3
0.1792,0.002672,0.006584,0.8115,6e-08,5.25e-06,3
0.1965,0.000362,0.0009475,0.8022,6e-08,8.4e-06,3
0.852,0.001737,0.0783,0.0681,1e-07,5.5e-06,0
0.903,0.00057,0.0004199,0.0963,6e-08,3.47e-05,0
0.998,7.65e-05,9.876e-05,0.0007305,6e-08,0.001481,0
0.9634,2.94e-05,5.83e-05,0.00466,1e-07,0.0319,0
0.9497,9.36e-06,0.0004492,0.02196,6e-07,0.02821,0
0.985,8.64e-06,0.0002325,0.014046,2e-07,0.0008874,0
0.996,0.0001051,0.001938,0.002298,1e-07,3.254e-05,0
0.907,0.0003586,0.09143,0.000947,8e-07,9.8e-06,0
0.6846,0.00012094,0.314,0.001689,1.13e-06,1e-05,0
0.739,0.0001519,0.26,0.000797,1.25e-06,1.64e-05,0
0.8984,0.000249,0.058,0.04276,1e-07,1.56e-05,0
0.135,0.0006986,0.7397,0.1249,7e-07,2.26e-06,2
0.2072,0.002457,0.5527,0.2378,5.4e-07,1.8e-06,2
0.4885,0.0002973,0.3125,0.1989,1.8e-06,1.97e-06,0
0.2156,0.0001007,0.692,0.0924,7e-07,4.65e-06,2
0.1873,3.07e-05,0.468,0.345,8.3e-07,1.14e-05,2
0.0581,4.274e-05,0.867,0.07446,4e-07,2.56e-06,2
0.033,8e-06,0.7207,0.2462,8.3e-07,8.4e-06,2
0.0789,8.3e-06,0.7705,0.1503,1.13e-06,1.89e-05,2
0.06494,9.36e-06,0.7266,0.2081,8.3e-07,1.58e-05,2
0.4353,2.9e-05,0.4187,0.1461,8e-07,5.96e-05,0
0.655,2.235e-05,0.3293,0.01544,6e-07,0.0001372,0
0.3955,7.9e-06,0.569,0.0349,1.13e-06,0.000912,2
0.4485,6.5e-06,0.4922,0.0588,1.8e-06,0.000621,2
0.3936,9.83e-06,0.2135,0.3928,5e-07,0.0004926,0
0.8022,6.56e-06,0.02063,0.1766,3.6e-07,0.0003293,0
0.2133,2.86e-06,0.003422,0.783,2.4e-07,0.0002332,3
0.5825,4e-06,0.04025,0.3765,1.1e-06,0.0004363,0
0.0508,1.55e-06,0.0485,0.901,7e-07,9.81e-05,3
0.1368,5.1e-06,0.0835,0.7793,9e-07,7.33e-05,3
0.01765,9e-07,0.0498,0.9326,9e-07,6.026e-05,3
0.011475,5.4e-07,0.008125,0.98,2.4e-07,6.217e-05,3
0.003016,3e-07,0.003782,0.993,1e-07,3.546e-05,3
0.006077,3.6e-07,0.0091,0.9844,4e-07,2.325e-05,3
0.003132,3e-07,0.01631,0.981,4e-07,3.725e-05,3
0.000997,2e-07,0.00648,0.992,2.4e-07,0.0002012,3
0.00557,3.6e-07,0.00669,0.987,1e-07,0.000746,3
0.02562,1e-06,0.001326,0.9727,6e-08,0.0003412,3
0.04532,8.3e-07,0.0009465,0.9526,1e-07,0.000986,3
0.0435,1.5e-06,0.0003495,0.9556,6e-08,0.000721,3
0.065,2.2e-06,0.001349,0.933,6e-08,0.0003936,3
0.0609,2.2e-06,0.0004234,0.9385,6e-08,0.0005164,3
0.2632,2.92e-05,0.00099,0.7354,0.0,0.000211,3
0.1455,1.925e-05,0.000408,0.854,0.0,0.0005774,3
0.477,6.39e-05,0.0001724,0.516,6e-08,0.006836,3
0.9565,0.000404,0.0001942,0.0412,6e-08,0.001955,0
0.985,0.0001584,0.0004282,0.00839,6e-08,0.00603,0
0.988,0.0003233,9.01e-05,0.00888,0.0,0.002758,0
0.9443,0.002588,0.0001363,0.0513,0.0,0.001496,0
0.912,0.00182,3.743e-05,0.06122,6e-08,0.02509,0
0.9136,0.02199,4.5e-05,0.06354,1e-07,0.000718,0
0.746,0.0221,0.00010854,0.2297,2e-07,0.00205,0
0.6924,0.01211,1.99e-05,0.292,5e-07,0.003365,0
0.4243,0.034,1.47e-05,0.533,4e-07,0.00857,3
0.1885,0.0043,1.39e-05,0.7856,2.4e-07,0.02156,3
0.2288,0.0009775,1.63e-05,0.7593,6e-08,0.01134,3
0.0626,0.001161,1.204e-05,0.9243,6e-08,0.012146,3
0.1455,0.0002288,0.0001064,0.8535,0.0,0.000302,3
0.02275,2.927e-05,0.001133,0.9756,0.0,6.96e-05,3
0.06174,0.0002706,0.05685,0.881,6e-08,6.413e-05,3
0.05273,0.000279,0.4053,0.5415,1e-07,0.0001478,3
0.07886,0.001733,0.1847,0.735,0.0,5.764e-05,3
0.03918,0.0004823,0.537,0.423,6e-08,0.0001557,2
0.3892,6.39e-05,0.562,0.04834,2e-07,8.833e-05,2
0.1536,0.0003653,0.8413,0.004974,1e-07,1.81e-05,2
0.5664,9.894e-05,0.408,0.02538,4e-07,1.31e-05,0
0.8545,2.027e-05,0.1261,0.0196,5.4e-07,6.42e-05,0
0.937,2.64e-05,0.012054,0.05023,1e-07,0.0006213,0
0.44,7.2e-06,0.01055,0.5493,3e-07,0.000102,3
0.3447,1.335e-05,0.0975,0.5576,1.13e-06,3.815e-05,3
0.4707,5.81e-05,0.012474,0.517,2e-07,2.46e-05,3
0.342,1.34e-05,0.01619,0.6416,3e-07,0.00010574,3
0.4753,2.706e-05,0.1599,0.365,7e-07,2.974e-05,0
0.4177,2.69e-05,0.02426,0.558,2e-07,6.396e-05,3
0.3066,8.4e-06,0.002222,0.691,1e-07,0.0001663,3
0.2573,2.36e-05,0.0006824,0.7417,6e-08,8.464e-05,3
0.3208,6.81e-05,0.007812,0.6714,6e-08,7.82e-05,3
0.088,3.266e-05,0.01266,0.899,6e-08,1.25e-05,3
0.83,0.0004725,0.003792,0.1656,0.0,6.56e-05,0
0.645,0.001302,0.00433,0.3499,0.0,6.294e-05,0
0.8896,0.0005665,0.001712,0.1079,0.0,2.91e-05,0
0.839,0.00025,0.001818,0.1592,6e-08,3.034e-05,0
0.3403,6.34e-05,0.00082,0.6587,6e-08,0.0001731,3
0.3167,0.000235,0.00137,0.681,0.0,8.935e-05,3
0.06003,8.63e-05,0.000691,0.939,0.0,4.673e-05,3
0.3306,0.000712,0.003492,0.665,6e-08,2.95e-05,3
0.1747,0.000666,0.01585,0.809,6e-08,6.8e-06,3
0.4385,0.0004659,0.004135,0.5566,6e-08,1.615e-05,3
0.2935,0.001433,0.02412,0.6807,6e-08,2.235e-05,3
0.1934,0.0002868,0.0604,0.746,6e-08,1.42e-05,3
0.1304,0.000664,0.6567,0.2125,1e-07,1.07e-05,2
0.006863,0.0004864,0.8237,0.1686,1e-07,2.9e-06,2
0.1609,0.01994,0.6987,0.1204,2e-07,4.4e-06,2
0.956,0.001965,0.0265,0.01561,3e-07,1.2e-06,0
0.906,0.01022,0.06683,0.01768,3e-07,2.56e-06,0
0.9688,0.000403,0.0262,0.004677,5e-07,1.4e-06,0
0.8467,0.0001674,0.1138,0.03986,7e-07,2.8e-06,0
0.9443,0.0001488,0.02167,0.03372,1.1e-06,5.2e-06,0
0.988,6.55e-05,0.006927,0.004696,1.3e-06,3.4e-06,0
0.9453,0.001148,0.053,0.0003457,1.29e-05,1.1e-06,0
0.6978,0.001852,0.2478,0.0523,1.425e-05,1.43e-06,0
0.9624,0.00062,0.03467,0.002295,7.14e-05,0.000156,0
0.5986,0.001116,0.395,0.005024,1.925e-05,0.0001063,0
0.842,0.0008855,0.1276,0.02914,1.454e-05,0.000921,0
0.777,0.00675,0.212,0.00446,6.5e-06,0.000125,0
0.7847,0.003994,0.208,0.002665,1.85e-06,0.0003493,0
0.915,0.01532,0.06885,0.000945,1.29e-05,0.0001651,0
0.6,0.00193,0.3975,0.000868,1.55e-06,5.31e-05,0
0.9404,0.001669,0.05743,0.00031,3.6e-07,5.13e-05,0
0.994,0.000784,0.0003679,0.004295,6e-08,0.0002475,0
0.93,1.49e-05,1.144e-05,0.003918,6.6e-07,0.0658,0
0.862,2.08e-05,2.15e-06,0.01136,2.6e-06,0.1267,0
0.9263,4.834e-05,4.3e-06,0.0683,5.4e-07,0.0054,0
0.8037,4.333e-05,7.87e-06,0.1626,4e-07,0.03336,0
0.9814,1.943e-05,4.4e-06,0.01025,3.6e-07,0.00882,0
0.972,4.965e-05,4e-06,0.02208,2.4e-07,0.00576,0
0.9663,2.205e-05,5.8e-06,0.02884,5e-07,0.004597,0
0.962,1.49e-05,5.3e-06,0.02698,6e-07,0.01093,0
0.8906,5.67e-05,1.067e-05,0.0972,2.4e-07,0.01233,0
0.9653,5.615e-05,4.1e-06,0.02847,4e-07,0.006485,0
0.9355,6.19e-05,2.13e-05,0.0629,4e-07,0.001335,0
0.8843,0.000661,0.0003655,0.11505,2.4e-07,1.395e-05,0
0.5366,0.01155,0.01014,0.4417,4e-07,3.64e-06,0
0.2238,0.000616,0.00059,0.775,1e-07,9.8e-06,3
0.0339,2.27e-05,0.000511,0.966,6e-08,2.26e-05,3
0.1011,6.44e-05,0.001068,0.8975,1e-07,1.055e-05,3
0.1044,2.223e-05,0.0008507,0.8945,6e-08,3.32e-05,3
0.1504,0.0002384,0.0008836,0.8486,1e-07,6.5e-06,3
0.04675,0.0001243,7.42e-05,0.953,6e-08,6.26e-06,3
0.1294,0.0005803,0.0003252,0.87,6e-08,1.1e-05,3
0.708,0.000631,5.937e-05,0.2908,6e-08,0.00033,0
0.8584,0.001236,9e-06,0.135,1e-07,0.00575,0
0.9644,0.000326,3.5e-06,0.02225,2e-07,0.01343,0
0.9873,0.00425,2.7e-06,0.00745,2.4e-07,0.000775,0
0.984,0.004337,1.687e-05,0.01127,4e-07,0.00027,0
0.987,0.002415,6.93e-05,0.01072,3.6e-07,6.73e-05,0
0.2106,9.733e-05,1.7e-05,0.7886,5.4e-07,0.000458,3
0.977,0.0012665,8.05e-06,0.02116,2e-07,0.0002577,0
0.9014,0.001637,1.14e-05,0.09674,5.4e-07,0.0001122,0
0.988,0.00241,6.7e-06,0.00994,2.4e-07,3.88e-05,0
0.9937,0.002155,5.1e-06,0.00434,3e-07,2.82e-05,0
0.974,0.0001876,2.82e-05,0.02585,2e-07,2.42e-05,0
0.9937,0.000627,1.76e-05,0.00563,6e-08,1.55e-05,0
0.9897,7.38e-05,6.37e-05,0.01007,6e-08,1.46e-05,0
0.9956,0.0001786,1.6e-05,0.00404,1e-07,1.47e-05,0
0.9985,4.37e-05,3.78e-05,0.001481,6e-08,4.613e-05,0
0.999,0.0003493,7.7e-06,0.0004067,1e-07,2.295e-05,0
0.998,0.001637,2.86e-06,0.0006056,1e-07,6.026e-05,0
0.9937,0.002329,5.25e-06,0.004215,2.4e-07,3.6e-05,0
0.9976,0.0004263,1.3e-06,0.001839,2.4e-07,0.0004954,0
0.996,0.0002837,6e-07,0.001194,9e-07,0.002718,0
0.986,0.0004365,4e-07,8.41e-05,3.16e-06,0.01329,0
0.965,0.0004635,6e-07,8.09e-05,5.3e-06,0.03412,0
0.983,0.0005565,6.6e-07,0.000272,2.6e-06,0.01636,0
0.9336,0.0001231,9e-07,0.001342,1.8e-06,0.06494,0
0.941,0.000503,5.4e-07,0.0001285,4.35e-06,0.05853,0
0.8623,0.0001867,1.43e-06,0.0008364,1.4e-06,0.137,0
0.978,0.00011253,1.7e-06,0.001098,2e-06,0.02051,0
0.8145,9.537e-05,1.9e-06,0.000909,4.2e-06,0.1847,0
0.791,0.00010055,1.2e-06,0.001295,1.22e-05,0.2072,0
0.8,0.0003033,1.5e-06,0.002531,6.3e-06,0.1974,0
0.988,0.0002868,6.8e-06,0.01155,1.2e-06,0.0004954,0
0.9473,2.42e-05,8.34e-06,0.04626,3.2e-06,0.006058,0
0.988,0.0003395,3.743e-05,0.01191,2.26e-06,2.605e-05,0
0.9683,9.62e-05,6.56e-06,0.03114,1.5e-06,0.000696,0
0.5464,5.68e-05,3.76e-06,0.338,1.156e-05,0.11584,0
0.898,0.0002565,1.9e-06,0.06146,2.15e-06,0.04068,0
0.7056,5.174e-05,3.76e-06,0.09564,1.22e-05,0.1992,0
0.987,0.0002697,0.000238,0.01039,0.0,0.002192,0
0.8955,0.0006175,0.0001643,0.10266,0.0,0.000927,0
0.8706,0.00443,0.02196,0.10297,6e-08,4.71e-05,0
0.9062,0.0001422,0.0009246,0.0867,6e-08,0.00602,0
0.1708,0.0003414,0.0001243,0.8276,0.0,0.001124,3
0.723,0.00803,3.65e-05,0.2686,1e-07,0.0002973,0
0.9106,0.02771,7.34e-05,0.06085,6e-08,0.0003214,0
0.62,0.02072,6.01e-05,0.3486,1e-07,0.010185,0
0.222,0.169,7.66e-05,0.6084,3.6e-07,0.0002073,3
0.276,0.0621,0.0001056,0.6616,2e-07,0.0001854,3
0.257,0.0247,1.35e-05,0.7183,3e-07,0.000418,3
0.597,0.02832,5.36e-06,0.3655,8e-07,0.00879,0
0.099,0.2084,1.127e-05,0.6914,4e-07,0.001523,3
0.1256,0.1598,4.685e-05,0.7144,2e-07,0.0002364,3
0.07996,0.4985,2.5e-05,0.4214,5e-07,0.000485,1
0.3716,0.0297,4.804e-05,0.598,2e-07,0.0006084,3
0.1678,0.007004,9.155e-05,0.8247,6e-08,4.14e-05,3
0.5073,0.3755,0.0003624,0.11676,8e-07,0.0001404,0
0.6597,0.3276,0.0006948,0.01235,9e-07,2.69e-05,0
0.787,0.199,4.61e-05,0.01281,2.4e-07,0.0009146,0
0.8735,0.099,1.54e-05,0.00881,3e-07,0.01826,0
0.2008,0.05966,7.94e-05,0.732,1e-07,0.00781,3
0.2712,0.004154,1.88e-05,0.7036,6e-08,0.02072,3
0.121,0.00813,8.76e-06,0.868,6e-08,0.002626,3
0.3594,0.0004046,1.12e-05,0.614,2e-07,0.02635,3
0.37,0.0004063,7.33e-06,0.6196,2.4e-07,0.01001,3
0.1519,8.47e-05,0.0002046,0.847,0.0,0.0002522,3
0.6367,7.12e-05,0.01122,0.3516,1e-07,0.0003333,0
0.2812,0.0001929,0.3928,0.3254,3.6e-07,0.0002358,2
0.2515,1.174e-05,0.003418,0.742,1e-07,0.00309,3
0.3472,6.3e-06,0.0011835,0.651,2e-07,0.000768,3
0.72,2.91e-05,0.0003536,0.2788,6e-08,0.000554,0
0.0952,5.6e-06,0.001848,0.903,6e-08,0.0002197,3
0.2347,6.6e-06,0.000348,0.7573,1e-07,0.007397,3
0.4172,6.986e-05,0.006973,0.5747,2.4e-07,0.000788,3
0.3389,0.00010186,0.002562,0.658,6e-08,0.00034,3
0.4895,0.0001359,0.0003285,0.503,2e-07,0.00692,3
0.6147,5.77e-05,0.0001401,0.3787,1e-07,0.006718,0
0.5063,2.84e-05,9.215e-05,0.4907,2e-07,0.002604,0
0.332,6.6e-05,4.077e-05,0.594,8e-07,0.0739,3
0.08514,5.025e-05,0.000284,0.9136,1e-07,0.0006337,3
0.1455,7.45e-05,7.75e-05,0.8535,1e-07,0.001218,3
0.48,0.0002248,5.48e-05,0.519,2e-07,0.0008407,3
0.251,9.024e-05,2.66e-05,0.735,3.6e-07,0.01382,3
0.4177,4.41e-05,5.2e-05,0.58,3e-07,0.002064,3
0.3064,2.223e-05,6.28e-05,0.6934,1e-07,0.0005755,3
0.1853,2.41e-05,0.0003908,0.814,6e-08,5.51e-05,3
0.3352,0.0001233,4.89e-05,0.664,1e-07,0.0003638,3
0.1484,3.97e-05,2.21e-05,0.8506,6e-08,0.001002,3
0.0415,0.00011206,1.75e-05,0.9575,6e-08,0.0004973,3
0.0905,0.0001438,2.96e-05,0.907,6e-08,0.00233,3
0.08655,0.0001118,8.005e-05,0.913,6e-08,0.00067,3
0.05682,6.72e-05,0.000491,0.942,6e-08,0.000165,3
0.01614,3.46e-06,0.000564,0.983,6e-08,0.0004268,3
0.0628,8.64e-06,0.000236,0.932,1e-07,0.00438,3
0.1752,8.94e-06,0.0003226,0.8228,1e-07,0.00205,3
0.2273,8.7e-06,0.0003035,0.769,1e-07,0.003569,3
0.3735,9.83e-06,0.0006166,0.6235,1e-07,0.00247,3
0.6353,1.603e-05,0.0005,0.3633,6e-08,0.001323,0
0.5254,6.1e-06,0.0004897,0.4707,3e-07,0.003508,0
0.3054,1.11e-05,0.0005164,0.694,1e-07,0.0004253,3
0.4255,2.74e-06,0.0001595,0.551,1.3e-06,0.02345,3
0.3188,2.2e-06,0.0001039,0.608,3.46e-06,0.0732,3
0.9023,1.854e-05,2.015e-05,0.05624,1.13e-06,0.04178,0
0.814,4.494e-05,4.53e-06,0.007385,6.14e-06,0.1782,0
0.7764,2.64e-05,3.6e-06,0.01852,1.264e-05,0.2048,0
0.564,1.293e-05,1.44e-05,0.11707,3.517e-05,0.3188,0
0.6143,6.14e-06,2.61e-05,0.304,2.027e-05,0.082,0
