class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.01294,4.536e-05,0.0893,0.898,3e-07,1.67e-06,3
0.01895,3e-05,0.0395,0.942,3.6e-07,6.6e-06,3
0.0578,6.473e-05,0.1519,0.79,1.6e-06,6.26e-06,3
0.06256,0.001649,0.5864,0.3496,4e-07,3.9e-06,2
0.2053,0.0005503,0.5806,0.2136,3.2e-06,1.17e-05,2
0.1257,0.000693,0.7812,0.0929,5e-07,4.35e-06,2
0.1921,0.000194,0.209,0.5986,2.4e-06,1e-05,3
0.195,6.753e-05,0.3164,0.4885,4.4e-06,5.34e-05,3
0.384,0.0002446,0.0885,0.5264,7.6e-06,0.0006194,3
0.505,6.4e-05,0.03342,0.4604,6.6e-07,0.00078,0
0.1708,0.000193,0.2389,0.59,1.2e-06,9.99e-05,3
0.1506,1.18e-05,0.05078,0.799,7e-07,3.77e-05,3
0.06714,1.62e-05,0.01787,0.9146,1e-06,3.755e-05,3
0.02689,8.76e-06,0.02414,0.949,3.3e-06,1.48e-05,3
0.0419,7.33e-06,0.01733,0.941,2.26e-06,3.016e-05,3
0.2715,5.1e-06,0.001011,0.727,2.03e-05,0.000763,3
0.3523,3.9e-06,0.00395,0.643,1.943e-05,0.0005155,3
0.515,3.34e-06,0.0006504,0.4822,2.766e-05,0.002256,0
0.3223,8.6e-06,0.0003052,0.6772,6.2e-06,0.0005713,3
0.567,0.0001488,1.824e-05,0.0784,1.05e-05,0.3547,0
0.1307,0.0001978,9.5e-07,0.003164,7.57e-06,0.8657,5
0.5635,0.005318,5.4e-06,0.0778,9.3e-06,0.3535,0
0.9185,0.00281,7.15e-06,0.004227,8e-07,0.07477,0
0.9272,0.009796,1.32e-05,0.004562,5e-07,0.05835,0
0.9453,0.001355,6.39e-05,0.04993,1.13e-06,0.003458,0
0.5283,0.002386,0.0003586,0.467,4.3e-06,0.00216,0
0.962,0.0003722,2.164e-05,0.03317,2e-06,0.00462,0
0.9688,0.0005183,4.13e-05,0.02888,4e-06,0.001748,0
0.9927,0.002865,2.14e-05,0.002928,6e-07,0.001492,0
0.859,0.001336,0.001411,0.1381,5e-07,8.03e-05,0
0.571,0.000724,0.001493,0.4275,2e-07,5.63e-05,0
0.8604,0.001275,0.000872,0.1372,2e-07,0.0002031,0
0.5513,0.0001019,0.002003,0.4463,2e-07,0.0001196,0
0.8164,0.0004292,0.003056,0.1794,2.4e-07,0.0002223,0
0.562,0.0003426,0.04572,0.3923,3e-07,5.86e-05,0
0.2927,9.173e-05,0.05356,0.6533,7e-07,2.056e-05,3
0.2883,0.0004652,0.1609,0.5503,5.4e-07,1.764e-05,3
0.2329,0.005295,0.02312,0.7383,7.1e-06,7.11e-05,3
0.0658,0.001752,0.0692,0.8633,1.07e-05,4.34e-05,3
0.1238,0.0002668,0.00621,0.8696,1.78e-05,0.0001456,3
0.31,0.001,0.010864,0.677,2.193e-05,0.000842,3
0.1238,0.000805,0.03214,0.843,7e-06,0.0005116,3
0.03638,0.002108,0.0421,0.919,3.3e-06,0.0004842,3
0.5776,0.0345,0.00401,0.2007,1.353e-05,0.1829,0
