class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9956,5.3e-05,0.000199,2.26e-06,6.4e-06,0.004025,0
0.997,0.0004225,0.000563,1e-06,7.7e-06,0.002203,0
0.9937,6.837e-05,0.0004556,1.5e-06,1.276e-05,0.005516,0
0.978,0.0002866,0.0001419,1.67e-06,3.827e-05,0.02129,0
0.9834,8.83e-05,2.89e-05,2.5e-06,1.22e-05,0.01656,0
0.981,8.86e-05,1.234e-05,2e-06,1.87e-05,0.01854,0
0.9927,0.0001501,1.895e-05,1.97e-06,9.7e-06,0.007164,0
0.997,0.0001239,2.396e-05,2.56e-06,6.26e-06,0.002668,0
0.9976,0.0002635,3.76e-05,9.9e-06,8e-07,0.002243,0
0.9824,0.0001189,1.526e-05,2.9e-06,2.15e-06,0.01714,0
0.8755,4.96e-05,1.46e-05,6.44e-06,2.9e-06,0.1242,0
0.8413,0.0001148,5.56e-05,1.25e-06,9.83e-06,0.1581,0
0.945,0.000193,6.145e-05,1.2e-06,3.9e-06,0.05502,0
0.9365,0.000434,3.994e-05,1.55e-06,2.56e-06,0.06287,0
0.969,0.00041,0.000275,1.5e-06,1.43e-06,0.03041,0
0.9243,0.000689,4.834e-05,2.74e-06,1.5e-06,0.0746,0
0.9805,0.001556,6.88e-05,2.6e-06,7e-07,0.01761,0
0.8545,0.002716,2.9e-05,1.27e-05,1.13e-06,0.1425,0
0.564,0.001965,2.253e-05,8.64e-06,2.7e-06,0.4343,0
0.392,0.000874,1.39e-05,1.645e-05,1.85e-06,0.6074,5
0.826,0.013695,2.61e-05,1.38e-05,2.26e-06,0.1597,0
0.9688,0.00868,1.82e-05,1.556e-05,6.6e-07,0.02245,0
0.9463,0.000905,0.0001086,6.276e-05,5e-07,0.05304,0
0.977,0.002487,3.296e-05,2.06e-05,5e-07,0.02048,0
0.9966,0.002296,2.575e-05,1.32e-05,3.6e-07,0.001214,0
0.996,0.003546,3.71e-05,7.45e-06,6e-07,0.0004797,0
0.976,0.024,4.79e-05,1.56e-05,3e-07,0.0001343,0
0.9844,0.013405,4.47e-05,9.06e-06,2.4e-07,0.001931,0
0.969,0.02919,0.0006433,9.7e-06,5.4e-07,0.001116,0
0.974,0.02338,0.001446,3.1e-06,6.6e-07,0.0007324,0
0.9893,0.00407,0.004494,4.7e-06,1.3e-06,0.002378,0
0.8296,0.1678,0.001736,4.7e-06,8e-07,0.00099,0
0.9473,0.04355,0.006756,7.15e-06,9e-07,0.001997,0
0.9727,0.014336,0.005928,1.5e-05,6.6e-07,0.00707,0
0.9526,0.00816,0.0167,2.13e-05,1.1e-06,0.022,0
0.94,0.011955,0.00946,1.216e-05,2.2e-06,0.0382,0
0.855,0.0001899,0.0004141,3.3e-06,6.7e-06,0.1443,0
0.9014,0.003134,0.04752,2.12e-05,6.6e-06,0.04807,0
0.8193,0.0001689,0.003231,1.484e-05,4.9e-06,0.1769,0
0.82,0.0005374,0.01286,5.46e-05,5.3e-06,0.1663,0
0.89,0.0003803,0.02647,4.84e-05,3.7e-06,0.083,0
0.83,0.0001649,0.02583,1.603e-05,1.657e-05,0.1434,0
0.6763,3.52e-05,0.001455,2.795e-05,4.95e-06,0.3218,0
0.849,0.000291,0.005924,3.87e-05,1.7e-06,0.1444,0
0.874,0.00010294,0.00382,2.01e-05,4.4e-06,0.1218,0
0.595,7.665e-05,0.001614,2.28e-05,7.33e-06,0.4026,0
0.8325,6.84e-05,0.001045,4.6e-06,1.156e-05,0.1659,0
0.477,3.64e-05,0.0006514,1.62e-05,6.7e-06,0.522,5
0.581,4.3e-05,0.0001229,1.25e-05,3.1e-06,0.4187,0
0.734,7.01e-05,0.0003617,2.04e-05,2.1e-06,0.2659,0
0.2773,4.44e-05,5.61e-05,1.15e-05,3.16e-06,0.7227,5
0.674,1.34e-05,0.0001945,1.353e-05,6.4e-06,0.326,0
0.0767,6.74e-06,4.8e-06,3.93e-06,9.9e-06,0.9233,5
0.03903,3.16e-06,3.5e-06,2.4e-06,2.44e-05,0.9604,5
0.2379,2.71e-05,7.5e-06,2.6e-06,2.29e-05,0.7617,5
0.195,4.3e-05,5.6e-06,2.2e-06,2.15e-05,0.805,5
0.8706,0.0004964,1.66e-05,2.2e-06,1.1e-05,0.1292,0
0.9287,0.001395,6e-06,9e-07,2.72e-05,0.07007,0
0.983,0.00867,6.7e-06,6e-07,2.06e-05,0.00828,0
0.9863,0.00723,1.12e-05,6.6e-07,1.41e-05,0.00593,0
0.3303,0.002012,2.15e-06,1.097e-05,2.027e-05,0.6675,5
0.0777,0.0012665,9.5e-07,4e-06,5.64e-05,0.921,5
0.3037,0.001177,1.97e-06,9.66e-06,2.27e-05,0.6953,5
0.7607,0.003906,8.17e-06,4.3e-06,1.88e-05,0.2349,0
