class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.989,9.1e-05,0.001176,6e-07,0.0003185,0.00932,0
0.984,3.463e-05,0.0003307,5.4e-07,0.000142,0.01563,0
0.998,2.59e-05,0.000626,2.4e-07,0.0001329,0.0009274,0
0.9985,0.000247,0.000929,9.5e-07,5.48e-05,0.0002444,0
0.9995,0.0002155,0.0003068,6.6e-07,4.3e-05,0.0001602,0
0.9966,0.0001023,0.000299,5.4e-07,0.002249,0.000849,0
0.9995,4.584e-05,9.304e-05,9.5e-07,3.27e-05,0.0003889,0
0.998,2.88e-05,0.0006313,1.55e-06,0.0002309,0.0009604,0
0.996,8.3e-06,6.884e-05,1.4e-06,0.001554,0.002357,0
0.997,7.6e-06,0.0002677,3.9e-06,0.002037,0.000998,0
0.9844,8.1e-06,5.674e-05,5.6e-06,0.01475,0.000909,0
0.996,9.1e-06,5.156e-05,5.3e-06,0.003721,0.000333,0
0.9956,1.353e-05,1.02e-05,2.9e-06,0.003683,0.0005436,0
0.9995,1.05e-05,9.7e-05,1.097e-05,0.0002906,6.264e-05,0
0.999,1.097e-05,3.23e-05,2.3e-06,0.001119,0.000151,0
0.9995,2.6e-05,0.0001682,6.6e-07,0.000357,4.673e-05,0
0.99,2.706e-05,4.315e-05,6.6e-07,0.00934,0.0002985,0
0.9995,6.163e-05,0.0001541,5e-07,5.43e-05,1.5e-05,0
1.0,0.00010437,6.99e-05,5.2e-06,9.5e-07,1.425e-05,0
0.9995,2.617e-05,0.000592,9.95e-06,2.26e-06,2.07e-05,0
0.999,2.795e-05,1.234e-05,5.07e-06,2.26e-06,0.001216,0
0.9707,4.52e-05,3.04e-06,1.836e-05,3.8e-06,0.02885,0
0.952,0.0002759,1.6e-06,8.7e-06,6.3e-06,0.0476,0
0.8696,4.59e-05,4.35e-06,6.9e-06,2.05e-05,0.1307,0
0.8496,3.89e-05,2.9e-06,1.204e-05,1.39e-05,0.1499,0
0.7104,2.21e-05,4.53e-06,1.98e-05,1.943e-05,0.2893,0
0.7744,3.636e-05,7.3e-06,5.1e-06,3.29e-05,0.2262,0
0.884,7.75e-05,2.44e-06,1.705e-05,5.8e-06,0.11633,0
0.918,7.147e-05,2.56e-06,1.21e-05,7.3e-06,0.0816,0
0.907,0.0006056,4.53e-06,1.86e-05,2.1e-06,0.0918,0
0.831,0.0001339,1.067e-05,1.55e-05,3.4e-06,0.1683,0
0.9946,0.0002334,2.72e-05,1.7e-06,2e-05,0.005077,0
