class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.08575,6.3e-06,0.00771,0.000808,0.00010544,0.906,5
0.4016,4.85e-05,9.48e-05,7.45e-06,1.2e-05,0.598,5
0.3818,0.0001576,0.0002068,1.013e-05,6.7e-06,0.6177,5
0.309,3.237e-05,0.0001198,1.967e-05,1.174e-05,0.691,5
0.4746,8.83e-05,9.64e-05,3.964e-05,5.54e-06,0.5254,5
0.1237,0.0001215,6.96e-05,1.293e-05,1.35e-05,0.876,5
0.2357,3.9e-05,0.000168,6.44e-06,4.596e-05,0.7637,5
0.6626,8.87e-05,0.0001863,3.76e-06,1.73e-05,0.337,0
0.7534,5.02e-05,5.1e-05,1.66e-05,1.01e-05,0.2466,0
0.9727,0.0001802,1.526e-05,2.456e-05,9.5e-07,0.02722,0
0.84,5.233e-05,3.994e-05,1.675e-05,9.2e-06,0.1597,0
0.9663,0.0001804,0.0001767,8.59e-05,6.6e-07,0.03314,0
0.9907,0.0003147,0.0002035,6.33e-05,6e-07,0.0084,0
0.9146,0.000539,2.05e-05,0.0003505,1.5e-06,0.0846,0
0.7505,0.0002902,0.0001136,0.001179,2.8e-06,0.2478,0
0.2944,1.085e-05,2.56e-05,0.004055,2.4e-06,0.701,5
0.9087,3.755e-05,0.001034,0.01356,3e-07,0.0765,0
0.623,2.73e-05,4.536e-05,0.04684,9e-07,0.3296,0
0.6895,2.265e-05,0.000669,0.2355,5e-07,0.07465,0
0.776,7.45e-06,0.001774,0.07776,2e-06,0.1442,0
0.8843,6.6e-06,0.003754,0.074,1.13e-06,0.03775,0
0.9204,3.7e-06,0.0001435,0.01103,1.25e-06,0.0684,0
0.974,6.1e-06,0.002888,0.01723,6.6e-07,0.00576,0
0.842,1.3e-05,0.001108,0.1523,5e-07,0.004684,0
0.869,1.043e-05,0.02599,0.1036,9e-07,0.001567,0
0.435,4.35e-06,0.003223,0.1383,2.7e-06,0.4233,0
0.867,1.71e-05,0.002295,0.10504,1.67e-06,0.02483,0
0.955,7.6e-06,0.0003028,0.006668,2.56e-06,0.0385,0
0.928,1.39e-05,0.0002346,0.002705,8.5e-06,0.06866,0
0.4526,7.6e-06,2.64e-05,0.001726,1.32e-05,0.546,5
0.4033,4.36e-05,5.77e-05,0.0369,3.16e-06,0.5596,5
0.4885,3.13e-05,4.566e-05,0.005928,7.3e-06,0.506,5
0.501,4.596e-05,6.79e-05,0.005894,3.64e-06,0.493,0
0.2874,3.785e-05,3.254e-05,0.001935,3.7e-06,0.711,5
0.451,0.0001825,3.076e-05,0.001341,1e-06,0.548,5
0.6685,0.0001309,6.455e-05,0.005035,4e-07,0.3262,0
0.893,6.53e-05,0.001889,0.02605,2.4e-07,0.079,0
0.906,4.464e-05,0.001263,0.014915,3.6e-07,0.07794,0
0.8716,0.00010526,0.0001702,0.002121,2.4e-07,0.1259,0
0.7207,6.926e-05,0.0001272,0.00439,3.6e-07,0.2747,0
0.2876,0.0005918,3.31e-05,6.515e-05,8.3e-07,0.712,5
0.497,0.0002042,3.73e-05,0.0001613,5e-07,0.5024,5
0.05902,5.65e-05,5.5e-06,0.0001033,4e-07,0.941,5
0.7803,0.000274,4.494e-05,0.00945,3e-07,0.2096,0
0.4077,4.51e-05,8.7e-06,0.000992,2.3e-06,0.591,5
0.3264,0.000165,1.264e-05,0.000725,3.3e-06,0.6724,5
0.8013,0.0001556,2.93e-05,0.0001875,1.8e-06,0.1986,0
0.574,1.15e-05,0.0001419,0.001731,1.9e-06,0.4236,0
0.685,1.87e-05,6.73e-05,0.002537,3.04e-06,0.3125,0
0.6113,7.75e-06,0.0001233,0.00553,3.5e-06,0.3828,0
0.4814,1.48e-05,5.59e-05,0.004063,2e-06,0.5146,5
0.4365,8.6e-06,5.69e-05,0.01773,3.46e-06,0.5454,5
0.575,0.00011474,0.00038,0.0867,1.67e-06,0.3374,0
0.006195,3.3e-06,4.65e-06,0.001268,2.44e-06,0.992,5
0.009,1.44e-05,3.46e-06,0.003746,8e-07,0.9873,5
0.01464,7.75e-06,9.1e-06,0.006687,9e-07,0.979,5
0.0182,4.05e-06,8.8e-06,0.001156,1e-06,0.981,5
0.1552,0.0001651,1.04e-05,0.006233,1.1e-06,0.8384,5
0.1273,0.0001515,5.36e-06,0.002241,8.3e-07,0.8706,5
0.149,0.0001731,7.9e-06,0.00279,1.6e-06,0.8477,5
0.633,0.0005875,1.34e-05,0.00904,1.25e-06,0.358,0
0.732,0.000411,1.585e-05,0.002926,9e-07,0.265,0
0.509,0.00011265,1.144e-05,0.01077,8e-07,0.48,0
0.99,0.0003417,0.0001081,0.00749,1e-07,0.001911,0
0.9966,0.0006456,2.49e-05,0.0001374,1e-07,0.002647,0
0.9956,0.003338,0.0002128,9.91e-05,1e-07,0.0005836,0
0.99,0.00904,5.14e-05,9.79e-05,6e-08,0.0003357,0
0.984,0.01573,5.92e-05,5.716e-05,6e-08,0.0004945,0
0.995,0.0008535,3.535e-05,0.00012,6e-08,0.00392,0
0.9614,0.02243,4.333e-05,7.75e-05,3.6e-07,0.01605,0
