class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.4832,0.0001584,0.0003576,0.516,2.4e-07,0.0001657,3
0.2043,0.0001526,0.0001003,0.7954,2.4e-07,0.0001292,3
0.1321,6.825e-05,2.67e-05,0.8677,2.4e-07,0.000132,3
0.2197,0.001118,3.123e-05,0.779,2.4e-07,0.0001391,3
0.364,0.002129,1.806e-05,0.6333,5.4e-07,0.0001435,3
0.1741,0.002054,1.96e-05,0.8237,3.6e-07,0.0001453,3
0.1787,0.0078,8.17e-06,0.8135,1.1e-06,0.0002666,3
0.11743,0.006252,1.425e-05,0.876,8e-07,6.086e-05,3
0.0857,0.01497,1.85e-05,0.899,1.4e-06,2.605e-05,3
0.0846,0.007553,3.666e-05,0.9077,3.6e-07,4.35e-05,3
0.083,0.00227,1.75e-05,0.915,5e-07,5.31e-05,3
0.07904,0.0044,2.474e-05,0.9165,3.6e-07,4.613e-05,3
0.07556,0.001193,3.43e-05,0.923,3e-07,5e-05,3
0.06396,0.003374,4.47e-05,0.9326,2.4e-07,2.56e-05,3
0.01486,0.01363,3.36e-05,0.971,2.4e-07,7.63e-05,3
0.03302,0.001837,1.64e-05,0.9653,2.4e-07,8.804e-05,3
0.0653,0.0007854,4.37e-05,0.9336,1e-07,1.574e-05,3
0.05478,0.001103,5.55e-05,0.9443,1e-07,3.13e-05,3
0.07983,0.01138,0.0001602,0.908,1e-07,4.53e-05,3
0.04837,0.0001549,2.694e-05,0.951,1e-07,0.0001627,3
0.03052,0.00699,3.19e-05,0.9624,2e-07,6.16e-05,3
0.01726,0.0004268,4.256e-05,0.982,1e-07,0.0002992,3
0.01486,0.0002723,1.675e-05,0.985,1e-07,8.22e-05,3
0.01496,5.126e-05,1.61e-05,0.985,1e-07,6.34e-05,3
0.01869,3.016e-05,5.645e-05,0.9814,1e-07,2.295e-05,3
0.03476,9.46e-05,1.717e-05,0.9653,2.4e-07,2.676e-05,3
0.06885,0.0008287,3.52e-05,0.93,1e-06,0.0001281,3
0.02484,0.0002149,8.48e-05,0.975,3.6e-07,2.07e-05,3
0.1962,0.0002465,9.406e-05,0.8037,1.4e-06,2.843e-05,3
0.09296,0.0008917,0.0001138,0.9062,7e-07,2.676e-05,3
0.1245,0.000416,0.0001922,0.875,6e-07,7.45e-06,3
0.0973,0.0002604,0.002556,0.9,5e-07,5.3e-06,3
0.09216,0.0003002,0.000446,0.9077,9e-07,3.76e-06,3
0.1237,0.000516,0.0001601,0.8755,1e-06,7.7e-06,3
0.1268,0.001308,8.976e-05,0.8716,2.26e-06,1.11e-05,3
0.387,0.006027,1.466e-05,0.607,2.74e-06,0.0001303,3
0.4446,0.001698,2.09e-05,0.553,2.6e-06,5.73e-05,3
0.6846,0.004158,1.21e-05,0.311,1.9e-06,0.0001698,0
0.533,0.001763,1.526e-05,0.465,1.1e-06,0.0001916,0
0.6665,0.004444,6.8e-06,0.3286,1.85e-06,0.0005174,0
0.8975,0.003155,2.9e-06,0.0978,1.2e-06,0.00181,0
0.9844,0.001649,1.67e-06,0.01169,9e-07,0.002184,0
0.8936,0.003801,3.39e-05,0.1026,6e-07,0.00043,0
0.81,0.1765,5.1e-06,0.00856,2.26e-06,0.004826,0
0.8384,0.1476,5.2e-06,0.00676,2.44e-06,0.00756,0
0.646,0.03693,2.575e-05,0.01874,2.617e-05,0.2983,0
0.653,0.006985,8.6e-06,0.0003653,6.57e-05,0.3396,0
0.1519,1.913e-05,1.174e-05,0.000844,5.955e-05,0.847,5
0.155,0.0001115,7.9e-06,0.001037,5.07e-06,0.8438,5
0.08,6.06e-05,2.4e-06,0.000285,1.43e-05,0.9194,5
0.1226,1.6e-05,2.444e-05,0.0376,4.53e-06,0.8394,5
0.316,2.74e-05,5.1e-05,0.4526,3.16e-06,0.2312,3
0.3909,0.000196,2.784e-05,0.2146,1.13e-06,0.394,5
0.4358,0.0003283,4.77e-06,0.3447,2.15e-06,0.2192,0
0.4885,0.0008235,8.6e-06,0.4807,8.3e-07,0.02997,0
0.4155,0.001524,8.1e-06,0.5796,7e-07,0.003567,3
0.0791,0.0003586,1.895e-05,0.9194,4e-07,0.00112,3
0.0544,0.00014,1.3e-05,0.9434,5e-07,0.00216,3
0.0797,2.635e-05,4.464e-05,0.92,5.4e-07,0.0005393,3
0.0575,7.87e-05,2.17e-05,0.9424,3e-07,0.0002894,3
0.06052,8.696e-05,7.784e-05,0.9395,3e-07,2.92e-05,3
0.0803,8.73e-05,1.69e-05,0.9194,5e-07,0.0001411,3
0.0272,8.833e-05,2.9e-05,0.972,4e-07,7.63e-05,3
0.01785,0.0004842,2.766e-05,0.982,5.4e-07,7.51e-05,3
0.03247,0.0003269,7.45e-06,0.9673,8.3e-07,0.000308,3
0.01982,5.424e-05,1.043e-05,0.98,8.3e-07,7.82e-05,3
0.012215,6.85e-05,6.1e-06,0.9873,6e-07,7.09e-05,3
0.03256,0.000305,1.53e-05,0.967,9.5e-07,1.997e-05,3
0.01201,0.0002421,1.08e-05,0.9873,1e-07,5.25e-05,3
0.006405,0.002588,1.22e-05,0.9907,5e-07,4.02e-05,3
0.0006366,0.05518,3.11e-05,0.944,6e-07,0.0001704,3
0.01205,0.002737,0.0001114,0.9854,5e-07,3.177e-05,3
0.004658,0.003487,0.0002367,0.992,2.4e-07,7.3e-06,3
0.00909,0.002113,0.0005846,0.9883,2.4e-07,2.74e-06,3
0.010864,0.00792,0.0002673,0.9814,2.4e-07,6.4e-06,3
0.01688,0.0482,0.000657,0.934,5.4e-07,1.05e-05,3
0.00298,0.3625,0.000628,0.634,5e-07,9.54e-06,3
0.00905,0.7563,0.0005136,0.2341,9.5e-07,1e-05,1
0.02705,0.587,0.00129,0.3848,9e-07,1.574e-05,1
0.1456,0.5195,0.003883,0.3313,1.4e-06,9.4e-06,1
0.3247,0.2605,0.00144,0.4136,2.2e-06,8.4e-06,3
0.1137,0.3135,0.000976,0.572,2.7e-06,7.03e-06,3
0.03123,0.7627,0.0002935,0.2057,3.04e-06,1.16e-05,1
0.07263,0.7275,0.0003178,0.199,9.83e-06,3.66e-05,1
0.03796,0.6562,0.0002104,0.3057,4.65e-06,7.427e-05,1
0.1348,0.6616,0.00011563,0.2035,8.76e-06,8.595e-05,1
0.04187,0.537,0.0005293,0.4204,4.77e-06,3.77e-05,1
0.2192,0.2134,0.0009136,0.5664,7.03e-06,3.75e-05,3
0.2507,0.05927,0.0004878,0.6895,9.24e-06,0.0002127,3
0.1683,0.03793,0.001261,0.7925,3.5e-06,3.725e-05,3
0.4304,0.01254,0.001379,0.5557,3.76e-06,2.59e-05,3
0.503,0.007015,0.0002058,0.4897,6.7e-06,0.0001346,0
0.3816,0.0004704,0.0003922,0.617,6.8e-06,9.876e-05,3
0.1847,0.0003994,0.000186,0.815,3.46e-06,1.28e-05,3
0.1698,0.000421,0.000371,0.829,2.1e-06,1.115e-05,3
0.1438,0.0003347,0.0009437,0.855,1.55e-06,7.7e-06,3
0.06647,0.0001136,0.000634,0.933,5e-07,7.45e-06,3
0.02876,0.0001689,0.003506,0.9673,2.4e-07,3.46e-06,3
0.013596,0.000319,0.001558,0.985,1e-07,1.67e-06,3
0.00401,0.001265,0.003134,0.991,3e-07,1.9e-06,3
0.002737,0.01932,0.0004041,0.9775,3.6e-07,5e-06,3
0.002062,0.0269,0.0002385,0.971,3e-07,4.7e-06,3
0.01186,0.0718,0.000632,0.9155,6e-07,1.013e-05,3
0.0489,0.09863,0.003162,0.849,1.25e-06,9.36e-06,3
0.148,0.084,0.0001917,0.7676,1.85e-06,6.26e-05,3
0.1425,0.0507,8.79e-05,0.807,1e-06,6.84e-05,3
0.1112,0.1315,4.923e-05,0.757,2.8e-06,0.0003664,3
0.05225,0.09033,2.38e-05,0.857,2.3e-06,0.0006213,3
0.08325,0.3235,9.7e-06,0.588,5.5e-06,0.005363,3
0.1481,0.589,8.7e-06,0.253,4.4e-06,0.01011,1
0.732,0.01471,1.48e-05,0.253,5e-07,0.0004725,0
0.951,0.000726,4.23e-06,0.046,3e-07,0.00181,0
0.843,0.000394,9.83e-06,0.1556,3e-07,0.001344,0
0.533,0.0004854,2.19e-05,0.465,3e-07,0.00122,0
0.525,0.0002133,0.0003324,0.4744,2e-07,0.0002129,0
0.07166,5.454e-05,0.000477,0.9272,1e-07,0.0002456,3
0.0658,2.51e-05,0.0002818,0.934,1e-07,8.184e-05,3
0.08673,0.0001652,0.0002033,0.9126,3e-07,0.000341,3
0.1549,0.0001613,1.57e-05,0.8438,8e-07,0.000762,3
0.06903,0.0001912,9.7e-06,0.93,5e-07,0.0006685,3
0.07025,0.0002347,8.8e-06,0.929,8e-07,0.0003302,3
0.01805,3.326e-05,4.4e-06,0.982,4e-07,0.0005126,3
0.01796,3.49e-05,3e-06,0.982,6e-07,0.000441,3
0.01309,8.464e-05,2.8e-06,0.9863,5.4e-07,0.0003014,3
0.02783,5.007e-05,6.26e-06,0.9717,6.6e-07,0.0002,3
0.1207,0.0003583,4.65e-06,0.8784,1.25e-06,0.0003903,3
0.0966,0.001093,1.47e-05,0.9023,5e-07,6.23e-05,3
0.09125,0.001105,3.04e-06,0.907,6.6e-07,0.000476,3
0.251,0.0009027,3.6e-06,0.7466,8e-07,0.001505,3
