class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.995,0.001837,4.53e-06,1.36e-05,3.9e-06,0.002901,0
0.9985,0.0007434,4.77e-06,3.594e-05,1.4e-06,0.0005803,0
0.9956,0.003439,6.8e-06,2.06e-05,6e-07,0.0009003,0
0.9956,0.003805,8.3e-06,2.29e-05,5.4e-07,0.0006166,0
0.998,0.001376,3e-06,5.79e-05,4e-07,0.0004814,0
0.9956,0.00368,2.5e-06,0.0001376,3e-07,0.0007253,0
0.9946,0.004654,1.85e-06,4.965e-05,3.6e-07,0.0004954,0
0.997,0.002213,1.5e-06,4.82e-05,3.6e-07,0.000723,0
0.997,0.001509,2.56e-06,2.26e-05,4e-07,0.001286,0
0.9956,0.0004747,1.85e-06,1.1e-05,1e-06,0.003695,0
0.9976,0.000604,1.3e-06,4.76e-05,3.6e-07,0.001944,0
0.9985,0.000444,2.4e-06,2.61e-05,3.6e-07,0.0009522,0
0.9985,0.001405,1.3e-06,2.265e-05,7e-07,0.0001913,0
0.999,0.0008802,2.4e-06,1.04e-05,5e-07,0.0003934,0
0.995,0.00428,3.04e-06,2.575e-05,3e-07,0.000671,0
0.995,0.004105,5.3e-06,2.253e-05,2.4e-07,0.0004268,0
0.9883,0.01172,3.46e-06,8.94e-05,3.6e-07,0.0001808,0
0.994,0.005257,3.3e-06,0.0001569,2.4e-07,0.0001558,0
0.9976,0.001762,2.26e-06,0.0003197,2.4e-07,0.000432,0
0.997,0.002262,2.26e-06,0.0002133,3.6e-07,0.0003324,0
0.9985,0.000861,3.34e-06,0.0002216,4e-07,0.0003343,0
0.9985,0.000851,2.44e-06,0.0001265,5.4e-07,0.000314,0
0.9976,0.001714,7.6e-06,0.0005317,2.4e-07,0.0006003,0
0.9976,0.002438,5.36e-06,0.0001633,4e-07,0.0001818,0
0.9985,0.001747,1.3e-05,5.65e-05,5.4e-07,0.0001032,0
0.9985,0.0009093,1.514e-05,1.88e-05,5.4e-07,0.0001324,0
0.9995,0.0003831,1.53e-05,1.32e-05,6.6e-07,0.0004458,0
0.9985,0.0001988,0.0001304,2.03e-05,1.5e-06,0.000991,0
0.998,0.001148,0.0001107,3.177e-05,5.4e-07,0.0002573,0
0.998,0.0002197,0.0001209,4.226e-05,1.5e-06,0.001267,0
0.998,0.0001723,0.00010073,3.42e-05,1.2e-06,0.001808,0
0.9966,8.667e-05,0.0001069,8.893e-05,9e-07,0.002794,0
0.999,0.0001627,6.574e-05,0.0004141,4e-07,0.000593,0
0.9976,0.0004182,3.46e-05,0.0001354,7e-07,0.001801,0
0.9985,0.0002395,1.043e-05,0.0001737,8.3e-07,0.0012,0
0.997,0.0002428,1.25e-05,0.000262,9e-07,0.001819,0
0.997,0.0007524,1.276e-05,0.0002078,5.4e-07,0.001934,0
0.9956,0.001492,7.45e-06,7.31e-05,1.1e-06,0.00267,0
0.989,0.0007877,2.15e-05,0.0001484,5.4e-07,0.01025,0
0.9775,0.0003166,2.855e-05,0.0001103,6e-07,0.02191,0
0.974,0.0001323,4.077e-05,0.0001312,1.1e-06,0.02562,0
0.935,5.62e-05,3.13e-05,0.000207,8.3e-07,0.0651,0
0.9854,0.0007296,7.6e-06,0.0001014,6.6e-07,0.014,0
0.957,0.0362,1.097e-05,0.0001799,8e-07,0.006153,0
0.9897,0.008316,6.85e-06,7.45e-05,3.6e-07,0.001782,0
0.992,0.007664,5.07e-06,1.99e-05,5.4e-07,0.0004385,0
0.996,0.003582,4.2e-06,8.1e-06,5e-07,0.000169,0
0.991,0.008575,5.3e-06,7.6e-06,5.4e-07,5.06e-05,0
0.9985,0.001433,2.56e-06,8.76e-06,5.4e-07,8.96e-05,0
0.9995,0.000609,6.56e-06,2.39e-05,2.4e-07,0.0001942,0
0.9995,0.0003736,5e-06,2.59e-05,2.4e-07,0.0003073,0
0.999,0.0002259,6.5e-06,3.47e-05,2e-07,0.00021,0
0.9985,0.0004935,5.9e-06,3.78e-05,3.6e-07,0.0006313,0
1.0,0.0001851,7.4e-06,1.54e-05,5.4e-07,0.0001998,0
0.999,0.0005283,4.77e-06,1.466e-05,6.6e-07,0.0003576,0
0.9985,0.001012,6.44e-06,2.1e-05,3e-07,0.000472,0
0.991,0.00839,1.27e-05,1.94e-05,4e-07,0.000247,0
0.994,0.00493,8.94e-06,1.04e-05,1.1e-06,0.000835,0
0.9893,0.0102,1.17e-05,2.4e-05,2.15e-06,0.0005045,0
0.9937,0.00582,6.36e-05,1.186e-05,5e-07,0.000607,0
0.9976,0.002338,6.527e-05,2.66e-05,1e-07,0.0001686,0
0.9565,0.04327,0.0001713,7.41e-05,1e-07,0.000296,0
0.9966,0.002739,7.42e-05,2.82e-05,2e-07,0.0006385,0
0.998,0.000437,4.536e-05,3.51e-05,2.4e-07,0.00098,0
0.998,0.0005493,2.72e-05,5.52e-05,2.4e-07,0.001275,0
0.998,0.000561,2.1e-05,2.11e-05,9e-07,0.001351,0
0.996,0.00011843,1.85e-05,4.9e-05,6.6e-07,0.00402,0
0.993,0.0001726,4.774e-05,1.98e-05,2.74e-06,0.00634,0
0.9697,7.266e-05,2.52e-05,1.335e-05,3.2e-06,0.0304,0
0.939,8.106e-05,5.007e-05,2.92e-05,2.74e-06,0.06064,0
0.7554,0.0004594,4.85e-05,1.74e-05,4.35e-06,0.2441,0
0.918,0.0002184,1.27e-05,6.62e-05,2.2e-06,0.08167,0
0.9663,0.0002975,3.827e-05,8.9e-05,8e-07,0.0334,0
0.938,0.001194,2.986e-05,0.0001701,9e-07,0.0607,0
0.985,0.008484,2.35e-05,0.000374,1e-07,0.006668,0
0.993,0.002617,2.414e-05,0.0002283,1e-07,0.003891,0
0.991,0.000794,2.396e-05,0.0004377,1e-07,0.007534,0
0.995,0.0003703,8.6e-06,0.0009,6e-08,0.003561,0
0.996,0.0005217,2.193e-05,0.002539,6e-08,0.001288,0
0.9985,0.0003872,8e-06,0.0004535,6e-08,0.0002319,0
0.999,0.000739,8.965e-05,2.07e-05,1e-07,0.000263,0
0.999,0.001007,0.0001199,1.31e-05,1e-07,0.0002122,0
0.992,0.005993,9.6e-06,6e-06,6e-07,0.001855,0
0.9937,0.003866,1.377e-05,7.87e-06,5e-07,0.002235,0
0.977,0.0018,7.7e-06,4.9e-06,1.85e-06,0.02129,0
0.8945,0.0005884,3.785e-05,3.767e-05,5.4e-07,0.1049,0
0.8955,0.001309,9.38e-05,2.575e-05,6.6e-07,0.10266,0
0.8047,0.001546,0.0001163,4.405e-05,1.13e-06,0.1938,0
0.9375,0.006756,0.00011396,5.06e-05,6.6e-07,0.05566,0
0.8813,0.003803,8.02e-05,8.81e-05,5e-07,0.1143,0
0.985,0.00376,8.535e-05,0.0002141,1e-07,0.01105,0
0.982,0.01753,2.17e-05,8.95e-05,1e-07,0.00064,0
0.953,0.04608,6.74e-06,1.764e-05,3e-07,0.000397,0
0.998,0.001843,1.12e-05,1.67e-06,2.5e-06,0.0001266,0
0.9976,0.001955,5.36e-06,2.15e-06,9.5e-07,0.0002335,0
0.918,0.0815,1.764e-05,4.4e-06,9.5e-07,7.92e-05,0
0.7935,0.2069,1.675e-05,2.13e-05,9.5e-07,7.85e-05,0
0.846,0.154,1.16e-05,1.33e-05,9e-07,0.000133,0
0.8633,0.135,1.53e-05,1.067e-05,6.6e-07,0.00142,0
0.983,0.01613,2e-05,2.05e-05,1e-07,0.001176,0
0.996,0.003193,1.264e-05,1.4e-05,1e-07,0.0007715,0
0.997,0.001928,2.36e-05,1.42e-05,2e-07,0.001008,0
0.998,0.0003855,1.64e-05,1.69e-05,1e-07,0.001732,0
0.9966,0.0007443,9.06e-06,2.46e-05,2.4e-07,0.002203,0
0.9976,0.001968,2.1e-05,2.12e-05,1e-07,0.0002081,0
0.999,0.000689,8.76e-06,1.776e-05,1e-07,0.00010276,0
0.999,0.001044,5.9e-06,1.335e-05,2.4e-07,0.0001131,0
0.999,0.0004005,2.44e-06,1.794e-05,5e-07,9.64e-05,0
