class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.3057,0.2563,3.7e-06,5.75e-05,9.1e-06,0.438,5
0.2737,0.3728,7e-06,3.38e-05,7.15e-06,0.3538,1
0.1985,0.7617,4.3e-06,2.65e-05,3.04e-06,0.03958,1
0.625,0.0881,6.85e-06,1.776e-05,5.9e-06,0.287,0
0.967,0.00502,1.17e-05,6.3e-06,1.2e-06,0.02802,0
0.8315,0.01978,4.3e-06,9.8e-06,3.93e-06,0.1487,0
0.4302,0.03214,3.4e-06,1.79e-05,4.1e-06,0.5376,5
0.504,0.005386,3.5e-06,9.54e-06,3.34e-06,0.4905,0
0.622,0.00614,5.7e-06,3.6e-06,7.3e-06,0.3713,0
0.349,0.03607,2.3e-06,6.3e-06,1.4e-05,0.615,5
0.9434,0.001945,4e-06,9.5e-07,1.22e-05,0.05447,0
0.736,0.01999,4e-06,2.86e-06,1.61e-05,0.2441,0
0.8354,0.002514,3.5e-06,1.3e-06,1.31e-05,0.1619,0
0.7646,0.01648,3e-06,2.26e-06,2.99e-05,0.2186,0
0.9517,0.001827,3.46e-06,1.8e-06,6.7e-06,0.04657,0
0.979,0.002863,8.3e-07,1.13e-06,0.0002723,0.01796,0
0.992,0.0007105,5e-07,1.7e-06,0.0001248,0.006954,0
0.9775,0.00837,5.4e-07,2.15e-06,0.0001684,0.0138,0
0.9834,0.0009775,5e-07,2.6e-06,0.0001209,0.01563,0
0.9814,0.0016985,6e-07,3.2e-06,0.0001625,0.01643,0
0.968,0.02998,2e-06,1.97e-06,0.001046,0.001382,0
0.987,0.001659,1.25e-06,2.8e-06,0.001155,0.01044,0
0.98,0.0001814,1.67e-06,2.8e-06,0.01095,0.00876,0
0.9697,0.0001688,3.4e-06,3.1e-06,0.02866,0.001757,0
0.987,1.746e-05,4e-06,6.14e-06,0.00445,0.00902,0
0.9736,3.403e-05,2.86e-06,9.06e-06,0.01071,0.01575,0
0.959,3.03e-05,6.56e-06,8.05e-06,0.034,0.006775,0
0.903,0.0001216,4.7e-06,4.8e-06,1.913e-05,0.0965,0
0.9985,0.0002357,3.76e-06,6e-07,2.72e-05,0.00122,0
0.999,6.86e-05,8.8e-06,3.6e-07,4.566e-05,0.0007896,0
0.999,0.00012165,3.64e-06,3e-07,6.574e-05,0.000455,0
0.9995,0.00011337,7.963e-05,4e-07,3.576e-05,7.71e-05,0
0.9995,0.0002198,2.605e-05,5.4e-07,1.61e-05,9.54e-05,0
0.999,0.000865,1.496e-05,6e-07,5.2e-06,8.065e-05,0
1.0,0.0002099,1.09e-05,1.2e-06,1.67e-06,0.0001285,0
0.9995,0.0001367,0.000115,1e-06,1.7e-06,0.0001855,0
0.9995,0.0002391,3.37e-05,3e-07,1.186e-05,0.0004551,0
0.997,0.001997,6.783e-05,4e-07,6.26e-06,0.000511,0
0.995,0.004696,0.0001067,2e-07,7.5e-06,0.0001794,0
0.999,0.0009017,0.0001719,6e-07,5.25e-06,5.82e-05,0
0.999,0.0004084,8.696e-05,1.13e-06,4e-06,0.0001053,0
0.997,7.45e-06,4.184e-05,5.66e-06,0.00231,0.00075,0
0.995,2.06e-05,1.23e-05,5.25e-06,0.00429,0.000507,0
0.947,3.5e-06,0.0447,6.5e-05,0.00801,0.0001557,0
0.999,0.0008097,1.55e-05,1.6e-06,0.0001943,5.66e-05,0
0.9985,0.000981,3.34e-06,3.7e-06,3.606e-05,0.0001819,0
1.0,0.0001544,3.4e-06,2.15e-06,5.907e-05,0.000162,0
1.0,0.0001771,1.7e-06,7.1e-06,1.943e-05,7.99e-05,0
0.999,0.0002279,5e-07,1.75e-05,1.603e-05,0.0004003,0
0.999,0.0004108,5e-07,2.277e-05,5.25e-06,0.000526,0
0.995,0.00161,3e-07,1.544e-05,1.26e-05,0.003141,0
0.9697,0.02519,6.6e-07,3.66e-05,3e-06,0.005325,0
0.9067,0.05753,1.55e-06,6.056e-05,1.7e-06,0.03543,0
0.9526,0.0349,1.67e-06,5.85e-05,8.3e-07,0.01273,0
0.696,0.005615,1.3e-06,0.0001857,1.67e-06,0.298,0
0.3499,0.0061,1.1e-06,0.000413,1.2e-06,0.6436,5
0.2078,0.001575,7e-07,0.0001695,1.3e-06,0.7905,5
0.652,0.004322,1.3e-06,0.0001557,1.85e-06,0.3435,0
0.2625,0.001312,9.5e-07,0.000344,1.55e-06,0.736,5
