class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9683,0.002867,9.5e-07,4.23e-06,0.0003524,0.0285,0
0.982,0.003496,1.1e-06,7.2e-06,0.0009384,0.0139,0
0.963,0.0007997,1.67e-06,2.9e-06,3.55e-05,0.03653,0
0.9478,0.0001284,1e-06,6.3e-06,3.23e-05,0.052,0
0.9766,5.513e-05,1.67e-06,4.7e-06,1.675e-05,0.02342,0
0.9595,8.446e-05,1.43e-06,5.54e-06,1.675e-05,0.04022,0
0.981,0.002466,1e-06,1.85e-06,0.0001311,0.01685,0
0.958,0.001959,2.44e-06,2.8e-06,6.735e-05,0.0397,0
0.987,0.002953,1.85e-06,6.4e-06,4.44e-05,0.01053,0
0.993,0.003386,2.86e-06,8.05e-06,0.0005484,0.003063,0
0.991,0.006344,2.9e-06,1.025e-05,0.001244,0.001768,0
0.9863,0.007343,1.97e-06,1.34e-05,0.002218,0.003706,0
0.9756,0.01625,1.85e-06,7.7e-06,0.001483,0.006714,0
0.987,0.01104,2.18e-05,5.96e-06,0.001719,0.0004146,0
0.995,0.000987,9.83e-06,5.84e-06,4.43e-05,0.003944,0
0.986,5.08e-05,1.03e-05,5.7e-06,0.0002706,0.01357,0
0.9937,7.6e-06,2.94e-05,3.12e-05,4e-06,0.00584,0
0.999,1.49e-05,6.4e-06,4.93e-05,2.86e-06,0.001201,0
0.991,5.07e-06,7.8e-06,8.625e-05,7.6e-06,0.00848,0
0.9785,7.33e-06,2.74e-06,4.47e-05,6.7e-06,0.02141,0
0.9517,1.955e-05,1.43e-06,2.55e-05,1.335e-05,0.04822,0
0.964,1.484e-05,4.23e-06,9.54e-06,1.47e-05,0.0358,0
0.9937,4.125e-05,5.4e-06,1.46e-05,2.5e-06,0.00624,0
0.9033,3.356e-05,1.3e-06,2.37e-05,2.5e-05,0.0966,0
0.667,0.0001151,2.1e-06,4.137e-05,1.12e-05,0.3328,0
0.9863,0.0002288,5.5e-06,1.955e-05,3.86e-05,0.013275,0
0.9917,0.006954,3.64e-06,5.16e-05,5.25e-06,0.001657,0
0.9194,0.08044,2.61e-05,0.0002391,3.1e-06,0.0001653,0
0.9243,0.07556,4.81e-05,0.0001131,1.967e-05,0.000336,0
0.938,0.06134,3.37e-05,0.0002775,3.76e-06,0.000604,0
0.979,0.02023,2.65e-05,0.0002171,1.436e-05,0.000505,0
0.9937,0.00431,7.9e-06,0.0002438,2.26e-06,0.001438,0
0.996,0.001096,5.4e-06,0.0003805,3.16e-06,0.002508,0
0.991,0.001362,5.1e-06,0.0007496,1.3e-06,0.0069,0
0.9946,0.0009456,1.127e-05,0.0003498,2.16e-05,0.003868,0
0.992,0.00217,3.04e-06,0.0008583,1.5e-05,0.00515,0
0.9907,0.000105,4.65e-06,9.32e-05,0.00010043,0.00911,0
0.6924,7.826e-05,2.86e-06,1.6e-05,0.0002229,0.3071,0
0.8003,6.694e-05,2.74e-06,3.52e-05,4.476e-05,0.1993,0
0.3748,1.92e-05,8e-07,5.28e-05,2.426e-05,0.625,5
0.3303,2.41e-05,1.13e-06,2.31e-05,1.8e-05,0.67,5
0.1848,1.717e-05,1.13e-06,9.36e-06,2.49e-05,0.815,5
0.591,2.13e-05,3.4e-06,5.85e-05,1.01e-05,0.4094,0
0.902,1.95e-05,6.74e-06,1.2e-05,9.1e-05,0.0981,0
0.9385,1.74e-05,3.04e-06,2.15e-05,2.7e-05,0.06128,0
0.929,8.7e-06,4.23e-06,1.24e-05,0.0001323,0.0701,0
0.876,8.17e-06,8.64e-06,5.96e-06,0.0001389,0.1237,0
0.911,4.2e-06,1.407e-05,2.366e-05,0.0004091,0.0889,0
0.9897,7.8e-06,1.985e-05,6.14e-06,3.78e-05,0.010315,0
0.9985,8.48e-05,2.09e-05,6.8e-06,2.1e-06,0.0008736,0
0.9995,2.9e-06,0.000501,0.0001606,2.1e-06,7.42e-05,0
0.9995,0.00010264,0.000328,7.35e-05,1e-07,1.06e-05,0
0.9995,0.0002694,0.0001689,1.42e-05,0.0001203,1.94e-05,0
0.995,0.004345,0.0007086,3.9e-06,3.33e-05,1.687e-05,0
0.999,0.0004327,7.78e-05,7.33e-06,5.96e-06,8.44e-05,0
0.999,0.001082,6.26e-05,7e-05,1.5e-06,1.305e-05,0
0.9995,0.000188,0.00010425,4.363e-05,3.6e-07,2.78e-05,0
0.9976,0.00191,3.7e-06,1.89e-05,1.35e-05,4.786e-05,0
0.9985,0.0007515,2.2e-06,8.46e-06,1.997e-05,0.000262,0
0.995,0.00467,1.3e-06,2.37e-05,4.09e-05,0.0003457,0
0.9937,0.006462,2.26e-06,9.83e-06,8.76e-06,0.000167,0
0.99,0.008545,6e-07,8.33e-05,5.67e-05,0.001452,0
0.9985,0.0003488,3e-07,4.005e-05,1.216e-05,0.001086,0
0.998,0.0005527,3e-07,5.144e-05,6.19e-05,0.001338,0
0.999,0.0004447,3e-07,4.14e-05,9.054e-05,0.0009212,0
0.9966,0.002668,3e-07,1.323e-05,0.0003238,0.0009236,0
0.994,0.001178,2.4e-07,1.57e-05,0.0001996,0.004776,0
0.9805,0.000455,4e-07,2.635e-05,0.0001446,0.01889,0
0.9844,0.0006495,3e-07,6.4e-06,0.000101,0.01466,0
0.939,0.0002472,4e-07,7.4e-06,0.0002196,0.06055,0
0.7554,0.0001742,6e-07,5.7e-06,0.0002433,0.2441,0
0.4387,8.24e-05,6.6e-07,1.02e-05,0.0001328,0.561,5
0.2766,8.62e-05,5.4e-07,5.5e-06,0.0002072,0.723,5
0.698,0.00010353,1.13e-06,4.7e-06,0.0002068,0.3015,0
0.4573,8.86e-05,1e-06,1.35e-05,3.886e-05,0.543,5
0.916,3.856e-05,6.6e-07,2.7e-05,5.007e-05,0.08356,0
0.9214,7.51e-05,1.8e-06,1.59e-05,9.4e-06,0.0782,0
0.989,0.00011736,8e-07,7.45e-06,9.9e-06,0.01149,0
0.963,8.833e-05,9e-07,1.65e-05,0.0001737,0.03705,0
0.9473,0.0004294,4e-07,1.454e-05,8.56e-05,0.0519,0
0.99,0.000682,6e-07,3.2e-06,0.0002114,0.00909,0
0.997,9.54e-05,1.13e-06,2.15e-06,4.43e-05,0.002525,0
0.9805,9.8e-05,1.25e-06,2.5e-06,5.54e-05,0.01942,0
0.948,7.856e-05,1.2e-06,3.64e-06,4.405e-05,0.05212,0
0.874,3.42e-05,2.3e-06,5.1e-06,0.0002022,0.1254,0
0.9556,0.0001689,8e-07,8.8e-06,6.247e-05,0.04416,0
0.8223,0.0001489,8.3e-07,8.9e-06,0.00011456,0.1772,0
0.913,0.000926,1e-06,6.56e-06,5.62e-05,0.08575,0
0.8906,0.001609,2.5e-06,6.8e-06,1.12e-05,0.10754,0
0.9463,0.0004678,3.34e-06,1.025e-05,2.17e-05,0.05325,0
0.97,0.0005608,5.07e-06,6.9e-06,1.687e-05,0.02911,0
0.9736,0.002134,3e-06,1.44e-05,1.3e-05,0.02441,0
0.969,0.014145,3.04e-06,8.2e-06,1.615e-05,0.0165,0
0.9697,0.023,1.8e-06,1.04e-05,8.17e-06,0.007633,0
0.9805,0.011086,2.3e-06,4.95e-06,6.9e-06,0.00807,0
0.9956,0.001855,1.6e-06,1.234e-05,6.14e-06,0.002592,0
0.992,0.006416,1.25e-06,2.4e-06,7.325e-05,0.001382,0
0.9956,0.001885,8.3e-07,2.4e-06,2.337e-05,0.00221,0
0.9976,0.001253,7e-07,1.12e-05,0.0001442,0.000692,0
0.9585,0.0413,2.15e-06,1.6e-05,0.0001025,4.85e-05,0
0.9355,0.0645,5.07e-06,2.015e-05,0.0002233,5.08e-05,0
0.7993,0.1997,8.2e-06,9.16e-05,0.0004404,0.0001869,0
0.7695,0.2294,6.85e-06,5.007e-05,0.0006466,0.0001102,0
0.711,0.2883,5.3e-06,8.74e-05,0.0003421,0.0001684,0
0.764,0.2354,1.17e-05,0.0001472,0.0002316,0.0001463,0
0.567,0.4329,1.42e-05,0.0001537,0.0001402,9.483e-05,0
0.7407,0.259,2.26e-05,0.0002139,0.0003073,6.336e-05,0
0.7104,0.2886,2.65e-05,0.0001373,0.0002513,7.18e-05,0
0.581,0.415,4.07e-05,3.463e-05,0.003454,4.965e-05,0
0.698,0.3003,5.74e-05,1.633e-05,0.001578,6.455e-05,0
0.8896,0.10895,1.27e-05,1.82e-05,0.0006766,0.001211,0
0.921,0.0792,1.055e-05,5e-06,0.00015,0.0001363,0
0.995,0.001519,1.043e-05,1.67e-06,0.0001229,0.00321,0
0.996,0.0008397,8.6e-06,2.2e-06,7.707e-05,0.002914,0
0.9927,0.001485,6.3e-06,3.1e-06,0.001587,0.004013,0
0.9966,0.0004368,4.6e-06,6.74e-06,0.0001472,0.002766,0
0.9976,0.000575,1.28e-05,5.2e-06,0.001301,0.0003662,0
0.997,0.000101,1.85e-06,3.9e-06,0.0001072,0.002901,0
0.988,0.00019,7e-07,1.65e-05,5.33e-05,0.01159,0
0.971,0.00010425,9e-07,2.9e-05,1.36e-05,0.02869,0
0.9873,6.61e-05,6e-07,7.576e-05,1.77e-05,0.01231,0
0.9844,7.284e-05,9e-07,2.3e-05,3.237e-05,0.01572,0
0.9937,0.0001336,1e-06,8.17e-06,7.266e-05,0.00605,0
0.994,0.0008783,1e-06,3.76e-06,0.0004041,0.004738,0
0.9946,0.001014,1.13e-06,1.85e-06,0.000197,0.00393,0
0.9956,0.000423,9e-07,3.3e-06,0.000321,0.003815,0
0.9854,0.000681,7e-07,3.16e-06,0.0001329,0.01354,0
0.993,0.0007973,5.4e-07,2.7e-06,0.0002037,0.005646,0
0.9893,0.0002146,1.3e-06,1.25e-06,9.143e-05,0.0102,0
