class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9995,0.0003774,6.5e-06,2.56e-06,2.563e-05,5.13e-05,0
1.0,0.00011826,7.6e-06,3.04e-06,6.84e-05,5.96e-05,0
1.0,0.0002878,8.94e-06,2.9e-06,1.407e-05,1.83e-05,0
1.0,0.0002054,7.9e-06,4.1e-06,1.91e-05,2.94e-05,0
1.0,2.337e-05,2.64e-05,1.39e-05,3.564e-05,3.02e-05,0
1.0,3.654e-05,1.866e-05,7.03e-06,6.99e-05,8.273e-05,0
1.0,2.33e-05,1.395e-05,6.74e-06,5.287e-05,9.406e-05,0
1.0,4.36e-05,1.776e-05,7.75e-06,8.76e-05,5.94e-05,0
1.0,5.05e-05,1.57e-05,8.6e-06,6.443e-05,3.743e-05,0
1.0,4.9e-05,4.977e-05,1.097e-05,0.0001554,3.904e-05,0
1.0,0.0001113,2.44e-05,3.4e-06,2.754e-05,5.543e-05,0
1.0,0.0002446,1.216e-05,2e-06,1.15e-05,3.827e-05,0
0.9995,0.0001182,9.5e-06,2.9e-06,3.82e-05,8.83e-05,0
0.9995,0.0002673,8.6e-06,2.86e-06,2.104e-05,3.58e-05,0
1.0,0.0001037,1.675e-05,4.5e-06,1.82e-05,4.92e-05,0
1.0,0.0001284,1.84e-05,3.93e-06,1.454e-05,7.087e-05,0
0.9995,0.0004826,1.913e-05,3.64e-06,1.63e-05,4.09e-05,0
0.9995,0.000299,2.55e-05,8.1e-06,5.96e-06,3.2e-05,0
0.9995,0.000212,3.18e-05,4.7e-06,4.23e-06,2.51e-05,0
0.9995,0.0006027,2.29e-05,8.64e-06,6.14e-06,2.205e-05,0
1.0,0.000189,2.81e-05,6.9e-06,7.03e-06,2.07e-05,0
0.9995,0.0003638,1.496e-05,1.12e-05,8.5e-06,2.06e-05,0
0.9995,0.0002385,2.55e-05,4.9e-06,6.74e-06,2.85e-05,0
0.9995,0.000395,1.246e-05,2.74e-06,8.4e-06,3.797e-05,0
1.0,0.0003114,1.2e-05,2.2e-06,5.96e-06,4.554e-05,0
0.999,0.000932,7.57e-06,1.9e-06,1.13e-05,5.746e-05,0
0.998,0.001997,3.165e-05,2.8e-06,1.2e-06,2.51e-05,0
0.9893,0.01102,1.633e-05,3.1e-06,2.86e-06,4.22e-05,0
0.999,0.001162,1.305e-05,2.1e-06,9e-07,3.123e-05,0
0.9985,0.001543,6.2e-06,1.13e-06,4.05e-06,6.38e-05,0
0.999,0.001202,6.26e-06,1.13e-06,5.1e-06,3.64e-05,0
1.0,0.0002215,4.7e-06,1.25e-06,5.66e-06,5.823e-05,0
0.999,0.0004694,4.8e-06,1.5e-06,9.24e-06,4.81e-05,0
1.0,0.0002258,5.07e-06,1.85e-06,1.14e-05,4.566e-05,0
1.0,0.0002787,4.2e-06,2.5e-06,5.07e-06,5.04e-05,0
0.999,0.0004203,4.8e-06,5e-06,8.3e-06,1.99e-05,0
0.999,0.00053,2.9e-06,9.4e-06,9.3e-06,2.2e-05,0
1.0,0.0002668,3.7e-06,1.46e-05,1e-05,4.023e-05,0
