class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9404,0.05908,1.17e-05,9.95e-06,1.87e-05,2.76e-05,0
0.9043,0.09564,4.3e-06,8e-06,6.83e-05,4.816e-05,0
0.9756,0.0241,3.2e-06,3.34e-06,7.99e-05,9.656e-05,0
0.956,0.04376,6.2e-06,3.3e-06,5.91e-05,0.0001622,0
0.926,0.0741,5.4e-06,3e-06,6.15e-05,0.0001488,0
0.9697,0.02956,1.97e-06,4.9e-06,3.36e-05,0.000652,0
0.9814,0.01762,1.4e-06,6.7e-06,1.21e-05,0.0007463,0
0.9824,0.01668,1e-06,7.5e-06,1.31e-05,0.000969,0
0.983,0.01636,1.25e-06,1.174e-05,1.234e-05,0.0005856,0
0.9824,0.01698,1e-06,1.496e-05,1.95e-05,0.000311,0
0.9937,0.006012,1.13e-06,1.234e-05,5.84e-06,0.0002182,0
0.981,0.0189,1.43e-06,2.21e-05,8.94e-06,0.0001176,0
0.99,0.00943,1.25e-06,1.65e-05,9.6e-06,9.274e-05,0
0.987,0.012596,1.1e-06,1.63e-05,1.62e-05,7.52e-05,0
0.985,0.015434,1.6e-06,1.98e-05,1.764e-05,5.21e-05,0
0.991,0.009,1.9e-06,5.5e-06,3.23e-05,4.613e-05,0
0.988,0.0126,2.9e-06,3.7e-06,2.253e-05,4.655e-05,0
0.9746,0.02547,6.44e-06,3.1e-06,1.746e-05,1.67e-05,0
0.988,0.012505,5.36e-06,3.04e-06,9.6e-06,1.97e-05,0
0.982,0.01797,7.03e-06,3e-06,9.8e-06,2.43e-05,0
0.992,0.007523,7e-06,2.26e-06,6.5e-06,3.25e-05,0
0.9966,0.00339,9.2e-06,2e-06,3.16e-06,4.9e-05,0
0.998,0.002274,1.29e-05,1.8e-06,3.04e-06,6.34e-05,0
0.9966,0.003546,1.246e-05,2.1e-06,2.4e-06,3.8e-05,0
0.9917,0.00811,1.085e-05,1.7e-06,4.23e-06,3.82e-05,0
0.978,0.0219,1.633e-05,3.4e-06,3.04e-06,3.433e-05,0
0.982,0.01772,1.365e-05,3.8e-06,3.4e-06,3.797e-05,0
0.959,0.04092,1.276e-05,1.11e-05,3.1e-06,2.6e-05,0
0.965,0.03494,1.03e-05,1.27e-05,3.04e-06,2.94e-05,0
0.9316,0.0683,9.8e-06,3e-05,2e-06,4.08e-05,0
0.9478,0.05188,1.144e-05,3.43e-05,2.1e-06,4.99e-05,0
0.987,0.01286,7.1e-06,2.676e-05,1.8e-06,4.09e-05,0
0.9917,0.00807,7.75e-06,2.13e-05,2.2e-06,3.666e-05,0
0.996,0.00396,6.74e-06,7.87e-06,2.3e-06,1.74e-05,0
0.998,0.001547,5.8e-06,5.36e-06,1.55e-06,6.205e-05,0
0.999,0.000992,5.7e-06,4.77e-06,1.8e-06,5.734e-05,0
0.9976,0.0023,4.3e-06,7.5e-06,1.85e-06,6.574e-05,0
0.9995,0.0005746,5.5e-06,4.35e-06,2.3e-06,0.0001029,0
0.9995,0.0004098,1.484e-05,7.6e-06,2.4e-06,0.000115,0
0.9995,0.0003843,2.253e-05,8.4e-06,1.67e-06,6.16e-05,0
0.9995,0.000253,8.3e-06,1.06e-05,3.9e-06,0.0001222,0
0.998,0.00221,2.2e-06,3.59e-05,1.85e-06,0.000143,0
0.997,0.002256,1.2e-06,5.87e-05,1.5e-06,0.0002923,0
0.9785,0.02136,1.6e-06,0.0001565,1.67e-06,0.0003054,0
0.9556,0.04416,2.3e-06,6.76e-05,2.15e-06,0.0001688,0
0.986,0.014175,2.4e-06,5.55e-05,1.5e-06,8.78e-05,0
0.987,0.013145,2.8e-06,1.09e-05,2.6e-06,7.86e-05,0
0.975,0.02477,4.7e-06,2.086e-05,2.5e-06,2.77e-05,0
0.988,0.01218,7.8e-06,1.85e-05,5.4e-07,3.946e-05,0
0.9775,0.02223,1.72e-05,1.67e-05,5.4e-07,3.564e-05,0
0.99,0.00992,2.396e-05,1.05e-05,1.13e-06,1.705e-05,0
0.9985,0.001176,5.97e-05,7.9e-06,1.1e-06,1.943e-05,0
0.999,0.000581,0.0002701,4e-06,1.3e-06,1.82e-05,0
0.996,0.00265,0.000895,2.86e-06,1.9e-06,1.01e-05,0
0.996,0.001301,0.002787,4.35e-06,3.8e-06,1.043e-05,0
0.9863,0.000797,0.012955,9.3e-06,3e-06,2.164e-05,0
0.9917,0.000488,0.00785,1.23e-05,1.967e-05,7.254e-05,0
0.9985,0.0006943,0.000745,2.8e-06,7e-06,3.713e-05,0
0.999,0.000616,8.44e-05,1.25e-06,2.59e-05,3.62e-05,0
0.9985,0.0008783,9.1e-06,2.86e-06,1.73e-05,3.62e-05,0
0.9966,0.00272,1.1e-05,3.1e-06,1.67e-05,4.21e-05,0
0.9966,0.002785,6.44e-06,9.83e-06,5e-06,0.0001279,0
0.9995,0.0005035,3e-06,6.74e-06,8.9e-06,0.0002326,0
0.9995,0.0004413,3.2e-06,1.425e-05,5.07e-06,0.0002018,0
0.9985,0.000413,2.8e-06,8.1e-06,9.83e-06,0.000625,0
0.9995,0.0001874,2e-06,1.51e-05,6.56e-06,0.0005207,0
0.999,0.0003843,1.55e-06,6.85e-06,6.8e-06,0.000493,0
0.998,0.001715,2.2e-06,1.323e-05,3.04e-06,6.914e-05,0
0.995,0.004414,1.97e-06,7.03e-06,5.9e-06,0.000261,0
0.9976,0.002586,1.7e-06,3.76e-06,1.15e-05,0.0001667,0
0.9966,0.003023,1.55e-06,6.5e-06,7.9e-06,0.0001839,0
0.998,0.002254,2.4e-06,4.9e-06,1.734e-05,0.0001853,0
0.998,0.002195,3e-06,3.93e-06,1.657e-05,0.0001719,0
0.9956,0.003576,2.5e-06,4.65e-06,1.86e-05,0.0003371,0
0.99,0.00989,9e-06,1.25e-05,1.913e-05,0.0001644,0
0.9966,0.003056,8.9e-06,1.07e-05,1.323e-05,0.0004838,0
0.998,0.001593,1.05e-05,1.4e-05,1.943e-05,0.0002987,0
0.9985,0.001693,2.193e-05,1.51e-05,2.074e-05,0.0001206,0
0.997,0.002625,7.33e-06,6.6e-06,3.237e-05,0.0002037,0
0.9946,0.005238,4.23e-06,4e-06,1.55e-05,0.000352,0
0.9893,0.01093,2.4e-06,3e-06,9.8e-06,0.0002263,0
0.9927,0.007507,2.3e-06,5e-06,5.84e-06,0.0001955,0
0.99,0.00925,4e-06,5.25e-06,3.4e-06,0.0005736,0
0.945,0.05487,5.9e-06,1.997e-05,1.3e-06,0.0001324,0
0.9653,0.03488,3.2e-06,1.675e-05,1.25e-06,0.0001459,0
0.864,0.1364,6.4e-06,2.325e-05,1.9e-06,0.0001128,0
0.7954,0.2042,5.4e-06,8.243e-05,2.8e-06,0.0002165,0
0.8115,0.1886,6.3e-06,2.635e-05,3.7e-06,0.0001701,0
0.9277,0.0703,5e-06,4.7e-05,1.7e-06,0.001536,0
0.888,0.1114,9.1e-06,1.967e-05,9.06e-06,0.0001221,0
0.7554,0.2443,4.2e-05,3.916e-05,6.7e-06,0.0002816,0
0.963,0.0366,2.4e-05,5.186e-05,4.6e-06,0.0007696,0
0.9136,0.0858,1.603e-05,3.36e-05,5.66e-06,0.0004478,0
0.994,0.003307,3.7e-06,1.52e-05,2.61e-05,0.002516,0
0.994,0.003618,2.6e-06,1.436e-05,3.93e-06,0.001972,0
0.9956,0.002092,2.1e-06,1.043e-05,2.86e-06,0.002007,0
0.991,0.006443,2.1e-06,6.26e-06,3.2e-06,0.00243,0
0.99,0.004314,1.2e-06,6.14e-06,4.3e-06,0.005035,0
0.995,0.003756,1.8e-06,3.64e-06,2.7e-06,0.001102,0
0.995,0.003777,2.5e-06,5.7e-06,1.67e-06,0.001096,0
0.996,0.003838,2.15e-06,2.8e-06,4.05e-06,0.0002241,0
0.9946,0.005318,2.56e-06,5.3e-06,4.53e-06,0.00011575,0
0.9976,0.002035,2e-06,3.64e-06,8.3e-06,0.0001892,0
0.996,0.003521,3.93e-06,1.127e-05,4.3e-06,0.0001329,0
0.9985,0.0007367,4.65e-06,4.35e-06,4.2e-06,0.0003421,0
0.9985,0.001146,1.013e-05,5e-06,4e-06,0.0003805,0
0.9995,0.0004678,8.5e-06,7.9e-06,3.1e-06,0.0003128,0
0.9985,0.0008907,4.23e-06,6.26e-06,3.1e-06,0.0002816,0
0.9966,0.003752,3.8e-06,6.9e-06,2.26e-06,0.00010234,0
0.9976,0.001699,7.03e-06,6.5e-06,1.7e-06,0.000599,0
0.997,0.003145,3.76e-06,4.95e-06,5.4e-06,0.0002096,0
0.998,0.001569,2.26e-06,4.53e-06,5.36e-06,0.0001686,0
0.9985,0.001094,6.14e-06,4.4e-06,6.8e-06,0.0001574,0
0.9995,0.0004063,3.76e-06,6.7e-06,2.9e-06,0.0003035,0
1.0,0.0002863,3.3e-06,9.95e-06,3.34e-06,0.0001509,0
0.999,0.0003226,1.6e-06,1.645e-05,2.1e-06,0.000275,0
0.999,0.0007157,1.7e-06,1.276e-05,2.4e-06,8.243e-05,0
0.9976,0.00215,1.13e-06,1.38e-05,1.67e-06,0.000371,0
0.9985,0.0005593,1.1e-06,1.05e-05,3.93e-06,0.0008535,0
0.9976,0.0008016,8e-07,1e-05,4.53e-06,0.001666,0
0.9985,0.000939,8.3e-07,1.067e-05,3.34e-06,0.0007133,0
0.9956,0.003618,8.3e-07,1.115e-05,3.04e-06,0.000914,0
0.996,0.001853,5.4e-07,1.395e-05,3.5e-06,0.00207,0
0.9927,0.000991,5.4e-07,9.83e-06,6.1e-06,0.0062,0
0.993,0.002857,1e-06,4.4e-06,5.54e-06,0.004074,0
0.974,0.02512,1.67e-06,8.9e-06,5.25e-06,0.0005116,0
0.977,0.0228,3.04e-06,6.56e-06,4.95e-06,0.0002499,0
0.995,0.00442,2.8e-06,5.1e-06,4.2e-06,0.000281,0
0.984,0.01501,2.6e-06,4.23e-06,6.74e-06,0.000985,0
