class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.8345,0.01067,1.2e-06,2.474e-05,3.755e-05,0.1549,0
0.656,0.01416,1.2e-06,1.985e-05,9.73e-05,0.3298,0
0.871,0.02173,1.4e-06,1.56e-05,5.71e-05,0.10675,0
0.666,0.01984,2.56e-06,6.74e-06,3.12e-05,0.3145,0
0.942,0.04156,2.15e-06,3.4e-06,5.28e-05,0.0164,0
0.878,0.04156,6.56e-06,9.1e-06,2.52e-05,0.0804,0
0.9844,0.003307,3.76e-06,2.4e-05,4.8e-06,0.01263,0
0.757,0.007362,3.3e-06,7.6e-06,3.8e-05,0.2357,0
0.9316,0.002737,2.86e-06,1.52e-05,1.96e-05,0.0658,0
0.8823,0.0005975,1.2e-06,1.23e-05,9.423e-05,0.1173,0
0.7505,0.0001336,2.44e-06,1.055e-05,6.217e-05,0.2495,0
0.7217,0.002485,1.43e-06,3.16e-06,0.0002412,0.2751,0
0.6543,0.0003207,6.6e-07,8.64e-06,7.68e-05,0.345,0
0.9204,0.001219,6.6e-07,2.384e-05,2.015e-05,0.0783,0
0.79,0.0013275,4e-07,4.39e-05,5.71e-05,0.2085,0
0.935,0.000251,5.4e-07,7.35e-05,3.28e-05,0.065,0
0.9424,0.001336,4e-07,1.35e-05,0.000452,0.05573,0
0.712,0.0008564,1.3e-06,2.295e-05,1.03e-05,0.2876,0
0.7974,0.005608,1.4e-06,1.41e-05,3.207e-05,0.1973,0
0.8643,0.004257,1e-06,1.42e-05,1.806e-05,0.1315,0
0.817,0.000836,8.3e-07,6.83e-05,2.074e-05,0.1821,0
0.858,0.008354,1.3e-06,0.0001397,6.2e-06,0.1335,0
0.7363,0.01872,2.7e-06,0.0001513,6e-06,0.2448,0
0.8726,0.006954,2.4e-06,7.004e-05,5.9e-06,0.1204,0
0.861,0.007324,4.23e-06,1.65e-05,2.605e-05,0.1317,0
0.9775,0.001303,8.46e-06,3.64e-06,1.866e-05,0.02077,0
0.982,0.000988,7.1e-05,2.027e-05,1.174e-05,0.01704,0
