class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.999,0.0005174,4.846e-05,3.8e-06,4.8e-06,0.0002797,0
0.999,0.0004752,7.397e-05,5.7e-06,5.96e-06,0.0001583,0
0.9985,0.001262,4.685e-05,1.16e-05,5.3e-06,0.00010115,0
0.9956,0.00415,3.24e-05,3.04e-06,9.06e-06,0.0001148,0
0.995,0.005054,3.207e-05,3.2e-06,2.44e-05,7.933e-05,0
0.9946,0.005287,2.41e-05,3.16e-06,2.503e-05,2.87e-05,0
0.994,0.00529,2.36e-05,7.7e-06,1.53e-05,3.89e-05,0
0.9893,0.010605,1.246e-05,5.8e-06,1.17e-05,6.175e-05,0
0.9917,0.00847,9.8e-06,3.254e-05,2.56e-06,1.454e-05,0
0.9897,0.01024,1.14e-05,4.554e-05,2.6e-06,1.38e-05,0
0.991,0.008835,1.436e-05,9.453e-05,5.6e-06,7.8e-06,0
0.9966,0.003645,1.09e-05,6.926e-05,5.66e-06,8.64e-06,0
0.9995,0.000674,1.067e-05,2.53e-05,5.9e-06,3.755e-05,0
0.9995,0.0004272,5.36e-06,1.776e-05,8.17e-06,0.0001773,0
0.999,0.0007815,1.27e-05,2.86e-05,5.96e-06,0.000135,0
0.9976,0.002378,6.85e-06,1.33e-05,7.87e-06,6.527e-05,0
0.9995,0.0003486,9.83e-06,2.915e-05,1.92e-05,7.09e-05,0
0.9995,0.0004432,1.353e-05,1.29e-05,4.405e-05,4.387e-05,0
0.999,0.0003254,3.874e-05,1.04e-05,2.515e-05,5.835e-05,0
0.9995,0.0008397,7.75e-06,6.74e-06,1.51e-05,4.76e-05,0
0.999,0.0006547,9.8e-06,1.49e-05,1.144e-05,0.0001008,0
0.9995,0.0007963,1.42e-05,1.913e-05,3.6e-06,4.154e-05,0
0.999,0.0007825,1.29e-05,2.05e-05,4.6e-06,7.55e-05,0
0.999,0.000742,1.94e-05,1.93e-05,3.6e-06,9.33e-05,0
0.999,0.000662,1.46e-05,7.45e-06,9.1e-06,0.000203,0
0.9995,0.0003858,6.74e-06,8.05e-06,1.067e-05,0.0002842,0
0.9995,0.0001767,3.97e-05,1.33e-05,1.9e-06,0.0002029,0
