class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.8545,0.145,1.26e-05,0.0002097,2.26e-06,0.0001627,0
0.7754,0.2244,1.56e-05,5.287e-05,2.4e-06,0.0003757,0
0.6836,0.3167,1.985e-05,3.98e-05,1e-05,0.0001842,0
0.7534,0.2461,1.335e-05,0.0001029,3.34e-06,0.0004542,0
0.954,0.04352,3.1e-06,5.5e-06,1.48e-05,0.002125,0
0.922,0.07306,4.65e-06,3.76e-06,6.9e-06,0.005074,0
0.9233,0.03008,8.9e-06,4.3e-06,7.75e-06,0.04648,0
0.951,0.0363,1.17e-05,1.97e-06,8.8e-06,0.01292,0
0.922,0.0758,1.2e-05,1.85e-06,4.77e-06,0.002182,0
0.9517,0.00837,2.22e-05,9e-07,9.9e-06,0.03992,0
0.913,0.01237,1.1e-05,2e-06,6.6e-06,0.07446,0
0.944,0.03613,2.55e-05,1.9e-06,6e-06,0.0202,0
0.8853,0.02606,4.035e-05,2.44e-06,5.9e-06,0.0882,0
0.8843,0.01256,3.4e-05,3.04e-06,6.74e-06,0.1032,0
0.859,0.002035,0.0001292,5.7e-06,3.46e-06,0.1392,0
0.9004,0.005177,9.656e-05,4.8e-06,1.85e-06,0.0943,0
0.913,0.009926,2.86e-05,1.48e-05,1.67e-06,0.07715,0
0.5586,0.01585,7.1e-06,2.176e-05,4.05e-06,0.425,0
0.6426,0.0008216,5.54e-06,6.044e-05,1.55e-06,0.3562,0
0.779,0.002537,2.9e-06,2.766e-05,2.44e-06,0.2189,0
0.926,0.01837,4e-06,0.0001077,1.2e-06,0.0556,0
0.9683,0.01894,3.93e-06,3.96e-05,8e-07,0.012825,0
0.953,0.0414,1.9e-06,4.345e-05,1.8e-06,0.00523,0
0.9688,0.01967,5.8e-06,2.21e-05,9e-07,0.011406,0
0.948,0.042,4e-06,5.4e-05,1.5e-06,0.009674,0
0.8574,0.1359,6.2e-06,2.13e-05,2.6e-06,0.00641,0
0.943,0.02657,2.74e-06,7.33e-06,4.6e-06,0.03001,0
0.964,0.0303,6.8e-06,6e-06,1.4e-06,0.00621,0
0.957,0.01834,2.26e-06,7.33e-06,3.9e-06,0.02464,0
0.933,0.03473,5.66e-06,1.19e-05,3.1e-06,0.03217,0
0.847,0.01119,2.5e-06,4.464e-05,3.2e-06,0.1414,0
0.959,0.00926,3.5e-06,1.556e-05,2.6e-06,0.0321,0
0.873,0.001217,2.3e-06,1.955e-05,5.84e-06,0.126,0
0.972,0.00801,2.56e-06,1.466e-05,3.46e-06,0.01991,0
0.9673,0.01192,3e-06,6e-06,5.66e-06,0.02052,0
0.967,0.02734,2.5e-06,2.31e-05,2.3e-06,0.00598,0
0.9673,0.00207,1.9e-06,3.46e-06,5.9e-06,0.03069,0
0.988,0.00385,1.1e-06,6.85e-06,2.44e-06,0.00819,0
0.992,0.003323,1.13e-06,4.5e-06,4.9e-06,0.004868,0
0.9873,0.01031,1.6e-06,5.4e-06,3.04e-06,0.002018,0
0.992,0.00596,1.5e-06,2.5e-06,3.34e-06,0.001949,0
0.9883,0.00986,1.85e-06,2.86e-06,4.5e-06,0.002138,0
0.9824,0.01524,1.4e-06,5.2e-06,3.34e-06,0.00206,0
0.9585,0.0317,4.9e-06,3.34e-06,2.44e-06,0.00991,0
0.9873,0.007305,1.25e-06,4.95e-06,3.2e-06,0.00536,0
0.9707,0.013214,1.7e-06,3.34e-06,1e-05,0.016,0
0.9746,0.01949,1.4e-06,1.013e-05,6.7e-06,0.006367,0
0.9536,0.02824,1.8e-06,4.7e-06,1.38e-05,0.01808,0
0.9526,0.0455,6.2e-06,5e-06,5.07e-06,0.002127,0
0.9814,0.01357,2e-06,9.733e-05,8e-07,0.005028,0
0.9336,0.03458,1.85e-06,2.664e-05,1.38e-05,0.03204,0
0.82,0.174,7.2e-06,9.81e-05,7.4e-06,0.006153,0
0.9194,0.05234,2.056e-05,7.44e-05,1.54e-05,0.02803,0
0.91,0.0418,3.99e-05,3.606e-05,1.71e-05,0.04773,0
