class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.000495,0.4365,9.89e-05,0.563,3.6e-07,1.49e-05,3
0.000894,0.351,0.0001334,0.648,4e-07,1.323e-05,3
0.001211,0.2137,9.61e-05,0.7847,3e-07,5.07e-06,3
0.002481,0.2057,6.89e-05,0.792,3.6e-07,8.3e-06,3
0.00481,0.3657,0.00012076,0.6294,2.4e-07,4.1e-06,3
0.02376,0.2302,0.0001329,0.746,2e-07,1.43e-05,3
0.2695,0.3027,3.535e-05,0.4275,6.6e-07,0.0001278,3
0.367,0.05133,5.5e-05,0.5815,2e-07,0.0001531,3
0.6143,0.02605,1.84e-05,0.359,2.4e-07,0.0006213,0
0.8765,0.008995,3.17e-05,0.114,1e-07,0.0003595,0
0.638,0.03625,0.00010234,0.3254,3.6e-07,0.0001235,0
0.4832,0.02731,0.0001267,0.4893,3e-07,2.82e-05,3
0.66,0.1586,0.000695,0.1808,2.4e-07,2.45e-05,0
0.6035,0.0956,0.0003679,0.301,6e-07,1.687e-05,0
0.3398,0.2372,0.0001734,0.4229,6e-07,3.296e-05,3
0.1605,0.2006,0.0001476,0.6387,8.3e-07,1.68e-05,3
0.03065,0.2069,0.0001847,0.7627,5.4e-07,6.5e-06,3
0.04175,0.1516,0.00010157,0.8066,1.1e-06,7.6e-06,3
0.007187,0.354,0.000109,0.6387,1.2e-06,8.3e-06,3
0.010475,0.2432,6.08e-05,0.746,1.25e-06,1.47e-05,3
0.005524,0.1752,8.96e-05,0.8193,1.7e-06,1.085e-05,3
0.002815,0.1064,5.33e-05,0.891,1.6e-06,1.2e-05,3
0.006317,0.0924,6.187e-05,0.901,1.85e-06,8.8e-06,3
0.00267,0.1572,8.3e-05,0.8403,2.3e-06,8.64e-06,3
0.008194,0.1148,8.017e-05,0.877,3.46e-06,7.45e-06,3
0.002558,0.0759,0.0001304,0.9214,2e-06,4.5e-06,3
0.002028,0.101,0.0001115,0.897,2.26e-06,5.84e-06,3
0.001016,0.1245,6.926e-05,0.8745,1.9e-06,1.5e-05,3
0.001592,0.2007,7.04e-05,0.7974,1.97e-06,2.086e-05,3
0.001545,0.1528,6.86e-05,0.8457,1.5e-06,2.056e-05,3
0.001933,0.1532,3.445e-05,0.8447,1.7e-06,5.15e-05,3
0.002382,0.162,3.71e-05,0.836,1.1e-06,4.256e-05,3
0.002718,0.1969,3.22e-05,0.8003,2.5e-06,0.0001535,3
0.004627,0.0983,1.45e-05,0.897,2.56e-06,0.0001804,3
0.005623,0.07355,1.204e-05,0.921,1.7e-06,0.0001526,3
0.0084,0.1261,1.55e-05,0.8657,1.85e-06,7.784e-05,3
0.006496,0.2524,6.85e-06,0.739,6.26e-06,0.00218,3
