class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9927,0.00561,2.56e-06,5.54e-06,5.2e-06,0.001456,0
0.9917,0.007385,5.54e-06,3.3e-06,1.02e-05,0.000805,0
0.994,0.004723,4.77e-06,6.9e-06,1.7e-05,0.00114,0
0.999,0.0003703,8.36e-05,1e-06,8.476e-05,7.29e-05,0
0.9995,0.000573,5.21e-05,1.7e-06,5.36e-06,5.317e-05,0
0.998,0.001421,0.0004573,5.54e-06,7.45e-06,3.135e-05,0
0.999,0.0008316,0.0001951,5.4e-07,1.04e-05,1.496e-05,0
0.9834,0.01474,0.001441,6e-07,1.746e-05,3.7e-06,0
0.994,0.00597,5.007e-05,8e-07,1.41e-05,1.514e-05,0
0.9937,0.006493,3.95e-05,1.5e-06,1.323e-05,1.377e-05,0
0.996,0.001262,0.002872,6.6e-07,1.31e-05,5.9e-06,0
0.9976,0.000663,0.001851,8.3e-07,6e-06,1.43e-05,0
0.996,0.0026,0.001472,1.8e-06,2.44e-06,4.23e-06,0
0.999,0.0009604,3.74e-05,1.25e-06,2.15e-06,9.2e-06,0
0.997,0.002916,1.24e-05,1.1e-06,4.7e-06,1.63e-05,0
0.9946,0.005527,6.85e-06,4.3e-06,1.25e-06,2.706e-05,0
0.998,0.00204,5.4e-06,3.8e-06,2.3e-06,1.854e-05,0
0.9966,0.003275,9.42e-05,2.5e-06,1.6e-06,4.7e-06,0
0.996,0.002968,0.0007367,1.1e-06,2.56e-06,4.53e-06,0
0.9966,0.002855,0.0001607,1.2e-06,3.6e-06,2.8e-06,0
0.9824,0.01736,8.33e-05,1.3e-06,3.5e-06,7.15e-06,0
0.998,0.002357,6.54e-05,3.04e-06,5.1e-06,2.1e-06,0
0.996,0.003214,0.0002362,1.6e-06,5.1e-06,3.1e-06,0
0.9966,0.003408,5.525e-05,2e-06,1.603e-05,2.74e-06,0
0.9985,0.001099,5.126e-05,9.66e-06,8.7e-06,2.26e-06,0
0.998,0.001864,1.35e-05,1.6e-06,3.57e-05,5.6e-06,0
0.9985,0.001385,4.09e-05,6e-07,1.33e-05,2.12e-05,0
0.9956,0.0043,5.63e-05,4e-07,2.456e-05,2.72e-05,0
0.996,0.003864,1.15e-05,4e-07,1.633e-05,5.45e-05,0
0.9985,0.001649,1.85e-05,2.4e-07,3.92e-05,4.95e-05,0
0.9985,0.001467,2.253e-05,5.4e-07,3.65e-05,2.575e-05,0
0.9976,0.000632,0.001399,3e-07,3.517e-05,1.02e-05,0
0.9907,0.006954,0.00222,6e-07,1.454e-05,3.7e-06,0
0.958,0.02484,0.01743,6.6e-07,2.93e-05,1.03e-05,0
0.7104,0.08746,0.2019,1e-06,0.0004656,7.9e-06,0
0.718,0.02475,0.2566,1.25e-06,0.0003645,8.6e-06,0
0.9463,0.04813,0.00556,4e-07,7.72e-05,6.2e-06,0
0.9976,0.002249,5.955e-05,2e-07,6.7e-06,2.456e-05,0
0.991,0.00842,1.44e-05,1.25e-06,2.2e-06,0.0002966,0
0.996,0.003279,2.86e-06,8e-07,9.24e-06,0.001006,0
0.998,0.001262,5.2e-06,1.8e-06,1.43e-06,0.000554,0
0.9956,0.0006156,5.84e-06,1.7e-06,1.7e-06,0.003778,0
