class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.594,0.00222,0.361,3.844e-05,0.0421,3.55e-05,0
0.6616,0.005436,0.02127,2.81e-05,0.3118,1.8e-05,0
0.2913,0.00822,0.00224,1.6e-05,0.6987,7.3e-06,4
0.4175,0.01378,0.003384,1.39e-05,0.565,1.05e-05,4
0.4114,0.006733,0.0010195,1.25e-05,0.5806,1.33e-05,4
0.2079,0.0009513,0.007675,0.0002074,0.783,1.24e-05,4
0.1095,0.0008373,0.0752,0.0005627,0.8135,1.585e-05,4
0.4097,0.000808,0.0747,0.000669,0.5137,1.884e-05,4
0.9253,0.0001643,0.0703,0.002289,0.001703,1.18e-05,0
0.883,0.0001432,0.1127,0.003742,0.0008373,1.36e-05,0
0.8535,0.0001307,0.1404,0.00314,0.002357,1.35e-05,0
0.8335,3.785e-05,0.1626,0.003357,0.0005603,1.3e-05,0
0.8477,4.697e-05,0.1484,0.001086,0.002514,1.71e-05,0
0.8394,5.37e-05,0.1559,0.001477,0.002995,1.645e-05,0
0.7827,5.174e-05,0.2145,0.001137,0.001719,1.76e-05,0
0.765,4.94e-05,0.2313,0.00101,0.002426,1.866e-05,0
0.76,4.5e-05,0.2382,0.0004818,0.001561,1.967e-05,0
0.7446,7.24e-05,0.254,0.00041,0.000652,2.27e-05,0
0.946,0.003359,0.02777,1.58e-05,0.02277,1.204e-05,0
0.89,0.002209,0.03108,3.39e-05,0.0765,2.81e-05,0
0.8516,0.00332,0.01653,1.25e-05,0.1285,1.645e-05,0
0.4336,0.01752,0.003222,5.2e-06,0.5454,3.6e-05,4
0.1293,0.00534,0.00268,7e-06,0.863,1.216e-05,4
0.618,0.02104,0.0208,1.5e-05,0.3394,3.25e-05,0
0.6577,0.02988,0.006,1.15e-05,0.3062,1.32e-05,0
0.5747,0.02097,0.0236,1.38e-05,0.3806,2.044e-05,0
0.9126,0.02129,0.0085,1e-05,0.05777,1.15e-05,0
0.7954,0.02556,0.01086,1.156e-05,0.1683,1.81e-05,0
0.912,0.01258,0.01654,1.31e-05,0.05872,1.04e-05,0
0.911,0.00335,0.05054,6.51e-05,0.03516,9.36e-06,0
0.8823,0.001713,0.09985,0.0001095,0.01636,1.43e-05,0
0.852,0.001308,0.126,0.00032,0.02069,1.57e-05,0
0.8545,0.001464,0.06137,0.00010204,0.08215,2.55e-05,0
0.889,0.0003345,0.08777,0.0002115,0.0228,2.42e-05,0
0.8784,0.0003011,0.0839,0.0001482,0.03766,6.03e-05,0
0.9087,0.0002066,0.0827,0.0001569,0.00839,2.325e-05,0
0.8696,0.000775,0.09924,8.214e-05,0.02994,4.643e-05,0
0.9204,0.0012455,0.0372,6.443e-05,0.04056,1.53e-05,0
0.7256,0.000736,0.007595,2.456e-05,0.2659,4.38e-05,0
0.5156,0.0001699,0.4824,0.001407,0.000635,1.204e-05,0
